entry,at,order
"Uncalled bet of 100 returned to ""Jon @ 8TFZ-2lSfY""",2020-09-24T00:42:51.218Z,160090817121900
"""Robert @ TTLtYWp17t"" folds",2020-09-24T00:42:50.411Z,160090817041200
"""Jo @ uT3-53R2Zu"" folds",2020-09-24T00:42:49.558Z,160090816955900
"""Jon @ 8TFZ-2lSfY"" bets 100",2020-09-24T00:42:42.725Z,160090816272600
"""Robert @ TTLtYWp17t"" checks",2020-09-24T00:42:29.896Z,160090814989600
"""Jo @ uT3-53R2Zu"" checks",2020-09-24T00:42:26.765Z,160090814676600
"flop:  [6♣, 2♠, 10♥]",2020-09-24T00:42:19.859Z,160090813986100
"""Jo @ uT3-53R2Zu"" calls 80",2020-09-24T00:42:19.054Z,160090813905400
"""beed2112 @ DxnQCuPx62"" folds",2020-09-24T00:42:11.253Z,160090813125400
"""Jake @ og6SX1y5kx"" folds",2020-09-24T00:42:10.449Z,160090813045000
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-24T00:42:03.277Z,160090812327700
"""Jon @ 8TFZ-2lSfY"" calls 80",2020-09-24T00:42:00.617Z,160090812061800
"""Robert @ TTLtYWp17t"" raises to 80",2020-09-24T00:41:58.140Z,160090811814100
"""Jo @ uT3-53R2Zu"" calls 40",2020-09-24T00:41:49.441Z,160090810944200
"""Brando @ ofHUQ5KGLA"" folds",2020-09-24T00:41:43.993Z,160090810399400
"""CStam @ Nkk6lwlvwH"" folds",2020-09-24T00:41:43.067Z,160090810306900
"""beed2112 @ DxnQCuPx62"" posts a big blind of 40",2020-09-24T00:41:37.996Z,160090809799711
"""Jake @ og6SX1y5kx"" posts a small blind of 20",2020-09-24T00:41:37.996Z,160090809799710
"Your hand is J♥, 5♣",2020-09-24T00:41:37.996Z,160090809799709
"Player stacks: #1 ""CStam @ Nkk6lwlvwH"" (318) | #2 ""Brando @ ofHUQ5KGLA"" (600) | #4 ""Jo @ uT3-53R2Zu"" (2129) | #6 ""Robert @ TTLtYWp17t"" (2780) | #7 ""Jon @ 8TFZ-2lSfY"" (730) | #8 ""Steve @ 1Y9m-vm7jb"" (610) | #9 ""Jake @ og6SX1y5kx"" (778) | #10 ""beed2112 @ DxnQCuPx62"" (2055)",2020-09-24T00:41:37.996Z,160090809799701
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Steve @ 1Y9m-vm7jb"") --",2020-09-24T00:41:37.996Z,160090809799700
"""Brando @ ofHUQ5KGLA"" shows a 4♠, 7♣.",2020-09-24T00:41:36.554Z,160090809655500
"-- ending hand #16 --",2020-09-24T00:41:31.382Z,160090809138302
"""Jake @ og6SX1y5kx"" collected 240 from pot",2020-09-24T00:41:31.382Z,160090809138301
"Uncalled bet of 60 returned to ""Jake @ og6SX1y5kx""",2020-09-24T00:41:31.382Z,160090809138300
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-24T00:41:30.574Z,160090809057500
"""Jake @ og6SX1y5kx"" bets 60",2020-09-24T00:41:29.351Z,160090808935100
"""Steve @ 1Y9m-vm7jb"" checks",2020-09-24T00:41:24.923Z,160090808492300
"turn: 4♥, 3♥, 6♣ [5♥]",2020-09-24T00:41:20.264Z,160090808026700
"""Steve @ 1Y9m-vm7jb"" calls 40",2020-09-24T00:41:19.458Z,160090807945900
"""Jo @ uT3-53R2Zu"" folds",2020-09-24T00:41:16.998Z,160090807699900
"""CStam @ Nkk6lwlvwH"" folds",2020-09-24T00:41:07.220Z,160090806722100
"""Jake @ og6SX1y5kx"" bets 40",2020-09-24T00:41:03.408Z,160090806340800
"""Steve @ 1Y9m-vm7jb"" checks",2020-09-24T00:40:58.988Z,160090805898900
"flop:  [4♥, 3♥, 6♣]",2020-09-24T00:40:52.383Z,160090805238400
"""Jake @ og6SX1y5kx"" checks",2020-09-24T00:40:51.575Z,160090805157500
"""Steve @ 1Y9m-vm7jb"" calls 40",2020-09-24T00:40:48.949Z,160090804895000
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-24T00:40:47.095Z,160090804709600
"""Robert @ TTLtYWp17t"" folds",2020-09-24T00:40:46.187Z,160090804618800
"""Jo @ uT3-53R2Zu"" calls 40",2020-09-24T00:40:45.302Z,160090804530300
"""Brando @ ofHUQ5KGLA"" folds",2020-09-24T00:40:41.585Z,160090804158600
"""CStam @ Nkk6lwlvwH"" calls 40",2020-09-24T00:40:40.661Z,160090804066200
"""beed2112 @ DxnQCuPx62"" folds",2020-09-24T00:40:33.378Z,160090803337914
"""Jake @ og6SX1y5kx"" posts a big blind of 40",2020-09-24T00:40:33.378Z,160090803337913
"""Steve @ 1Y9m-vm7jb"" posts a small blind of 20",2020-09-24T00:40:33.378Z,160090803337912
"Your hand is 6♥, K♣",2020-09-24T00:40:33.378Z,160090803337911
"Player stacks: #1 ""CStam @ Nkk6lwlvwH"" (358) | #2 ""Brando @ ofHUQ5KGLA"" (600) | #4 ""Jo @ uT3-53R2Zu"" (2169) | #6 ""Robert @ TTLtYWp17t"" (2780) | #7 ""Jon @ 8TFZ-2lSfY"" (730) | #8 ""Steve @ 1Y9m-vm7jb"" (690) | #9 ""Jake @ og6SX1y5kx"" (618) | #10 ""beed2112 @ DxnQCuPx62"" (2055)",2020-09-24T00:40:33.378Z,160090803337903
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Jon @ 8TFZ-2lSfY"") --",2020-09-24T00:40:33.378Z,160090803337902
"The game's small blind was changed from 30 to 40.",2020-09-24T00:40:33.378Z,160090803337901
"The game's big blind was changed from 15 to 20.",2020-09-24T00:40:33.378Z,160090803337900
"-- ending hand #15 --",2020-09-24T00:40:24.148Z,160090802415003
"""CStam @ Nkk6lwlvwH"" shows a 9♠, 9♦.",2020-09-24T00:40:24.148Z,160090802415002
"""Robert @ TTLtYWp17t"" collected 735 from pot with Pair, J's (combination: J♣, J♠, A♦, K♠, 6♠)",2020-09-24T00:40:24.148Z,160090802415001
"""Robert @ TTLtYWp17t"" shows a J♣, J♠.",2020-09-24T00:40:24.148Z,160090802415000
"""Robert @ TTLtYWp17t"" calls 60",2020-09-24T00:40:23.343Z,160090802334400
"""CStam @ Nkk6lwlvwH"" bets 60",2020-09-24T00:40:22.053Z,160090802205400
"river: K♠, A♦, 6♠, 3♣ [4♥]",2020-09-24T00:40:15.424Z,160090801543100
"""Robert @ TTLtYWp17t"" calls 60",2020-09-24T00:40:14.618Z,160090801461900
"""CStam @ Nkk6lwlvwH"" bets 60",2020-09-24T00:40:13.032Z,160090801303400
"turn: K♠, A♦, 6♠ [3♣]",2020-09-24T00:39:55.277Z,160090799527900
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-24T00:39:54.470Z,160090799447100
"""Robert @ TTLtYWp17t"" calls 90",2020-09-24T00:39:52.240Z,160090799224100
"""CStam @ Nkk6lwlvwH"" bets 90",2020-09-24T00:39:50.110Z,160090799011100
"""Steve @ 1Y9m-vm7jb"" checks",2020-09-24T00:39:43.327Z,160090798332800
"flop:  [K♠, A♦, 6♠]",2020-09-24T00:39:38.804Z,160090797880500
"""CStam @ Nkk6lwlvwH"" calls 100",2020-09-24T00:39:37.998Z,160090797800000
"""Steve @ 1Y9m-vm7jb"" calls 100",2020-09-24T00:39:32.324Z,160090797232500
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-24T00:39:30.388Z,160090797039200
"""Robert @ TTLtYWp17t"" raises to 100",2020-09-24T00:39:18.494Z,160090795849500
"""Jo @ uT3-53R2Zu"" folds",2020-09-24T00:39:09.191Z,160090794919200
"""Brando @ ofHUQ5KGLA"" folds",2020-09-24T00:39:03.520Z,160090794352100
"""CStam @ Nkk6lwlvwH"" raises to 60",2020-09-24T00:39:02.591Z,160090794259200
"""beed2112 @ DxnQCuPx62"" folds",2020-09-24T00:38:55.034Z,160090793503500
"""Jake @ og6SX1y5kx"" folds",2020-09-24T00:38:54.228Z,160090793422900
"""Steve @ 1Y9m-vm7jb"" posts a big blind of 30",2020-09-24T00:38:33.284Z,160090791328811
"""Jon @ 8TFZ-2lSfY"" posts a small blind of 15",2020-09-24T00:38:33.284Z,160090791328810
"Your hand is 7♠, 10♥",2020-09-24T00:38:33.284Z,160090791328809
"Player stacks: #1 ""CStam @ Nkk6lwlvwH"" (668) | #2 ""Brando @ ofHUQ5KGLA"" (600) | #4 ""Jo @ uT3-53R2Zu"" (2169) | #6 ""Robert @ TTLtYWp17t"" (2355) | #7 ""Jon @ 8TFZ-2lSfY"" (745) | #8 ""Steve @ 1Y9m-vm7jb"" (790) | #9 ""Jake @ og6SX1y5kx"" (618) | #10 ""beed2112 @ DxnQCuPx62"" (2055)",2020-09-24T00:38:33.284Z,160090791328801
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Robert @ TTLtYWp17t"") --",2020-09-24T00:38:33.284Z,160090791328800
"-- ending hand #14 --",2020-09-24T00:38:24.061Z,160090790406303
"""Brando @ ofHUQ5KGLA"" shows a Q♠, K♥.",2020-09-24T00:38:24.061Z,160090790406302
"""Robert @ TTLtYWp17t"" collected 1420 from pot with Two Pair, J's & 6's (combination: J♦, J♣, 6♥, 6♦, A♦)",2020-09-24T00:38:24.061Z,160090790406301
"""Robert @ TTLtYWp17t"" shows a A♦, J♦.",2020-09-24T00:38:24.061Z,160090790406300
"""Robert @ TTLtYWp17t"" calls 210",2020-09-24T00:38:23.256Z,160090790325700
"""Brando @ ofHUQ5KGLA"" bets 210",2020-09-24T00:38:21.152Z,160090790115300
"""Robert @ TTLtYWp17t"" checks",2020-09-24T00:38:11.271Z,160090789127100
"river: J♣, 6♥, 10♥, 4♣ [6♦]",2020-09-24T00:38:04.571Z,160090788457500
"""Brando @ ofHUQ5KGLA"" calls 200",2020-09-24T00:38:03.765Z,160090788376600
"""Robert @ TTLtYWp17t"" bets 200",2020-09-24T00:37:52.138Z,160090787214100
"turn: J♣, 6♥, 10♥ [4♣]",2020-09-24T00:37:46.403Z,160090786640500
"""Jo @ uT3-53R2Zu"" folds",2020-09-24T00:37:45.564Z,160090786556500
"""Brando @ ofHUQ5KGLA"" calls 150",2020-09-24T00:37:42.440Z,160090786244400
"""Robert @ TTLtYWp17t"" bets 150",2020-09-24T00:37:38.289Z,160090785829000
"flop:  [J♣, 6♥, 10♥]",2020-09-24T00:37:30.548Z,160090785054900
"""Jo @ uT3-53R2Zu"" calls 90",2020-09-24T00:37:29.744Z,160090784974400
"""Brando @ ofHUQ5KGLA"" calls 90",2020-09-24T00:37:25.008Z,160090784501100
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-24T00:37:20.558Z,160090784055800
"""Robert @ TTLtYWp17t"" raises to 90",2020-09-24T00:37:08.597Z,160090782859800
"""Jo @ uT3-53R2Zu"" calls 30",2020-09-24T00:36:54.207Z,160090781420800
"""Brando @ ofHUQ5KGLA"" calls 30",2020-09-24T00:36:50.825Z,160090781082600
"""CStam @ Nkk6lwlvwH"" folds",2020-09-24T00:36:49.895Z,160090780989600
"""beed2112 @ DxnQCuPx62"" folds",2020-09-24T00:36:48.964Z,160090780896500
"""Jake @ og6SX1y5kx"" folds",2020-09-24T00:36:48.160Z,160090780816100
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-24T00:36:40.843Z,160090780084400
"""Jon @ 8TFZ-2lSfY"" posts a big blind of 30",2020-09-24T00:36:22.274Z,160090778227511
"""Robert @ TTLtYWp17t"" posts a small blind of 15",2020-09-24T00:36:22.274Z,160090778227510
"Your hand is Q♥, 4♠",2020-09-24T00:36:22.274Z,160090778227509
"Player stacks: #1 ""CStam @ Nkk6lwlvwH"" (668) | #2 ""Brando @ ofHUQ5KGLA"" (1250) | #4 ""Jo @ uT3-53R2Zu"" (2259) | #6 ""Robert @ TTLtYWp17t"" (1585) | #7 ""Jon @ 8TFZ-2lSfY"" (775) | #8 ""Steve @ 1Y9m-vm7jb"" (790) | #9 ""Jake @ og6SX1y5kx"" (618) | #10 ""beed2112 @ DxnQCuPx62"" (2055)",2020-09-24T00:36:22.274Z,160090778227501
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Jo @ uT3-53R2Zu"") --",2020-09-24T00:36:22.274Z,160090778227500
"-- ending hand #13 --",2020-09-24T00:36:13.054Z,160090777305503
"""CStam @ Nkk6lwlvwH"" shows a 10♥, Q♠.",2020-09-24T00:36:13.054Z,160090777305502
"""Robert @ TTLtYWp17t"" collected 555 from pot with Two Pair, A's & 3's (combination: A♦, A♣, 3♠, 3♥, 10♦)",2020-09-24T00:36:13.054Z,160090777305501
"""Robert @ TTLtYWp17t"" shows a 9♦, A♦.",2020-09-24T00:36:13.054Z,160090777305500
"""Steve @ 1Y9m-vm7jb"" calls 60",2020-09-24T00:36:12.248Z,160090777224900
"""Robert @ TTLtYWp17t"" calls 60",2020-09-24T00:36:07.239Z,160090776724000
"""CStam @ Nkk6lwlvwH"" bets 60",2020-09-24T00:36:05.699Z,160090776570000
"""Steve @ 1Y9m-vm7jb"" checks",2020-09-24T00:35:59.715Z,160090775971600
"""Robert @ TTLtYWp17t"" checks",2020-09-24T00:35:50.701Z,160090775070200
"river: 10♦, 3♠, 6♦, A♣ [3♥]",2020-09-24T00:35:45.359Z,160090774536500
"""Steve @ 1Y9m-vm7jb"" calls 60",2020-09-24T00:35:44.551Z,160090774455500
"""Robert @ TTLtYWp17t"" calls 60",2020-09-24T00:35:38.453Z,160090773845400
"""CStam @ Nkk6lwlvwH"" bets 60",2020-09-24T00:35:32.053Z,160090773205400
"""Steve @ 1Y9m-vm7jb"" checks",2020-09-24T00:35:22.898Z,160090772289900
"""Robert @ TTLtYWp17t"" checks",2020-09-24T00:35:19.392Z,160090771939300
"turn: 10♦, 3♠, 6♦ [A♣]",2020-09-24T00:35:14.609Z,160090771461200
"""Steve @ 1Y9m-vm7jb"" calls 30",2020-09-24T00:35:13.801Z,160090771380500
"""Robert @ TTLtYWp17t"" calls 30",2020-09-24T00:35:11.558Z,160090771155900
"""CStam @ Nkk6lwlvwH"" bets 30",2020-09-24T00:35:08.179Z,160090770818000
"""Steve @ 1Y9m-vm7jb"" checks",2020-09-24T00:35:01.421Z,160090770142100
"""Robert @ TTLtYWp17t"" checks",2020-09-24T00:34:58.592Z,160090769859300
"flop:  [10♦, 3♠, 6♦]",2020-09-24T00:34:56.084Z,160090769608600
"""Robert @ TTLtYWp17t"" checks",2020-09-24T00:34:55.278Z,160090769527900
"""Jo @ uT3-53R2Zu"" folds",2020-09-24T00:34:49.473Z,160090768947400
"""Brando @ ofHUQ5KGLA"" folds",2020-09-24T00:34:45.321Z,160090768532200
"""CStam @ Nkk6lwlvwH"" calls 30",2020-09-24T00:34:44.396Z,160090768439700
"""beed2112 @ DxnQCuPx62"" folds",2020-09-24T00:34:42.403Z,160090768240400
"""Jake @ og6SX1y5kx"" folds",2020-09-24T00:34:41.598Z,160090768159900
"""Steve @ 1Y9m-vm7jb"" calls 30",2020-09-24T00:34:31.878Z,160090767187900
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-24T00:34:30.950Z,160090767095100
"""Robert @ TTLtYWp17t"" posts a big blind of 30",2020-09-24T00:34:05.931Z,160090764593311
"""Jo @ uT3-53R2Zu"" posts a small blind of 15",2020-09-24T00:34:05.931Z,160090764593310
"Your hand is 9♣, 4♦",2020-09-24T00:34:05.931Z,160090764593309
"Player stacks: #1 ""CStam @ Nkk6lwlvwH"" (848) | #2 ""Brando @ ofHUQ5KGLA"" (1250) | #4 ""Jo @ uT3-53R2Zu"" (2274) | #6 ""Robert @ TTLtYWp17t"" (1210) | #7 ""Jon @ 8TFZ-2lSfY"" (775) | #8 ""Steve @ 1Y9m-vm7jb"" (970) | #9 ""Jake @ og6SX1y5kx"" (618) | #10 ""beed2112 @ DxnQCuPx62"" (2055)",2020-09-24T00:34:05.931Z,160090764593301
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Brando @ ofHUQ5KGLA"") --",2020-09-24T00:34:05.931Z,160090764593300
"-- ending hand #12 --",2020-09-24T00:33:59.997Z,160090763999802
"""Jo @ uT3-53R2Zu"" collected 210 from pot",2020-09-24T00:33:59.997Z,160090763999801
"Uncalled bet of 60 returned to ""Jo @ uT3-53R2Zu""",2020-09-24T00:33:59.997Z,160090763999800
"""Robert @ TTLtYWp17t"" folds",2020-09-24T00:33:59.191Z,160090763919200
"""Jo @ uT3-53R2Zu"" bets 60",2020-09-24T00:33:56.092Z,160090763609300
"turn: J♦, 5♠, J♣ [3♠]",2020-09-24T00:33:43.936Z,160090762393900
"""Brando @ ofHUQ5KGLA"" folds",2020-09-24T00:33:43.129Z,160090762313000
"""CStam @ Nkk6lwlvwH"" folds",2020-09-24T00:33:31.710Z,160090761171100
"""Steve @ 1Y9m-vm7jb"" folds",2020-09-24T00:33:20.512Z,160090760051300
"""Robert @ TTLtYWp17t"" calls 30",2020-09-24T00:33:09.233Z,160090758923400
"""Jo @ uT3-53R2Zu"" bets 30",2020-09-24T00:33:06.280Z,160090758628100
"""Brando @ ofHUQ5KGLA"" checks",2020-09-24T00:33:03.769Z,160090758377000
"flop:  [J♦, 5♠, J♣]",2020-09-24T00:32:58.118Z,160090757811900
"""Jo @ uT3-53R2Zu"" checks",2020-09-24T00:32:57.309Z,160090757731100
"""Brando @ ofHUQ5KGLA"" calls 30",2020-09-24T00:32:52.311Z,160090757231200
"""CStam @ Nkk6lwlvwH"" calls 30",2020-09-24T00:32:50.998Z,160090757099900
"""beed2112 @ DxnQCuPx62"" folds",2020-09-24T00:32:46.326Z,160090756632600
"""Jake @ og6SX1y5kx"" folds",2020-09-24T00:32:45.520Z,160090756552100
"""Steve @ 1Y9m-vm7jb"" calls 30",2020-09-24T00:32:42.430Z,160090756243100
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-24T00:32:38.339Z,160090755834000
"""Robert @ TTLtYWp17t"" calls 30",2020-09-24T00:32:12.492Z,160090753249600
"""Jo @ uT3-53R2Zu"" posts a big blind of 30",2020-09-24T00:31:58.659Z,160090751866412
"""Brando @ ofHUQ5KGLA"" posts a small blind of 15",2020-09-24T00:31:58.659Z,160090751866411
"Your hand is A♣, 6♥",2020-09-24T00:31:58.659Z,160090751866410
"Player stacks: #1 ""CStam @ Nkk6lwlvwH"" (878) | #2 ""Brando @ ofHUQ5KGLA"" (1280) | #4 ""Jo @ uT3-53R2Zu"" (2124) | #6 ""Robert @ TTLtYWp17t"" (1270) | #7 ""Jon @ 8TFZ-2lSfY"" (775) | #8 ""Steve @ 1Y9m-vm7jb"" (1000) | #9 ""Jake @ og6SX1y5kx"" (618) | #10 ""beed2112 @ DxnQCuPx62"" (2055)",2020-09-24T00:31:58.659Z,160090751866402
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""CStam @ Nkk6lwlvwH"") --",2020-09-24T00:31:58.659Z,160090751866401
"The player ""Steve @ 1Y9m-vm7jb"" joined the game with a stack of 1000.",2020-09-24T00:31:58.659Z,160090751866400
"""Jake @ og6SX1y5kx"" shows a 9♠, 10♠.",2020-09-24T00:31:55.553Z,160090751555400
"-- ending hand #11 --",2020-09-24T00:31:52.036Z,160090751203702
"""Jake @ og6SX1y5kx"" collected 75 from pot",2020-09-24T00:31:52.036Z,160090751203701
"Uncalled bet of 40 returned to ""Jake @ og6SX1y5kx""",2020-09-24T00:31:52.036Z,160090751203700
"""Brando @ ofHUQ5KGLA"" folds",2020-09-24T00:31:51.230Z,160090751123100
"""CStam @ Nkk6lwlvwH"" folds",2020-09-24T00:31:45.639Z,160090750564000
"""beed2112 @ DxnQCuPx62"" folds",2020-09-24T00:31:39.493Z,160090749949400
"""Jake @ og6SX1y5kx"" raises to 70",2020-09-24T00:31:38.676Z,160090749867700
"The admin approved the player ""Steve @ 1Y9m-vm7jb"" participation with a stack of 1000.",2020-09-24T00:31:35.527Z,160090749553000
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-24T00:31:32.481Z,160090749248200
"""Robert @ TTLtYWp17t"" folds",2020-09-24T00:31:26.676Z,160090748667700
"The player ""Steve @ 1Y9m-vm7jb"" requested a seat.",2020-09-24T00:31:24.579Z,160090748458000
"""Jo @ uT3-53R2Zu"" folds",2020-09-24T00:31:17.820Z,160090747782000
"""Brando @ ofHUQ5KGLA"" posts a big blind of 30",2020-09-24T00:31:12.304Z,160090747230510
"""CStam @ Nkk6lwlvwH"" posts a small blind of 15",2020-09-24T00:31:12.304Z,160090747230509
"Your hand is 4♦, 6♠",2020-09-24T00:31:12.304Z,160090747230508
"Player stacks: #1 ""CStam @ Nkk6lwlvwH"" (893) | #2 ""Brando @ ofHUQ5KGLA"" (1310) | #4 ""Jo @ uT3-53R2Zu"" (2124) | #6 ""Robert @ TTLtYWp17t"" (1270) | #7 ""Jon @ 8TFZ-2lSfY"" (775) | #9 ""Jake @ og6SX1y5kx"" (573) | #10 ""beed2112 @ DxnQCuPx62"" (2055)",2020-09-24T00:31:12.304Z,160090747230501
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""beed2112 @ DxnQCuPx62"") --",2020-09-24T00:31:12.304Z,160090747230500
"-- ending hand #10 --",2020-09-24T00:31:09.397Z,160090746939702
"""Robert @ TTLtYWp17t"" collected 265 from pot",2020-09-24T00:31:09.397Z,160090746939701
"Uncalled bet of 100 returned to ""Robert @ TTLtYWp17t""",2020-09-24T00:31:09.397Z,160090746939700
"""Jo @ uT3-53R2Zu"" folds",2020-09-24T00:31:08.590Z,160090746859100
"""Robert @ TTLtYWp17t"" bets 100",2020-09-24T00:31:04.421Z,160090746442200
"""Jo @ uT3-53R2Zu"" checks",2020-09-24T00:30:55.137Z,160090745513800
"turn: K♠, 3♠, K♦ [2♦]",2020-09-24T00:30:48.999Z,160090744900300
"""Jo @ uT3-53R2Zu"" calls 65",2020-09-24T00:30:48.195Z,160090744819600
"""CStam @ Nkk6lwlvwH"" folds",2020-09-24T00:30:42.896Z,160090744289700
"""Jake @ og6SX1y5kx"" folds",2020-09-24T00:30:39.893Z,160090743989400
"""Robert @ TTLtYWp17t"" bets 65",2020-09-24T00:30:28.607Z,160090742860800
"""Jo @ uT3-53R2Zu"" checks",2020-09-24T00:30:22.068Z,160090742206900
"""CStam @ Nkk6lwlvwH"" checks",2020-09-24T00:30:17.840Z,160090741784100
"flop:  [K♠, 3♠, K♦]",2020-09-24T00:30:14.014Z,160090741401600
"""CStam @ Nkk6lwlvwH"" checks",2020-09-24T00:30:13.209Z,160090741321000
"""beed2112 @ DxnQCuPx62"" folds",2020-09-24T00:30:09.655Z,160090740965600
"""Jake @ og6SX1y5kx"" calls 30",2020-09-24T00:30:08.851Z,160090740885200
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-24T00:30:04.089Z,160090740409000
"""Robert @ TTLtYWp17t"" calls 30",2020-09-24T00:30:03.064Z,160090740306700
"""Jo @ uT3-53R2Zu"" calls 30",2020-09-24T00:29:59.085Z,160090739908600
"""Brando @ ofHUQ5KGLA"" folds",2020-09-24T00:29:51.124Z,160090739112500
"""CStam @ Nkk6lwlvwH"" posts a big blind of 30",2020-09-24T00:29:44.152Z,160090738415914
"""beed2112 @ DxnQCuPx62"" posts a small blind of 15",2020-09-24T00:29:44.152Z,160090738415913
"Your hand is 8♥, A♥",2020-09-24T00:29:44.152Z,160090738415912
"Player stacks: #1 ""CStam @ Nkk6lwlvwH"" (923) | #2 ""Brando @ ofHUQ5KGLA"" (1310) | #4 ""Jo @ uT3-53R2Zu"" (2219) | #6 ""Robert @ TTLtYWp17t"" (1100) | #7 ""Jon @ 8TFZ-2lSfY"" (775) | #9 ""Jake @ og6SX1y5kx"" (603) | #10 ""beed2112 @ DxnQCuPx62"" (2070)",2020-09-24T00:29:44.152Z,160090738415905
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Jake @ og6SX1y5kx"") --",2020-09-24T00:29:44.152Z,160090738415904
"The game's small blind was changed from 20 to 30.",2020-09-24T00:29:44.152Z,160090738415903
"The game's big blind was changed from 10 to 15.",2020-09-24T00:29:44.152Z,160090738415902
"The player ""Steve @ 1Y9m-vm7jb"" quits the game with a stack of 0.",2020-09-24T00:29:44.152Z,160090738415901
"The player ""Logan @ -RZtwcA-FJ"" quits the game with a stack of 0.",2020-09-24T00:29:44.152Z,160090738415900
"""Brando @ ofHUQ5KGLA"" shows a 2♣, 6♣.",2020-09-24T00:29:43.294Z,160090738329500
"-- ending hand #9 --",2020-09-24T00:29:35.013Z,160090737501401
"""Jo @ uT3-53R2Zu"" collected 2149 from pot with Flush, Kc High (combination: K♣, J♣, 10♣, 9♣, 3♣)",2020-09-24T00:29:35.013Z,160090737501400
"river: J♣, 9♣, 10♣, 3♥ [3♣]",2020-09-24T00:29:31.995Z,160090737200200
"""Logan @ -RZtwcA-FJ"" shows a J♠, 10♠.",2020-09-24T00:29:28.986Z,160090736898702
"""Steve @ 1Y9m-vm7jb"" shows a 5♣, A♥.",2020-09-24T00:29:28.986Z,160090736898701
"""Jo @ uT3-53R2Zu"" shows a J♦, K♣.",2020-09-24T00:29:28.986Z,160090736898700
"""Jo @ uT3-53R2Zu"" calls 330",2020-09-24T00:29:28.178Z,160090736817900
"""Logan @ -RZtwcA-FJ"" raises to 330 and go all in",2020-09-24T00:29:03.585Z,160090734358600
"""Jo @ uT3-53R2Zu"" bets 20",2020-09-24T00:29:00.189Z,160090734018900
"turn: J♣, 9♣, 10♣ [3♥]",2020-09-24T00:28:41.739Z,160090732174300
"""Jo @ uT3-53R2Zu"" calls 500",2020-09-24T00:28:40.933Z,160090732093400
"""Logan @ -RZtwcA-FJ"" raises to 500",2020-09-24T00:28:33.900Z,160090731390100
"""Robert @ TTLtYWp17t"" folds",2020-09-24T00:28:15.435Z,160090729543600
"""Steve @ 1Y9m-vm7jb"" raises to 139 and go all in",2020-09-24T00:28:14.570Z,160090729457100
"""Jo @ uT3-53R2Zu"" bets 60",2020-09-24T00:28:07.553Z,160090728755400
"flop:  [J♣, 9♣, 10♣]",2020-09-24T00:27:53.661Z,160090727366200
"""Steve @ 1Y9m-vm7jb"" calls 80",2020-09-24T00:27:52.854Z,160090727285500
"""Jo @ uT3-53R2Zu"" calls 80",2020-09-24T00:27:49.127Z,160090726912900
"""beed2112 @ DxnQCuPx62"" folds",2020-09-24T00:27:44.641Z,160090726464200
"""Jake @ og6SX1y5kx"" folds",2020-09-24T00:27:43.835Z,160090726383600
"""Logan @ -RZtwcA-FJ"" calls 80",2020-09-24T00:27:36.560Z,160090725656100
"""Jon @ 8TFZ-2lSfY"" folds",2020-09-24T00:27:31.326Z,160090725132700
"""Robert @ TTLtYWp17t"" raises to 80",2020-09-24T00:27:30.316Z,160090725031700
"""Steve @ 1Y9m-vm7jb"" calls 20",2020-09-24T00:27:15.364Z,160090723536500
"""Jo @ uT3-53R2Zu"" calls 20",2020-09-24T00:27:11.664Z,160090723166500
"""Brando @ ofHUQ5KGLA"" folds",2020-09-24T00:26:59.271Z,160090721927400
"""CStam @ Nkk6lwlvwH"" folds",2020-09-24T00:26:58.333Z,160090721833400
"""beed2112 @ DxnQCuPx62"" posts a big blind of 20",2020-09-24T00:26:38.938Z,160090719893912
"""Jake @ og6SX1y5kx"" posts a small blind of 10",2020-09-24T00:26:38.938Z,160090719893911
"Your hand is 5♠, 8♦",2020-09-24T00:26:38.938Z,160090719893910
