entry,at,order
"Uncalled bet of 19731 returned to ""Ashley @ pjFS0DJrOk""",2021-02-21T04:39:51.165Z,161388239116600
"""Harrison @ wHTIqAGE8i"" folds",2021-02-21T04:39:50.358Z,161388239035900
"""Ashley @ pjFS0DJrOk"" raises to 22931 and go all in",2021-02-21T04:39:35.491Z,161388237549200
"""Harrison @ wHTIqAGE8i"" raises to 3200",2021-02-21T04:39:31.394Z,161388237139600
"""Ashley @ pjFS0DJrOk"" posts a big blind of 1600",2021-02-21T04:39:21.166Z,161388236116705
"""Harrison @ wHTIqAGE8i"" posts a small blind of 800",2021-02-21T04:39:21.166Z,161388236116704
"Player stacks: #2 ""Ashley @ pjFS0DJrOk"" (22931) | #8 ""Harrison @ wHTIqAGE8i"" (9569)",2021-02-21T04:39:21.166Z,161388236116701
"-- starting hand #148  (No Limit Texas Hold'em) (dealer: ""Harrison @ wHTIqAGE8i"") --",2021-02-21T04:39:21.166Z,161388236116700
"-- ending hand #147 --",2021-02-21T04:39:15.241Z,161388235524202
"""Harrison @ wHTIqAGE8i"" collected 1600 from pot",2021-02-21T04:39:15.241Z,161388235524201
"Uncalled bet of 800 returned to ""Harrison @ wHTIqAGE8i""",2021-02-21T04:39:15.241Z,161388235524200
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T04:39:14.433Z,161388235443400
"""Harrison @ wHTIqAGE8i"" posts a big blind of 1600",2021-02-21T04:39:08.871Z,161388234887205
"""Ashley @ pjFS0DJrOk"" posts a small blind of 800",2021-02-21T04:39:08.871Z,161388234887204
"Player stacks: #2 ""Ashley @ pjFS0DJrOk"" (23731) | #8 ""Harrison @ wHTIqAGE8i"" (8769)",2021-02-21T04:39:08.871Z,161388234887201
"-- starting hand #147  (No Limit Texas Hold'em) (dealer: ""Ashley @ pjFS0DJrOk"") --",2021-02-21T04:39:08.871Z,161388234887200
"-- ending hand #146 --",2021-02-21T04:39:02.945Z,161388234294602
"""Ashley @ pjFS0DJrOk"" collected 1600 from pot",2021-02-21T04:39:02.945Z,161388234294601
"Uncalled bet of 800 returned to ""Ashley @ pjFS0DJrOk""",2021-02-21T04:39:02.945Z,161388234294600
"""Harrison @ wHTIqAGE8i"" folds",2021-02-21T04:39:02.136Z,161388234213700
"""Ashley @ pjFS0DJrOk"" posts a big blind of 1600",2021-02-21T04:38:59.745Z,161388233974605
"""Harrison @ wHTIqAGE8i"" posts a small blind of 800",2021-02-21T04:38:59.745Z,161388233974604
"Player stacks: #2 ""Ashley @ pjFS0DJrOk"" (22931) | #8 ""Harrison @ wHTIqAGE8i"" (9569)",2021-02-21T04:38:59.745Z,161388233974601
"-- starting hand #146  (No Limit Texas Hold'em) (dealer: ""Harrison @ wHTIqAGE8i"") --",2021-02-21T04:38:59.745Z,161388233974600
"-- ending hand #145 --",2021-02-21T04:38:53.827Z,161388233382802
"""Ashley @ pjFS0DJrOk"" collected 3200 from pot",2021-02-21T04:38:53.827Z,161388233382801
"Uncalled bet of 19731 returned to ""Ashley @ pjFS0DJrOk""",2021-02-21T04:38:53.827Z,161388233382800
"""Harrison @ wHTIqAGE8i"" folds",2021-02-21T04:38:52.988Z,161388233298900
"""Ashley @ pjFS0DJrOk"" bets 19731 and go all in",2021-02-21T04:38:51.139Z,161388233114000
"""Harrison @ wHTIqAGE8i"" checks",2021-02-21T04:38:45.984Z,161388232598500
"Flop:  [3♦, Q♣, 2♦]",2021-02-21T04:38:41.623Z,161388232162400
"""Harrison @ wHTIqAGE8i"" checks",2021-02-21T04:38:40.818Z,161388232081800
"""Ashley @ pjFS0DJrOk"" calls 1600",2021-02-21T04:38:38.500Z,161388231850000
"""Harrison @ wHTIqAGE8i"" posts a big blind of 1600",2021-02-21T04:38:33.348Z,161388231334905
"""Ashley @ pjFS0DJrOk"" posts a small blind of 800",2021-02-21T04:38:33.348Z,161388231334904
"Player stacks: #2 ""Ashley @ pjFS0DJrOk"" (21331) | #8 ""Harrison @ wHTIqAGE8i"" (11169)",2021-02-21T04:38:33.348Z,161388231334901
"-- starting hand #145  (No Limit Texas Hold'em) (dealer: ""Ashley @ pjFS0DJrOk"") --",2021-02-21T04:38:33.348Z,161388231334900
"""Harrison @ wHTIqAGE8i"" shows a 10♣, 5♠.",2021-02-21T04:38:29.544Z,161388230954500
"""Ashley @ pjFS0DJrOk"" shows a K♣, K♦.",2021-02-21T04:38:27.924Z,161388230792500
"-- ending hand #144 --",2021-02-21T04:38:26.028Z,161388230602802
"""Ashley @ pjFS0DJrOk"" collected 1600 from pot",2021-02-21T04:38:26.028Z,161388230602801
"Uncalled bet of 800 returned to ""Ashley @ pjFS0DJrOk""",2021-02-21T04:38:26.028Z,161388230602800
"""Harrison @ wHTIqAGE8i"" folds",2021-02-21T04:38:25.176Z,161388230517700
"""Ashley @ pjFS0DJrOk"" posts a big blind of 1600",2021-02-21T04:38:20.871Z,161388230087305
"""Harrison @ wHTIqAGE8i"" posts a small blind of 800",2021-02-21T04:38:20.871Z,161388230087304
"Player stacks: #2 ""Ashley @ pjFS0DJrOk"" (20531) | #8 ""Harrison @ wHTIqAGE8i"" (11969)",2021-02-21T04:38:20.871Z,161388230087301
"-- starting hand #144  (No Limit Texas Hold'em) (dealer: ""Harrison @ wHTIqAGE8i"") --",2021-02-21T04:38:20.871Z,161388230087300
"-- ending hand #143 --",2021-02-21T04:38:14.949Z,161388229495002
"""Harrison @ wHTIqAGE8i"" collected 1600 from pot",2021-02-21T04:38:14.949Z,161388229495001
"Uncalled bet of 800 returned to ""Harrison @ wHTIqAGE8i""",2021-02-21T04:38:14.949Z,161388229495000
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T04:38:14.138Z,161388229413900
"""Harrison @ wHTIqAGE8i"" posts a big blind of 1600",2021-02-21T04:38:06.331Z,161388228633806
"""Ashley @ pjFS0DJrOk"" posts a small blind of 800",2021-02-21T04:38:06.331Z,161388228633805
"Player stacks: #2 ""Ashley @ pjFS0DJrOk"" (21331) | #8 ""Harrison @ wHTIqAGE8i"" (11169)",2021-02-21T04:38:06.331Z,161388228633802
"-- starting hand #143  (No Limit Texas Hold'em) (dealer: ""Ashley @ pjFS0DJrOk"") --",2021-02-21T04:38:06.331Z,161388228633801
"The player ""Neal W @ RhS1yjqLXE"" quits the game with a stack of 0.",2021-02-21T04:38:06.331Z,161388228633800
"-- ending hand #142 --",2021-02-21T04:37:57.302Z,161388227730301
"""Ashley @ pjFS0DJrOk"" collected 14170 from pot with Full House, K's over 5's (combination: K♣, K♠, K♦, 5♠, 5♣)",2021-02-21T04:37:57.302Z,161388227730300
"River: J♦, K♠, 5♠, K♦ [5♣]",2021-02-21T04:37:54.268Z,161388227427100
"Turn: J♦, K♠, 5♠ [K♦]",2021-02-21T04:37:51.225Z,161388227122600
"""Neal W @ RhS1yjqLXE"" shows a 3♦, 7♠.",2021-02-21T04:37:48.218Z,161388226821902
"""Ashley @ pjFS0DJrOk"" shows a 8♣, K♣.",2021-02-21T04:37:48.218Z,161388226821901
"Uncalled bet of 1385 returned to ""Ashley @ pjFS0DJrOk""",2021-02-21T04:37:48.218Z,161388226821900
"""Neal W @ RhS1yjqLXE"" calls 215 and go all in",2021-02-21T04:37:47.410Z,161388226741100
"""Ashley @ pjFS0DJrOk"" bets 1600",2021-02-21T04:37:41.693Z,161388226169400
"Flop:  [J♦, K♠, 5♠]",2021-02-21T04:37:37.334Z,161388225733500
"""Harrison @ wHTIqAGE8i"" folds",2021-02-21T04:37:36.526Z,161388225652700
"""Ashley @ pjFS0DJrOk"" calls 6070",2021-02-21T04:37:30.995Z,161388225099600
"""Neal W @ RhS1yjqLXE"" raises to 6070",2021-02-21T04:37:19.212Z,161388223921300
"""Harrison @ wHTIqAGE8i"" posts a big blind of 1600",2021-02-21T04:37:07.128Z,161388222714606
"""Ashley @ pjFS0DJrOk"" posts a small blind of 800",2021-02-21T04:37:07.128Z,161388222714605
"Player stacks: #2 ""Ashley @ pjFS0DJrOk"" (13446) | #8 ""Harrison @ wHTIqAGE8i"" (12769) | #9 ""Neal W @ RhS1yjqLXE"" (6285)",2021-02-21T04:37:07.128Z,161388222714601
"-- starting hand #142  (No Limit Texas Hold'em) (dealer: ""Neal W @ RhS1yjqLXE"") --",2021-02-21T04:37:07.128Z,161388222714600
"-- ending hand #141 --",2021-02-21T04:37:01.190Z,161388222119102
"""Neal W @ RhS1yjqLXE"" collected 3200 from pot",2021-02-21T04:37:01.190Z,161388222119101
"Uncalled bet of 3085 returned to ""Neal W @ RhS1yjqLXE""",2021-02-21T04:37:01.190Z,161388222119100
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T04:37:00.379Z,161388222038000
"""Neal W @ RhS1yjqLXE"" raises to 4685 and go all in",2021-02-21T04:36:51.089Z,161388221109000
"""Harrison @ wHTIqAGE8i"" folds",2021-02-21T04:36:48.399Z,161388220840000
"""Ashley @ pjFS0DJrOk"" posts a big blind of 1600",2021-02-21T04:36:43.186Z,161388220318708
"""Neal W @ RhS1yjqLXE"" posts a small blind of 800",2021-02-21T04:36:43.186Z,161388220318707
"Player stacks: #2 ""Ashley @ pjFS0DJrOk"" (15046) | #8 ""Harrison @ wHTIqAGE8i"" (12769) | #9 ""Neal W @ RhS1yjqLXE"" (4685)",2021-02-21T04:36:43.186Z,161388220318703
"-- starting hand #141  (No Limit Texas Hold'em) (dealer: ""Harrison @ wHTIqAGE8i"") --",2021-02-21T04:36:43.186Z,161388220318702
"The game's big blind was changed from 800 to 1600.",2021-02-21T04:36:43.186Z,161388220318701
"The game's small blind was changed from 400 to 800.",2021-02-21T04:36:43.186Z,161388220318700
"""Ashley @ pjFS0DJrOk"" shows a A♠, A♦.",2021-02-21T04:36:40.373Z,161388220037500
"-- ending hand #140 --",2021-02-21T04:36:39.577Z,161388219957802
"""Ashley @ pjFS0DJrOk"" collected 2000 from pot",2021-02-21T04:36:39.577Z,161388219957801
"Uncalled bet of 13046 returned to ""Ashley @ pjFS0DJrOk""",2021-02-21T04:36:39.577Z,161388219957800
"""Neal W @ RhS1yjqLXE"" folds",2021-02-21T04:36:38.769Z,161388219877000
"""Ashley @ pjFS0DJrOk"" bets 13046 and go all in",2021-02-21T04:36:36.776Z,161388219677700
"""Neal W @ RhS1yjqLXE"" checks",2021-02-21T04:36:29.155Z,161388218915600
"River: A♣, A♥, Q♦, 8♠ [J♣]",2021-02-21T04:36:21.825Z,161388218182700
"""Ashley @ pjFS0DJrOk"" checks",2021-02-21T04:36:21.001Z,161388218100200
"""Neal W @ RhS1yjqLXE"" checks",2021-02-21T04:36:17.458Z,161388217745900
"Turn: A♣, A♥, Q♦ [8♠]",2021-02-21T04:36:09.710Z,161388216971100
"""Ashley @ pjFS0DJrOk"" checks",2021-02-21T04:36:08.901Z,161388216890200
"""Neal W @ RhS1yjqLXE"" checks",2021-02-21T04:36:06.216Z,161388216621700
"Flop:  [A♣, A♥, Q♦]",2021-02-21T04:36:03.169Z,161388216317100
"""Neal W @ RhS1yjqLXE"" checks",2021-02-21T04:36:02.356Z,161388216236100
"""Harrison @ wHTIqAGE8i"" folds",2021-02-21T04:35:45.628Z,161388214562800
"""Ashley @ pjFS0DJrOk"" calls 800",2021-02-21T04:35:39.038Z,161388213903900
"""Neal W @ RhS1yjqLXE"" posts a big blind of 800",2021-02-21T04:35:33.728Z,161388213374007
"""Harrison @ wHTIqAGE8i"" posts a small blind of 400",2021-02-21T04:35:33.728Z,161388213374006
"Player stacks: #2 ""Ashley @ pjFS0DJrOk"" (13846) | #8 ""Harrison @ wHTIqAGE8i"" (13169) | #9 ""Neal W @ RhS1yjqLXE"" (5485)",2021-02-21T04:35:33.728Z,161388213374002
"-- starting hand #140  (No Limit Texas Hold'em) (dead button) --",2021-02-21T04:35:33.728Z,161388213374001
"The player ""Jake @ Y8-LRh0g-6"" quits the game with a stack of 0.",2021-02-21T04:35:33.728Z,161388213374000
"-- ending hand #139 --",2021-02-21T04:35:24.688Z,161388212469001
"""Harrison @ wHTIqAGE8i"" collected 10798 from pot with Three of a Kind, A's (combination: A♣, A♠, A♦, Q♦, J♥)",2021-02-21T04:35:24.688Z,161388212469000
"River: 6♠, A♦, J♥, 5♣ [Q♦]",2021-02-21T04:35:21.684Z,161388212168700
"Turn: 6♠, A♦, J♥ [5♣]",2021-02-21T04:35:18.678Z,161388211868000
"Flop:  [6♠, A♦, J♥]",2021-02-21T04:35:15.652Z,161388211565300
"""Harrison @ wHTIqAGE8i"" shows a A♣, A♠.",2021-02-21T04:35:12.633Z,161388211263802
"""Jake @ Y8-LRh0g-6"" shows a K♠, Q♠.",2021-02-21T04:35:12.633Z,161388211263801
"Uncalled bet of 2371 returned to ""Harrison @ wHTIqAGE8i""",2021-02-21T04:35:12.633Z,161388211263800
"""Jake @ Y8-LRh0g-6"" calls 5399 and go all in",2021-02-21T04:35:11.826Z,161388211182700
"""Harrison @ wHTIqAGE8i"" raises to 7770 and go all in",2021-02-21T04:35:10.266Z,161388211026700
"""Jake @ Y8-LRh0g-6"" raises to 2400",2021-02-21T04:35:06.600Z,161388210660100
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T04:34:59.764Z,161388209976500
"""Neal W @ RhS1yjqLXE"" folds",2021-02-21T04:34:55.698Z,161388209569900
"""Harrison @ wHTIqAGE8i"" posts a big blind of 800",2021-02-21T04:34:52.842Z,161388209284307
"""Jake @ Y8-LRh0g-6"" posts a small blind of 400",2021-02-21T04:34:52.842Z,161388209284306
"Player stacks: #2 ""Ashley @ pjFS0DJrOk"" (13846) | #6 ""Jake @ Y8-LRh0g-6"" (5399) | #8 ""Harrison @ wHTIqAGE8i"" (7770) | #9 ""Neal W @ RhS1yjqLXE"" (5485)",2021-02-21T04:34:52.842Z,161388209284301
"-- starting hand #139  (No Limit Texas Hold'em) (dealer: ""Ashley @ pjFS0DJrOk"") --",2021-02-21T04:34:52.842Z,161388209284300
"-- ending hand #138 --",2021-02-21T04:34:46.912Z,161388208691302
"""Neal W @ RhS1yjqLXE"" collected 2000 from pot",2021-02-21T04:34:46.912Z,161388208691301
"Uncalled bet of 3485 returned to ""Neal W @ RhS1yjqLXE""",2021-02-21T04:34:46.912Z,161388208691300
"""Jake @ Y8-LRh0g-6"" folds",2021-02-21T04:34:46.107Z,161388208610700
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T04:34:41.789Z,161388208179000
"""Neal W @ RhS1yjqLXE"" raises to 4285 and go all in",2021-02-21T04:34:32.034Z,161388207203500
"""Harrison @ wHTIqAGE8i"" folds",2021-02-21T04:34:29.467Z,161388206946800
"""Jake @ Y8-LRh0g-6"" posts a big blind of 800",2021-02-21T04:34:24.554Z,161388206455507
"""Ashley @ pjFS0DJrOk"" posts a small blind of 400",2021-02-21T04:34:24.554Z,161388206455506
"Player stacks: #2 ""Ashley @ pjFS0DJrOk"" (14246) | #6 ""Jake @ Y8-LRh0g-6"" (6199) | #8 ""Harrison @ wHTIqAGE8i"" (7770) | #9 ""Neal W @ RhS1yjqLXE"" (4285)",2021-02-21T04:34:24.554Z,161388206455501
"-- starting hand #138  (No Limit Texas Hold'em) (dealer: ""Neal W @ RhS1yjqLXE"") --",2021-02-21T04:34:24.554Z,161388206455500
"-- ending hand #137 --",2021-02-21T04:34:18.619Z,161388205862002
"""Ashley @ pjFS0DJrOk"" collected 800 from pot",2021-02-21T04:34:18.619Z,161388205862001
"Uncalled bet of 400 returned to ""Ashley @ pjFS0DJrOk""",2021-02-21T04:34:18.619Z,161388205862000
"""Neal W @ RhS1yjqLXE"" folds",2021-02-21T04:34:17.806Z,161388205780700
"""Harrison @ wHTIqAGE8i"" folds",2021-02-21T04:33:58.765Z,161388203876600
"""Jake @ Y8-LRh0g-6"" folds",2021-02-21T04:33:55.869Z,161388203587000
"""Ashley @ pjFS0DJrOk"" posts a big blind of 800",2021-02-21T04:33:54.476Z,161388203447807
"""Neal W @ RhS1yjqLXE"" posts a small blind of 400",2021-02-21T04:33:54.476Z,161388203447806
"Player stacks: #2 ""Ashley @ pjFS0DJrOk"" (13846) | #6 ""Jake @ Y8-LRh0g-6"" (6199) | #8 ""Harrison @ wHTIqAGE8i"" (7770) | #9 ""Neal W @ RhS1yjqLXE"" (4685)",2021-02-21T04:33:54.476Z,161388203447801
"-- starting hand #137  (No Limit Texas Hold'em) (dealer: ""Harrison @ wHTIqAGE8i"") --",2021-02-21T04:33:54.476Z,161388203447800
"""Neal W @ RhS1yjqLXE"" shows a 3♦, 5♦.",2021-02-21T04:33:48.025Z,161388202802600
"-- ending hand #136 --",2021-02-21T04:33:47.860Z,161388202786102
"""Harrison @ wHTIqAGE8i"" collected 1600 from pot",2021-02-21T04:33:47.860Z,161388202786101
"Uncalled bet of 800 returned to ""Harrison @ wHTIqAGE8i""",2021-02-21T04:33:47.860Z,161388202786100
"""Neal W @ RhS1yjqLXE"" folds",2021-02-21T04:33:47.050Z,161388202705100
"""Harrison @ wHTIqAGE8i"" raises to 1600",2021-02-21T04:33:45.208Z,161388202520900
"""Jake @ Y8-LRh0g-6"" folds",2021-02-21T04:33:37.903Z,161388201790400
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T04:33:35.984Z,161388201598500
"""Neal W @ RhS1yjqLXE"" posts a big blind of 800",2021-02-21T04:33:33.337Z,161388201334308
"""Harrison @ wHTIqAGE8i"" posts a small blind of 400",2021-02-21T04:33:33.337Z,161388201334307
"Player stacks: #2 ""Ashley @ pjFS0DJrOk"" (13846) | #6 ""Jake @ Y8-LRh0g-6"" (6199) | #8 ""Harrison @ wHTIqAGE8i"" (6970) | #9 ""Neal W @ RhS1yjqLXE"" (5485)",2021-02-21T04:33:33.337Z,161388201334302
"-- starting hand #136  (No Limit Texas Hold'em) (dead button) --",2021-02-21T04:33:33.337Z,161388201334301
"The player ""CStam @ CPnkzyEFJl"" quits the game with a stack of 0.",2021-02-21T04:33:33.337Z,161388201334300
"""Neal W @ RhS1yjqLXE"" shows a 7♣, 10♥.",2021-02-21T04:33:25.951Z,161388200595200
"-- ending hand #135 --",2021-02-21T04:33:24.192Z,161388200419301
"""Harrison @ wHTIqAGE8i"" collected 2080 from pot with Pair, 8's (combination: 8♠, 8♦, J♣, 10♣, 6♦)",2021-02-21T04:33:24.192Z,161388200419300
"River: 10♣, 6♦, 4♥, 2♣ [8♦]",2021-02-21T04:33:21.175Z,161388200117800
"Turn: 10♣, 6♦, 4♥ [2♣]",2021-02-21T04:33:18.166Z,161388199816800
"Flop:  [10♣, 6♦, 4♥]",2021-02-21T04:33:15.142Z,161388199514300
"""Harrison @ wHTIqAGE8i"" shows a J♣, 8♠.",2021-02-21T04:33:12.093Z,161388199209401
"""CStam @ CPnkzyEFJl"" shows a Q♣, 4♦.",2021-02-21T04:33:12.093Z,161388199209400
"""Harrison @ wHTIqAGE8i"" calls 1040",2021-02-21T04:33:11.265Z,161388199126600
"""CStam @ CPnkzyEFJl"" raises to 1040 and go all in",2021-02-21T04:33:09.527Z,161388198952800
"""Jake @ Y8-LRh0g-6"" folds",2021-02-21T04:33:02.091Z,161388198209200
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T04:32:58.888Z,161388197888900
"""Neal W @ RhS1yjqLXE"" folds",2021-02-21T04:32:54.544Z,161388197454500
"""Harrison @ wHTIqAGE8i"" posts a big blind of 800",2021-02-21T04:32:45.221Z,161388196523809
"""CStam @ CPnkzyEFJl"" posts a small blind of 400",2021-02-21T04:32:45.221Z,161388196523808
"Player stacks: #2 ""Ashley @ pjFS0DJrOk"" (13846) | #6 ""Jake @ Y8-LRh0g-6"" (6199) | #7 ""CStam @ CPnkzyEFJl"" (1040) | #8 ""Harrison @ wHTIqAGE8i"" (5930) | #9 ""Neal W @ RhS1yjqLXE"" (5485)",2021-02-21T04:32:45.221Z,161388196523802
"-- starting hand #135  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-02-21T04:32:45.221Z,161388196523801
"The player ""Robert @ E5EbnEc16p"" quits the game with a stack of 0.",2021-02-21T04:32:45.221Z,161388196523800
"-- ending hand #134 --",2021-02-21T04:32:36.196Z,161388195619802
"""Ashley @ pjFS0DJrOk"" collected 2888 from pot with Pair, K's (combination: K♦, K♣, A♣, J♠, 9♣)",2021-02-21T04:32:36.196Z,161388195619801
"""Ashley @ pjFS0DJrOk"" collected 2968 from pot with Pair, K's (combination: K♦, K♣, A♣, J♠, 9♣)",2021-02-21T04:32:36.196Z,161388195619800
"River: 6♦, 9♣, 3♥, A♣ [K♣]",2021-02-21T04:32:33.175Z,161388195318200
"Turn: 6♦, 9♣, 3♥ [A♣]",2021-02-21T04:32:30.156Z,161388195015800
"""Robert @ E5EbnEc16p"" shows a 7♠, 7♦.",2021-02-21T04:32:27.121Z,161388194712302
"""Ashley @ pjFS0DJrOk"" shows a J♠, K♦.",2021-02-21T04:32:27.121Z,161388194712301
"Uncalled bet of 800 returned to ""Ashley @ pjFS0DJrOk""",2021-02-21T04:32:27.121Z,161388194712300
"""CStam @ CPnkzyEFJl"" folds",2021-02-21T04:32:26.314Z,161388194631500
"""Ashley @ pjFS0DJrOk"" bets 800",2021-02-21T04:32:18.504Z,161388193850500
"""CStam @ CPnkzyEFJl"" checks",2021-02-21T04:32:13.814Z,161388193382800
"Flop:  [6♦, 9♣, 3♥]",2021-02-21T04:32:10.176Z,161388193017800
"""CStam @ CPnkzyEFJl"" calls 2300",2021-02-21T04:32:09.366Z,161388192936700
"""Jake @ Y8-LRh0g-6"" folds",2021-02-21T04:31:42.550Z,161388190255200
"""Robert @ E5EbnEc16p"" calls 856 and go all in",2021-02-21T04:31:41.015Z,161388190101600
"""Ashley @ pjFS0DJrOk"" raises to 2300",2021-02-21T04:31:31.188Z,161388189118900
"""Neal W @ RhS1yjqLXE"" folds",2021-02-21T04:31:23.976Z,161388188397700
"""Harrison @ wHTIqAGE8i"" folds",2021-02-21T04:31:20.815Z,161388188081600
"""CStam @ CPnkzyEFJl"" posts a big blind of 800",2021-02-21T04:31:14.280Z,161388187428109
"""Jake @ Y8-LRh0g-6"" posts a small blind of 400",2021-02-21T04:31:14.280Z,161388187428108
"Player stacks: #2 ""Ashley @ pjFS0DJrOk"" (10290) | #3 ""Robert @ E5EbnEc16p"" (856) | #6 ""Jake @ Y8-LRh0g-6"" (6599) | #7 ""CStam @ CPnkzyEFJl"" (3340) | #8 ""Harrison @ wHTIqAGE8i"" (5930) | #9 ""Neal W @ RhS1yjqLXE"" (5485)",2021-02-21T04:31:14.280Z,161388187428101
"-- starting hand #134  (No Limit Texas Hold'em) (dealer: ""Robert @ E5EbnEc16p"") --",2021-02-21T04:31:14.280Z,161388187428100
"""Harrison @ wHTIqAGE8i"" shows a A♣, 7♣.",2021-02-21T04:31:10.941Z,161388187094200
"""CStam @ CPnkzyEFJl"" shows a 2♠, 5♣.",2021-02-21T04:31:08.671Z,161388186867200
"""Neal W @ RhS1yjqLXE"" shows a 3♠, A♠.",2021-02-21T04:31:06.601Z,161388186660200
"-- ending hand #133 --",2021-02-21T04:31:06.264Z,161388186626602
"""Harrison @ wHTIqAGE8i"" collected 3600 from pot",2021-02-21T04:31:06.264Z,161388186626601
"Uncalled bet of 2330 returned to ""Harrison @ wHTIqAGE8i""",2021-02-21T04:31:06.264Z,161388186626600
"""Jake @ Y8-LRh0g-6"" folds",2021-02-21T04:31:05.423Z,161388186542300
"""Harrison @ wHTIqAGE8i"" bets 2330 and go all in",2021-02-21T04:31:03.910Z,161388186391000
"""Jake @ Y8-LRh0g-6"" checks",2021-02-21T04:31:00.999Z,161388186100000
"Flop:  [2♣, 3♣, 3♦]",2021-02-21T04:30:57.200Z,161388185720200
"""Jake @ Y8-LRh0g-6"" calls 1600",2021-02-21T04:30:56.391Z,161388185639200
"""Robert @ E5EbnEc16p"" folds",2021-02-21T04:30:52.512Z,161388185251200
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T04:30:34.460Z,161388183446100
"""Neal W @ RhS1yjqLXE"" folds",2021-02-21T04:30:33.536Z,161388183353700
"""Harrison @ wHTIqAGE8i"" raises to 1600",2021-02-21T04:30:15.113Z,161388181511400
"""CStam @ CPnkzyEFJl"" folds",2021-02-21T04:30:11.650Z,161388181165100
"""Jake @ Y8-LRh0g-6"" posts a big blind of 800",2021-02-21T04:30:07.276Z,161388180727709
"""Robert @ E5EbnEc16p"" posts a small blind of 400",2021-02-21T04:30:07.276Z,161388180727708
"Player stacks: #2 ""Ashley @ pjFS0DJrOk"" (10290) | #3 ""Robert @ E5EbnEc16p"" (1256) | #6 ""Jake @ Y8-LRh0g-6"" (8199) | #7 ""CStam @ CPnkzyEFJl"" (3340) | #8 ""Harrison @ wHTIqAGE8i"" (3930) | #9 ""Neal W @ RhS1yjqLXE"" (5485)",2021-02-21T04:30:07.276Z,161388180727701
"-- starting hand #133  (No Limit Texas Hold'em) (dealer: ""Ashley @ pjFS0DJrOk"") --",2021-02-21T04:30:07.276Z,161388180727700
"-- ending hand #132 --",2021-02-21T04:30:01.364Z,161388180136502
"""Jake @ Y8-LRh0g-6"" collected 2000 from pot",2021-02-21T04:30:01.364Z,161388180136501
"Uncalled bet of 1300 returned to ""Jake @ Y8-LRh0g-6""",2021-02-21T04:30:01.364Z,161388180136500
"""Robert @ E5EbnEc16p"" folds",2021-02-21T04:30:00.555Z,161388180055600
"""Ashley @ pjFS0DJrOk"" folds",2021-02-21T04:29:29.720Z,161388176972100
"""Neal W @ RhS1yjqLXE"" folds",2021-02-21T04:29:28.855Z,161388176885600
"""Harrison @ wHTIqAGE8i"" folds",2021-02-21T04:29:23.930Z,161388176393200
"""CStam @ CPnkzyEFJl"" folds",2021-02-21T04:29:23.072Z,161388176307300
"""Jake @ Y8-LRh0g-6"" raises to 2100",2021-02-21T04:29:20.827Z,161388176082800
"""Robert @ E5EbnEc16p"" posts a big blind of 800",2021-02-21T04:29:09.069Z,161388174907109
