entry,at,order
"""Big_L @ ZMx6SETI8r"" checks",2020-12-03T05:59:41.694Z,160697518169500
"""Kanish @ Y8-LRh0g-6"" checks",2020-12-03T05:59:37.637Z,160697517763800
"""CStam @ CPnkzyEFJl"" checks",2020-12-03T05:59:31.923Z,160697517192400
"flop:  [9♣, 6♠, 8♦]",2020-12-03T05:59:28.740Z,160697516874100
"""Kanish @ Y8-LRh0g-6"" checks",2020-12-03T05:59:27.933Z,160697516793400
"""CStam @ CPnkzyEFJl"" calls 50",2020-12-03T05:59:21.899Z,160697516190000
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T05:59:17.342Z,160697515734300
"""th3y3ti @ VZsAHzIEHm"" calls 50",2020-12-03T05:59:15.204Z,160697515520500
"""Big_L @ ZMx6SETI8r"" calls 50",2020-12-03T05:59:03.627Z,160697514362800
"""Kanish @ Y8-LRh0g-6"" posts a big blind of 50",2020-12-03T05:58:56.679Z,160697513668008
"""CStam @ CPnkzyEFJl"" posts a small blind of 25",2020-12-03T05:58:56.679Z,160697513668007
"Your hand is 6♥, 10♠",2020-12-03T05:58:56.679Z,160697513668006
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (1630) | #2 ""Kanish @ Y8-LRh0g-6"" (485) | #8 ""Big_L @ ZMx6SETI8r"" (975) | #9 ""th3y3ti @ VZsAHzIEHm"" (1320) | #10 ""beed2112 @ KATP09yIaO"" (1590)",2020-12-03T05:58:56.679Z,160697513668001
"-- starting hand #182  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2020-12-03T05:58:56.679Z,160697513668000
"Undealt cards: 8♣, 3♦, Q♥ [6♣, J♥]",2020-12-03T05:58:53.829Z,160697513383000
"-- ending hand #181 --",2020-12-03T05:58:50.753Z,160697513075502
"""beed2112 @ KATP09yIaO"" collected 100 from pot",2020-12-03T05:58:50.753Z,160697513075501
"Uncalled bet of 50 returned to ""beed2112 @ KATP09yIaO""",2020-12-03T05:58:50.753Z,160697513075500
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T05:58:49.948Z,160697512994900
"""beed2112 @ KATP09yIaO"" bets 50",2020-12-03T05:58:47.696Z,160697512769600
"flop:  [8♣, 3♦, Q♥]",2020-12-03T05:58:44.907Z,160697512490800
"""CStam @ CPnkzyEFJl"" checks",2020-12-03T05:58:44.100Z,160697512410100
"""beed2112 @ KATP09yIaO"" calls 50",2020-12-03T05:58:39.448Z,160697511944900
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T05:58:36.231Z,160697511623200
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T05:58:20.617Z,160697510061700
"""Kanish @ Y8-LRh0g-6"" folds",2020-12-03T05:58:19.760Z,160697509976000
"""CStam @ CPnkzyEFJl"" posts a big blind of 50",2020-12-03T05:58:17.106Z,160697509710708
"""beed2112 @ KATP09yIaO"" posts a small blind of 25",2020-12-03T05:58:17.106Z,160697509710707
"Your hand is 3♥, 6♦",2020-12-03T05:58:17.106Z,160697509710706
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (1680) | #2 ""Kanish @ Y8-LRh0g-6"" (485) | #8 ""Big_L @ ZMx6SETI8r"" (975) | #9 ""th3y3ti @ VZsAHzIEHm"" (1320) | #10 ""beed2112 @ KATP09yIaO"" (1540)",2020-12-03T05:58:17.106Z,160697509710701
"-- starting hand #181  (No Limit Texas Hold'em) (dealer: ""th3y3ti @ VZsAHzIEHm"") --",2020-12-03T05:58:17.106Z,160697509710700
"Undealt cards:  [Q♥, 4♥, 7♠, 3♠, K♦]",2020-12-03T05:58:14.266Z,160697509426600
"""Big_L @ ZMx6SETI8r"" shows a K♣, J♠.",2020-12-03T05:58:13.845Z,160697509384600
"""th3y3ti @ VZsAHzIEHm"" shows a 5♦, 8♥.",2020-12-03T05:58:11.303Z,160697509130400
"-- ending hand #180 --",2020-12-03T05:58:09.776Z,160697508977702
"""Big_L @ ZMx6SETI8r"" collected 125 from pot",2020-12-03T05:58:09.776Z,160697508977701
"Uncalled bet of 50 returned to ""Big_L @ ZMx6SETI8r""",2020-12-03T05:58:09.776Z,160697508977700
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T05:58:08.970Z,160697508897100
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T05:58:08.023Z,160697508802400
"""Big_L @ ZMx6SETI8r"" raises to 100",2020-12-03T05:58:02.818Z,160697508281800
"""Kanish @ Y8-LRh0g-6"" folds",2020-12-03T05:57:55.752Z,160697507575300
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T05:57:52.989Z,160697507299000
"""beed2112 @ KATP09yIaO"" posts a big blind of 50",2020-12-03T05:57:50.098Z,160697507009908
"""th3y3ti @ VZsAHzIEHm"" posts a small blind of 25",2020-12-03T05:57:50.098Z,160697507009907
"Your hand is 9♠, 3♣",2020-12-03T05:57:50.098Z,160697507009906
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (1680) | #2 ""Kanish @ Y8-LRh0g-6"" (485) | #8 ""Big_L @ ZMx6SETI8r"" (900) | #9 ""th3y3ti @ VZsAHzIEHm"" (1345) | #10 ""beed2112 @ KATP09yIaO"" (1590)",2020-12-03T05:57:50.098Z,160697507009901
"-- starting hand #180  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2020-12-03T05:57:50.098Z,160697507009900
"-- ending hand #179 --",2020-12-03T05:57:47.191Z,160697506719202
"""beed2112 @ KATP09yIaO"" collected 125 from pot",2020-12-03T05:57:47.191Z,160697506719201
"Uncalled bet of 50 returned to ""beed2112 @ KATP09yIaO""",2020-12-03T05:57:47.191Z,160697506719200
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T05:57:46.383Z,160697506638400
"""beed2112 @ KATP09yIaO"" bets 50",2020-12-03T05:57:43.940Z,160697506394100
"""th3y3ti @ VZsAHzIEHm"" checks",2020-12-03T05:57:39.769Z,160697505977000
"river: 6♣, K♠, K♣, J♦ [A♥]",2020-12-03T05:57:37.448Z,160697505745100
"""beed2112 @ KATP09yIaO"" checks",2020-12-03T05:57:36.638Z,160697505663900
"""th3y3ti @ VZsAHzIEHm"" checks",2020-12-03T05:57:29.328Z,160697504932900
"turn: 6♣, K♠, K♣ [J♦]",2020-12-03T05:57:26.360Z,160697504636300
"""beed2112 @ KATP09yIaO"" checks",2020-12-03T05:57:25.551Z,160697504555200
"""th3y3ti @ VZsAHzIEHm"" checks",2020-12-03T05:57:20.608Z,160697504060800
"flop:  [6♣, K♠, K♣]",2020-12-03T05:57:10.941Z,160697503094200
"""th3y3ti @ VZsAHzIEHm"" checks",2020-12-03T05:57:10.121Z,160697503012200
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T05:57:05.645Z,160697502564600
"""Kanish @ Y8-LRh0g-6"" folds",2020-12-03T05:57:04.790Z,160697502479000
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T05:57:00.845Z,160697502084800
"""beed2112 @ KATP09yIaO"" calls 50",2020-12-03T05:56:56.283Z,160697501628300
"""th3y3ti @ VZsAHzIEHm"" posts a big blind of 50",2020-12-03T05:56:53.568Z,160697501356908
"""Big_L @ ZMx6SETI8r"" posts a small blind of 25",2020-12-03T05:56:53.568Z,160697501356907
"Your hand is 10♦, A♦",2020-12-03T05:56:53.568Z,160697501356906
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (1680) | #2 ""Kanish @ Y8-LRh0g-6"" (485) | #8 ""Big_L @ ZMx6SETI8r"" (925) | #9 ""th3y3ti @ VZsAHzIEHm"" (1395) | #10 ""beed2112 @ KATP09yIaO"" (1515)",2020-12-03T05:56:53.568Z,160697501356901
"-- starting hand #179  (No Limit Texas Hold'em) (dealer: ""Kanish @ Y8-LRh0g-6"") --",2020-12-03T05:56:53.568Z,160697501356900
"""beed2112 @ KATP09yIaO"" shows a J♥, J♠.",2020-12-03T05:56:50.401Z,160697501040200
"Undealt cards:  [2♠, 8♥, 4♣, 3♥, 2♣]",2020-12-03T05:56:48.756Z,160697500876000
"-- ending hand #178 --",2020-12-03T05:56:46.934Z,160697500693502
"""beed2112 @ KATP09yIaO"" collected 125 from pot",2020-12-03T05:56:46.934Z,160697500693501
"Uncalled bet of 150 returned to ""beed2112 @ KATP09yIaO""",2020-12-03T05:56:46.934Z,160697500693500
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T05:56:46.127Z,160697500613000
"""Kanish @ Y8-LRh0g-6"" folds",2020-12-03T05:56:39.110Z,160697499911100
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T05:56:29.982Z,160697498998300
"""beed2112 @ KATP09yIaO"" raises to 200",2020-12-03T05:56:29.115Z,160697498911600
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T05:56:18.534Z,160697497853500
"""Big_L @ ZMx6SETI8r"" posts a big blind of 50",2020-12-03T05:56:12.825Z,160697497282908
"""Kanish @ Y8-LRh0g-6"" posts a small blind of 25",2020-12-03T05:56:12.825Z,160697497282807
"Your hand is J♥, J♠",2020-12-03T05:56:12.825Z,160697497282806
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (1680) | #2 ""Kanish @ Y8-LRh0g-6"" (510) | #8 ""Big_L @ ZMx6SETI8r"" (975) | #9 ""th3y3ti @ VZsAHzIEHm"" (1395) | #10 ""beed2112 @ KATP09yIaO"" (1440)",2020-12-03T05:56:12.825Z,160697497282801
"-- starting hand #178  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2020-12-03T05:56:12.825Z,160697497282800
"-- ending hand #177 --",2020-12-03T05:56:05.800Z,160697496580103
"""Kanish @ Y8-LRh0g-6"" shows a 4♣, Q♥.",2020-12-03T05:56:05.800Z,160697496580102
"""th3y3ti @ VZsAHzIEHm"" collected 175 from pot with Pair, 3's (combination: 3♥, 3♦, A♦, K♣, 9♥)",2020-12-03T05:56:05.800Z,160697496580101
"""th3y3ti @ VZsAHzIEHm"" shows a 9♥, 3♥.",2020-12-03T05:56:05.800Z,160697496580100
"""th3y3ti @ VZsAHzIEHm"" checks",2020-12-03T05:56:04.994Z,160697496499500
"""Big_L @ ZMx6SETI8r"" checks",2020-12-03T05:56:04.136Z,160697496413600
"""Kanish @ Y8-LRh0g-6"" checks",2020-12-03T05:56:03.277Z,160697496327800
"river: 3♦, 7♠, K♣, 6♦ [A♦]",2020-12-03T05:55:57.710Z,160697495771700
"""th3y3ti @ VZsAHzIEHm"" checks",2020-12-03T05:55:56.897Z,160697495689700
"""Big_L @ ZMx6SETI8r"" checks",2020-12-03T05:55:55.443Z,160697495544400
"""Kanish @ Y8-LRh0g-6"" checks",2020-12-03T05:55:53.977Z,160697495397800
"turn: 3♦, 7♠, K♣ [6♦]",2020-12-03T05:55:50.005Z,160697495000700
"""th3y3ti @ VZsAHzIEHm"" checks",2020-12-03T05:55:49.192Z,160697494919200
"""Big_L @ ZMx6SETI8r"" checks",2020-12-03T05:55:48.333Z,160697494833400
"""Kanish @ Y8-LRh0g-6"" checks",2020-12-03T05:55:43.369Z,160697494336900
"flop:  [3♦, 7♠, K♣]",2020-12-03T05:55:25.879Z,160697492588000
"""Kanish @ Y8-LRh0g-6"" checks",2020-12-03T05:55:25.070Z,160697492507100
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T05:55:20.613Z,160697492061400
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T05:55:19.747Z,160697491974800
"""th3y3ti @ VZsAHzIEHm"" calls 50",2020-12-03T05:55:11.481Z,160697491148200
"""Big_L @ ZMx6SETI8r"" calls 50",2020-12-03T05:55:05.473Z,160697490547400
"""Kanish @ Y8-LRh0g-6"" posts a big blind of 50",2020-12-03T05:55:00.617Z,160697490061808
"""CStam @ CPnkzyEFJl"" posts a small blind of 25",2020-12-03T05:55:00.617Z,160697490061807
"Your hand is 5♥, 8♥",2020-12-03T05:55:00.617Z,160697490061806
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (1705) | #2 ""Kanish @ Y8-LRh0g-6"" (560) | #8 ""Big_L @ ZMx6SETI8r"" (1025) | #9 ""th3y3ti @ VZsAHzIEHm"" (1270) | #10 ""beed2112 @ KATP09yIaO"" (1440)",2020-12-03T05:55:00.617Z,160697490061801
"-- starting hand #177  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2020-12-03T05:55:00.617Z,160697490061800
"Undealt cards: 8♣, J♥, 2♣, 6♦ [2♦]",2020-12-03T05:54:55.283Z,160697489528700
"""th3y3ti @ VZsAHzIEHm"" shows a 10♦, J♠.",2020-12-03T05:54:55.194Z,160697489519500
"-- ending hand #176 --",2020-12-03T05:54:53.972Z,160697489397302
"""th3y3ti @ VZsAHzIEHm"" collected 450 from pot",2020-12-03T05:54:53.972Z,160697489397301
"Uncalled bet of 200 returned to ""th3y3ti @ VZsAHzIEHm""",2020-12-03T05:54:53.972Z,160697489397300
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T05:54:53.166Z,160697489316600
"""th3y3ti @ VZsAHzIEHm"" bets 200",2020-12-03T05:54:45.183Z,160697488518400
"""beed2112 @ KATP09yIaO"" checks",2020-12-03T05:54:40.379Z,160697488038000
"turn: 8♣, J♥, 2♣ [6♦]",2020-12-03T05:54:38.184Z,160697487818700
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T05:54:37.378Z,160697487737900
"""beed2112 @ KATP09yIaO"" calls 100",2020-12-03T05:54:32.297Z,160697487229800
"""th3y3ti @ VZsAHzIEHm"" raises to 100",2020-12-03T05:54:27.816Z,160697486781600
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T05:54:22.689Z,160697486268900
"""CStam @ CPnkzyEFJl"" calls 50",2020-12-03T05:54:09.762Z,160697484976300
"""beed2112 @ KATP09yIaO"" bets 50",2020-12-03T05:54:06.497Z,160697484649800
"flop:  [8♣, J♥, 2♣]",2020-12-03T05:53:54.227Z,160697483422900
"""CStam @ CPnkzyEFJl"" checks",2020-12-03T05:53:53.417Z,160697483341800
"""beed2112 @ KATP09yIaO"" calls 50",2020-12-03T05:53:49.370Z,160697482937000
"""th3y3ti @ VZsAHzIEHm"" calls 50",2020-12-03T05:53:41.128Z,160697482112900
"""Big_L @ ZMx6SETI8r"" calls 50",2020-12-03T05:53:39.139Z,160697481914000
"""Kanish @ Y8-LRh0g-6"" folds",2020-12-03T05:53:33.173Z,160697481317400
"""CStam @ CPnkzyEFJl"" posts a big blind of 50",2020-12-03T05:53:31.467Z,160697481146910
"""beed2112 @ KATP09yIaO"" posts a small blind of 25",2020-12-03T05:53:31.467Z,160697481146909
"Your hand is 10♥, A♥",2020-12-03T05:53:31.467Z,160697481146908
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (1805) | #2 ""Kanish @ Y8-LRh0g-6"" (560) | #8 ""Big_L @ ZMx6SETI8r"" (1075) | #9 ""th3y3ti @ VZsAHzIEHm"" (970) | #10 ""beed2112 @ KATP09yIaO"" (1590)",2020-12-03T05:53:31.467Z,160697481146903
"-- starting hand #176  (No Limit Texas Hold'em) (dealer: ""th3y3ti @ VZsAHzIEHm"") --",2020-12-03T05:53:31.467Z,160697481146902
"The game's small blind was changed from 40 to 50.",2020-12-03T05:53:31.467Z,160697481146901
"The game's big blind was changed from 20 to 25.",2020-12-03T05:53:31.467Z,160697481146900
"""th3y3ti @ VZsAHzIEHm"" shows a K♠, K♦.",2020-12-03T05:53:28.960Z,160697480896000
"-- ending hand #175 --",2020-12-03T05:53:27.833Z,160697480783302
"""th3y3ti @ VZsAHzIEHm"" collected 400 from pot",2020-12-03T05:53:27.833Z,160697480783301
"Uncalled bet of 200 returned to ""th3y3ti @ VZsAHzIEHm""",2020-12-03T05:53:27.833Z,160697480783300
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T05:53:27.027Z,160697480702800
"""th3y3ti @ VZsAHzIEHm"" bets 200",2020-12-03T05:53:23.381Z,160697480338200
"river: 5♥, K♣, 9♥, 10♠ [5♣]",2020-12-03T05:53:17.832Z,160697479783500
"""CStam @ CPnkzyEFJl"" calls 40",2020-12-03T05:53:17.027Z,160697479702800
"""th3y3ti @ VZsAHzIEHm"" bets 40",2020-12-03T05:53:15.314Z,160697479531500
"turn: 5♥, K♣, 9♥ [10♠]",2020-12-03T05:53:12.336Z,160697479233800
"""CStam @ CPnkzyEFJl"" checks",2020-12-03T05:53:11.530Z,160697479153100
"""th3y3ti @ VZsAHzIEHm"" checks",2020-12-03T05:53:07.629Z,160697478763000
"flop:  [5♥, K♣, 9♥]",2020-12-03T05:53:03.689Z,160697478369100
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T05:53:02.883Z,160697478288400
"""CStam @ CPnkzyEFJl"" calls 120",2020-12-03T05:52:42.060Z,160697476206100
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T05:52:33.265Z,160697475326600
"""th3y3ti @ VZsAHzIEHm"" raises to 120",2020-12-03T05:52:19.351Z,160697473935200
"""Big_L @ ZMx6SETI8r"" calls 40",2020-12-03T05:52:12.028Z,160697473202900
"""Kanish @ Y8-LRh0g-6"" folds",2020-12-03T05:52:07.946Z,160697472794600
"""CStam @ CPnkzyEFJl"" calls 40",2020-12-03T05:52:02.061Z,160697472206200
"""beed2112 @ KATP09yIaO"" posts a big blind of 40",2020-12-03T05:51:56.031Z,160697471603208
"""th3y3ti @ VZsAHzIEHm"" posts a small blind of 20",2020-12-03T05:51:56.031Z,160697471603207
"Your hand is Q♥, 2♠",2020-12-03T05:51:56.031Z,160697471603206
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (1965) | #2 ""Kanish @ Y8-LRh0g-6"" (560) | #8 ""Big_L @ ZMx6SETI8r"" (1115) | #9 ""th3y3ti @ VZsAHzIEHm"" (730) | #10 ""beed2112 @ KATP09yIaO"" (1630)",2020-12-03T05:51:56.031Z,160697471603201
"-- starting hand #175  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2020-12-03T05:51:56.031Z,160697471603200
"Undealt cards:  [8♣, 10♣, J♠, A♣, 8♥]",2020-12-03T05:51:53.747Z,160697471374800
"""th3y3ti @ VZsAHzIEHm"" shows a J♣, 3♣.",2020-12-03T05:51:51.031Z,160697471103100
"-- ending hand #174 --",2020-12-03T05:51:49.421Z,160697470942202
"""th3y3ti @ VZsAHzIEHm"" collected 40 from pot",2020-12-03T05:51:49.421Z,160697470942201
"Uncalled bet of 20 returned to ""th3y3ti @ VZsAHzIEHm""",2020-12-03T05:51:49.421Z,160697470942200
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T05:51:48.614Z,160697470861500
"""Kanish @ Y8-LRh0g-6"" folds",2020-12-03T05:51:41.995Z,160697470199600
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T05:51:36.681Z,160697469668100
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T05:51:35.810Z,160697469581100
"""th3y3ti @ VZsAHzIEHm"" posts a big blind of 40",2020-12-03T05:51:26.947Z,160697468694808
"""Big_L @ ZMx6SETI8r"" posts a small blind of 20",2020-12-03T05:51:26.947Z,160697468694807
"Your hand is 2♥, 4♣",2020-12-03T05:51:26.947Z,160697468694806
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (1965) | #2 ""Kanish @ Y8-LRh0g-6"" (560) | #8 ""Big_L @ ZMx6SETI8r"" (1135) | #9 ""th3y3ti @ VZsAHzIEHm"" (710) | #10 ""beed2112 @ KATP09yIaO"" (1630)",2020-12-03T05:51:26.947Z,160697468694801
"-- starting hand #174  (No Limit Texas Hold'em) (dealer: ""Kanish @ Y8-LRh0g-6"") --",2020-12-03T05:51:26.947Z,160697468694800
"Undealt cards:  [2♠, A♣, 6♥, 8♥, J♣]",2020-12-03T05:51:24.781Z,160697468478200
"-- ending hand #173 --",2020-12-03T05:51:21.020Z,160697468102102
"""Big_L @ ZMx6SETI8r"" collected 40 from pot",2020-12-03T05:51:21.020Z,160697468102101
"Uncalled bet of 20 returned to ""Big_L @ ZMx6SETI8r""",2020-12-03T05:51:21.020Z,160697468102100
"""Kanish @ Y8-LRh0g-6"" folds",2020-12-03T05:51:20.206Z,160697468020600
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T05:51:16.306Z,160697467630700
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T05:51:15.433Z,160697467543400
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T05:51:09.048Z,160697466904800
"""Big_L @ ZMx6SETI8r"" posts a big blind of 40",2020-12-03T05:50:52.170Z,160697465217108
"""Kanish @ Y8-LRh0g-6"" posts a small blind of 20",2020-12-03T05:50:52.170Z,160697465217107
"Your hand is 6♦, 3♦",2020-12-03T05:50:52.170Z,160697465217106
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (1965) | #2 ""Kanish @ Y8-LRh0g-6"" (580) | #8 ""Big_L @ ZMx6SETI8r"" (1115) | #9 ""th3y3ti @ VZsAHzIEHm"" (710) | #10 ""beed2112 @ KATP09yIaO"" (1630)",2020-12-03T05:50:52.170Z,160697465217101
"-- starting hand #173  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2020-12-03T05:50:52.170Z,160697465217100
"""Big_L @ ZMx6SETI8r"" shows a A♠, 10♣.",2020-12-03T05:50:50.005Z,160697465000600
"-- ending hand #172 --",2020-12-03T05:50:48.550Z,160697464855102
"""Big_L @ ZMx6SETI8r"" collected 260 from pot",2020-12-03T05:50:48.550Z,160697464855101
"Uncalled bet of 40 returned to ""Big_L @ ZMx6SETI8r""",2020-12-03T05:50:48.550Z,160697464855100
"""Kanish @ Y8-LRh0g-6"" folds",2020-12-03T05:50:47.742Z,160697464774300
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T05:50:45.910Z,160697464591100
"""Big_L @ ZMx6SETI8r"" bets 40",2020-12-03T05:50:42.937Z,160697464293800
"""Kanish @ Y8-LRh0g-6"" checks",2020-12-03T05:50:39.417Z,160697463941800
"river: 2♠, 4♦, 3♦, 9♥ [10♠]",2020-12-03T05:50:37.508Z,160697463751200
"""th3y3ti @ VZsAHzIEHm"" calls 40",2020-12-03T05:50:36.702Z,160697463670300
"""Big_L @ ZMx6SETI8r"" calls 40",2020-12-03T05:50:35.547Z,160697463554800
"""Kanish @ Y8-LRh0g-6"" bets 40",2020-12-03T05:50:31.519Z,160697463152000
"turn: 2♠, 4♦, 3♦ [9♥]",2020-12-03T05:50:22.942Z,160697462294300
"""th3y3ti @ VZsAHzIEHm"" checks",2020-12-03T05:50:22.132Z,160697462213300
"""Big_L @ ZMx6SETI8r"" checks",2020-12-03T05:50:09.695Z,160697460969500
"""Kanish @ Y8-LRh0g-6"" checks",2020-12-03T05:50:03.879Z,160697460387900
"flop:  [2♠, 4♦, 3♦]",2020-12-03T05:49:48.845Z,160697458884600
"""Kanish @ Y8-LRh0g-6"" checks",2020-12-03T05:49:48.040Z,160697458804100
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T05:49:36.193Z,160697457619400
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T05:49:35.321Z,160697457532100
"""th3y3ti @ VZsAHzIEHm"" calls 40",2020-12-03T05:49:34.416Z,160697457441800
"""Big_L @ ZMx6SETI8r"" calls 40",2020-12-03T05:49:29.783Z,160697456978400
"""Kanish @ Y8-LRh0g-6"" posts a big blind of 40",2020-12-03T05:49:20.131Z,160697456013208
"""CStam @ CPnkzyEFJl"" posts a small blind of 20",2020-12-03T05:49:20.131Z,160697456013207
"Your hand is 5♠, 8♦",2020-12-03T05:49:20.131Z,160697456013206
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (1985) | #2 ""Kanish @ Y8-LRh0g-6"" (660) | #8 ""Big_L @ ZMx6SETI8r"" (935) | #9 ""th3y3ti @ VZsAHzIEHm"" (790) | #10 ""beed2112 @ KATP09yIaO"" (1630)",2020-12-03T05:49:20.131Z,160697456013201
"-- starting hand #172  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2020-12-03T05:49:20.131Z,160697456013200
"-- ending hand #171 --",2020-12-03T05:49:14.217Z,160697455421802
"""CStam @ CPnkzyEFJl"" collected 260 from pot",2020-12-03T05:49:14.217Z,160697455421801
"Uncalled bet of 120 returned to ""CStam @ CPnkzyEFJl""",2020-12-03T05:49:14.217Z,160697455421800
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T05:49:13.404Z,160697455340500
"""CStam @ CPnkzyEFJl"" bets 120",2020-12-03T05:49:08.497Z,160697454849800
"flop:  [5♥, Q♦, 3♥]",2020-12-03T05:49:01.603Z,160697454161500
"""th3y3ti @ VZsAHzIEHm"" calls 120",2020-12-03T05:49:00.796Z,160697454079700
"""CStam @ CPnkzyEFJl"" raises to 120",2020-12-03T05:48:57.488Z,160697453748900
"""beed2112 @ KATP09yIaO"" folds",2020-12-03T05:48:45.925Z,160697452592600
"""th3y3ti @ VZsAHzIEHm"" raises to 80",2020-12-03T05:48:40.823Z,160697452082600
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T05:48:36.478Z,160697451647900
"""Kanish @ Y8-LRh0g-6"" folds",2020-12-03T05:48:35.626Z,160697451562700
"""CStam @ CPnkzyEFJl"" posts a big blind of 40",2020-12-03T05:48:30.687Z,160697451068808
"""beed2112 @ KATP09yIaO"" posts a small blind of 20",2020-12-03T05:48:30.687Z,160697451068807
"Your hand is 7♣, 5♣",2020-12-03T05:48:30.687Z,160697451068806
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (1845) | #2 ""Kanish @ Y8-LRh0g-6"" (660) | #8 ""Big_L @ ZMx6SETI8r"" (935) | #9 ""th3y3ti @ VZsAHzIEHm"" (910) | #10 ""beed2112 @ KATP09yIaO"" (1650)",2020-12-03T05:48:30.687Z,160697451068801
"-- starting hand #171  (No Limit Texas Hold'em) (dealer: ""th3y3ti @ VZsAHzIEHm"") --",2020-12-03T05:48:30.687Z,160697451068800
"-- ending hand #170 --",2020-12-03T05:48:24.773Z,160697450477402
"""beed2112 @ KATP09yIaO"" collected 80 from pot",2020-12-03T05:48:24.773Z,160697450477401
"Uncalled bet of 40 returned to ""beed2112 @ KATP09yIaO""",2020-12-03T05:48:24.773Z,160697450477400
"""th3y3ti @ VZsAHzIEHm"" folds",2020-12-03T05:48:23.965Z,160697450396600
"""beed2112 @ KATP09yIaO"" bets 40",2020-12-03T05:48:15.759Z,160697449575900
"""th3y3ti @ VZsAHzIEHm"" checks",2020-12-03T05:48:13.516Z,160697449351600
"flop:  [10♣, 9♠, A♦]",2020-12-03T05:48:09.189Z,160697448919000
"""beed2112 @ KATP09yIaO"" checks",2020-12-03T05:48:08.379Z,160697448838000
"""th3y3ti @ VZsAHzIEHm"" calls 40",2020-12-03T05:48:04.895Z,160697448489600
"""Big_L @ ZMx6SETI8r"" folds",2020-12-03T05:48:04.034Z,160697448403500
"""Kanish @ Y8-LRh0g-6"" folds",2020-12-03T05:47:55.635Z,160697447563600
"""CStam @ CPnkzyEFJl"" folds",2020-12-03T05:47:42.754Z,160697446275500
"""beed2112 @ KATP09yIaO"" posts a big blind of 40",2020-12-03T05:47:40.835Z,160697446083608
"""th3y3ti @ VZsAHzIEHm"" posts a small blind of 20",2020-12-03T05:47:40.835Z,160697446083607
"Your hand is 8♥, 8♣",2020-12-03T05:47:40.835Z,160697446083606
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (1845) | #2 ""Kanish @ Y8-LRh0g-6"" (660) | #8 ""Big_L @ ZMx6SETI8r"" (935) | #9 ""th3y3ti @ VZsAHzIEHm"" (950) | #10 ""beed2112 @ KATP09yIaO"" (1610)",2020-12-03T05:47:40.835Z,160697446083601
