entry,at,order
"""Logan @ -RZtwcA-FJ"" bets 75",2020-08-27T03:41:32.917Z,159849969291800
"""Steve @ 1Y9m-vm7jb"" checks",2020-08-27T03:41:25.844Z,159849968584400
"flop:  [A♥, 4♣, 10♥]",2020-08-27T03:41:15.994Z,159849967599500
"""Teddy KGB @ ax1w1pGAkV"" calls 35",2020-08-27T03:41:15.189Z,159849967518900
"""Logan @ -RZtwcA-FJ"" calls 35",2020-08-27T03:41:06.523Z,159849966652400
"""beed2112 @ XwZ93_1Ezx"" folds",2020-08-27T03:41:01.689Z,159849966168900
"""Steve @ 1Y9m-vm7jb"" calls 35",2020-08-27T03:40:51.588Z,159849965158900
"""Cstam @ Nkk6lwlvwH"" folds",2020-08-27T03:40:46.287Z,159849964628800
"""yeti @ akPt615FRi"" raises to 35",2020-08-27T03:40:43.352Z,159849964335300
"""Jack @ 6AX-o4UwwI"" folds",2020-08-27T03:40:33.049Z,159849963305000
"""Teddy KGB @ ax1w1pGAkV"" calls 10",2020-08-27T03:40:32.189Z,159849963219000
"""Jo @ uT3-53R2Zu"" folds",2020-08-27T03:40:28.714Z,159849962871500
"""Logan @ -RZtwcA-FJ"" calls 10",2020-08-27T03:40:14.129Z,159849961413000
"""beed2112 @ XwZ93_1Ezx"" posts a big blind of 10",2020-08-27T03:40:10.073Z,159849961007511
"""Steve @ 1Y9m-vm7jb"" posts a small blind of 5",2020-08-27T03:40:10.073Z,159849961007510
"Your hand is Q♣, 7♥",2020-08-27T03:40:10.073Z,159849961007504
"Player stacks: #1 ""Cstam @ Nkk6lwlvwH"" (963) | #2 ""Steve @ 1Y9m-vm7jb"" (939) | #3 ""beed2112 @ XwZ93_1Ezx"" (833) | #4 ""Logan @ -RZtwcA-FJ"" (966) | #5 ""Jo @ uT3-53R2Zu"" (1000) | #6 ""Teddy KGB @ ax1w1pGAkV"" (1333) | #8 ""Jack @ 6AX-o4UwwI"" (1000) | #9 ""yeti @ akPt615FRi"" (966)",2020-08-27T03:40:10.073Z,159849961007501
"-- starting hand #130  (Texas Hold'em) (dealer: ""Cstam @ Nkk6lwlvwH"") --",2020-08-27T03:40:10.073Z,159849961007500
"-- ending hand #129 --",2020-08-27T03:40:04.137Z,159849960413902
"""beed2112 @ XwZ93_1Ezx"" shows a A♣, 10♣.",2020-08-27T03:40:04.137Z,159849960413901
"""Teddy KGB @ ax1w1pGAkV"" collected 388 from pot with Pair, 9's (hand: 9♥, 9♠)",2020-08-27T03:40:04.137Z,159849960413900
"""Teddy KGB @ ax1w1pGAkV"" calls 90",2020-08-27T03:40:03.319Z,159849960332100
"""beed2112 @ XwZ93_1Ezx"" bets 90",2020-08-27T03:39:59.263Z,159849959926400
"river: 8♥, J♦, Q♠, 6♣ [2♣]",2020-08-27T03:39:42.271Z,159849958227600
"""Teddy KGB @ ax1w1pGAkV"" checks",2020-08-27T03:39:41.467Z,159849958146800
"""beed2112 @ XwZ93_1Ezx"" checks",2020-08-27T03:39:36.387Z,159849957638800
"turn: 8♥, J♦, Q♠ [6♣]",2020-08-27T03:39:26.727Z,159849956673000
"""beed2112 @ XwZ93_1Ezx"" calls 50",2020-08-27T03:39:25.922Z,159849956592300
"""Steve @ 1Y9m-vm7jb"" folds",2020-08-27T03:39:16.542Z,159849955654300
"""Cstam @ Nkk6lwlvwH"" folds",2020-08-27T03:39:02.848Z,159849954284800
"""Teddy KGB @ ax1w1pGAkV"" bets 50",2020-08-27T03:38:52.543Z,159849953254400
"""beed2112 @ XwZ93_1Ezx"" checks",2020-08-27T03:38:30.071Z,159849951007200
"""Steve @ 1Y9m-vm7jb"" checks",2020-08-27T03:38:24.446Z,159849950444700
"""Cstam @ Nkk6lwlvwH"" checks",2020-08-27T03:38:15.704Z,159849949570500
"flop:  [8♥, J♦, Q♠]",2020-08-27T03:37:52.179Z,159849947218000
"""beed2112 @ XwZ93_1Ezx"" calls 27",2020-08-27T03:37:51.372Z,159849947137300
"""Steve @ 1Y9m-vm7jb"" calls 27",2020-08-27T03:37:41.922Z,159849946192300
"""Cstam @ Nkk6lwlvwH"" calls 27",2020-08-27T03:37:24.677Z,159849944467800
"""yeti @ akPt615FRi"" folds",2020-08-27T03:37:23.811Z,159849944381200
"""Jack @ 6AX-o4UwwI"" folds",2020-08-27T03:37:02.619Z,159849942262900
"""Teddy KGB @ ax1w1pGAkV"" raises to 27",2020-08-27T03:37:01.739Z,159849942174000
"""Jo @ uT3-53R2Zu"" folds",2020-08-27T03:36:44.975Z,159849940497600
"""Logan @ -RZtwcA-FJ"" folds",2020-08-27T03:36:14.139Z,159849937414200
"""beed2112 @ XwZ93_1Ezx"" calls 10",2020-08-27T03:36:10.626Z,159849937062700
"""Steve @ 1Y9m-vm7jb"" posts a big blind of 10",2020-08-27T03:35:58.810Z,159849935881111
"""Cstam @ Nkk6lwlvwH"" posts a small blind of 5",2020-08-27T03:35:58.810Z,159849935881110
"Your hand is A♣, 10♣",2020-08-27T03:35:58.810Z,159849935881104
"Player stacks: #1 ""Cstam @ Nkk6lwlvwH"" (990) | #2 ""Steve @ 1Y9m-vm7jb"" (966) | #3 ""beed2112 @ XwZ93_1Ezx"" (1000) | #4 ""Logan @ -RZtwcA-FJ"" (966) | #5 ""Jo @ uT3-53R2Zu"" (1000) | #6 ""Teddy KGB @ ax1w1pGAkV"" (1112) | #8 ""Jack @ 6AX-o4UwwI"" (1000) | #9 ""yeti @ akPt615FRi"" (966)",2020-08-27T03:35:58.810Z,159849935881101
"-- starting hand #129  (Texas Hold'em) (dealer: ""yeti @ akPt615FRi"") --",2020-08-27T03:35:58.810Z,159849935881100
"-- ending hand #128 --",2020-08-27T03:35:52.887Z,159849935288802
"""Teddy KGB @ ax1w1pGAkV"" collected 146 from pot",2020-08-27T03:35:52.887Z,159849935288801
"Uncalled bet of 73 returned to ""Teddy KGB @ ax1w1pGAkV""",2020-08-27T03:35:52.887Z,159849935288800
"""Logan @ -RZtwcA-FJ"" folds",2020-08-27T03:35:52.077Z,159849935207800
"""Steve @ 1Y9m-vm7jb"" folds",2020-08-27T03:35:46.500Z,159849934650100
"""yeti @ akPt615FRi"" folds",2020-08-27T03:35:35.891Z,159849933589200
"""Teddy KGB @ ax1w1pGAkV"" bets 73",2020-08-27T03:35:32.522Z,159849933252300
"""Logan @ -RZtwcA-FJ"" checks",2020-08-27T03:35:27.703Z,159849932770400
"""Steve @ 1Y9m-vm7jb"" checks",2020-08-27T03:35:21.215Z,159849932121600
"""yeti @ akPt615FRi"" checks",2020-08-27T03:35:17.712Z,159849931771600
"flop:  [Q♠, 3♥, 6♠]",2020-08-27T03:35:07.406Z,159849930740700
"""Logan @ -RZtwcA-FJ"" calls 34",2020-08-27T03:35:06.596Z,159849930659700
"""Steve @ 1Y9m-vm7jb"" calls 34",2020-08-27T03:35:03.013Z,159849930301500
"""Cstam @ Nkk6lwlvwH"" folds",2020-08-27T03:34:59.403Z,159849929940400
"""yeti @ akPt615FRi"" calls 34",2020-08-27T03:34:57.056Z,159849929705700
"""Jack @ 6AX-o4UwwI"" folds",2020-08-27T03:34:48.541Z,159849928854200
"""Teddy KGB @ ax1w1pGAkV"" raises to 34",2020-08-27T03:34:47.674Z,159849928767400
"""Jo @ uT3-53R2Zu"" folds",2020-08-27T03:34:36.507Z,159849927650800
"""Logan @ -RZtwcA-FJ"" calls 10",2020-08-27T03:34:31.560Z,159849927156100
"""beed2112 @ XwZ93_1Ezx"" folds",2020-08-27T03:34:28.529Z,159849926853000
"""Steve @ 1Y9m-vm7jb"" calls 10",2020-08-27T03:34:22.796Z,159849926279700
"""Cstam @ Nkk6lwlvwH"" posts a big blind of 10",2020-08-27T03:34:16.827Z,159849925684821
"""yeti @ akPt615FRi"" posts a small blind of 5",2020-08-27T03:34:16.827Z,159849925684820
"Your hand is 8♥, 2♥",2020-08-27T03:34:16.827Z,159849925684814
"Player stacks: #1 ""Cstam @ Nkk6lwlvwH"" (1000) | #2 ""Steve @ 1Y9m-vm7jb"" (1000) | #3 ""beed2112 @ XwZ93_1Ezx"" (1000) | #4 ""Logan @ -RZtwcA-FJ"" (1000) | #5 ""Jo @ uT3-53R2Zu"" (1000) | #6 ""Teddy KGB @ ax1w1pGAkV"" (1000) | #8 ""Jack @ 6AX-o4UwwI"" (1000) | #9 ""yeti @ akPt615FRi"" (1000)",2020-08-27T03:34:16.827Z,159849925684811
"The player ""yeti @ akPt615FRi"" joined the game with a stack of 1000.",2020-08-27T03:34:16.827Z,159849925684810
"The player ""Jack @ 6AX-o4UwwI"" joined the game with a stack of 1000.",2020-08-27T03:34:16.827Z,159849925684809
"The player ""Teddy KGB @ ax1w1pGAkV"" joined the game with a stack of 1000.",2020-08-27T03:34:16.827Z,159849925684808
"The player ""Jo @ uT3-53R2Zu"" joined the game with a stack of 1000.",2020-08-27T03:34:16.827Z,159849925684807
"The player ""Logan @ -RZtwcA-FJ"" joined the game with a stack of 1000.",2020-08-27T03:34:16.827Z,159849925684806
"The player ""beed2112 @ XwZ93_1Ezx"" joined the game with a stack of 1000.",2020-08-27T03:34:16.827Z,159849925684805
"The player ""Steve @ 1Y9m-vm7jb"" joined the game with a stack of 1000.",2020-08-27T03:34:16.827Z,159849925684804
"The player ""Cstam @ Nkk6lwlvwH"" joined the game with a stack of 1000.",2020-08-27T03:34:16.827Z,159849925684803
"-- starting hand #128  (Texas Hold'em) (dealer: ""Jack @ 6AX-o4UwwI"") --",2020-08-27T03:34:16.827Z,159849925684802
"The game's small blind was changed from 1600 to 10.",2020-08-27T03:34:16.827Z,159849925684801
"The game's big blind was changed from 800 to 5.",2020-08-27T03:34:16.827Z,159849925684800
"The player ""Jack @ 6AX-o4UwwI"" sit back with the stack of 1000.",2020-08-27T03:26:35.306Z,159849879530700
"The admin approved the player ""Teddy KGB @ ax1w1pGAkV"" participation with a stack of 1000.",2020-08-27T03:25:26.912Z,159849872691600
"The admin approved the player ""yeti @ akPt615FRi"" participation with a stack of 1000.",2020-08-27T03:25:15.601Z,159849871560400
"The player ""Jack @ 6AX-o4UwwI"" stand up with the stack of 1000.",2020-08-27T03:25:13.100Z,159849871310100
"The admin approved the player ""Jack @ 6AX-o4UwwI"" participation with a stack of 1000.",2020-08-27T03:25:11.039Z,159849871104500
"The admin approved the player ""Jo @ uT3-53R2Zu"" participation with a stack of 1000.",2020-08-27T03:25:08.139Z,159849870814200
"The player ""Jack @ 6AX-o4UwwI"" requested a seat.",2020-08-27T03:25:05.530Z,159849870553100
"The admin approved the player ""Logan @ -RZtwcA-FJ"" participation with a stack of 1000.",2020-08-27T03:25:03.944Z,159849870394700
"The admin approved the player ""Steve @ 1Y9m-vm7jb"" participation with a stack of 1000.",2020-08-27T03:25:00.296Z,159849870029800
"The admin approved the player ""Cstam @ Nkk6lwlvwH"" participation with a stack of 1000.",2020-08-27T03:24:56.378Z,159849869638001
"The player ""Cstam @ Nkk6lwlvwH"" requested a seat.",2020-08-27T03:24:56.378Z,159849869638000
"The admin updated the player ""beed2112 @ XwZ93_1Ezx"" stack from 9960 to 1000.",2020-08-27T03:24:48.811Z,159849868881501
"WARNING: the admin queued the stack change for the player ""beed2112 @ XwZ93_1Ezx"" reseting to 1000 chips in the next hand.",2020-08-27T03:24:48.811Z,159849868881500
"The player ""Jo @ uT3-53R2Zu"" requested a seat.",2020-08-27T03:24:35.774Z,159849867577500
"The player ""Logan @ -RZtwcA-FJ"" requested a seat.",2020-08-27T03:24:31.082Z,159849867108300
"The player ""Steve @ 1Y9m-vm7jb"" requested a seat.",2020-08-27T03:24:23.329Z,159849866333000
"The player ""yeti @ akPt615FRi"" requested a seat.",2020-08-27T03:24:22.099Z,159849866210000
"The player ""Teddy KGB @ ax1w1pGAkV"" requested a seat.",2020-08-27T03:24:06.116Z,159849864611700
"The player ""Todd @ gEFssZtuhu"" quits the game with a stack of 0.",2020-08-27T03:23:41.074Z,159849862107702
"The game's small blind was changed from 800 to 1600.",2020-08-27T03:23:41.074Z,159849862107701
"The game's big blind was changed from 400 to 800.",2020-08-27T03:23:41.074Z,159849862107700
"-- ending hand #126 --",2020-08-27T03:23:35.149Z,159849861515001
"""beed2112 @ XwZ93_1Ezx"" collected 7072 from pot with A High (hand: 4♣, A♦)",2020-08-27T03:23:35.149Z,159849861515000
"river: 6♣, J♣, 2♥, Q♦ [5♣]",2020-08-27T03:23:32.138Z,159849861214000
"turn: 6♣, J♣, 2♥ [Q♦]",2020-08-27T03:23:29.115Z,159849860911600
"""beed2112 @ XwZ93_1Ezx"" shows a 4♣, A♦.",2020-08-27T03:23:26.096Z,159849860609703
"""Todd @ gEFssZtuhu"" shows a 3♣, 10♦.",2020-08-27T03:23:26.096Z,159849860609702
"flop:  [6♣, J♣, 2♥]",2020-08-27T03:23:26.096Z,159849860609701
"Uncalled bet of 2888 returned to ""beed2112 @ XwZ93_1Ezx""",2020-08-27T03:23:26.096Z,159849860609700
"""Todd @ gEFssZtuhu"" calls 3536 and go all in",2020-08-27T03:23:25.289Z,159849860529000
"""beed2112 @ XwZ93_1Ezx"" raises to 6424 and go all in",2020-08-27T03:23:19.479Z,159849859948000
"""Todd @ gEFssZtuhu"" posts a big blind of 800",2020-08-27T03:23:09.848Z,159849858984905
"""beed2112 @ XwZ93_1Ezx"" posts a small blind of 400",2020-08-27T03:23:09.848Z,159849858984904
"Your hand is 4♣, A♦",2020-08-27T03:23:09.848Z,159849858984903
"Player stacks: #1 ""Todd @ gEFssZtuhu"" (3536) | #3 ""beed2112 @ XwZ93_1Ezx"" (6424)",2020-08-27T03:23:09.848Z,159849858984901
"-- starting hand #126  (Texas Hold'em) (dealer: ""beed2112 @ XwZ93_1Ezx"") --",2020-08-27T03:23:09.848Z,159849858984900
"-- ending hand #125 --",2020-08-27T03:23:06.932Z,159849858693302
"""beed2112 @ XwZ93_1Ezx"" collected 1600 from pot",2020-08-27T03:23:06.932Z,159849858693301
"Uncalled bet of 800 returned to ""beed2112 @ XwZ93_1Ezx""",2020-08-27T03:23:06.932Z,159849858693300
"""Todd @ gEFssZtuhu"" folds",2020-08-27T03:23:06.126Z,159849858612700
"""beed2112 @ XwZ93_1Ezx"" bets 800",2020-08-27T03:23:04.239Z,159849858424000
"flop:  [8♦, 7♣, 3♦]",2020-08-27T03:22:59.396Z,159849857939700
"""beed2112 @ XwZ93_1Ezx"" checks",2020-08-27T03:22:58.579Z,159849857858000
"""Todd @ gEFssZtuhu"" calls 800",2020-08-27T03:22:53.881Z,159849857388200
"""beed2112 @ XwZ93_1Ezx"" posts a big blind of 800",2020-08-27T03:22:51.159Z,159849857116005
"""Todd @ gEFssZtuhu"" posts a small blind of 400",2020-08-27T03:22:51.159Z,159849857116004
"Your hand is A♦, J♠",2020-08-27T03:22:51.159Z,159849857116003
"Player stacks: #1 ""Todd @ gEFssZtuhu"" (4336) | #3 ""beed2112 @ XwZ93_1Ezx"" (5624)",2020-08-27T03:22:51.159Z,159849857116001
"-- starting hand #125  (Texas Hold'em) (dealer: ""Todd @ gEFssZtuhu"") --",2020-08-27T03:22:51.159Z,159849857116000
"-- ending hand #124 --",2020-08-27T03:22:45.222Z,159849856522302
"""Todd @ gEFssZtuhu"" collected 1600 from pot",2020-08-27T03:22:45.222Z,159849856522301
"Uncalled bet of 2736 returned to ""Todd @ gEFssZtuhu""",2020-08-27T03:22:45.222Z,159849856522300
"""beed2112 @ XwZ93_1Ezx"" folds",2020-08-27T03:22:44.417Z,159849856441700
"""Todd @ gEFssZtuhu"" raises to 3536 and go all in",2020-08-27T03:22:39.615Z,159849855961600
"""beed2112 @ XwZ93_1Ezx"" calls 800",2020-08-27T03:22:36.560Z,159849855656100
"""Todd @ gEFssZtuhu"" posts a big blind of 800",2020-08-27T03:22:25.230Z,159849854523105
"""beed2112 @ XwZ93_1Ezx"" posts a small blind of 400",2020-08-27T03:22:25.230Z,159849854523104
"Your hand is K♣, 2♥",2020-08-27T03:22:25.230Z,159849854523103
"Player stacks: #1 ""Todd @ gEFssZtuhu"" (3536) | #3 ""beed2112 @ XwZ93_1Ezx"" (6424)",2020-08-27T03:22:25.230Z,159849854523101
"-- starting hand #124  (Texas Hold'em) (dealer: ""beed2112 @ XwZ93_1Ezx"") --",2020-08-27T03:22:25.230Z,159849854523100
"-- ending hand #123 --",2020-08-27T03:22:19.288Z,159849853928902
"""beed2112 @ XwZ93_1Ezx"" collected 800 from pot",2020-08-27T03:22:19.288Z,159849853928901
"Uncalled bet of 400 returned to ""beed2112 @ XwZ93_1Ezx""",2020-08-27T03:22:19.288Z,159849853928900
"""Todd @ gEFssZtuhu"" folds",2020-08-27T03:22:18.484Z,159849853848500
"""beed2112 @ XwZ93_1Ezx"" posts a big blind of 800",2020-08-27T03:22:12.085Z,159849853208605
"""Todd @ gEFssZtuhu"" posts a small blind of 400",2020-08-27T03:22:12.085Z,159849853208604
"Your hand is 8♦, 9♣",2020-08-27T03:22:12.085Z,159849853208603
"Player stacks: #1 ""Todd @ gEFssZtuhu"" (3936) | #3 ""beed2112 @ XwZ93_1Ezx"" (6024)",2020-08-27T03:22:12.085Z,159849853208601
"-- starting hand #123  (Texas Hold'em) (dealer: ""Todd @ gEFssZtuhu"") --",2020-08-27T03:22:12.085Z,159849853208600
"-- ending hand #122 --",2020-08-27T03:22:06.151Z,159849852615302
"""Todd @ gEFssZtuhu"" collected 1600 from pot",2020-08-27T03:22:06.151Z,159849852615301
"Uncalled bet of 2336 returned to ""Todd @ gEFssZtuhu""",2020-08-27T03:22:06.151Z,159849852615300
"""beed2112 @ XwZ93_1Ezx"" folds",2020-08-27T03:22:05.334Z,159849852533400
"""Todd @ gEFssZtuhu"" bets 2336 and go all in",2020-08-27T03:22:02.805Z,159849852280600
"flop:  [9♥, J♠, 7♣]",2020-08-27T03:21:58.810Z,159849851881400
"""Todd @ gEFssZtuhu"" checks",2020-08-27T03:21:57.999Z,159849851800000
"""beed2112 @ XwZ93_1Ezx"" calls 800",2020-08-27T03:21:56.210Z,159849851621100
"""Todd @ gEFssZtuhu"" posts a big blind of 800",2020-08-27T03:21:52.252Z,159849851225405
"""beed2112 @ XwZ93_1Ezx"" posts a small blind of 400",2020-08-27T03:21:52.252Z,159849851225404
"Your hand is 10♦, 4♦",2020-08-27T03:21:52.252Z,159849851225403
"Player stacks: #1 ""Todd @ gEFssZtuhu"" (3136) | #3 ""beed2112 @ XwZ93_1Ezx"" (6824)",2020-08-27T03:21:52.252Z,159849851225401
"-- starting hand #122  (Texas Hold'em) (dealer: ""beed2112 @ XwZ93_1Ezx"") --",2020-08-27T03:21:52.252Z,159849851225400
"-- ending hand #121 --",2020-08-27T03:21:49.331Z,159849850933202
"""beed2112 @ XwZ93_1Ezx"" collected 1600 from pot",2020-08-27T03:21:49.331Z,159849850933201
"Uncalled bet of 800 returned to ""beed2112 @ XwZ93_1Ezx""",2020-08-27T03:21:49.331Z,159849850933200
"""Todd @ gEFssZtuhu"" folds",2020-08-27T03:21:48.525Z,159849850852600
"""beed2112 @ XwZ93_1Ezx"" bets 800",2020-08-27T03:21:46.418Z,159849850641900
"river: Q♦, 8♦, 9♣, 2♥ [9♠]",2020-08-27T03:21:40.680Z,159849850068300
"""Todd @ gEFssZtuhu"" checks",2020-08-27T03:21:39.864Z,159849849986500
"""beed2112 @ XwZ93_1Ezx"" checks",2020-08-27T03:21:38.444Z,159849849844500
"turn: Q♦, 8♦, 9♣ [2♥]",2020-08-27T03:21:35.459Z,159849849546000
"""Todd @ gEFssZtuhu"" checks",2020-08-27T03:21:34.653Z,159849849465400
"""beed2112 @ XwZ93_1Ezx"" checks",2020-08-27T03:21:31.736Z,159849849173700
"flop:  [Q♦, 8♦, 9♣]",2020-08-27T03:21:19.970Z,159849847997100
"""beed2112 @ XwZ93_1Ezx"" checks",2020-08-27T03:21:19.164Z,159849847916500
"""Todd @ gEFssZtuhu"" calls 800",2020-08-27T03:21:14.751Z,159849847475200
"""beed2112 @ XwZ93_1Ezx"" posts a big blind of 800",2020-08-27T03:21:12.421Z,159849847242205
"""Todd @ gEFssZtuhu"" posts a small blind of 400",2020-08-27T03:21:12.421Z,159849847242204
"Your hand is 5♥, K♦",2020-08-27T03:21:12.421Z,159849847242203
"Player stacks: #1 ""Todd @ gEFssZtuhu"" (3936) | #3 ""beed2112 @ XwZ93_1Ezx"" (6024)",2020-08-27T03:21:12.421Z,159849847242201
"-- starting hand #121  (Texas Hold'em) (dealer: ""Todd @ gEFssZtuhu"") --",2020-08-27T03:21:12.421Z,159849847242200
"-- ending hand #120 --",2020-08-27T03:21:06.492Z,159849846649302
"""beed2112 @ XwZ93_1Ezx"" collected 1600 from pot",2020-08-27T03:21:06.492Z,159849846649301
"Uncalled bet of 1600 returned to ""beed2112 @ XwZ93_1Ezx""",2020-08-27T03:21:06.492Z,159849846649300
"""Todd @ gEFssZtuhu"" folds",2020-08-27T03:21:05.685Z,159849846568600
"""beed2112 @ XwZ93_1Ezx"" raises to 2400",2020-08-27T03:21:03.436Z,159849846343700
"""Todd @ gEFssZtuhu"" posts a big blind of 800",2020-08-27T03:20:54.515Z,159849845451705
"""beed2112 @ XwZ93_1Ezx"" posts a small blind of 400",2020-08-27T03:20:54.515Z,159849845451704
"Your hand is 3♦, Q♥",2020-08-27T03:20:54.515Z,159849845451703
"Player stacks: #1 ""Todd @ gEFssZtuhu"" (4736) | #3 ""beed2112 @ XwZ93_1Ezx"" (5224)",2020-08-27T03:20:54.515Z,159849845451701
"-- starting hand #120  (Texas Hold'em) (dealer: ""beed2112 @ XwZ93_1Ezx"") --",2020-08-27T03:20:54.515Z,159849845451700
"-- ending hand #119 --",2020-08-27T03:20:48.560Z,159849844856102
"""Todd @ gEFssZtuhu"" collected 1600 from pot",2020-08-27T03:20:48.560Z,159849844856101
"Uncalled bet of 3136 returned to ""Todd @ gEFssZtuhu""",2020-08-27T03:20:48.560Z,159849844856100
"""beed2112 @ XwZ93_1Ezx"" folds",2020-08-27T03:20:47.739Z,159849844774000
"""Todd @ gEFssZtuhu"" bets 3136 and go all in",2020-08-27T03:20:45.468Z,159849844546900
"""beed2112 @ XwZ93_1Ezx"" checks",2020-08-27T03:20:42.217Z,159849844221800
"flop:  [K♥, 10♠, 5♥]",2020-08-27T03:20:36.687Z,159849843668800
"""beed2112 @ XwZ93_1Ezx"" checks",2020-08-27T03:20:35.882Z,159849843588300
"""Todd @ gEFssZtuhu"" calls 800",2020-08-27T03:20:31.806Z,159849843180700
"""beed2112 @ XwZ93_1Ezx"" posts a big blind of 800",2020-08-27T03:20:25.805Z,159849842580605
"""Todd @ gEFssZtuhu"" posts a small blind of 400",2020-08-27T03:20:25.805Z,159849842580604
"Your hand is J♣, 2♦",2020-08-27T03:20:25.805Z,159849842580603
"Player stacks: #1 ""Todd @ gEFssZtuhu"" (3936) | #3 ""beed2112 @ XwZ93_1Ezx"" (6024)",2020-08-27T03:20:25.805Z,159849842580601
"-- starting hand #119  (Texas Hold'em) (dealer: ""Todd @ gEFssZtuhu"") --",2020-08-27T03:20:25.805Z,159849842580600
"-- ending hand #118 --",2020-08-27T03:20:22.893Z,159849842289402
"""Todd @ gEFssZtuhu"" collected 1600 from pot",2020-08-27T03:20:22.893Z,159849842289401
"Uncalled bet of 2336 returned to ""Todd @ gEFssZtuhu""",2020-08-27T03:20:22.893Z,159849842289400
"""beed2112 @ XwZ93_1Ezx"" folds",2020-08-27T03:20:22.081Z,159849842208200
"""Todd @ gEFssZtuhu"" raises to 3136 and go all in",2020-08-27T03:19:52.494Z,159849839249500
"""beed2112 @ XwZ93_1Ezx"" calls 800",2020-08-27T03:19:48.954Z,159849838895500
"""Todd @ gEFssZtuhu"" posts a big blind of 800",2020-08-27T03:19:46.449Z,159849838645705
"""beed2112 @ XwZ93_1Ezx"" posts a small blind of 400",2020-08-27T03:19:46.449Z,159849838645704
"Your hand is K♥, 4♥",2020-08-27T03:19:46.449Z,159849838645703
"Player stacks: #1 ""Todd @ gEFssZtuhu"" (3136) | #3 ""beed2112 @ XwZ93_1Ezx"" (6824)",2020-08-27T03:19:46.449Z,159849838645701
"-- starting hand #118  (Texas Hold'em) (dealer: ""beed2112 @ XwZ93_1Ezx"") --",2020-08-27T03:19:46.449Z,159849838645700
"-- ending hand #117 --",2020-08-27T03:19:43.533Z,159849838353402
"""beed2112 @ XwZ93_1Ezx"" collected 3200 from pot",2020-08-27T03:19:43.533Z,159849838353401
"Uncalled bet of 2400 returned to ""beed2112 @ XwZ93_1Ezx""",2020-08-27T03:19:43.533Z,159849838353400
"""Todd @ gEFssZtuhu"" folds",2020-08-27T03:19:42.728Z,159849838272900
"""beed2112 @ XwZ93_1Ezx"" bets 2400",2020-08-27T03:19:40.862Z,159849838089100
"river: K♣, J♣, 8♣, A♠ [6♠]",2020-08-27T03:19:30.633Z,159849837063400
"""Todd @ gEFssZtuhu"" checks",2020-08-27T03:19:29.813Z,159849836981400
"""beed2112 @ XwZ93_1Ezx"" checks",2020-08-27T03:19:25.927Z,159849836592800
"turn: K♣, J♣, 8♣ [A♠]",2020-08-27T03:19:23.621Z,159849836362200
"""Todd @ gEFssZtuhu"" calls 800",2020-08-27T03:19:22.815Z,159849836281500
"""beed2112 @ XwZ93_1Ezx"" bets 800",2020-08-27T03:19:19.312Z,159849835931300
"flop:  [K♣, J♣, 8♣]",2020-08-27T03:19:14.161Z,159849835416200
"""beed2112 @ XwZ93_1Ezx"" checks",2020-08-27T03:19:13.352Z,159849835335300
"""Todd @ gEFssZtuhu"" calls 800",2020-08-27T03:19:05.094Z,159849834509500
"""beed2112 @ XwZ93_1Ezx"" posts a big blind of 800",2020-08-27T03:19:01.194Z,159849834119605
"""Todd @ gEFssZtuhu"" posts a small blind of 400",2020-08-27T03:19:01.194Z,159849834119604
"Your hand is 9♠, 7♣",2020-08-27T03:19:01.194Z,159849834119603
"Player stacks: #1 ""Todd @ gEFssZtuhu"" (4736) | #3 ""beed2112 @ XwZ93_1Ezx"" (5224)",2020-08-27T03:19:01.194Z,159849834119601
"-- starting hand #117  (Texas Hold'em) (dealer: ""Todd @ gEFssZtuhu"") --",2020-08-27T03:19:01.194Z,159849834119600
"-- ending hand #116 --",2020-08-27T03:18:55.254Z,159849833525502
