entry,at,order
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T04:59:48.187Z,161301958818800
"""Judge @ on8x5AfTJK"" folds",2021-02-11T04:59:37.952Z,161301957795400
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T04:59:37.070Z,161301957707100
"""beed2112 @ KATP09yIaO"" posts a big blind of 40",2021-02-11T04:59:20.538Z,161301956054010
"""beRort @ rKGDCWLTyJ"" posts a small blind of 20",2021-02-11T04:59:20.538Z,161301956054009
"Your hand is 9♥, Q♦",2021-02-11T04:59:20.538Z,161301956054005
"Player stacks: #1 ""NealW @ 2PQdEX_jec"" (1730) | #2 ""Jake @ Y8-LRh0g-6"" (740) | #3 ""beRort @ rKGDCWLTyJ"" (1315) | #4 ""beed2112 @ KATP09yIaO"" (1058) | #7 ""Big_L @ ZMx6SETI8r"" (620) | #9 ""Judge @ on8x5AfTJK"" (2100) | #10 ""CStam @ CPnkzyEFJl"" (1437)",2021-02-11T04:59:20.538Z,161301956054001
"-- starting hand #146  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-02-11T04:59:20.538Z,161301956054000
"Undealt cards: 6♣, 6♠, A♦ [J♥, 8♠]",2021-02-11T04:59:17.016Z,161301955701800
"-- ending hand #145 --",2021-02-11T04:59:14.616Z,161301955461802
"""Judge @ on8x5AfTJK"" collected 140 from pot",2021-02-11T04:59:14.616Z,161301955461801
"Uncalled bet of 80 returned to ""Judge @ on8x5AfTJK""",2021-02-11T04:59:14.616Z,161301955461800
"""beRort @ rKGDCWLTyJ"" folds",2021-02-11T04:59:13.801Z,161301955380100
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T04:59:01.060Z,161301954106100
"""Judge @ on8x5AfTJK"" bets 80",2021-02-11T04:58:57.425Z,161301953742600
"""beRort @ rKGDCWLTyJ"" checks",2021-02-11T04:58:52.232Z,161301953223400
"Flop:  [6♣, 6♠, A♦]",2021-02-11T04:58:47.276Z,161301952727800
"""beRort @ rKGDCWLTyJ"" checks",2021-02-11T04:58:46.462Z,161301952646300
"""Jake @ Y8-LRh0g-6"" folds",2021-02-11T04:58:41.184Z,161301952118500
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T04:58:32.526Z,161301951252800
"""CStam @ CPnkzyEFJl"" calls 40",2021-02-11T04:58:31.660Z,161301951166100
"""Judge @ on8x5AfTJK"" calls 40",2021-02-11T04:58:27.841Z,161301950784200
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T04:58:24.666Z,161301950466700
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T04:58:15.611Z,161301949561200
"""beRort @ rKGDCWLTyJ"" posts a big blind of 40",2021-02-11T04:58:06.253Z,161301948625410
"""Jake @ Y8-LRh0g-6"" posts a small blind of 20",2021-02-11T04:58:06.253Z,161301948625409
"Your hand is A♠, 2♣",2021-02-11T04:58:06.253Z,161301948625405
"Player stacks: #1 ""NealW @ 2PQdEX_jec"" (1730) | #2 ""Jake @ Y8-LRh0g-6"" (760) | #3 ""beRort @ rKGDCWLTyJ"" (1355) | #4 ""beed2112 @ KATP09yIaO"" (1058) | #7 ""Big_L @ ZMx6SETI8r"" (620) | #9 ""Judge @ on8x5AfTJK"" (2000) | #10 ""CStam @ CPnkzyEFJl"" (1477)",2021-02-11T04:58:06.253Z,161301948625401
"-- starting hand #145  (No Limit Texas Hold'em) (dealer: ""NealW @ 2PQdEX_jec"") --",2021-02-11T04:58:06.253Z,161301948625400
"-- ending hand #144 --",2021-02-11T04:58:00.302Z,161301948030302
"""CStam @ CPnkzyEFJl"" collected 960 from pot",2021-02-11T04:58:00.302Z,161301948030301
"Uncalled bet of 120 returned to ""CStam @ CPnkzyEFJl""",2021-02-11T04:58:00.302Z,161301948030300
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T04:57:59.489Z,161301947949000
"""CStam @ CPnkzyEFJl"" bets 120",2021-02-11T04:57:45.879Z,161301946588100
"""Big_L @ ZMx6SETI8r"" checks",2021-02-11T04:57:36.053Z,161301945605400
"Turn: 3♦, 8♣, 10♥ [10♠]",2021-02-11T04:57:32.789Z,161301945279200
"""Judge @ on8x5AfTJK"" folds",2021-02-11T04:57:31.974Z,161301945197600
"""Big_L @ ZMx6SETI8r"" calls 160",2021-02-11T04:57:27.211Z,161301944721200
"""Jake @ Y8-LRh0g-6"" folds",2021-02-11T04:57:18.378Z,161301943837900
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T04:57:11.194Z,161301943119500
"""CStam @ CPnkzyEFJl"" raises to 160",2021-02-11T04:57:05.111Z,161301942511500
"""Judge @ on8x5AfTJK"" bets 40",2021-02-11T04:56:59.875Z,161301941987600
"""Big_L @ ZMx6SETI8r"" checks",2021-02-11T04:56:56.398Z,161301941639900
"""Jake @ Y8-LRh0g-6"" checks",2021-02-11T04:56:55.536Z,161301941553700
"""NealW @ 2PQdEX_jec"" checks",2021-02-11T04:56:51.604Z,161301941160500
"Flop:  [3♦, 8♣, 10♥]",2021-02-11T04:56:48.936Z,161301940893800
"""Judge @ on8x5AfTJK"" calls 120",2021-02-11T04:56:48.125Z,161301940812600
"""Big_L @ ZMx6SETI8r"" calls 120",2021-02-11T04:56:45.773Z,161301940577400
"""Jake @ Y8-LRh0g-6"" calls 120",2021-02-11T04:56:28.874Z,161301938887500
"""NealW @ 2PQdEX_jec"" calls 120",2021-02-11T04:56:14.657Z,161301937465800
"""CStam @ CPnkzyEFJl"" raises to 120",2021-02-11T04:56:11.418Z,161301937141900
"""Judge @ on8x5AfTJK"" calls 40",2021-02-11T04:56:08.333Z,161301936833500
"""Big_L @ ZMx6SETI8r"" calls 40",2021-02-11T04:56:03.057Z,161301936305900
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T04:56:01.554Z,161301936155500
"""beRort @ rKGDCWLTyJ"" folds",2021-02-11T04:55:58.883Z,161301935888400
"""Jake @ Y8-LRh0g-6"" posts a big blind of 40",2021-02-11T04:55:55.760Z,161301935576210
"""NealW @ 2PQdEX_jec"" posts a small blind of 20",2021-02-11T04:55:55.760Z,161301935576209
"Your hand is K♠, 2♥",2021-02-11T04:55:55.760Z,161301935576205
"Player stacks: #1 ""NealW @ 2PQdEX_jec"" (1850) | #2 ""Jake @ Y8-LRh0g-6"" (880) | #3 ""beRort @ rKGDCWLTyJ"" (1355) | #4 ""beed2112 @ KATP09yIaO"" (1058) | #7 ""Big_L @ ZMx6SETI8r"" (900) | #9 ""Judge @ on8x5AfTJK"" (2160) | #10 ""CStam @ CPnkzyEFJl"" (797)",2021-02-11T04:55:55.760Z,161301935576201
"-- starting hand #144  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-02-11T04:55:55.760Z,161301935576200
"""NealW @ 2PQdEX_jec"" shows a Q♦, 8♣.",2021-02-11T04:55:50.777Z,161301935077900
"Undealt cards: K♦, 3♠, K♠ [8♦, 6♥]",2021-02-11T04:55:49.648Z,161301934965000
"""CStam @ CPnkzyEFJl"" shows a K♥, 9♠.",2021-02-11T04:55:49.162Z,161301934916300
"""Big_L @ ZMx6SETI8r"" shows a K♣, Q♠.",2021-02-11T04:55:48.981Z,161301934898200
"-- ending hand #143 --",2021-02-11T04:55:47.745Z,161301934774601
"""Big_L @ ZMx6SETI8r"" collected 180 from pot",2021-02-11T04:55:47.745Z,161301934774600
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T04:55:46.936Z,161301934693800
"Flop:  [K♦, 3♠, K♠]",2021-02-11T04:55:44.280Z,161301934428200
"""NealW @ 2PQdEX_jec"" calls 80",2021-02-11T04:55:43.469Z,161301934347000
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T04:55:40.641Z,161301934064300
"""Judge @ on8x5AfTJK"" folds",2021-02-11T04:55:36.825Z,161301933682700
"""Big_L @ ZMx6SETI8r"" raises to 80",2021-02-11T04:55:35.958Z,161301933595900
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T04:55:29.761Z,161301932976200
"""beRort @ rKGDCWLTyJ"" folds",2021-02-11T04:55:24.234Z,161301932423600
"""Jake @ Y8-LRh0g-6"" folds",2021-02-11T04:55:20.055Z,161301932005600
"""NealW @ 2PQdEX_jec"" posts a big blind of 40",2021-02-11T04:55:16.252Z,161301931625410
"""CStam @ CPnkzyEFJl"" posts a small blind of 20",2021-02-11T04:55:16.252Z,161301931625409
"Your hand is 2♣, 5♣",2021-02-11T04:55:16.252Z,161301931625405
"Player stacks: #1 ""NealW @ 2PQdEX_jec"" (1930) | #2 ""Jake @ Y8-LRh0g-6"" (880) | #3 ""beRort @ rKGDCWLTyJ"" (1355) | #4 ""beed2112 @ KATP09yIaO"" (1058) | #7 ""Big_L @ ZMx6SETI8r"" (800) | #9 ""Judge @ on8x5AfTJK"" (2160) | #10 ""CStam @ CPnkzyEFJl"" (817)",2021-02-11T04:55:16.252Z,161301931625401
"-- starting hand #143  (No Limit Texas Hold'em) (dealer: ""Judge @ on8x5AfTJK"") --",2021-02-11T04:55:16.252Z,161301931625400
"Undealt cards: A♠, 10♥, K♠ [8♣, J♣]",2021-02-11T04:55:14.466Z,161301931446700
"-- ending hand #142 --",2021-02-11T04:55:10.348Z,161301931035002
"""Jake @ Y8-LRh0g-6"" collected 160 from pot",2021-02-11T04:55:10.348Z,161301931035001
"Uncalled bet of 80 returned to ""Jake @ Y8-LRh0g-6""",2021-02-11T04:55:10.348Z,161301931035000
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T04:55:09.539Z,161301930954100
"""Judge @ on8x5AfTJK"" folds",2021-02-11T04:54:58.358Z,161301929836000
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T04:54:54.067Z,161301929407900
"""Jake @ Y8-LRh0g-6"" bets 80",2021-02-11T04:54:42.334Z,161301928233500
"""CStam @ CPnkzyEFJl"" checks",2021-02-11T04:54:34.201Z,161301927420200
"""Judge @ on8x5AfTJK"" checks",2021-02-11T04:54:26.905Z,161301926690600
"Flop:  [A♠, 10♥, K♠]",2021-02-11T04:54:24.447Z,161301926444800
"""CStam @ CPnkzyEFJl"" checks",2021-02-11T04:54:23.636Z,161301926363700
"""Judge @ on8x5AfTJK"" calls 40",2021-02-11T04:54:19.278Z,161301925927900
"""Big_L @ ZMx6SETI8r"" calls 40",2021-02-11T04:54:16.329Z,161301925633000
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T04:54:11.726Z,161301925172700
"""beRort @ rKGDCWLTyJ"" folds",2021-02-11T04:54:06.991Z,161301924699300
"""Jake @ Y8-LRh0g-6"" calls 40",2021-02-11T04:53:58.135Z,161301923813600
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T04:53:41.342Z,161301922134300
"""CStam @ CPnkzyEFJl"" posts a big blind of 40",2021-02-11T04:53:40.034Z,161301922003610
"""Judge @ on8x5AfTJK"" posts a small blind of 20",2021-02-11T04:53:40.034Z,161301922003609
"Your hand is 8♥, Q♦",2021-02-11T04:53:40.034Z,161301922003605
"Player stacks: #1 ""NealW @ 2PQdEX_jec"" (1930) | #2 ""Jake @ Y8-LRh0g-6"" (760) | #3 ""beRort @ rKGDCWLTyJ"" (1355) | #4 ""beed2112 @ KATP09yIaO"" (1058) | #7 ""Big_L @ ZMx6SETI8r"" (840) | #9 ""Judge @ on8x5AfTJK"" (2200) | #10 ""CStam @ CPnkzyEFJl"" (857)",2021-02-11T04:53:40.034Z,161301922003601
"-- starting hand #142  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-02-11T04:53:40.034Z,161301922003600
"-- ending hand #141 --",2021-02-11T04:53:34.099Z,161301921410102
"""CStam @ CPnkzyEFJl"" collected 340 from pot",2021-02-11T04:53:34.099Z,161301921410101
"Uncalled bet of 120 returned to ""CStam @ CPnkzyEFJl""",2021-02-11T04:53:34.099Z,161301921410100
"""Judge @ on8x5AfTJK"" folds",2021-02-11T04:53:33.289Z,161301921329000
"""CStam @ CPnkzyEFJl"" bets 120",2021-02-11T04:53:22.884Z,161301920288500
"""Judge @ on8x5AfTJK"" checks",2021-02-11T04:53:16.962Z,161301919696300
"Turn: 9♠, 10♦, J♦ [Q♦]",2021-02-11T04:53:14.513Z,161301919451500
"""Judge @ on8x5AfTJK"" calls 80",2021-02-11T04:53:13.696Z,161301919369700
"""CStam @ CPnkzyEFJl"" bets 80",2021-02-11T04:53:11.231Z,161301919123200
"""Judge @ on8x5AfTJK"" checks",2021-02-11T04:53:04.309Z,161301918431100
"Flop:  [9♠, 10♦, J♦]",2021-02-11T04:52:58.286Z,161301917828800
"""Judge @ on8x5AfTJK"" calls 80",2021-02-11T04:52:57.473Z,161301917747400
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T04:52:54.426Z,161301917442700
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T04:52:53.559Z,161301917356100
"""beRort @ rKGDCWLTyJ"" folds",2021-02-11T04:52:50.960Z,161301917096200
"""Jake @ Y8-LRh0g-6"" folds",2021-02-11T04:52:45.871Z,161301916587200
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T04:52:41.768Z,161301916179100
"""CStam @ CPnkzyEFJl"" raises to 80",2021-02-11T04:52:40.864Z,161301916086500
"""Judge @ on8x5AfTJK"" posts a big blind of 40",2021-02-11T04:52:37.410Z,161301915741110
"""Big_L @ ZMx6SETI8r"" posts a small blind of 20",2021-02-11T04:52:37.410Z,161301915741109
"Your hand is K♠, 10♣",2021-02-11T04:52:37.410Z,161301915741105
"Player stacks: #1 ""NealW @ 2PQdEX_jec"" (1930) | #2 ""Jake @ Y8-LRh0g-6"" (760) | #3 ""beRort @ rKGDCWLTyJ"" (1355) | #4 ""beed2112 @ KATP09yIaO"" (1058) | #7 ""Big_L @ ZMx6SETI8r"" (860) | #9 ""Judge @ on8x5AfTJK"" (2360) | #10 ""CStam @ CPnkzyEFJl"" (677)",2021-02-11T04:52:37.410Z,161301915741101
"-- starting hand #141  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-02-11T04:52:37.410Z,161301915741100
"Undealt cards:  [3♥, 8♦, 2♥, 9♠, 6♠]",2021-02-11T04:52:32.587Z,161301915258900
"-- ending hand #140 --",2021-02-11T04:52:31.485Z,161301915148602
"""beRort @ rKGDCWLTyJ"" collected 140 from pot",2021-02-11T04:52:31.485Z,161301915148601
"Uncalled bet of 105 returned to ""beRort @ rKGDCWLTyJ""",2021-02-11T04:52:31.485Z,161301915148600
"""Judge @ on8x5AfTJK"" folds",2021-02-11T04:52:30.675Z,161301915067600
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T04:52:26.940Z,161301914694100
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T04:52:22.344Z,161301914234600
"""beRort @ rKGDCWLTyJ"" raises to 145",2021-02-11T04:52:11.125Z,161301913112600
"""Jake @ Y8-LRh0g-6"" folds",2021-02-11T04:51:56.440Z,161301911644400
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T04:51:50.600Z,161301911060100
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T04:51:47.465Z,161301910746600
"""Judge @ on8x5AfTJK"" calls 40",2021-02-11T04:51:46.603Z,161301910660400
"""Big_L @ ZMx6SETI8r"" posts a big blind of 40",2021-02-11T04:51:43.212Z,161301910321512
"""beed2112 @ KATP09yIaO"" posts a small blind of 20",2021-02-11T04:51:43.212Z,161301910321511
"Your hand is K♣, J♠",2021-02-11T04:51:43.212Z,161301910321507
"Player stacks: #1 ""NealW @ 2PQdEX_jec"" (1930) | #2 ""Jake @ Y8-LRh0g-6"" (760) | #3 ""beRort @ rKGDCWLTyJ"" (1255) | #4 ""beed2112 @ KATP09yIaO"" (1078) | #7 ""Big_L @ ZMx6SETI8r"" (900) | #9 ""Judge @ on8x5AfTJK"" (2400) | #10 ""CStam @ CPnkzyEFJl"" (677)",2021-02-11T04:51:43.212Z,161301910321503
"-- starting hand #140  (No Limit Texas Hold'em) (dealer: ""beRort @ rKGDCWLTyJ"") --",2021-02-11T04:51:43.212Z,161301910321502
"The game's big blind was changed from 30 to 40.",2021-02-11T04:51:43.212Z,161301910321501
"The game's small blind was changed from 15 to 20.",2021-02-11T04:51:43.212Z,161301910321500
"""beRort @ rKGDCWLTyJ"" shows a K♣, Q♥.",2021-02-11T04:51:40.479Z,161301910048000
"Undealt cards: 4♠, 7♠, 8♠, 10♣ [8♦]",2021-02-11T04:51:38.309Z,161301909831900
"-- ending hand #139 --",2021-02-11T04:51:36.575Z,161301909657702
"""beed2112 @ KATP09yIaO"" collected 180 from pot",2021-02-11T04:51:36.575Z,161301909657701
"Uncalled bet of 30 returned to ""beed2112 @ KATP09yIaO""",2021-02-11T04:51:36.575Z,161301909657700
"""beRort @ rKGDCWLTyJ"" folds",2021-02-11T04:51:35.767Z,161301909576800
"""beed2112 @ KATP09yIaO"" bets 30",2021-02-11T04:51:23.377Z,161301908337900
"""beRort @ rKGDCWLTyJ"" checks",2021-02-11T04:51:09.049Z,161301906905100
"Turn: 4♠, 7♠, 8♠ [10♣]",2021-02-11T04:51:04.372Z,161301906437500
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T04:51:03.539Z,161301906354000
"""Judge @ on8x5AfTJK"" folds",2021-02-11T04:50:58.349Z,161301905835000
"""beed2112 @ KATP09yIaO"" calls 30",2021-02-11T04:50:57.019Z,161301905702100
"""beRort @ rKGDCWLTyJ"" bets 30",2021-02-11T04:50:50.462Z,161301905046300
"Flop:  [4♠, 7♠, 8♠]",2021-02-11T04:50:36.528Z,161301903652900
"""beed2112 @ KATP09yIaO"" checks",2021-02-11T04:50:35.720Z,161301903572200
"""beRort @ rKGDCWLTyJ"" calls 30",2021-02-11T04:50:25.399Z,161301902540000
"""Jake @ Y8-LRh0g-6"" folds",2021-02-11T04:50:21.212Z,161301902121400
"""NealW @ 2PQdEX_jec"" calls 30",2021-02-11T04:50:16.014Z,161301901602000
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T04:50:11.402Z,161301901140300
"""Judge @ on8x5AfTJK"" calls 30",2021-02-11T04:50:08.488Z,161301900848900
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T04:50:02.578Z,161301900257900
"""beed2112 @ KATP09yIaO"" posts a big blind of 30",2021-02-11T04:49:54.970Z,161301899497210
"""beRort @ rKGDCWLTyJ"" posts a small blind of 15",2021-02-11T04:49:54.970Z,161301899497209
"Your hand is 10♥, 6♠",2021-02-11T04:49:54.970Z,161301899497205
"Player stacks: #1 ""NealW @ 2PQdEX_jec"" (1960) | #2 ""Jake @ Y8-LRh0g-6"" (760) | #3 ""beRort @ rKGDCWLTyJ"" (1315) | #4 ""beed2112 @ KATP09yIaO"" (958) | #7 ""Big_L @ ZMx6SETI8r"" (900) | #9 ""Judge @ on8x5AfTJK"" (2430) | #10 ""CStam @ CPnkzyEFJl"" (677)",2021-02-11T04:49:54.970Z,161301899497201
"-- starting hand #139  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-02-11T04:49:54.970Z,161301899497200
"-- ending hand #138 --",2021-02-11T04:49:52.039Z,161301899204002
"""beRort @ rKGDCWLTyJ"" collected 690 from pot",2021-02-11T04:49:52.039Z,161301899204001
"Uncalled bet of 200 returned to ""beRort @ rKGDCWLTyJ""",2021-02-11T04:49:52.039Z,161301899204000
"""Jake @ Y8-LRh0g-6"" folds",2021-02-11T04:49:51.229Z,161301899123100
"""Judge @ on8x5AfTJK"" folds",2021-02-11T04:49:37.826Z,161301897782800
"""beRort @ rKGDCWLTyJ"" bets 200",2021-02-11T04:49:17.076Z,161301895707700
"""Jake @ Y8-LRh0g-6"" checks",2021-02-11T04:49:08.787Z,161301894878700
"River: Q♣, 7♥, 8♥, 10♦ [6♥]",2021-02-11T04:49:05.305Z,161301894538600
"""Judge @ on8x5AfTJK"" calls 30",2021-02-11T04:49:04.481Z,161301894448200
"""beRort @ rKGDCWLTyJ"" calls 30",2021-02-11T04:49:02.561Z,161301894256300
"""Jake @ Y8-LRh0g-6"" bets 30",2021-02-11T04:48:58.900Z,161301893890300
"Turn: Q♣, 7♥, 8♥ [10♦]",2021-02-11T04:48:43.386Z,161301892338900
"""Jake @ Y8-LRh0g-6"" calls 150",2021-02-11T04:48:42.572Z,161301892257300
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T04:48:31.959Z,161301891196000
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T04:48:27.450Z,161301890745100
"""Judge @ on8x5AfTJK"" calls 150",2021-02-11T04:48:23.978Z,161301890397900
"""beRort @ rKGDCWLTyJ"" raises to 150",2021-02-11T04:48:20.395Z,161301890039600
"""Jake @ Y8-LRh0g-6"" bets 75",2021-02-11T04:48:13.026Z,161301889302700
"Flop:  [Q♣, 7♥, 8♥]",2021-02-11T04:47:59.133Z,161301887913500
"""beRort @ rKGDCWLTyJ"" checks",2021-02-11T04:47:58.324Z,161301887832500
"""Jake @ Y8-LRh0g-6"" calls 30",2021-02-11T04:47:53.648Z,161301887365000
"""NealW @ 2PQdEX_jec"" calls 30",2021-02-11T04:47:38.482Z,161301885848300
"""CStam @ CPnkzyEFJl"" calls 30",2021-02-11T04:47:24.954Z,161301884495500
"""Judge @ on8x5AfTJK"" calls 30",2021-02-11T04:47:08.044Z,161301882804600
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T04:47:06.184Z,161301882618500
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T04:47:00.362Z,161301882036300
"""beRort @ rKGDCWLTyJ"" posts a big blind of 30",2021-02-11T04:46:55.611Z,161301881561310
"""Jake @ Y8-LRh0g-6"" posts a small blind of 15",2021-02-11T04:46:55.611Z,161301881561309
"Your hand is 3♦, 6♦",2021-02-11T04:46:55.611Z,161301881561305
"Player stacks: #1 ""NealW @ 2PQdEX_jec"" (1990) | #2 ""Jake @ Y8-LRh0g-6"" (970) | #3 ""beRort @ rKGDCWLTyJ"" (835) | #4 ""beed2112 @ KATP09yIaO"" (958) | #7 ""Big_L @ ZMx6SETI8r"" (900) | #9 ""Judge @ on8x5AfTJK"" (2640) | #10 ""CStam @ CPnkzyEFJl"" (707)",2021-02-11T04:46:55.611Z,161301881561301
"-- starting hand #138  (No Limit Texas Hold'em) (dealer: ""NealW @ 2PQdEX_jec"") --",2021-02-11T04:46:55.611Z,161301881561300
"""beRort @ rKGDCWLTyJ"" shows a 5♣, 4♥.",2021-02-11T04:46:53.796Z,161301881379700
"Undealt cards:  [Q♣, 4♣, 2♥, 7♥, J♣]",2021-02-11T04:46:52.696Z,161301881270000
"-- ending hand #137 --",2021-02-11T04:46:48.960Z,161301880896102
"""Judge @ on8x5AfTJK"" collected 75 from pot",2021-02-11T04:46:48.960Z,161301880896101
"Uncalled bet of 60 returned to ""Judge @ on8x5AfTJK""",2021-02-11T04:46:48.960Z,161301880896100
"""Jake @ Y8-LRh0g-6"" folds",2021-02-11T04:46:48.145Z,161301880814600
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T04:46:41.423Z,161301880142400
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T04:46:23.804Z,161301878380500
"""Judge @ on8x5AfTJK"" raises to 90",2021-02-11T04:46:21.302Z,161301878130300
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T04:46:18.080Z,161301877808200
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T04:46:13.558Z,161301877355900
"""beRort @ rKGDCWLTyJ"" folds",2021-02-11T04:46:06.263Z,161301876626500
"""Jake @ Y8-LRh0g-6"" posts a big blind of 30",2021-02-11T04:45:59.985Z,161301875998910
"""NealW @ 2PQdEX_jec"" posts a small blind of 15",2021-02-11T04:45:59.985Z,161301875998909
"Your hand is 9♦, 6♦",2021-02-11T04:45:59.985Z,161301875998905
"Player stacks: #1 ""NealW @ 2PQdEX_jec"" (2005) | #2 ""Jake @ Y8-LRh0g-6"" (1000) | #3 ""beRort @ rKGDCWLTyJ"" (835) | #4 ""beed2112 @ KATP09yIaO"" (958) | #7 ""Big_L @ ZMx6SETI8r"" (900) | #9 ""Judge @ on8x5AfTJK"" (2595) | #10 ""CStam @ CPnkzyEFJl"" (707)",2021-02-11T04:45:59.985Z,161301875998901
"-- starting hand #137  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-02-11T04:45:59.985Z,161301875998900
"-- ending hand #136 --",2021-02-11T04:45:53.953Z,161301875395503
"""beRort @ rKGDCWLTyJ"" shows a K♠, J♠.",2021-02-11T04:45:53.953Z,161301875395502
"""Judge @ on8x5AfTJK"" collected 660 from pot with Two Pair, 9's & 6's (combination: 9♠, 9♥, 6♠, 6♦, Q♠)",2021-02-11T04:45:53.953Z,161301875395501
"""Judge @ on8x5AfTJK"" shows a Q♠, 9♠.",2021-02-11T04:45:53.953Z,161301875395500
"""Judge @ on8x5AfTJK"" checks",2021-02-11T04:45:53.143Z,161301875314500
"""beRort @ rKGDCWLTyJ"" checks",2021-02-11T04:45:51.565Z,161301875156700
"River: 4♦, 9♥, 6♠, 5♦ [6♦]",2021-02-11T04:45:47.184Z,161301874719100
"""beRort @ rKGDCWLTyJ"" calls 90",2021-02-11T04:45:46.374Z,161301874637500
"""Judge @ on8x5AfTJK"" bets 90",2021-02-11T04:45:36.231Z,161301873623200
"""beRort @ rKGDCWLTyJ"" checks",2021-02-11T04:45:32.261Z,161301873226200
"Turn: 4♦, 9♥, 6♠ [5♦]",2021-02-11T04:45:25.178Z,161301872518300
"""beRort @ rKGDCWLTyJ"" calls 90",2021-02-11T04:45:24.362Z,161301872436400
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T04:45:23.486Z,161301872348800
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T04:45:17.163Z,161301871716400
"""Judge @ on8x5AfTJK"" raises to 90",2021-02-11T04:45:13.848Z,161301871384900
"""beRort @ rKGDCWLTyJ"" bets 30",2021-02-11T04:45:09.059Z,161301870906000
"""NealW @ 2PQdEX_jec"" checks",2021-02-11T04:44:56.802Z,161301869680300
"""CStam @ CPnkzyEFJl"" checks",2021-02-11T04:44:55.936Z,161301869593700
"Flop:  [4♦, 9♥, 6♠]",2021-02-11T04:44:39.742Z,161301867974400
"""NealW @ 2PQdEX_jec"" calls 75",2021-02-11T04:44:38.929Z,161301867893100
"""CStam @ CPnkzyEFJl"" calls 75",2021-02-11T04:44:36.485Z,161301867648800
"""Judge @ on8x5AfTJK"" calls 75",2021-02-11T04:44:19.466Z,161301865946700
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T04:44:17.385Z,161301865738600
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T04:44:16.522Z,161301865652300
"""beRort @ rKGDCWLTyJ"" raises to 75",2021-02-11T04:44:10.507Z,161301865050900
"""Jake @ Y8-LRh0g-6"" folds",2021-02-11T04:44:02.806Z,161301864280700
"""NealW @ 2PQdEX_jec"" posts a big blind of 30",2021-02-11T04:44:00.915Z,161301864092011
"""CStam @ CPnkzyEFJl"" posts a small blind of 15",2021-02-11T04:44:00.915Z,161301864092010
"Your hand is 7♥, 4♣",2021-02-11T04:44:00.915Z,161301864092006
"Player stacks: #1 ""NealW @ 2PQdEX_jec"" (2080) | #2 ""Jake @ Y8-LRh0g-6"" (1000) | #3 ""beRort @ rKGDCWLTyJ"" (1090) | #4 ""beed2112 @ KATP09yIaO"" (958) | #7 ""Big_L @ ZMx6SETI8r"" (900) | #9 ""Judge @ on8x5AfTJK"" (2190) | #10 ""CStam @ CPnkzyEFJl"" (782)",2021-02-11T04:44:00.915Z,161301864092002
"-- starting hand #136  (No Limit Texas Hold'em) (dealer: ""Judge @ on8x5AfTJK"") --",2021-02-11T04:44:00.915Z,161301864092001
