entry,at,order
"Player stacks: #6 ""Judd @ on8x5AfTJK"" (645) | #9 ""CStam @ CPnkzyEFJl"" (854) | #10 ""Jake @ Y8-LRh0g-6"" (2501)",2021-04-08T04:26:35.770Z,161785599577602
"-- starting hand #187  (No Limit Texas Hold'em) (dead button) --",2021-04-08T04:26:35.770Z,161785599577601
"The player ""Brando @ XjYKystYRn"" quits the game with a stack of 0.",2021-04-08T04:26:35.770Z,161785599577600
"-- ending hand #186 --",2021-04-08T04:26:29.742Z,161785598974301
"""Jake @ Y8-LRh0g-6"" collected 1788 from pot with Straight, K High (combination: K♦, Q♦, J♠, 10♥, 9♥)",2021-04-08T04:26:29.742Z,161785598974300
"River: J♠, Q♦, 3♥, 9♥ [9♦]",2021-04-08T04:26:25.718Z,161785598572400
"""Jake @ Y8-LRh0g-6"" shows a 10♥, K♦.",2021-04-08T04:26:21.714Z,161785598171601
"""Brando @ XjYKystYRn"" shows a Q♠, A♥.",2021-04-08T04:26:21.714Z,161785598171600
"""Brando @ XjYKystYRn"" calls 610 and go all in",2021-04-08T04:26:20.904Z,161785598090500
"""Jake @ Y8-LRh0g-6"" raises to 610",2021-04-08T04:26:00.936Z,161785596093700
"""Brando @ XjYKystYRn"" bets 60",2021-04-08T04:25:48.363Z,161785594836400
"Turn: J♠, Q♦, 3♥ [9♥]",2021-04-08T04:25:37.135Z,161785593713600
"""Jake @ Y8-LRh0g-6"" calls 154",2021-04-08T04:25:36.328Z,161785593632900
"""Brando @ XjYKystYRn"" raises to 154",2021-04-08T04:25:30.238Z,161785593023900
"""Jake @ Y8-LRh0g-6"" bets 77",2021-04-08T04:25:22.367Z,161785592236800
"""Brando @ XjYKystYRn"" checks",2021-04-08T04:25:13.437Z,161785591343800
"Flop:  [J♠, Q♦, 3♥]",2021-04-08T04:25:01.417Z,161785590141800
"""Jake @ Y8-LRh0g-6"" calls 120",2021-04-08T04:25:00.611Z,161785590061200
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T04:24:54.474Z,161785589447500
"""Brando @ XjYKystYRn"" raises to 120",2021-04-08T04:24:35.996Z,161785587599700
"""Judd @ on8x5AfTJK"" folds",2021-04-08T04:24:27.135Z,161785586713500
"""Jake @ Y8-LRh0g-6"" calls 20",2021-04-08T04:24:26.255Z,161785586625600
"""CStam @ CPnkzyEFJl"" posts a big blind of 20",2021-04-08T04:24:16.799Z,161785585680007
"""Brando @ XjYKystYRn"" posts a small blind of 10",2021-04-08T04:24:16.799Z,161785585680006
"Player stacks: #6 ""Judd @ on8x5AfTJK"" (645) | #8 ""Brando @ XjYKystYRn"" (884) | #9 ""CStam @ CPnkzyEFJl"" (874) | #10 ""Jake @ Y8-LRh0g-6"" (1597)",2021-04-08T04:24:16.799Z,161785585680001
"-- starting hand #186  (No Limit Texas Hold'em) (dealer: ""Judd @ on8x5AfTJK"") --",2021-04-08T04:24:16.799Z,161785585680000
"-- ending hand #185 --",2021-04-08T04:24:10.891Z,161785585089202
"""Jake @ Y8-LRh0g-6"" collected 163 from pot",2021-04-08T04:24:10.891Z,161785585089201
"Uncalled bet of 54 returned to ""Jake @ Y8-LRh0g-6""",2021-04-08T04:24:10.891Z,161785585089200
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T04:24:10.083Z,161785585008400
"""Brando @ XjYKystYRn"" folds",2021-04-08T04:23:53.087Z,161785583308800
"""Jake @ Y8-LRh0g-6"" bets 54",2021-04-08T04:23:38.394Z,161785581839500
"""CStam @ CPnkzyEFJl"" checks",2021-04-08T04:23:31.213Z,161785581121400
"""Brando @ XjYKystYRn"" checks",2021-04-08T04:23:28.016Z,161785580801700
"Flop:  [10♦, K♦, 3♣]",2021-04-08T04:23:21.663Z,161785580166400
"""CStam @ CPnkzyEFJl"" calls 51",2021-04-08T04:23:20.853Z,161785580085400
"""Brando @ XjYKystYRn"" calls 51",2021-04-08T04:23:14.886Z,161785579488700
"""Judd @ on8x5AfTJK"" folds",2021-04-08T04:23:02.323Z,161785578232400
"""Jake @ Y8-LRh0g-6"" raises to 51",2021-04-08T04:23:00.156Z,161785578015700
"""CStam @ CPnkzyEFJl"" calls 20",2021-04-08T04:22:49.100Z,161785576910100
"""Brando @ XjYKystYRn"" posts a big blind of 20",2021-04-08T04:22:45.486Z,161785576548707
"""Judd @ on8x5AfTJK"" posts a small blind of 10",2021-04-08T04:22:45.486Z,161785576548706
"Player stacks: #6 ""Judd @ on8x5AfTJK"" (655) | #8 ""Brando @ XjYKystYRn"" (935) | #9 ""CStam @ CPnkzyEFJl"" (925) | #10 ""Jake @ Y8-LRh0g-6"" (1485)",2021-04-08T04:22:45.486Z,161785576548701
"-- starting hand #185  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-04-08T04:22:45.486Z,161785576548700
"-- ending hand #184 --",2021-04-08T04:22:39.450Z,161785575945203
"""Judd @ on8x5AfTJK"" shows a 7♦, 6♠.",2021-04-08T04:22:39.450Z,161785575945202
"""Brando @ XjYKystYRn"" collected 160 from pot with Pair, 3's (combination: 3♣, 3♠, K♣, Q♣, 10♥)",2021-04-08T04:22:39.450Z,161785575945201
"""Brando @ XjYKystYRn"" shows a Q♣, 3♣.",2021-04-08T04:22:39.450Z,161785575945200
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T04:22:38.612Z,161785575861300
"""Brando @ XjYKystYRn"" calls 20",2021-04-08T04:22:22.851Z,161785574285200
"""Judd @ on8x5AfTJK"" bets 20",2021-04-08T04:22:18.533Z,161785573853400
"""Jake @ Y8-LRh0g-6"" checks",2021-04-08T04:22:16.722Z,161785573672300
"River: 10♥, 2♦, K♣, 8♦ [3♠]",2021-04-08T04:22:15.262Z,161785573526500
"""Jake @ Y8-LRh0g-6"" calls 20",2021-04-08T04:22:14.455Z,161785573445600
"""Brando @ XjYKystYRn"" calls 20",2021-04-08T04:22:12.105Z,161785573210600
"""Judd @ on8x5AfTJK"" bets 20",2021-04-08T04:22:03.190Z,161785572319100
"""Jake @ Y8-LRh0g-6"" checks",2021-04-08T04:21:59.955Z,161785571995500
"Turn: 10♥, 2♦, K♣ [8♦]",2021-04-08T04:21:59.645Z,161785571964600
"""Brando @ XjYKystYRn"" checks",2021-04-08T04:21:58.837Z,161785571883800
"""Judd @ on8x5AfTJK"" checks",2021-04-08T04:21:54.669Z,161785571467000
"""Jake @ Y8-LRh0g-6"" checks",2021-04-08T04:21:52.378Z,161785571237900
"Flop:  [10♥, 2♦, K♣]",2021-04-08T04:21:49.359Z,161785570936100
"""Judd @ on8x5AfTJK"" checks",2021-04-08T04:21:48.549Z,161785570855000
"""Jake @ Y8-LRh0g-6"" calls 20",2021-04-08T04:21:46.217Z,161785570621700
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T04:21:42.127Z,161785570212800
"""Brando @ XjYKystYRn"" calls 20",2021-04-08T04:21:36.298Z,161785569629900
"""Judd @ on8x5AfTJK"" posts a big blind of 20",2021-04-08T04:21:25.175Z,161785568517607
"""Jake @ Y8-LRh0g-6"" posts a small blind of 10",2021-04-08T04:21:25.175Z,161785568517606
"Player stacks: #6 ""Judd @ on8x5AfTJK"" (715) | #8 ""Brando @ XjYKystYRn"" (835) | #9 ""CStam @ CPnkzyEFJl"" (925) | #10 ""Jake @ Y8-LRh0g-6"" (1525)",2021-04-08T04:21:25.175Z,161785568517601
"-- starting hand #184  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-04-08T04:21:25.175Z,161785568517600
"-- ending hand #183 --",2021-04-08T04:21:19.237Z,161785567923802
"""Jake @ Y8-LRh0g-6"" collected 20 from pot",2021-04-08T04:21:19.237Z,161785567923801
"Uncalled bet of 10 returned to ""Jake @ Y8-LRh0g-6""",2021-04-08T04:21:19.237Z,161785567923800
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T04:21:18.430Z,161785567843100
"""Brando @ XjYKystYRn"" folds",2021-04-08T04:21:05.187Z,161785566518800
"""Judd @ on8x5AfTJK"" folds",2021-04-08T04:20:56.519Z,161785565652000
"""Jake @ Y8-LRh0g-6"" posts a big blind of 20",2021-04-08T04:20:54.533Z,161785565453407
"""CStam @ CPnkzyEFJl"" posts a small blind of 10",2021-04-08T04:20:54.533Z,161785565453406
"Player stacks: #6 ""Judd @ on8x5AfTJK"" (715) | #8 ""Brando @ XjYKystYRn"" (835) | #9 ""CStam @ CPnkzyEFJl"" (935) | #10 ""Jake @ Y8-LRh0g-6"" (1515)",2021-04-08T04:20:54.533Z,161785565453401
"-- starting hand #183  (No Limit Texas Hold'em) (dealer: ""Brando @ XjYKystYRn"") --",2021-04-08T04:20:54.533Z,161785565453400
"""Jake @ Y8-LRh0g-6"" shows a Q♥, Q♠.",2021-04-08T04:20:51.512Z,161785565151300
"-- ending hand #182 --",2021-04-08T04:20:47.902Z,161785564790302
"""Jake @ Y8-LRh0g-6"" collected 140 from pot",2021-04-08T04:20:47.902Z,161785564790301
"Uncalled bet of 40 returned to ""Jake @ Y8-LRh0g-6""",2021-04-08T04:20:47.902Z,161785564790300
"""Brando @ XjYKystYRn"" folds",2021-04-08T04:20:47.066Z,161785564706700
"""Jake @ Y8-LRh0g-6"" bets 40",2021-04-08T04:20:26.179Z,161785562618000
"""Brando @ XjYKystYRn"" checks",2021-04-08T04:20:19.101Z,161785561910200
"Flop:  [K♠, 10♥, 6♠]",2021-04-08T04:20:12.993Z,161785561299400
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T04:20:12.184Z,161785561218500
"""Brando @ XjYKystYRn"" calls 60",2021-04-08T04:20:08.149Z,161785560815000
"""Judd @ on8x5AfTJK"" folds",2021-04-08T04:19:52.000Z,161785559200100
"""Jake @ Y8-LRh0g-6"" raises to 60",2021-04-08T04:19:51.116Z,161785559111700
"""CStam @ CPnkzyEFJl"" posts a big blind of 20",2021-04-08T04:19:35.576Z,161785557557807
"""Brando @ XjYKystYRn"" posts a small blind of 10",2021-04-08T04:19:35.576Z,161785557557806
"Player stacks: #6 ""Judd @ on8x5AfTJK"" (715) | #8 ""Brando @ XjYKystYRn"" (895) | #9 ""CStam @ CPnkzyEFJl"" (955) | #10 ""Jake @ Y8-LRh0g-6"" (1435)",2021-04-08T04:19:35.576Z,161785557557801
"-- starting hand #182  (No Limit Texas Hold'em) (dealer: ""Judd @ on8x5AfTJK"") --",2021-04-08T04:19:35.576Z,161785557557800
"-- ending hand #181 --",2021-04-08T04:19:29.653Z,161785556965402
"""CStam @ CPnkzyEFJl"" collected 50 from pot",2021-04-08T04:19:29.653Z,161785556965401
"Uncalled bet of 40 returned to ""CStam @ CPnkzyEFJl""",2021-04-08T04:19:29.653Z,161785556965400
"""Brando @ XjYKystYRn"" folds",2021-04-08T04:19:28.818Z,161785556881900
"""Judd @ on8x5AfTJK"" folds",2021-04-08T04:19:22.910Z,161785556291100
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T04:19:22.035Z,161785556203600
"""CStam @ CPnkzyEFJl"" raises to 60",2021-04-08T04:19:12.667Z,161785555266800
"""Brando @ XjYKystYRn"" posts a big blind of 20",2021-04-08T04:19:03.147Z,161785554314907
"""Judd @ on8x5AfTJK"" posts a small blind of 10",2021-04-08T04:19:03.147Z,161785554314906
"Player stacks: #6 ""Judd @ on8x5AfTJK"" (725) | #8 ""Brando @ XjYKystYRn"" (915) | #9 ""CStam @ CPnkzyEFJl"" (925) | #10 ""Jake @ Y8-LRh0g-6"" (1435)",2021-04-08T04:19:03.147Z,161785554314901
"-- starting hand #181  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-04-08T04:19:03.147Z,161785554314900
"-- ending hand #180 --",2021-04-08T04:19:00.222Z,161785554022302
"""Judd @ on8x5AfTJK"" collected 40 from pot",2021-04-08T04:19:00.222Z,161785554022301
"Uncalled bet of 20 returned to ""Judd @ on8x5AfTJK""",2021-04-08T04:19:00.222Z,161785554022300
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T04:18:59.414Z,161785553941500
"""Judd @ on8x5AfTJK"" bets 20",2021-04-08T04:18:55.114Z,161785553511500
"""Jake @ Y8-LRh0g-6"" checks",2021-04-08T04:18:53.197Z,161785553319800
"Flop:  [5♣, 6♣, Q♥]",2021-04-08T04:18:48.764Z,161785552876600
"""Judd @ on8x5AfTJK"" checks",2021-04-08T04:18:47.931Z,161785552793200
"""Jake @ Y8-LRh0g-6"" calls 20",2021-04-08T04:18:45.114Z,161785552511500
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T04:18:38.610Z,161785551861100
"""Brando @ XjYKystYRn"" folds",2021-04-08T04:18:35.847Z,161785551584800
"""Judd @ on8x5AfTJK"" posts a big blind of 20",2021-04-08T04:18:21.276Z,161785550127807
"""Jake @ Y8-LRh0g-6"" posts a small blind of 10",2021-04-08T04:18:21.276Z,161785550127806
"Player stacks: #6 ""Judd @ on8x5AfTJK"" (705) | #8 ""Brando @ XjYKystYRn"" (915) | #9 ""CStam @ CPnkzyEFJl"" (925) | #10 ""Jake @ Y8-LRh0g-6"" (1455)",2021-04-08T04:18:21.276Z,161785550127801
"-- starting hand #180  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-04-08T04:18:21.276Z,161785550127800
"-- ending hand #179 --",2021-04-08T04:18:15.367Z,161785549536802
"""Jake @ Y8-LRh0g-6"" collected 20 from pot",2021-04-08T04:18:15.367Z,161785549536801
"Uncalled bet of 10 returned to ""Jake @ Y8-LRh0g-6""",2021-04-08T04:18:15.367Z,161785549536800
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T04:18:14.530Z,161785549453100
"""Brando @ XjYKystYRn"" folds",2021-04-08T04:18:08.781Z,161785548878200
"""Judd @ on8x5AfTJK"" folds",2021-04-08T04:18:03.892Z,161785548389300
"""Jake @ Y8-LRh0g-6"" posts a big blind of 20",2021-04-08T04:18:00.017Z,161785548001807
"""CStam @ CPnkzyEFJl"" posts a small blind of 10",2021-04-08T04:18:00.017Z,161785548001806
"Player stacks: #6 ""Judd @ on8x5AfTJK"" (705) | #8 ""Brando @ XjYKystYRn"" (915) | #9 ""CStam @ CPnkzyEFJl"" (935) | #10 ""Jake @ Y8-LRh0g-6"" (1445)",2021-04-08T04:18:00.017Z,161785548001801
"-- starting hand #179  (No Limit Texas Hold'em) (dealer: ""Brando @ XjYKystYRn"") --",2021-04-08T04:18:00.017Z,161785548001800
"-- ending hand #178 --",2021-04-08T04:17:53.987Z,161785547398802
"""Jake @ Y8-LRh0g-6"" collected 530 from pot with Full House, 10's over Q's (combination: 10♣, 10♠, 10♥, Q♣, Q♦)",2021-04-08T04:17:53.987Z,161785547398801
"""Jake @ Y8-LRh0g-6"" shows a Q♣, 10♣.",2021-04-08T04:17:53.987Z,161785547398800
"""CStam @ CPnkzyEFJl"" calls 160",2021-04-08T04:17:53.178Z,161785547317900
"""Jake @ Y8-LRh0g-6"" raises to 160",2021-04-08T04:17:47.759Z,161785546775900
"""CStam @ CPnkzyEFJl"" bets 80",2021-04-08T04:17:44.139Z,161785546414000
"River: Q♦, 10♠, 10♥, 3♥ [J♣]",2021-04-08T04:17:32.824Z,161785545282600
"""Jake @ Y8-LRh0g-6"" calls 60",2021-04-08T04:17:32.015Z,161785545201600
"""CStam @ CPnkzyEFJl"" bets 60",2021-04-08T04:17:28.812Z,161785544881300
"Turn: Q♦, 10♠, 10♥ [3♥]",2021-04-08T04:17:19.257Z,161785543925900
"""Jake @ Y8-LRh0g-6"" calls 20",2021-04-08T04:17:18.449Z,161785543845000
"""CStam @ CPnkzyEFJl"" bets 20",2021-04-08T04:17:16.195Z,161785543619600
"Flop:  [Q♦, 10♠, 10♥]",2021-04-08T04:17:11.445Z,161785543144700
"""CStam @ CPnkzyEFJl"" checks",2021-04-08T04:17:10.636Z,161785543063700
"""Brando @ XjYKystYRn"" folds",2021-04-08T04:17:05.171Z,161785542517200
"""Judd @ on8x5AfTJK"" folds",2021-04-08T04:17:00.378Z,161785542037900
"""Jake @ Y8-LRh0g-6"" calls 20",2021-04-08T04:16:59.504Z,161785541950500
"""CStam @ CPnkzyEFJl"" posts a big blind of 20",2021-04-08T04:16:47.341Z,161785540734209
"""Brando @ XjYKystYRn"" posts a small blind of 10",2021-04-08T04:16:47.341Z,161785540734208
"Player stacks: #6 ""Judd @ on8x5AfTJK"" (705) | #8 ""Brando @ XjYKystYRn"" (925) | #9 ""CStam @ CPnkzyEFJl"" (1195) | #10 ""Jake @ Y8-LRh0g-6"" (1175)",2021-04-08T04:16:47.341Z,161785540734203
"-- starting hand #178  (No Limit Texas Hold'em) (dealer: ""Judd @ on8x5AfTJK"") --",2021-04-08T04:16:47.341Z,161785540734202
"The game's big blind was changed from 10 to 20.",2021-04-08T04:16:47.341Z,161785540734201
"The game's small blind was changed from 5 to 10.",2021-04-08T04:16:47.341Z,161785540734200
"-- ending hand #177 --",2021-04-08T04:16:41.419Z,161785540141902
"""Jake @ Y8-LRh0g-6"" collected 30 from pot",2021-04-08T04:16:41.419Z,161785540141901
"Uncalled bet of 30 returned to ""Jake @ Y8-LRh0g-6""",2021-04-08T04:16:41.419Z,161785540141900
"""Brando @ XjYKystYRn"" folds",2021-04-08T04:16:40.612Z,161785540061300
"""Judd @ on8x5AfTJK"" folds",2021-04-08T04:16:27.873Z,161785538787400
"""Jake @ Y8-LRh0g-6"" bets 30",2021-04-08T04:16:26.246Z,161785538624700
"""Brando @ XjYKystYRn"" checks",2021-04-08T04:16:22.047Z,161785538204700
"""Judd @ on8x5AfTJK"" checks",2021-04-08T04:16:15.127Z,161785537512800
"Turn: 6♥, K♦, K♥ [J♦]",2021-04-08T04:16:12.944Z,161785537294700
"""Jake @ Y8-LRh0g-6"" checks",2021-04-08T04:16:12.117Z,161785537211800
"""Brando @ XjYKystYRn"" checks",2021-04-08T04:16:10.392Z,161785537039400
"""Judd @ on8x5AfTJK"" checks",2021-04-08T04:16:06.625Z,161785536662500
"Flop:  [6♥, K♦, K♥]",2021-04-08T04:16:04.146Z,161785536414700
"""Brando @ XjYKystYRn"" checks",2021-04-08T04:16:03.339Z,161785536334000
"""Judd @ on8x5AfTJK"" calls 10",2021-04-08T04:15:59.783Z,161785535978400
"""Jake @ Y8-LRh0g-6"" calls 10",2021-04-08T04:15:57.564Z,161785535756500
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T04:15:50.421Z,161785535042200
"""Brando @ XjYKystYRn"" posts a big blind of 10",2021-04-08T04:15:46.861Z,161785534686307
"""Judd @ on8x5AfTJK"" posts a small blind of 5",2021-04-08T04:15:46.861Z,161785534686306
"Player stacks: #6 ""Judd @ on8x5AfTJK"" (715) | #8 ""Brando @ XjYKystYRn"" (935) | #9 ""CStam @ CPnkzyEFJl"" (1195) | #10 ""Jake @ Y8-LRh0g-6"" (1155)",2021-04-08T04:15:46.861Z,161785534686301
"-- starting hand #177  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-04-08T04:15:46.861Z,161785534686300
"-- ending hand #176 --",2021-04-08T04:15:40.929Z,161785534093002
"""Judd @ on8x5AfTJK"" collected 20 from pot",2021-04-08T04:15:40.929Z,161785534093001
"Uncalled bet of 20 returned to ""Judd @ on8x5AfTJK""",2021-04-08T04:15:40.929Z,161785534093000
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T04:15:40.120Z,161785534012100
"""Judd @ on8x5AfTJK"" bets 20",2021-04-08T04:15:23.801Z,161785532380200
"""Jake @ Y8-LRh0g-6"" checks",2021-04-08T04:15:19.631Z,161785531963200
"Flop:  [10♦, 10♥, A♣]",2021-04-08T04:15:03.241Z,161785530324300
"""Judd @ on8x5AfTJK"" checks",2021-04-08T04:15:02.434Z,161785530243400
"""Jake @ Y8-LRh0g-6"" calls 10",2021-04-08T04:15:00.557Z,161785530055800
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T04:14:50.318Z,161785529031900
"""Brando @ XjYKystYRn"" folds",2021-04-08T04:14:47.733Z,161785528773400
"""Judd @ on8x5AfTJK"" posts a big blind of 10",2021-04-08T04:14:40.603Z,161785528060407
"""Jake @ Y8-LRh0g-6"" posts a small blind of 5",2021-04-08T04:14:40.603Z,161785528060406
"Player stacks: #6 ""Judd @ on8x5AfTJK"" (705) | #8 ""Brando @ XjYKystYRn"" (935) | #9 ""CStam @ CPnkzyEFJl"" (1195) | #10 ""Jake @ Y8-LRh0g-6"" (1165)",2021-04-08T04:14:40.603Z,161785528060401
"-- starting hand #176  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-04-08T04:14:40.603Z,161785528060400
"""CStam @ CPnkzyEFJl"" shows a K♠, A♦.",2021-04-08T04:14:36.769Z,161785527677000
"""Jake @ Y8-LRh0g-6"" shows a A♣, Q♣.",2021-04-08T04:14:35.254Z,161785527525500
"-- ending hand #175 --",2021-04-08T04:14:33.298Z,161785527329902
"""CStam @ CPnkzyEFJl"" collected 300 from pot",2021-04-08T04:14:33.298Z,161785527329901
"Uncalled bet of 80 returned to ""CStam @ CPnkzyEFJl""",2021-04-08T04:14:33.298Z,161785527329900
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T04:14:32.488Z,161785527248900
"""CStam @ CPnkzyEFJl"" bets 80",2021-04-08T04:14:25.935Z,161785526593600
"Turn: 7♠, K♦, 6♠ [K♥]",2021-04-08T04:14:11.723Z,161785525172500
"""Judd @ on8x5AfTJK"" folds",2021-04-08T04:14:10.914Z,161785525091500
"""Jake @ Y8-LRh0g-6"" calls 30",2021-04-08T04:14:06.125Z,161785524612600
"""CStam @ CPnkzyEFJl"" bets 30",2021-04-08T04:13:52.026Z,161785523202700
"Flop:  [7♠, K♦, 6♠]",2021-04-08T04:13:44.817Z,161785522481900
"""CStam @ CPnkzyEFJl"" calls 80",2021-04-08T04:13:44.008Z,161785522400900
"""Judd @ on8x5AfTJK"" calls 80",2021-04-08T04:13:41.110Z,161785522111100
"""Jake @ Y8-LRh0g-6"" raises to 80",2021-04-08T04:13:38.642Z,161785521864300
"""CStam @ CPnkzyEFJl"" calls 35",2021-04-08T04:13:25.312Z,161785520531300
"""Brando @ XjYKystYRn"" folds",2021-04-08T04:13:14.084Z,161785519408500
"""Judd @ on8x5AfTJK"" raises to 35",2021-04-08T04:13:11.212Z,161785519121300
"""Jake @ Y8-LRh0g-6"" posts a big blind of 10",2021-04-08T04:13:07.451Z,161785518745207
"""CStam @ CPnkzyEFJl"" posts a small blind of 5",2021-04-08T04:13:07.451Z,161785518745206
"Player stacks: #6 ""Judd @ on8x5AfTJK"" (785) | #8 ""Brando @ XjYKystYRn"" (935) | #9 ""CStam @ CPnkzyEFJl"" (1005) | #10 ""Jake @ Y8-LRh0g-6"" (1275)",2021-04-08T04:13:07.451Z,161785518745201
"-- starting hand #175  (No Limit Texas Hold'em) (dealer: ""Brando @ XjYKystYRn"") --",2021-04-08T04:13:07.451Z,161785518745200
"-- ending hand #174 --",2021-04-08T04:13:01.534Z,161785518153502
"""CStam @ CPnkzyEFJl"" collected 20 from pot",2021-04-08T04:13:01.534Z,161785518153501
"Uncalled bet of 10 returned to ""CStam @ CPnkzyEFJl""",2021-04-08T04:13:01.534Z,161785518153500
"""Brando @ XjYKystYRn"" folds",2021-04-08T04:13:00.723Z,161785518072400
"""CStam @ CPnkzyEFJl"" bets 10",2021-04-08T04:12:55.233Z,161785517523400
"""Brando @ XjYKystYRn"" checks",2021-04-08T04:12:49.011Z,161785516901200
"Flop:  [A♠, K♠, 8♥]",2021-04-08T04:12:43.216Z,161785516321700
"""CStam @ CPnkzyEFJl"" checks",2021-04-08T04:12:42.386Z,161785516238700
"""Brando @ XjYKystYRn"" calls 10",2021-04-08T04:12:31.641Z,161785515164200
"""Judd @ on8x5AfTJK"" folds",2021-04-08T04:12:25.836Z,161785514583700
"""Jake @ Y8-LRh0g-6"" folds",2021-04-08T04:12:24.964Z,161785514496500
"""CStam @ CPnkzyEFJl"" posts a big blind of 10",2021-04-08T04:12:22.576Z,161785514257707
"""Brando @ XjYKystYRn"" posts a small blind of 5",2021-04-08T04:12:22.576Z,161785514257706
"Player stacks: #6 ""Judd @ on8x5AfTJK"" (785) | #8 ""Brando @ XjYKystYRn"" (945) | #9 ""CStam @ CPnkzyEFJl"" (995) | #10 ""Jake @ Y8-LRh0g-6"" (1275)",2021-04-08T04:12:22.576Z,161785514257701
"-- starting hand #174  (No Limit Texas Hold'em) (dealer: ""Judd @ on8x5AfTJK"") --",2021-04-08T04:12:22.576Z,161785514257700
"-- ending hand #173 --",2021-04-08T04:12:16.550Z,161785513655202
"""Judd @ on8x5AfTJK"" collected 90 from pot with Three of a Kind, 6's (combination: 6♠, 6♣, 6♦, Q♠, 5♥)",2021-04-08T04:12:16.550Z,161785513655201
"""Judd @ on8x5AfTJK"" shows a 6♠, 4♥.",2021-04-08T04:12:16.550Z,161785513655200
"""Jake @ Y8-LRh0g-6"" calls 10",2021-04-08T04:12:15.744Z,161785513574500
"""Judd @ on8x5AfTJK"" bets 10",2021-04-08T04:12:14.470Z,161785513447100
"River: 6♣, Q♠, 2♥, 5♥ [6♦]",2021-04-08T04:12:12.584Z,161785513258700
"""Jake @ Y8-LRh0g-6"" calls 10",2021-04-08T04:12:11.778Z,161785513177900
"""Judd @ on8x5AfTJK"" bets 10",2021-04-08T04:12:04.935Z,161785512493600
"Turn: 6♣, Q♠, 2♥ [5♥]",2021-04-08T04:12:02.193Z,161785512219500
"""Jake @ Y8-LRh0g-6"" calls 10",2021-04-08T04:12:01.375Z,161785512137600
"""Brando @ XjYKystYRn"" folds",2021-04-08T04:11:58.994Z,161785511899500
"""Judd @ on8x5AfTJK"" bets 10",2021-04-08T04:11:52.943Z,161785511294400
"Flop:  [6♣, Q♠, 2♥]",2021-04-08T04:11:50.016Z,161785511001700
"""Brando @ XjYKystYRn"" checks",2021-04-08T04:11:49.208Z,161785510920900
"""Judd @ on8x5AfTJK"" calls 10",2021-04-08T04:11:45.975Z,161785510597600
"""Jake @ Y8-LRh0g-6"" calls 10",2021-04-08T04:11:42.869Z,161785510287000
"""CStam @ CPnkzyEFJl"" folds",2021-04-08T04:11:38.665Z,161785509866600
"""Brando @ XjYKystYRn"" posts a big blind of 10",2021-04-08T04:11:34.105Z,161785509410607
"""Judd @ on8x5AfTJK"" posts a small blind of 5",2021-04-08T04:11:34.105Z,161785509410606
"Player stacks: #6 ""Judd @ on8x5AfTJK"" (735) | #8 ""Brando @ XjYKystYRn"" (955) | #9 ""CStam @ CPnkzyEFJl"" (995) | #10 ""Jake @ Y8-LRh0g-6"" (1315)",2021-04-08T04:11:34.105Z,161785509410601
"-- starting hand #173  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-04-08T04:11:34.105Z,161785509410600
"-- ending hand #172 --",2021-04-08T04:11:28.192Z,161785508819302
