entry,at,order
"Uncalled bet of 400 returned to ""beed2112 @ KATP09yIaO""",2020-11-19T04:36:25.969Z,160576058597100
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T04:36:25.159Z,160576058516000
"""beed2112 @ KATP09yIaO"" bets 400",2020-11-19T04:36:09.494Z,160576056949600
"flop:  [A♠, J♠, 5♠]",2020-11-19T04:36:03.735Z,160576056373600
"""th3y3t0r @ CZA-W9wiJM"" checks",2020-11-19T04:36:02.926Z,160576056292700
"""beed2112 @ KATP09yIaO"" calls 400",2020-11-19T04:36:01.431Z,160576056143200
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T04:35:57.896Z,160576055789700
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T04:35:57.017Z,160576055701800
"""th3y3t0r @ CZA-W9wiJM"" posts a big blind of 400",2020-11-19T04:35:51.214Z,160576055121509
"""beed2112 @ KATP09yIaO"" posts a small blind of 200",2020-11-19T04:35:51.214Z,160576055121508
"Your hand is Q♣, K♠",2020-11-19T04:35:51.214Z,160576055121506
"Player stacks: #1 ""Acliff103 @ pjFS0DJrOk"" (1060) | #6 ""CStam @ CPnkzyEFJl"" (3616) | #7 ""beed2112 @ KATP09yIaO"" (3172) | #10 ""th3y3t0r @ CZA-W9wiJM"" (2152)",2020-11-19T04:35:51.214Z,160576055121503
"-- starting hand #179  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2020-11-19T04:35:51.214Z,160576055121502
"The game's small blind was changed from 200 to 400.",2020-11-19T04:35:51.214Z,160576055121501
"The game's big blind was changed from 100 to 200.",2020-11-19T04:35:51.214Z,160576055121500
"""CStam @ CPnkzyEFJl"" shows a 7♥, J♦.",2020-11-19T04:35:47.783Z,160576054778400
"""th3y3t0r @ CZA-W9wiJM"" shows a K♥, A♦.",2020-11-19T04:35:44.696Z,160576054469700
"-- ending hand #178 --",2020-11-19T04:35:43.881Z,160576054388302
"""th3y3t0r @ CZA-W9wiJM"" collected 500 from pot",2020-11-19T04:35:43.881Z,160576054388301
"Uncalled bet of 300 returned to ""th3y3t0r @ CZA-W9wiJM""",2020-11-19T04:35:43.881Z,160576054388300
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T04:35:43.056Z,160576054305800
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T04:35:37.355Z,160576053735700
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T04:35:36.478Z,160576053647900
"""th3y3t0r @ CZA-W9wiJM"" raises to 500",2020-11-19T04:35:26.035Z,160576052603700
"""beed2112 @ KATP09yIaO"" posts a big blind of 200",2020-11-19T04:35:15.324Z,160576051532607
"""CStam @ CPnkzyEFJl"" posts a small blind of 100",2020-11-19T04:35:15.324Z,160576051532606
"Your hand is 7♠, 4♦",2020-11-19T04:35:15.324Z,160576051532604
"Player stacks: #1 ""Acliff103 @ pjFS0DJrOk"" (1060) | #6 ""CStam @ CPnkzyEFJl"" (3716) | #7 ""beed2112 @ KATP09yIaO"" (3372) | #10 ""th3y3t0r @ CZA-W9wiJM"" (1852)",2020-11-19T04:35:15.324Z,160576051532601
"-- starting hand #178  (No Limit Texas Hold'em) (dealer: ""Acliff103 @ pjFS0DJrOk"") --",2020-11-19T04:35:15.324Z,160576051532600
"Undealt cards: A♠, K♣, Q♥ [6♦, 3♣]",2020-11-19T04:35:11.827Z,160576051182800
"""th3y3t0r @ CZA-W9wiJM"" shows a 3♠, J♠.",2020-11-19T04:35:09.896Z,160576050989700
"-- ending hand #177 --",2020-11-19T04:35:08.703Z,160576050870402
"""beed2112 @ KATP09yIaO"" collected 500 from pot",2020-11-19T04:35:08.703Z,160576050870401
"Uncalled bet of 200 returned to ""beed2112 @ KATP09yIaO""",2020-11-19T04:35:08.703Z,160576050870400
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T04:35:07.894Z,160576050789600
"""beed2112 @ KATP09yIaO"" bets 200",2020-11-19T04:35:05.259Z,160576050526000
"""CStam @ CPnkzyEFJl"" checks",2020-11-19T04:35:02.743Z,160576050274500
"flop:  [A♠, K♣, Q♥]",2020-11-19T04:34:57.532Z,160576049753400
"""CStam @ CPnkzyEFJl"" checks",2020-11-19T04:34:56.717Z,160576049671800
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T04:34:54.274Z,160576049427600
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T04:34:51.783Z,160576049178400
"""beed2112 @ KATP09yIaO"" calls 200",2020-11-19T04:34:45.142Z,160576048514300
"""CStam @ CPnkzyEFJl"" posts a big blind of 200",2020-11-19T04:34:39.289Z,160576047929107
"""Acliff103 @ pjFS0DJrOk"" posts a small blind of 100",2020-11-19T04:34:39.289Z,160576047929106
"Your hand is 10♥, K♥",2020-11-19T04:34:39.289Z,160576047929104
"Player stacks: #1 ""Acliff103 @ pjFS0DJrOk"" (1160) | #6 ""CStam @ CPnkzyEFJl"" (3916) | #7 ""beed2112 @ KATP09yIaO"" (3072) | #10 ""th3y3t0r @ CZA-W9wiJM"" (1852)",2020-11-19T04:34:39.289Z,160576047929101
"-- starting hand #177  (No Limit Texas Hold'em) (dealer: ""th3y3t0r @ CZA-W9wiJM"") --",2020-11-19T04:34:39.289Z,160576047929100
"""th3y3t0r @ CZA-W9wiJM"" shows a 6♠, A♠.",2020-11-19T04:34:35.720Z,160576047572100
"-- ending hand #176 --",2020-11-19T04:34:32.638Z,160576047264002
"""th3y3t0r @ CZA-W9wiJM"" collected 1200 from pot",2020-11-19T04:34:32.638Z,160576047264001
"Uncalled bet of 652 returned to ""th3y3t0r @ CZA-W9wiJM""",2020-11-19T04:34:32.638Z,160576047264000
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T04:34:31.826Z,160576047182800
"""th3y3t0r @ CZA-W9wiJM"" bets 652 and go all in",2020-11-19T04:34:25.635Z,160576046563700
"turn: 7♥, Q♣, A♣ [Q♥]",2020-11-19T04:34:17.559Z,160576045756200
"""Acliff103 @ pjFS0DJrOk"" calls 200",2020-11-19T04:34:16.747Z,160576045674900
"""th3y3t0r @ CZA-W9wiJM"" bets 200",2020-11-19T04:34:01.847Z,160576044184900
"flop:  [7♥, Q♣, A♣]",2020-11-19T04:33:59.049Z,160576043905100
"""Acliff103 @ pjFS0DJrOk"" calls 400",2020-11-19T04:33:58.238Z,160576043823900
"""th3y3t0r @ CZA-W9wiJM"" raises to 400",2020-11-19T04:33:55.631Z,160576043563200
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T04:33:53.902Z,160576043390400
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T04:33:51.757Z,160576043175800
"""Acliff103 @ pjFS0DJrOk"" posts a big blind of 200",2020-11-19T04:33:41.227Z,160576042122807
"""th3y3t0r @ CZA-W9wiJM"" posts a small blind of 100",2020-11-19T04:33:41.227Z,160576042122806
"Your hand is 4♠, A♦",2020-11-19T04:33:41.227Z,160576042122804
"Player stacks: #1 ""Acliff103 @ pjFS0DJrOk"" (1760) | #6 ""CStam @ CPnkzyEFJl"" (3916) | #7 ""beed2112 @ KATP09yIaO"" (3072) | #10 ""th3y3t0r @ CZA-W9wiJM"" (1252)",2020-11-19T04:33:41.227Z,160576042122801
"-- starting hand #176  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2020-11-19T04:33:41.227Z,160576042122800
"-- ending hand #175 --",2020-11-19T04:33:34.677Z,160576041467902
"""beed2112 @ KATP09yIaO"" collected 600 from pot with Pair, 9's (combination: 9♦, 9♣, Q♠, J♣, 7♣)",2020-11-19T04:33:34.677Z,160576041467901
"""beed2112 @ KATP09yIaO"" shows a 6♣, 9♦.",2020-11-19T04:33:34.677Z,160576041467900
"""Acliff103 @ pjFS0DJrOk"" checks",2020-11-19T04:33:33.866Z,160576041386800
"""th3y3t0r @ CZA-W9wiJM"" checks",2020-11-19T04:33:29.147Z,160576040914800
"""beed2112 @ KATP09yIaO"" checks",2020-11-19T04:33:26.329Z,160576040633000
"river: J♣, 7♣, Q♠, 2♠ [9♣]",2020-11-19T04:33:17.571Z,160576039757500
"""Acliff103 @ pjFS0DJrOk"" checks",2020-11-19T04:33:16.752Z,160576039675400
"""th3y3t0r @ CZA-W9wiJM"" checks",2020-11-19T04:33:14.705Z,160576039470600
"""beed2112 @ KATP09yIaO"" checks",2020-11-19T04:33:12.341Z,160576039234300
"turn: J♣, 7♣, Q♠ [2♠]",2020-11-19T04:33:03.663Z,160576038366500
"""Acliff103 @ pjFS0DJrOk"" checks",2020-11-19T04:33:02.850Z,160576038285200
"""th3y3t0r @ CZA-W9wiJM"" checks",2020-11-19T04:32:59.718Z,160576037971900
"""beed2112 @ KATP09yIaO"" checks",2020-11-19T04:32:57.304Z,160576037730500
"flop:  [J♣, 7♣, Q♠]",2020-11-19T04:32:52.683Z,160576037268500
"""th3y3t0r @ CZA-W9wiJM"" checks",2020-11-19T04:32:51.871Z,160576037187200
"""beed2112 @ KATP09yIaO"" calls 200",2020-11-19T04:32:49.645Z,160576036964600
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T04:32:45.410Z,160576036541200
"""Acliff103 @ pjFS0DJrOk"" calls 200",2020-11-19T04:32:42.227Z,160576036222800
"""th3y3t0r @ CZA-W9wiJM"" posts a big blind of 200",2020-11-19T04:32:39.082Z,160576035908407
"""beed2112 @ KATP09yIaO"" posts a small blind of 100",2020-11-19T04:32:39.082Z,160576035908406
"Your hand is 6♣, 9♦",2020-11-19T04:32:39.082Z,160576035908404
"Player stacks: #1 ""Acliff103 @ pjFS0DJrOk"" (1960) | #6 ""CStam @ CPnkzyEFJl"" (3916) | #7 ""beed2112 @ KATP09yIaO"" (2672) | #10 ""th3y3t0r @ CZA-W9wiJM"" (1452)",2020-11-19T04:32:39.082Z,160576035908401
"-- starting hand #175  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2020-11-19T04:32:39.082Z,160576035908400
"Undealt cards:  [4♠, 6♦, K♣, Q♣, 2♣]",2020-11-19T04:32:35.359Z,160576035536000
"-- ending hand #174 --",2020-11-19T04:32:33.171Z,160576035317202
"""beed2112 @ KATP09yIaO"" collected 200 from pot",2020-11-19T04:32:33.171Z,160576035317201
"Uncalled bet of 100 returned to ""beed2112 @ KATP09yIaO""",2020-11-19T04:32:33.171Z,160576035317200
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T04:32:32.351Z,160576035235300
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T04:32:30.829Z,160576035083000
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T04:32:26.908Z,160576034690900
"""beed2112 @ KATP09yIaO"" posts a big blind of 200",2020-11-19T04:32:21.889Z,160576034189007
"""CStam @ CPnkzyEFJl"" posts a small blind of 100",2020-11-19T04:32:21.889Z,160576034189006
"Your hand is 7♦, 8♠",2020-11-19T04:32:21.889Z,160576034189004
"Player stacks: #1 ""Acliff103 @ pjFS0DJrOk"" (1960) | #6 ""CStam @ CPnkzyEFJl"" (4016) | #7 ""beed2112 @ KATP09yIaO"" (2572) | #10 ""th3y3t0r @ CZA-W9wiJM"" (1452)",2020-11-19T04:32:21.889Z,160576034189001
"-- starting hand #174  (No Limit Texas Hold'em) (dealer: ""Acliff103 @ pjFS0DJrOk"") --",2020-11-19T04:32:21.889Z,160576034189000
"Undealt cards: K♦, 9♥, 4♣ [7♦, 4♠]",2020-11-19T04:32:17.758Z,160576033776000
"""CStam @ CPnkzyEFJl"" shows a J♦, K♠.",2020-11-19T04:32:17.505Z,160576033750600
"-- ending hand #173 --",2020-11-19T04:32:15.255Z,160576033525602
"""CStam @ CPnkzyEFJl"" collected 900 from pot",2020-11-19T04:32:15.255Z,160576033525601
"Uncalled bet of 1600 returned to ""CStam @ CPnkzyEFJl""",2020-11-19T04:32:15.255Z,160576033525600
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T04:32:14.441Z,160576033444200
"""CStam @ CPnkzyEFJl"" bets 1600",2020-11-19T04:32:08.851Z,160576032885300
"flop:  [K♦, 9♥, 4♣]",2020-11-19T04:32:02.927Z,160576032292900
"""CStam @ CPnkzyEFJl"" calls 400",2020-11-19T04:32:02.118Z,160576032212000
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T04:32:00.091Z,160576032009200
"""th3y3t0r @ CZA-W9wiJM"" raises to 400",2020-11-19T04:31:56.590Z,160576031659100
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T04:31:54.489Z,160576031449000
"""CStam @ CPnkzyEFJl"" posts a big blind of 200",2020-11-19T04:31:51.351Z,160576031135207
"""Acliff103 @ pjFS0DJrOk"" posts a small blind of 100",2020-11-19T04:31:51.351Z,160576031135206
"Your hand is 3♠, 7♣",2020-11-19T04:31:51.351Z,160576031135204
"Player stacks: #1 ""Acliff103 @ pjFS0DJrOk"" (2060) | #6 ""CStam @ CPnkzyEFJl"" (3516) | #7 ""beed2112 @ KATP09yIaO"" (2572) | #10 ""th3y3t0r @ CZA-W9wiJM"" (1852)",2020-11-19T04:31:51.351Z,160576031135201
"-- starting hand #173  (No Limit Texas Hold'em) (dealer: ""th3y3t0r @ CZA-W9wiJM"") --",2020-11-19T04:31:51.351Z,160576031135200
"Undealt cards: A♥, J♥, 8♣ [8♠, 6♣]",2020-11-19T04:31:49.339Z,160576030934000
"-- ending hand #172 --",2020-11-19T04:31:45.414Z,160576030541602
"""Acliff103 @ pjFS0DJrOk"" collected 400 from pot",2020-11-19T04:31:45.414Z,160576030541601
"Uncalled bet of 200 returned to ""Acliff103 @ pjFS0DJrOk""",2020-11-19T04:31:45.414Z,160576030541600
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T04:31:44.603Z,160576030460400
"""Acliff103 @ pjFS0DJrOk"" bets 200",2020-11-19T04:31:43.739Z,160576030374000
"""th3y3t0r @ CZA-W9wiJM"" checks",2020-11-19T04:31:41.038Z,160576030103900
"flop:  [A♥, J♥, 8♣]",2020-11-19T04:31:37.619Z,160576029762000
"""Acliff103 @ pjFS0DJrOk"" checks",2020-11-19T04:31:36.810Z,160576029681100
"""th3y3t0r @ CZA-W9wiJM"" calls 200",2020-11-19T04:31:33.962Z,160576029396300
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T04:31:29.840Z,160576028984100
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T04:31:27.667Z,160576028766900
"""Acliff103 @ pjFS0DJrOk"" posts a big blind of 200",2020-11-19T04:31:24.135Z,160576028413707
"""th3y3t0r @ CZA-W9wiJM"" posts a small blind of 100",2020-11-19T04:31:24.135Z,160576028413706
"Your hand is 6♠, Q♣",2020-11-19T04:31:24.135Z,160576028413704
"Player stacks: #1 ""Acliff103 @ pjFS0DJrOk"" (1860) | #6 ""CStam @ CPnkzyEFJl"" (3516) | #7 ""beed2112 @ KATP09yIaO"" (2572) | #10 ""th3y3t0r @ CZA-W9wiJM"" (2052)",2020-11-19T04:31:24.135Z,160576028413701
"-- starting hand #172  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2020-11-19T04:31:24.135Z,160576028413700
"""CStam @ CPnkzyEFJl"" shows a 2♠, A♥.",2020-11-19T04:31:22.171Z,160576028217300
"Undealt cards:  [Q♣, 2♦, 9♥, 2♣, K♥]",2020-11-19T04:31:18.600Z,160576027860300
"-- ending hand #171 --",2020-11-19T04:31:17.503Z,160576027750402
"""beed2112 @ KATP09yIaO"" collected 400 from pot",2020-11-19T04:31:17.503Z,160576027750401
"Uncalled bet of 600 returned to ""beed2112 @ KATP09yIaO""",2020-11-19T04:31:17.503Z,160576027750400
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T04:31:16.694Z,160576027669500
"""beed2112 @ KATP09yIaO"" raises to 800",2020-11-19T04:31:12.653Z,160576027265400
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T04:31:03.724Z,160576026372500
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T04:31:02.849Z,160576026285000
"""th3y3t0r @ CZA-W9wiJM"" posts a big blind of 200",2020-11-19T04:30:59.816Z,160576025981707
"""beed2112 @ KATP09yIaO"" posts a small blind of 100",2020-11-19T04:30:59.816Z,160576025981706
"Your hand is 3♠, 6♣",2020-11-19T04:30:59.816Z,160576025981704
"Player stacks: #1 ""Acliff103 @ pjFS0DJrOk"" (1860) | #6 ""CStam @ CPnkzyEFJl"" (3516) | #7 ""beed2112 @ KATP09yIaO"" (2372) | #10 ""th3y3t0r @ CZA-W9wiJM"" (2252)",2020-11-19T04:30:59.816Z,160576025981701
"-- starting hand #171  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2020-11-19T04:30:59.816Z,160576025981700
"-- ending hand #170 --",2020-11-19T04:30:52.798Z,160576025280003
"""beed2112 @ KATP09yIaO"" shows a 9♠, J♣.",2020-11-19T04:30:52.798Z,160576025280002
"""th3y3t0r @ CZA-W9wiJM"" collected 900 from pot with Pair, 6's (combination: 6♦, 6♠, A♠, Q♣, 7♥)",2020-11-19T04:30:52.798Z,160576025280001
"""th3y3t0r @ CZA-W9wiJM"" shows a Q♣, A♠.",2020-11-19T04:30:52.798Z,160576025280000
"""th3y3t0r @ CZA-W9wiJM"" checks",2020-11-19T04:30:51.990Z,160576025199200
"""beed2112 @ KATP09yIaO"" checks",2020-11-19T04:30:51.128Z,160576025112900
"river: 6♦, 7♥, 6♠, 5♠ [2♠]",2020-11-19T04:30:49.118Z,160576024912100
"""th3y3t0r @ CZA-W9wiJM"" checks",2020-11-19T04:30:48.309Z,160576024831000
"""beed2112 @ KATP09yIaO"" checks",2020-11-19T04:30:47.145Z,160576024714600
"turn: 6♦, 7♥, 6♠ [5♠]",2020-11-19T04:30:44.311Z,160576024431500
"""th3y3t0r @ CZA-W9wiJM"" checks",2020-11-19T04:30:43.494Z,160576024349500
"""beed2112 @ KATP09yIaO"" checks",2020-11-19T04:30:41.523Z,160576024152400
"flop:  [6♦, 7♥, 6♠]",2020-11-19T04:30:34.184Z,160576023418600
"""beed2112 @ KATP09yIaO"" calls 400",2020-11-19T04:30:33.374Z,160576023337600
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T04:30:31.404Z,160576023140500
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T04:30:28.774Z,160576022877500
"""th3y3t0r @ CZA-W9wiJM"" raises to 400",2020-11-19T04:30:25.721Z,160576022572300
"""beed2112 @ KATP09yIaO"" posts a big blind of 200",2020-11-19T04:30:19.327Z,160576021932907
"""CStam @ CPnkzyEFJl"" posts a small blind of 100",2020-11-19T04:30:19.327Z,160576021932906
"Your hand is 9♠, J♣",2020-11-19T04:30:19.327Z,160576021932904
"Player stacks: #1 ""Acliff103 @ pjFS0DJrOk"" (1860) | #6 ""CStam @ CPnkzyEFJl"" (3616) | #7 ""beed2112 @ KATP09yIaO"" (2772) | #10 ""th3y3t0r @ CZA-W9wiJM"" (1752)",2020-11-19T04:30:19.327Z,160576021932901
"-- starting hand #170  (No Limit Texas Hold'em) (dealer: ""Acliff103 @ pjFS0DJrOk"") --",2020-11-19T04:30:19.327Z,160576021932900
"""CStam @ CPnkzyEFJl"" shows a K♣, A♠.",2020-11-19T04:30:18.017Z,160576021801800
"-- ending hand #169 --",2020-11-19T04:30:15.716Z,160576021571702
"""CStam @ CPnkzyEFJl"" collected 2500 from pot",2020-11-19T04:30:15.716Z,160576021571701
"Uncalled bet of 1116 returned to ""CStam @ CPnkzyEFJl""",2020-11-19T04:30:15.716Z,160576021571700
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T04:30:14.907Z,160576021490900
"""CStam @ CPnkzyEFJl"" bets 1116 and go all in",2020-11-19T04:30:12.998Z,160576021299900
"river: 7♣, 9♦, 5♣, 2♥ [2♠]",2020-11-19T04:30:07.417Z,160576020742100
"""th3y3t0r @ CZA-W9wiJM"" checks",2020-11-19T04:30:06.606Z,160576020660700
"""CStam @ CPnkzyEFJl"" checks",2020-11-19T04:29:45.773Z,160576018577400
"turn: 7♣, 9♦, 5♣ [2♥]",2020-11-19T04:29:36.227Z,160576017622900
"""th3y3t0r @ CZA-W9wiJM"" calls 800",2020-11-19T04:29:35.405Z,160576017540600
"""CStam @ CPnkzyEFJl"" bets 800",2020-11-19T04:29:34.135Z,160576017413600
"flop:  [7♣, 9♦, 5♣]",2020-11-19T04:29:29.609Z,160576016961100
"""CStam @ CPnkzyEFJl"" calls 400",2020-11-19T04:29:28.797Z,160576016879800
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T04:29:26.820Z,160576016682200
"""th3y3t0r @ CZA-W9wiJM"" raises to 400",2020-11-19T04:29:22.189Z,160576016219100
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T04:29:20.154Z,160576016015600
"""CStam @ CPnkzyEFJl"" posts a big blind of 200",2020-11-19T04:29:16.523Z,160576015652507
"""Acliff103 @ pjFS0DJrOk"" posts a small blind of 100",2020-11-19T04:29:16.523Z,160576015652506
"Your hand is A♦, 2♦",2020-11-19T04:29:16.523Z,160576015652504
"Player stacks: #1 ""Acliff103 @ pjFS0DJrOk"" (1960) | #6 ""CStam @ CPnkzyEFJl"" (2316) | #7 ""beed2112 @ KATP09yIaO"" (2772) | #10 ""th3y3t0r @ CZA-W9wiJM"" (2952)",2020-11-19T04:29:16.523Z,160576015652501
"-- starting hand #169  (No Limit Texas Hold'em) (dealer: ""th3y3t0r @ CZA-W9wiJM"") --",2020-11-19T04:29:16.523Z,160576015652500
"Undealt cards:  [4♠, Q♣, 7♦, 2♥, 9♦]",2020-11-19T04:29:12.757Z,160576015275900
"-- ending hand #168 --",2020-11-19T04:29:10.584Z,160576015058602
"""th3y3t0r @ CZA-W9wiJM"" collected 400 from pot",2020-11-19T04:29:10.584Z,160576015058601
"Uncalled bet of 200 returned to ""th3y3t0r @ CZA-W9wiJM""",2020-11-19T04:29:10.584Z,160576015058600
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T04:29:09.775Z,160576014977600
"""th3y3t0r @ CZA-W9wiJM"" raises to 400",2020-11-19T04:29:05.730Z,160576014573100
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T04:29:01.807Z,160576014180800
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T04:28:59.333Z,160576013933400
"""Acliff103 @ pjFS0DJrOk"" posts a big blind of 200",2020-11-19T04:28:57.202Z,160576013720307
"""th3y3t0r @ CZA-W9wiJM"" posts a small blind of 100",2020-11-19T04:28:57.202Z,160576013720306
"Your hand is 5♣, K♣",2020-11-19T04:28:57.202Z,160576013720304
"Player stacks: #1 ""Acliff103 @ pjFS0DJrOk"" (2160) | #6 ""CStam @ CPnkzyEFJl"" (2316) | #7 ""beed2112 @ KATP09yIaO"" (2772) | #10 ""th3y3t0r @ CZA-W9wiJM"" (2752)",2020-11-19T04:28:57.202Z,160576013720301
"-- starting hand #168  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2020-11-19T04:28:57.202Z,160576013720300
"-- ending hand #167 --",2020-11-19T04:28:54.286Z,160576013428702
"""beed2112 @ KATP09yIaO"" collected 400 from pot",2020-11-19T04:28:54.286Z,160576013428701
"Uncalled bet of 200 returned to ""beed2112 @ KATP09yIaO""",2020-11-19T04:28:54.286Z,160576013428700
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T04:28:53.476Z,160576013347800
"""beed2112 @ KATP09yIaO"" bets 200",2020-11-19T04:28:51.176Z,160576013117700
"river: 9♣, 7♠, 7♦, 8♥ [J♠]",2020-11-19T04:28:47.911Z,160576012791500
"""th3y3t0r @ CZA-W9wiJM"" checks",2020-11-19T04:28:47.097Z,160576012709900
"""beed2112 @ KATP09yIaO"" checks",2020-11-19T04:28:46.227Z,160576012622900
"turn: 9♣, 7♠, 7♦ [8♥]",2020-11-19T04:28:38.704Z,160576011870800
"""th3y3t0r @ CZA-W9wiJM"" checks",2020-11-19T04:28:37.894Z,160576011789500
"""beed2112 @ KATP09yIaO"" checks",2020-11-19T04:28:37.019Z,160576011702100
"flop:  [9♣, 7♠, 7♦]",2020-11-19T04:28:30.898Z,160576011090000
"""th3y3t0r @ CZA-W9wiJM"" checks",2020-11-19T04:28:30.087Z,160576011008800
"""beed2112 @ KATP09yIaO"" calls 200",2020-11-19T04:28:29.216Z,160576010921900
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T04:28:27.278Z,160576010727900
"""Acliff103 @ pjFS0DJrOk"" folds",2020-11-19T04:28:24.893Z,160576010489400
"""th3y3t0r @ CZA-W9wiJM"" posts a big blind of 200",2020-11-19T04:28:20.819Z,160576010082408
"""beed2112 @ KATP09yIaO"" posts a small blind of 100",2020-11-19T04:28:20.819Z,160576010082407
"Your hand is Q♣, K♠",2020-11-19T04:28:20.819Z,160576010082405
"Player stacks: #1 ""Acliff103 @ pjFS0DJrOk"" (2160) | #6 ""CStam @ CPnkzyEFJl"" (2316) | #7 ""beed2112 @ KATP09yIaO"" (2572) | #10 ""th3y3t0r @ CZA-W9wiJM"" (2952)",2020-11-19T04:28:20.819Z,160576010082402
"-- starting hand #167  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2020-11-19T04:28:20.819Z,160576010082401
"The player ""Brando @ 6XH0wqUWq7"" quits the game with a stack of 0.",2020-11-19T04:28:20.819Z,160576010082400
"-- ending hand #166 --",2020-11-19T04:28:14.799Z,160576009480001
"""Acliff103 @ pjFS0DJrOk"" collected 1448 from pot with Three of a Kind, 8's (combination: 8♠, 8♣, 8♦, A♠, J♣)",2020-11-19T04:28:14.799Z,160576009480000
"river: A♠, 10♣, J♣, 3♥ [8♦]",2020-11-19T04:28:11.772Z,160576009177500
"turn: A♠, 10♣, J♣ [3♥]",2020-11-19T04:28:08.754Z,160576008875600
"flop:  [A♠, 10♣, J♣]",2020-11-19T04:28:05.721Z,160576008572300
"""Brando @ 6XH0wqUWq7"" shows a J♦, A♦.",2020-11-19T04:28:02.708Z,160576008271001
"""Acliff103 @ pjFS0DJrOk"" shows a 8♠, 8♣.",2020-11-19T04:28:02.708Z,160576008271000
"""Acliff103 @ pjFS0DJrOk"" calls 574",2020-11-19T04:28:01.897Z,160576008189800
"""beed2112 @ KATP09yIaO"" folds",2020-11-19T04:27:58.158Z,160576007815900
"""CStam @ CPnkzyEFJl"" folds",2020-11-19T04:27:51.898Z,160576007189900
"""Brando @ 6XH0wqUWq7"" raises to 574 and go all in",2020-11-19T04:27:38.220Z,160576005822100
"""Acliff103 @ pjFS0DJrOk"" raises to 400",2020-11-19T04:27:31.998Z,160576005199900
"""th3y3t0r @ CZA-W9wiJM"" folds",2020-11-19T04:27:22.918Z,160576004292000
