entry,at,order
"""1000 @ IX_jYwdAn0"" collected 200 from pot",2021-01-07T02:31:15.191Z,160998667519201
"Uncalled bet of 100 returned to ""1000 @ IX_jYwdAn0""",2021-01-07T02:31:15.191Z,160998667519200
"""Jake @ Y8-LRh0g-6"" folds",2021-01-07T02:31:14.366Z,160998667436700
"""Acliff103 @ pjFS0DJrOk"" folds",2021-01-07T02:31:07.831Z,160998666783200
"""CStam @ CPnkzyEFJl"" folds",2021-01-07T02:31:06.068Z,160998666607200
"""1000 @ IX_jYwdAn0"" posts a big blind of 200",2021-01-07T02:31:03.478Z,160998666348207
"""Jake @ Y8-LRh0g-6"" posts a small blind of 100",2021-01-07T02:31:03.478Z,160998666348206
"Player stacks: #1 ""Jake @ Y8-LRh0g-6"" (850) | #2 ""1000 @ IX_jYwdAn0"" (1740) | #5 ""CStam @ CPnkzyEFJl"" (1887) | #6 ""Acliff103 @ pjFS0DJrOk"" (7428)",2021-01-07T02:31:03.478Z,160998666348201
"-- starting hand #64  (No Limit Texas Hold'em) (dealer: ""Acliff103 @ pjFS0DJrOk"") --",2021-01-07T02:31:03.478Z,160998666348200
"-- ending hand #63 --",2021-01-07T02:30:57.437Z,160998665743903
"""Jake @ Y8-LRh0g-6"" shows a 2♣, Q♥.",2021-01-07T02:30:57.437Z,160998665743902
"""1000 @ IX_jYwdAn0"" collected 900 from pot with Two Pair, J's & 7's (combination: J♣, J♠, 7♦, 7♥, A♦)",2021-01-07T02:30:57.437Z,160998665743901
"""1000 @ IX_jYwdAn0"" shows a 7♦, 6♦.",2021-01-07T02:30:57.437Z,160998665743900
"""1000 @ IX_jYwdAn0"" checks",2021-01-07T02:30:56.631Z,160998665663200
"""Jake @ Y8-LRh0g-6"" checks",2021-01-07T02:30:55.274Z,160998665527500
"River: J♣, A♦, 7♥, J♠ [10♦]",2021-01-07T02:30:51.709Z,160998665171400
"""1000 @ IX_jYwdAn0"" checks",2021-01-07T02:30:50.901Z,160998665090100
"""Jake @ Y8-LRh0g-6"" checks",2021-01-07T02:30:48.754Z,160998664875500
"Turn: J♣, A♦, 7♥ [J♠]",2021-01-07T02:30:44.611Z,160998664461600
"""1000 @ IX_jYwdAn0"" calls 200",2021-01-07T02:30:43.803Z,160998664380400
"""Jake @ Y8-LRh0g-6"" bets 200",2021-01-07T02:30:40.666Z,160998664066600
"Flop:  [J♣, A♦, 7♥]",2021-01-07T02:30:37.875Z,160998663787700
"""Jake @ Y8-LRh0g-6"" checks",2021-01-07T02:30:37.069Z,160998663707000
"""Acliff103 @ pjFS0DJrOk"" folds",2021-01-07T02:30:34.895Z,160998663489900
"""CStam @ CPnkzyEFJl"" folds",2021-01-07T02:30:31.013Z,160998663101400
"""1000 @ IX_jYwdAn0"" calls 200",2021-01-07T02:30:24.283Z,160998662428400
"""Jake @ Y8-LRh0g-6"" posts a big blind of 200",2021-01-07T02:30:15.224Z,160998661523109
"""Acliff103 @ pjFS0DJrOk"" posts a small blind of 100",2021-01-07T02:30:15.224Z,160998661523108
"Player stacks: #1 ""Jake @ Y8-LRh0g-6"" (1250) | #2 ""1000 @ IX_jYwdAn0"" (1240) | #5 ""CStam @ CPnkzyEFJl"" (1887) | #6 ""Acliff103 @ pjFS0DJrOk"" (7528)",2021-01-07T02:30:15.224Z,160998661523103
"-- starting hand #63  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-01-07T02:30:15.224Z,160998661523102
"The player ""Andres @ W4G-GtKOpI"" quits the game with a stack of 0.",2021-01-07T02:30:15.224Z,160998661523101
"The player ""Judd @ on8x5AfTJK"" quits the game with a stack of 0.",2021-01-07T02:30:15.224Z,160998661523100
"""Jake @ Y8-LRh0g-6"" shows a 8♣, 7♣.",2021-01-07T02:30:09.701Z,160998660970200
"-- ending hand #62 --",2021-01-07T02:30:08.681Z,160998660868302
"""Acliff103 @ pjFS0DJrOk"" collected 130 from pot with Full House, 2's over J's (combination: 2♣, 2♥, 2♠, J♣, J♥)",2021-01-07T02:30:08.681Z,160998660868301
"""Acliff103 @ pjFS0DJrOk"" collected 1600 from pot with Full House, 2's over J's (combination: 2♣, 2♥, 2♠, J♣, J♥)",2021-01-07T02:30:08.681Z,160998660868300
"River: J♣, 2♠, K♣, 6♣ [J♥]",2021-01-07T02:30:05.658Z,160998660566200
"Turn: J♣, 2♠, K♣ [6♣]",2021-01-07T02:30:02.636Z,160998660263900
"Flop:  [J♣, 2♠, K♣]",2021-01-07T02:29:59.615Z,160998659962000
"""Judd @ on8x5AfTJK"" shows a A♥, 5♣.",2021-01-07T02:29:56.579Z,160998659658002
"""Acliff103 @ pjFS0DJrOk"" shows a 2♣, 2♥.",2021-01-07T02:29:56.579Z,160998659658001
"""Andres @ W4G-GtKOpI"" shows a 5♦, A♣.",2021-01-07T02:29:56.579Z,160998659658000
"""Acliff103 @ pjFS0DJrOk"" calls 565",2021-01-07T02:29:55.772Z,160998659577300
"""CStam @ CPnkzyEFJl"" folds",2021-01-07T02:29:44.727Z,160998658472700
"""Andres @ W4G-GtKOpI"" calls 500 and go all in",2021-01-07T02:29:37.494Z,160998657749500
"""1000 @ IX_jYwdAn0"" folds",2021-01-07T02:29:34.715Z,160998657471500
"""Jake @ Y8-LRh0g-6"" folds",2021-01-07T02:29:28.639Z,160998656864000
"""Judd @ on8x5AfTJK"" raises to 565 and go all in",2021-01-07T02:29:20.661Z,160998656066200
"""Acliff103 @ pjFS0DJrOk"" posts a big blind of 200",2021-01-07T02:29:13.652Z,160998655365309
"""CStam @ CPnkzyEFJl"" posts a small blind of 100",2021-01-07T02:29:13.652Z,160998655365308
"Player stacks: #1 ""Jake @ Y8-LRh0g-6"" (1250) | #2 ""1000 @ IX_jYwdAn0"" (1240) | #4 ""Andres @ W4G-GtKOpI"" (500) | #5 ""CStam @ CPnkzyEFJl"" (1987) | #6 ""Acliff103 @ pjFS0DJrOk"" (6363) | #10 ""Judd @ on8x5AfTJK"" (565)",2021-01-07T02:29:13.652Z,160998655365301
"-- starting hand #62  (No Limit Texas Hold'em) (dealer: ""Andres @ W4G-GtKOpI"") --",2021-01-07T02:29:13.652Z,160998655365300
"""Jake @ Y8-LRh0g-6"" shows a 3♠, 7♦.",2021-01-07T02:29:08.889Z,160998654889500
"""Judd @ on8x5AfTJK"" shows a 6♦, K♥.",2021-01-07T02:29:08.656Z,160998654865700
"""1000 @ IX_jYwdAn0"" shows a Q♥, 9♣.",2021-01-07T02:29:08.535Z,160998654853500
"""CStam @ CPnkzyEFJl"" shows a K♠, 6♣.",2021-01-07T02:29:06.280Z,160998654628100
"-- ending hand #61 --",2021-01-07T02:29:04.940Z,160998654494202
"""1000 @ IX_jYwdAn0"" collected 500 from pot",2021-01-07T02:29:04.940Z,160998654494201
"Uncalled bet of 200 returned to ""1000 @ IX_jYwdAn0""",2021-01-07T02:29:04.940Z,160998654494200
"""CStam @ CPnkzyEFJl"" folds",2021-01-07T02:29:04.134Z,160998654413500
"""Andres @ W4G-GtKOpI"" folds",2021-01-07T02:28:56.246Z,160998653624600
"""1000 @ IX_jYwdAn0"" raises to 400",2021-01-07T02:28:51.414Z,160998653141500
"""Jake @ Y8-LRh0g-6"" folds",2021-01-07T02:28:45.670Z,160998652567100
"""Judd @ on8x5AfTJK"" folds",2021-01-07T02:28:44.486Z,160998652448700
"""Acliff103 @ pjFS0DJrOk"" folds",2021-01-07T02:28:35.927Z,160998651592700
"""CStam @ CPnkzyEFJl"" posts a big blind of 200",2021-01-07T02:28:32.436Z,160998651243709
"""Andres @ W4G-GtKOpI"" posts a small blind of 100",2021-01-07T02:28:32.436Z,160998651243708
"Player stacks: #1 ""Jake @ Y8-LRh0g-6"" (1250) | #2 ""1000 @ IX_jYwdAn0"" (940) | #4 ""Andres @ W4G-GtKOpI"" (600) | #5 ""CStam @ CPnkzyEFJl"" (2187) | #6 ""Acliff103 @ pjFS0DJrOk"" (6363) | #10 ""Judd @ on8x5AfTJK"" (565)",2021-01-07T02:28:32.436Z,160998651243701
"-- starting hand #61  (No Limit Texas Hold'em) (dealer: ""1000 @ IX_jYwdAn0"") --",2021-01-07T02:28:32.436Z,160998651243700
"""1000 @ IX_jYwdAn0"" shows a 10♥, K♠.",2021-01-07T02:28:30.971Z,160998651097200
"-- ending hand #60 --",2021-01-07T02:28:25.816Z,160998650581702
"""1000 @ IX_jYwdAn0"" collected 400 from pot",2021-01-07T02:28:25.816Z,160998650581701
"Uncalled bet of 200 returned to ""1000 @ IX_jYwdAn0""",2021-01-07T02:28:25.816Z,160998650581700
"""Andres @ W4G-GtKOpI"" folds",2021-01-07T02:28:25.011Z,160998650501200
"""1000 @ IX_jYwdAn0"" bets 200",2021-01-07T02:28:15.898Z,160998649589900
"Flop:  [6♠, J♣, Q♣]",2021-01-07T02:28:02.728Z,160998648272900
"""Andres @ W4G-GtKOpI"" checks",2021-01-07T02:28:01.913Z,160998648191400
"""1000 @ IX_jYwdAn0"" calls 200",2021-01-07T02:27:59.610Z,160998647961400
"""Jake @ Y8-LRh0g-6"" folds",2021-01-07T02:27:43.209Z,160998646321000
"""Judd @ on8x5AfTJK"" folds",2021-01-07T02:27:41.136Z,160998646113700
"""Acliff103 @ pjFS0DJrOk"" folds",2021-01-07T02:27:39.482Z,160998645948300
"""CStam @ CPnkzyEFJl"" folds",2021-01-07T02:27:36.147Z,160998645614800
"""Andres @ W4G-GtKOpI"" posts a big blind of 200",2021-01-07T02:27:30.997Z,160998645100510
"""1000 @ IX_jYwdAn0"" posts a small blind of 100",2021-01-07T02:27:30.997Z,160998645100509
"Player stacks: #1 ""Jake @ Y8-LRh0g-6"" (1250) | #2 ""1000 @ IX_jYwdAn0"" (740) | #4 ""Andres @ W4G-GtKOpI"" (800) | #5 ""CStam @ CPnkzyEFJl"" (2187) | #6 ""Acliff103 @ pjFS0DJrOk"" (6363) | #10 ""Judd @ on8x5AfTJK"" (565)",2021-01-07T02:27:30.997Z,160998645100502
"-- starting hand #60  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-01-07T02:27:30.997Z,160998645100501
"The player ""Brando @ uMNPA45RL5"" quits the game with a stack of 0.",2021-01-07T02:27:30.997Z,160998645100500
"-- ending hand #59 --",2021-01-07T02:27:24.966Z,160998644496801
"""Acliff103 @ pjFS0DJrOk"" collected 1460 from pot with K High (combination: K♥, Q♣, 10♥, 8♥, 6♦)",2021-01-07T02:27:24.966Z,160998644496800
"River: 3♣, 10♥, 4♦, 6♦ [8♥]",2021-01-07T02:27:21.948Z,160998644195300
"Turn: 3♣, 10♥, 4♦ [6♦]",2021-01-07T02:27:18.934Z,160998643893600
"Flop:  [3♣, 10♥, 4♦]",2021-01-07T02:27:15.912Z,160998643591300
"""Brando @ uMNPA45RL5"" shows a K♠, J♠.",2021-01-07T02:27:12.900Z,160998643290101
"""Acliff103 @ pjFS0DJrOk"" shows a Q♣, K♥.",2021-01-07T02:27:12.900Z,160998643290100
"""Acliff103 @ pjFS0DJrOk"" calls 480",2021-01-07T02:27:12.080Z,160998643208100
"""Andres @ W4G-GtKOpI"" folds",2021-01-07T02:27:06.545Z,160998642654600
"""1000 @ IX_jYwdAn0"" folds",2021-01-07T02:27:05.675Z,160998642567600
"""Jake @ Y8-LRh0g-6"" folds",2021-01-07T02:26:48.874Z,160998640887500
"""Judd @ on8x5AfTJK"" folds",2021-01-07T02:26:41.833Z,160998640183400
"""Brando @ uMNPA45RL5"" raises to 480 and go all in",2021-01-07T02:26:39.280Z,160998639928100
"""Acliff103 @ pjFS0DJrOk"" calls 200",2021-01-07T02:26:25.366Z,160998638536700
"""CStam @ CPnkzyEFJl"" folds",2021-01-07T02:26:22.400Z,160998638240100
"""Andres @ W4G-GtKOpI"" calls 200",2021-01-07T02:26:21.540Z,160998638154100
"""1000 @ IX_jYwdAn0"" posts a big blind of 200",2021-01-07T02:26:14.510Z,160998637451110
"""Jake @ Y8-LRh0g-6"" posts a small blind of 100",2021-01-07T02:26:14.510Z,160998637451109
"Player stacks: #1 ""Jake @ Y8-LRh0g-6"" (1350) | #2 ""1000 @ IX_jYwdAn0"" (940) | #4 ""Andres @ W4G-GtKOpI"" (1000) | #5 ""CStam @ CPnkzyEFJl"" (2187) | #6 ""Acliff103 @ pjFS0DJrOk"" (5383) | #8 ""Brando @ uMNPA45RL5"" (480) | #10 ""Judd @ on8x5AfTJK"" (565)",2021-01-07T02:26:14.510Z,160998637451101
"-- starting hand #59  (No Limit Texas Hold'em) (dealer: ""Judd @ on8x5AfTJK"") --",2021-01-07T02:26:14.510Z,160998637451100
"-- ending hand #58 --",2021-01-07T02:26:08.599Z,160998636860002
"""Jake @ Y8-LRh0g-6"" collected 200 from pot",2021-01-07T02:26:08.599Z,160998636860001
"Uncalled bet of 100 returned to ""Jake @ Y8-LRh0g-6""",2021-01-07T02:26:08.599Z,160998636860000
"""Judd @ on8x5AfTJK"" folds",2021-01-07T02:26:07.793Z,160998636779400
"""Brando @ uMNPA45RL5"" folds",2021-01-07T02:26:05.143Z,160998636514400
"""Acliff103 @ pjFS0DJrOk"" folds",2021-01-07T02:26:04.275Z,160998636427500
"""CStam @ CPnkzyEFJl"" folds",2021-01-07T02:26:03.421Z,160998636342200
"""Andres @ W4G-GtKOpI"" folds",2021-01-07T02:26:02.566Z,160998636256700
"""1000 @ IX_jYwdAn0"" folds",2021-01-07T02:25:59.170Z,160998635917000
"""Jake @ Y8-LRh0g-6"" posts a big blind of 200",2021-01-07T02:25:54.832Z,160998635483512
"""Judd @ on8x5AfTJK"" posts a small blind of 100",2021-01-07T02:25:54.832Z,160998635483511
"Player stacks: #1 ""Jake @ Y8-LRh0g-6"" (1250) | #2 ""1000 @ IX_jYwdAn0"" (940) | #4 ""Andres @ W4G-GtKOpI"" (1000) | #5 ""CStam @ CPnkzyEFJl"" (2187) | #6 ""Acliff103 @ pjFS0DJrOk"" (5383) | #8 ""Brando @ uMNPA45RL5"" (480) | #10 ""Judd @ on8x5AfTJK"" (665)",2021-01-07T02:25:54.832Z,160998635483503
"-- starting hand #58  (No Limit Texas Hold'em) (dealer: ""Brando @ uMNPA45RL5"") --",2021-01-07T02:25:54.832Z,160998635483502
"The game's big blind was changed from 100 to 200.",2021-01-07T02:25:54.832Z,160998635483501
"The game's small blind was changed from 50 to 100.",2021-01-07T02:25:54.832Z,160998635483500
"-- ending hand #57 --",2021-01-07T02:25:51.909Z,160998635191002
"""Acliff103 @ pjFS0DJrOk"" collected 650 from pot",2021-01-07T02:25:51.909Z,160998635191001
"Uncalled bet of 325 returned to ""Acliff103 @ pjFS0DJrOk""",2021-01-07T02:25:51.909Z,160998635191000
"""Judd @ on8x5AfTJK"" folds",2021-01-07T02:25:51.090Z,160998635109100
"""Acliff103 @ pjFS0DJrOk"" bets 325",2021-01-07T02:25:44.117Z,160998634411800
"""Judd @ on8x5AfTJK"" checks",2021-01-07T02:25:37.627Z,160998633762800
"River: 3♠, 2♥, 9♠, 5♥ [5♠]",2021-01-07T02:25:34.133Z,160998633413800
"""Judd @ on8x5AfTJK"" calls 200",2021-01-07T02:25:33.324Z,160998633332500
"""Acliff103 @ pjFS0DJrOk"" raises to 200",2021-01-07T02:25:29.448Z,160998632944900
"""Judd @ on8x5AfTJK"" bets 100",2021-01-07T02:25:23.566Z,160998632356600
"Turn: 3♠, 2♥, 9♠ [5♥]",2021-01-07T02:25:19.049Z,160998631905100
"""Acliff103 @ pjFS0DJrOk"" checks",2021-01-07T02:25:18.238Z,160998631823900
"""Judd @ on8x5AfTJK"" checks",2021-01-07T02:25:14.557Z,160998631455800
"Flop:  [3♠, 2♥, 9♠]",2021-01-07T02:25:11.830Z,160998631183200
"""Judd @ on8x5AfTJK"" checks",2021-01-07T02:25:11.013Z,160998631101400
"""Brando @ uMNPA45RL5"" folds",2021-01-07T02:25:08.945Z,160998630894600
"""Acliff103 @ pjFS0DJrOk"" calls 100",2021-01-07T02:24:49.514Z,160998628951500
"""CStam @ CPnkzyEFJl"" folds",2021-01-07T02:24:45.304Z,160998628530500
"""Andres @ W4G-GtKOpI"" folds",2021-01-07T02:24:44.450Z,160998628445100
"""1000 @ IX_jYwdAn0"" folds",2021-01-07T02:24:43.588Z,160998628358900
"""Jake @ Y8-LRh0g-6"" folds",2021-01-07T02:24:38.128Z,160998627812900
"""Judd @ on8x5AfTJK"" posts a big blind of 100",2021-01-07T02:24:26.792Z,160998626679310
"""Brando @ uMNPA45RL5"" posts a small blind of 50",2021-01-07T02:24:26.792Z,160998626679309
"Player stacks: #1 ""Jake @ Y8-LRh0g-6"" (1250) | #2 ""1000 @ IX_jYwdAn0"" (940) | #4 ""Andres @ W4G-GtKOpI"" (1000) | #5 ""CStam @ CPnkzyEFJl"" (2187) | #6 ""Acliff103 @ pjFS0DJrOk"" (5033) | #8 ""Brando @ uMNPA45RL5"" (530) | #10 ""Judd @ on8x5AfTJK"" (965)",2021-01-07T02:24:26.792Z,160998626679301
"-- starting hand #57  (No Limit Texas Hold'em) (dead button) --",2021-01-07T02:24:26.792Z,160998626679300
"""Jake @ Y8-LRh0g-6"" shows a 10♣, K♦.",2021-01-07T02:24:23.295Z,160998626329600
"""Brando @ uMNPA45RL5"" shows a 7♦, 8♥.",2021-01-07T02:24:20.336Z,160998626033600
"-- ending hand #56 --",2021-01-07T02:24:19.480Z,160998625950502
"""Jake @ Y8-LRh0g-6"" collected 300 from pot",2021-01-07T02:24:19.480Z,160998625950501
"Uncalled bet of 120 returned to ""Jake @ Y8-LRh0g-6""",2021-01-07T02:24:19.480Z,160998625950500
"""Brando @ uMNPA45RL5"" folds",2021-01-07T02:24:18.667Z,160998625866700
"""Acliff103 @ pjFS0DJrOk"" folds",2021-01-07T02:24:12.835Z,160998625283600
"""Jake @ Y8-LRh0g-6"" bets 120",2021-01-07T02:23:58.678Z,160998623867900
"""Brando @ uMNPA45RL5"" checks",2021-01-07T02:23:45.999Z,160998622600000
"Flop:  [9♠, 9♥, 2♣]",2021-01-07T02:23:40.877Z,160998622087800
"""Brando @ uMNPA45RL5"" checks",2021-01-07T02:23:40.072Z,160998622007200
"""Acliff103 @ pjFS0DJrOk"" calls 100",2021-01-07T02:23:39.211Z,160998621921200
"""CStam @ CPnkzyEFJl"" folds",2021-01-07T02:23:28.102Z,160998620810300
"""Andres @ W4G-GtKOpI"" folds",2021-01-07T02:23:26.311Z,160998620631200
"""1000 @ IX_jYwdAn0"" folds",2021-01-07T02:23:25.450Z,160998620545100
"""Jake @ Y8-LRh0g-6"" calls 100",2021-01-07T02:23:22.259Z,160998620226000
"""Judd @ on8x5AfTJK"" folds",2021-01-07T02:23:10.127Z,160998619012800
"""Brando @ uMNPA45RL5"" posts a big blind of 100",2021-01-07T02:23:07.158Z,160998618716211
"Dead Small Blind",2021-01-07T02:23:07.158Z,160998618716210
"Player stacks: #1 ""Jake @ Y8-LRh0g-6"" (1050) | #2 ""1000 @ IX_jYwdAn0"" (940) | #4 ""Andres @ W4G-GtKOpI"" (1000) | #5 ""CStam @ CPnkzyEFJl"" (2187) | #6 ""Acliff103 @ pjFS0DJrOk"" (5133) | #8 ""Brando @ uMNPA45RL5"" (630) | #10 ""Judd @ on8x5AfTJK"" (965)",2021-01-07T02:23:07.158Z,160998618716202
"-- starting hand #56  (No Limit Texas Hold'em) (dealer: ""Acliff103 @ pjFS0DJrOk"") --",2021-01-07T02:23:07.158Z,160998618716201
"The player ""beed2112 @ KATP09yIaO"" quits the game with a stack of 0.",2021-01-07T02:23:07.158Z,160998618716200
"""Jake @ Y8-LRh0g-6"" shows a 5♦, A♥.",2021-01-07T02:23:02.735Z,160998618273700
"-- ending hand #55 --",2021-01-07T02:23:00.612Z,160998618061501
"""Acliff103 @ pjFS0DJrOk"" collected 1800 from pot with Full House, J's over 3's (combination: J♠, J♣, J♦, 3♣, 3♦)",2021-01-07T02:23:00.612Z,160998618061500
"River: 3♣, 2♣, 4♥, 3♦ [J♦]",2021-01-07T02:22:57.568Z,160998617757300
"Turn: 3♣, 2♣, 4♥ [3♦]",2021-01-07T02:22:54.553Z,160998617455500
"Flop:  [3♣, 2♣, 4♥]",2021-01-07T02:22:51.537Z,160998617153900
"""beed2112 @ KATP09yIaO"" shows a 9♠, K♠.",2021-01-07T02:22:48.495Z,160998616849601
"""Acliff103 @ pjFS0DJrOk"" shows a J♠, J♣.",2021-01-07T02:22:48.495Z,160998616849600
"""Acliff103 @ pjFS0DJrOk"" calls 900",2021-01-07T02:22:47.689Z,160998616769000
"""beed2112 @ KATP09yIaO"" raises to 900 and go all in",2021-01-07T02:22:19.443Z,160998613944300
"""Acliff103 @ pjFS0DJrOk"" calls 100",2021-01-07T02:22:09.709Z,160998612971000
"""CStam @ CPnkzyEFJl"" folds",2021-01-07T02:22:07.290Z,160998612729100
"""Andres @ W4G-GtKOpI"" folds",2021-01-07T02:22:05.477Z,160998612547800
"""1000 @ IX_jYwdAn0"" folds",2021-01-07T02:22:01.121Z,160998612112200
"""Jake @ Y8-LRh0g-6"" folds",2021-01-07T02:21:58.669Z,160998611867000
"""Judd @ on8x5AfTJK"" folds",2021-01-07T02:21:49.386Z,160998610938700
"""Brando @ uMNPA45RL5"" folds",2021-01-07T02:21:46.995Z,160998610699600
"""beed2112 @ KATP09yIaO"" posts a big blind of 100",2021-01-07T02:21:42.026Z,160998610203012
"""Acliff103 @ pjFS0DJrOk"" posts a small blind of 50",2021-01-07T02:21:42.026Z,160998610203011
"Your hand is 9♠, K♠",2021-01-07T02:21:42.026Z,160998610203008
"Player stacks: #1 ""Jake @ Y8-LRh0g-6"" (1050) | #2 ""1000 @ IX_jYwdAn0"" (940) | #4 ""Andres @ W4G-GtKOpI"" (1000) | #5 ""CStam @ CPnkzyEFJl"" (2187) | #6 ""Acliff103 @ pjFS0DJrOk"" (4233) | #7 ""beed2112 @ KATP09yIaO"" (900) | #8 ""Brando @ uMNPA45RL5"" (630) | #10 ""Judd @ on8x5AfTJK"" (965)",2021-01-07T02:21:42.026Z,160998610203002
"-- starting hand #55  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-01-07T02:21:42.026Z,160998610203001
"The player ""Andres @ W4G-GtKOpI"" joined the game with a stack of 1000.",2021-01-07T02:21:42.026Z,160998610203000
"-- ending hand #54 --",2021-01-07T02:21:36.020Z,160998609602101
"""1000 @ IX_jYwdAn0"" collected 940 from pot with Two Pair, K's & 4's (combination: K♥, K♠, 4♠, 4♥, Q♥)",2021-01-07T02:21:36.020Z,160998609602100
"River: 4♠, Q♥, 6♠, 4♥ [10♠]",2021-01-07T02:21:32.996Z,160998609300000
"Turn: 4♠, Q♥, 6♠ [4♥]",2021-01-07T02:21:29.979Z,160998608998100
"Flop:  [4♠, Q♥, 6♠]",2021-01-07T02:21:26.958Z,160998608696000
"""Acliff103 @ pjFS0DJrOk"" shows a Q♣, 3♣.",2021-01-07T02:21:23.936Z,160998608393701
"""1000 @ IX_jYwdAn0"" shows a K♥, K♠.",2021-01-07T02:21:23.936Z,160998608393700
"""Acliff103 @ pjFS0DJrOk"" calls 445",2021-01-07T02:21:23.130Z,160998608313100
"""CStam @ CPnkzyEFJl"" folds",2021-01-07T02:21:11.246Z,160998607124700
"""1000 @ IX_jYwdAn0"" raises to 445 and go all in",2021-01-07T02:21:08.353Z,160998606835400
"""Jake @ Y8-LRh0g-6"" folds",2021-01-07T02:21:01.374Z,160998606137500
"""Judd @ on8x5AfTJK"" folds",2021-01-07T02:20:56.789Z,160998605679000
"""Brando @ uMNPA45RL5"" folds",2021-01-07T02:20:53.940Z,160998605394000
"""beed2112 @ KATP09yIaO"" folds",2021-01-07T02:20:48.973Z,160998604897300
"""Acliff103 @ pjFS0DJrOk"" posts a big blind of 100",2021-01-07T02:20:47.029Z,160998604703010
"""CStam @ CPnkzyEFJl"" posts a small blind of 50",2021-01-07T02:20:47.029Z,160998604703009
"Your hand is 8♦, 5♥",2021-01-07T02:20:47.029Z,160998604703006
"Player stacks: #1 ""Jake @ Y8-LRh0g-6"" (1050) | #2 ""1000 @ IX_jYwdAn0"" (445) | #5 ""CStam @ CPnkzyEFJl"" (2237) | #6 ""Acliff103 @ pjFS0DJrOk"" (4678) | #7 ""beed2112 @ KATP09yIaO"" (900) | #8 ""Brando @ uMNPA45RL5"" (630) | #10 ""Judd @ on8x5AfTJK"" (965)",2021-01-07T02:20:47.029Z,160998604703001
"-- starting hand #54  (No Limit Texas Hold'em) (dealer: ""1000 @ IX_jYwdAn0"") --",2021-01-07T02:20:47.029Z,160998604703000
"Undealt cards: 6♠, 5♣, 6♣, 3♠ [9♣]",2021-01-07T02:20:42.638Z,160998604263900
"""CStam @ CPnkzyEFJl"" shows a 2♥, 6♦.",2021-01-07T02:20:41.496Z,160998604149700
"-- ending hand #53 --",2021-01-07T02:20:40.384Z,160998604038502
"""CStam @ CPnkzyEFJl"" collected 800 from pot",2021-01-07T02:20:40.384Z,160998604038501
"Uncalled bet of 1437 returned to ""CStam @ CPnkzyEFJl""",2021-01-07T02:20:40.384Z,160998604038500
"""1000 @ IX_jYwdAn0"" folds",2021-01-07T02:20:39.579Z,160998603958000
"""CStam @ CPnkzyEFJl"" raises to 1637 and go all in",2021-01-07T02:20:36.317Z,160998603631800
"""1000 @ IX_jYwdAn0"" bets 200",2021-01-07T02:20:25.657Z,160998602565800
"Turn: 6♠, 5♣, 6♣ [3♠]",2021-01-07T02:20:20.792Z,160998602079400
"""CStam @ CPnkzyEFJl"" calls 100",2021-01-07T02:20:19.985Z,160998601998500
"The admin approved the player ""Andres @ W4G-GtKOpI"" participation with a stack of 1000.",2021-01-07T02:20:14.079Z,160998601408100
"""1000 @ IX_jYwdAn0"" bets 100",2021-01-07T02:20:10.737Z,160998601073800
"Flop:  [6♠, 5♣, 6♣]",2021-01-07T02:20:04.928Z,160998600492900
"""CStam @ CPnkzyEFJl"" checks",2021-01-07T02:20:04.124Z,160998600412500
"""1000 @ IX_jYwdAn0"" calls 100",2021-01-07T02:20:01.620Z,160998600162100
"""Jake @ Y8-LRh0g-6"" folds",2021-01-07T02:20:00.698Z,160998600069900
"""Judd @ on8x5AfTJK"" folds",2021-01-07T02:19:59.838Z,160998599984200
"""Brando @ uMNPA45RL5"" folds",2021-01-07T02:19:57.530Z,160998599753100
"""beed2112 @ KATP09yIaO"" folds",2021-01-07T02:19:52.375Z,160998599237600
"""Acliff103 @ pjFS0DJrOk"" folds",2021-01-07T02:19:48.289Z,160998598829000
"""CStam @ CPnkzyEFJl"" posts a big blind of 100",2021-01-07T02:19:45.608Z,160998598560910
"""1000 @ IX_jYwdAn0"" posts a small blind of 50",2021-01-07T02:19:45.608Z,160998598560909
"Your hand is Q♠, 10♠",2021-01-07T02:19:45.608Z,160998598560906
"Player stacks: #1 ""Jake @ Y8-LRh0g-6"" (1050) | #2 ""1000 @ IX_jYwdAn0"" (845) | #5 ""CStam @ CPnkzyEFJl"" (1837) | #6 ""Acliff103 @ pjFS0DJrOk"" (4678) | #7 ""beed2112 @ KATP09yIaO"" (900) | #8 ""Brando @ uMNPA45RL5"" (630) | #10 ""Judd @ on8x5AfTJK"" (965)",2021-01-07T02:19:45.608Z,160998598560901
