entry,at,order
"-- ending hand #119 --",2021-08-05T02:20:58.755Z,162813005875502
"""CStam @ CPnkzyEFJl"" collected 730 from pot",2021-08-05T02:20:58.755Z,162813005875501
"Uncalled bet of 398 returned to ""CStam @ CPnkzyEFJl""",2021-08-05T02:20:58.755Z,162813005875500
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T02:20:57.943Z,162813005794300
"""CStam @ CPnkzyEFJl"" bets 398 and go all in",2021-08-05T02:20:28.944Z,162813002894400
"Turn: 3♠, 4♦, 7♦ [2♠]",2021-08-05T02:20:23.739Z,162813002373900
"""McNeal @ RhS1yjqLXE"" calls 200",2021-08-05T02:20:22.931Z,162813002293100
"""CStam @ CPnkzyEFJl"" bets 200",2021-08-05T02:20:16.686Z,162813001668600
"Flop:  [3♠, 4♦, 7♦]",2021-08-05T02:20:05.244Z,162813000524400
"""McNeal @ RhS1yjqLXE"" calls 150",2021-08-05T02:20:04.405Z,162813000440500
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T02:19:55.201Z,162812999520100
"""CStam @ CPnkzyEFJl"" raises to 150",2021-08-05T02:19:48.421Z,162812998842100
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T02:19:44.589Z,162812998458900
"""McNeal @ RhS1yjqLXE"" raises to 90",2021-08-05T02:19:34.831Z,162812997483100
"""Big_L @ ZMx6SETI8r"" posts a big blind of 30",2021-08-05T02:19:25.352Z,162812996535209
"""CStam @ CPnkzyEFJl"" posts a small blind of 15",2021-08-05T02:19:25.352Z,162812996535208
"Your hand is 3♥, A♥",2021-08-05T02:19:25.352Z,162812996535206
"Player stacks: #3 ""Big_L @ ZMx6SETI8r"" (1132) | #4 ""McNeal @ RhS1yjqLXE"" (898) | #9 ""beed2112 @ KATP09yIaO"" (1222) | #10 ""CStam @ CPnkzyEFJl"" (748)",2021-08-05T02:19:25.352Z,162812996535203
"-- starting hand #119  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-08-05T02:19:25.352Z,162812996535202
"The game's big blind was changed from 20 to 30.",2021-08-05T02:19:25.352Z,162812996535201
"The game's small blind was changed from 10 to 15.",2021-08-05T02:19:25.352Z,162812996535200
"""Big_L @ ZMx6SETI8r"" shows a Q♠, A♦.",2021-08-05T02:19:22.488Z,162812996248800
"-- ending hand #118 --",2021-08-05T02:19:21.737Z,162812996173702
"""Big_L @ ZMx6SETI8r"" collected 434 from pot",2021-08-05T02:19:21.737Z,162812996173701
"Uncalled bet of 112 returned to ""Big_L @ ZMx6SETI8r""",2021-08-05T02:19:21.737Z,162812996173700
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T02:19:20.929Z,162812996092900
"""Big_L @ ZMx6SETI8r"" raises to 200",2021-08-05T02:19:04.376Z,162812994437600
"""CStam @ CPnkzyEFJl"" bets 88",2021-08-05T02:18:50.022Z,162812993002200
"River: Q♣, 10♠, Q♦, A♠ [A♣]",2021-08-05T02:18:41.116Z,162812992111600
"""Big_L @ ZMx6SETI8r"" calls 66",2021-08-05T02:18:40.299Z,162812992029900
"""CStam @ CPnkzyEFJl"" bets 66",2021-08-05T02:18:34.423Z,162812991442300
"Turn: Q♣, 10♠, Q♦ [A♠]",2021-08-05T02:18:28.784Z,162812990878400
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T02:18:27.978Z,162812990797800
"""Big_L @ ZMx6SETI8r"" calls 33",2021-08-05T02:18:11.514Z,162812989151400
"""CStam @ CPnkzyEFJl"" bets 33",2021-08-05T02:18:06.520Z,162812988652000
"""beed2112 @ KATP09yIaO"" checks",2021-08-05T02:17:50.304Z,162812987030400
"Flop:  [Q♣, 10♠, Q♦]",2021-08-05T02:17:45.725Z,162812986572500
"""CStam @ CPnkzyEFJl"" checks",2021-08-05T02:17:44.915Z,162812986491500
"""beed2112 @ KATP09yIaO"" calls 20",2021-08-05T02:17:40.908Z,162812986090800
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T02:17:36.750Z,162812985675000
"""Big_L @ ZMx6SETI8r"" calls 20",2021-08-05T02:17:35.888Z,162812985588800
"""CStam @ CPnkzyEFJl"" posts a big blind of 20",2021-08-05T02:17:31.950Z,162812985195007
"""beed2112 @ KATP09yIaO"" posts a small blind of 10",2021-08-05T02:17:31.950Z,162812985195006
"Your hand is 5♣, 4♠",2021-08-05T02:17:31.950Z,162812985195004
"Player stacks: #3 ""Big_L @ ZMx6SETI8r"" (905) | #4 ""McNeal @ RhS1yjqLXE"" (898) | #9 ""beed2112 @ KATP09yIaO"" (1242) | #10 ""CStam @ CPnkzyEFJl"" (955)",2021-08-05T02:17:31.950Z,162812985195001
"-- starting hand #118  (No Limit Texas Hold'em) (dealer: ""McNeal @ RhS1yjqLXE"") --",2021-08-05T02:17:31.950Z,162812985195000
"Undealt cards: J♠, 9♥, 10♣ [7♥, 7♦]",2021-08-05T02:17:27.626Z,162812984762600
"-- ending hand #117 --",2021-08-05T02:17:26.021Z,162812984602102
"""beed2112 @ KATP09yIaO"" collected 50 from pot",2021-08-05T02:17:26.021Z,162812984602101
"Uncalled bet of 20 returned to ""beed2112 @ KATP09yIaO""",2021-08-05T02:17:26.021Z,162812984602100
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T02:17:25.213Z,162812984521300
"""beed2112 @ KATP09yIaO"" bets 20",2021-08-05T02:17:24.353Z,162812984435300
"Flop:  [J♠, 9♥, 10♣]",2021-08-05T02:17:19.765Z,162812983976500
"""beed2112 @ KATP09yIaO"" checks",2021-08-05T02:17:18.956Z,162812983895600
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T02:17:14.589Z,162812983458900
"""Big_L @ ZMx6SETI8r"" calls 20",2021-08-05T02:17:13.726Z,162812983372600
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T02:17:10.385Z,162812983038500
"""beed2112 @ KATP09yIaO"" posts a big blind of 20",2021-08-05T02:17:08.247Z,162812982824707
"""McNeal @ RhS1yjqLXE"" posts a small blind of 10",2021-08-05T02:17:08.247Z,162812982824706
"Your hand is 9♠, 4♥",2021-08-05T02:17:08.247Z,162812982824704
"Player stacks: #3 ""Big_L @ ZMx6SETI8r"" (925) | #4 ""McNeal @ RhS1yjqLXE"" (908) | #9 ""beed2112 @ KATP09yIaO"" (1212) | #10 ""CStam @ CPnkzyEFJl"" (955)",2021-08-05T02:17:08.247Z,162812982824701
"-- starting hand #117  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-08-05T02:17:08.247Z,162812982824700
"Undealt cards:  [2♥, 3♣, 8♠, 2♦, A♠]",2021-08-05T02:17:04.419Z,162812982441900
"-- ending hand #116 --",2021-08-05T02:17:02.337Z,162812982233702
"""CStam @ CPnkzyEFJl"" collected 50 from pot",2021-08-05T02:17:02.337Z,162812982233701
"Uncalled bet of 35 returned to ""CStam @ CPnkzyEFJl""",2021-08-05T02:17:02.337Z,162812982233700
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T02:17:01.524Z,162812982152400
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T02:16:51.907Z,162812981190700
"""CStam @ CPnkzyEFJl"" raises to 55",2021-08-05T02:16:47.529Z,162812980752900
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T02:16:37.897Z,162812979789700
"""McNeal @ RhS1yjqLXE"" posts a big blind of 20",2021-08-05T02:16:35.792Z,162812979579207
"""Big_L @ ZMx6SETI8r"" posts a small blind of 10",2021-08-05T02:16:35.792Z,162812979579206
"Your hand is 3♥, 7♦",2021-08-05T02:16:35.792Z,162812979579204
"Player stacks: #3 ""Big_L @ ZMx6SETI8r"" (935) | #4 ""McNeal @ RhS1yjqLXE"" (928) | #9 ""beed2112 @ KATP09yIaO"" (1212) | #10 ""CStam @ CPnkzyEFJl"" (925)",2021-08-05T02:16:35.792Z,162812979579201
"-- starting hand #116  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-08-05T02:16:35.792Z,162812979579200
"""CStam @ CPnkzyEFJl"" shows a 2♠, 8♦.",2021-08-05T02:16:31.625Z,162812979162500
"""Big_L @ ZMx6SETI8r"" shows a 10♦, 8♠.",2021-08-05T02:16:30.967Z,162812979096700
"Undealt cards:  [K♥, 2♦, 7♠, J♠, 4♦]",2021-08-05T02:16:30.675Z,162812979067500
"""McNeal @ RhS1yjqLXE"" shows a Q♠, Q♥.",2021-08-05T02:16:28.666Z,162812978866600
"-- ending hand #115 --",2021-08-05T02:16:27.775Z,162812978777502
"""McNeal @ RhS1yjqLXE"" collected 50 from pot",2021-08-05T02:16:27.775Z,162812978777501
"Uncalled bet of 25 returned to ""McNeal @ RhS1yjqLXE""",2021-08-05T02:16:27.775Z,162812978777500
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T02:16:26.965Z,162812978696500
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T02:16:26.097Z,162812978609700
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T02:16:24.227Z,162812978422700
"""McNeal @ RhS1yjqLXE"" raises to 45",2021-08-05T02:16:18.359Z,162812977835900
"""Big_L @ ZMx6SETI8r"" posts a big blind of 20",2021-08-05T02:16:08.491Z,162812976849107
"""CStam @ CPnkzyEFJl"" posts a small blind of 10",2021-08-05T02:16:08.491Z,162812976849106
"Your hand is 3♣, K♠",2021-08-05T02:16:08.491Z,162812976849104
"Player stacks: #3 ""Big_L @ ZMx6SETI8r"" (955) | #4 ""McNeal @ RhS1yjqLXE"" (898) | #9 ""beed2112 @ KATP09yIaO"" (1212) | #10 ""CStam @ CPnkzyEFJl"" (935)",2021-08-05T02:16:08.491Z,162812976849101
"-- starting hand #115  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-08-05T02:16:08.491Z,162812976849100
"-- ending hand #114 --",2021-08-05T02:16:02.487Z,162812976248702
"""beed2112 @ KATP09yIaO"" collected 484 from pot with Flush, Ac High (combination: A♣, K♣, Q♣, 10♣, 7♣)",2021-08-05T02:16:02.487Z,162812976248701
"""beed2112 @ KATP09yIaO"" shows a Q♣, K♣.",2021-08-05T02:16:02.487Z,162812976248700
"""McNeal @ RhS1yjqLXE"" calls 122",2021-08-05T02:16:01.682Z,162812976168200
"""beed2112 @ KATP09yIaO"" raises to 122",2021-08-05T02:15:52.626Z,162812975262600
"""McNeal @ RhS1yjqLXE"" bets 60",2021-08-05T02:15:45.655Z,162812974565500
"""beed2112 @ KATP09yIaO"" checks",2021-08-05T02:15:38.859Z,162812973885900
"River: 7♣, A♣, 4♦, 6♥ [10♣]",2021-08-05T02:15:33.556Z,162812973355600
"""McNeal @ RhS1yjqLXE"" checks",2021-08-05T02:15:32.746Z,162812973274600
"""beed2112 @ KATP09yIaO"" checks",2021-08-05T02:15:31.354Z,162812973135400
"Turn: 7♣, A♣, 4♦ [6♥]",2021-08-05T02:15:27.293Z,162812972729300
"""beed2112 @ KATP09yIaO"" calls 60",2021-08-05T02:15:26.486Z,162812972648600
"""McNeal @ RhS1yjqLXE"" raises to 60",2021-08-05T02:15:22.922Z,162812972292200
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T02:15:14.177Z,162812971417700
"""beed2112 @ KATP09yIaO"" bets 20",2021-08-05T02:14:58.440Z,162812969844000
"Flop:  [7♣, A♣, 4♦]",2021-08-05T02:14:53.289Z,162812969328900
"""CStam @ CPnkzyEFJl"" calls 40",2021-08-05T02:14:52.474Z,162812969247400
"""beed2112 @ KATP09yIaO"" calls 40",2021-08-05T02:14:35.310Z,162812967531000
"""McNeal @ RhS1yjqLXE"" raises to 40",2021-08-05T02:14:31.841Z,162812967184100
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T02:14:24.018Z,162812966401800
"""CStam @ CPnkzyEFJl"" posts a big blind of 20",2021-08-05T02:14:16.238Z,162812965623807
"""beed2112 @ KATP09yIaO"" posts a small blind of 10",2021-08-05T02:14:16.238Z,162812965623806
"Your hand is Q♣, K♣",2021-08-05T02:14:16.238Z,162812965623804
"Player stacks: #3 ""Big_L @ ZMx6SETI8r"" (955) | #4 ""McNeal @ RhS1yjqLXE"" (1120) | #9 ""beed2112 @ KATP09yIaO"" (950) | #10 ""CStam @ CPnkzyEFJl"" (975)",2021-08-05T02:14:16.238Z,162812965623801
"-- starting hand #114  (No Limit Texas Hold'em) (dealer: ""McNeal @ RhS1yjqLXE"") --",2021-08-05T02:14:16.238Z,162812965623800
"-- ending hand #113 --",2021-08-05T02:14:10.203Z,162812965020302
"""McNeal @ RhS1yjqLXE"" collected 580 from pot with Two Pair, J's & 2's (combination: J♠, J♦, 2♣, 2♠, Q♣)",2021-08-05T02:14:10.203Z,162812965020301
"""McNeal @ RhS1yjqLXE"" shows a J♠, Q♣.",2021-08-05T02:14:10.203Z,162812965020300
"""beed2112 @ KATP09yIaO"" checks",2021-08-05T02:14:09.393Z,162812964939300
"""McNeal @ RhS1yjqLXE"" checks",2021-08-05T02:14:06.333Z,162812964633300
"River: 2♣, 2♠, J♦, 8♥ [3♠]",2021-08-05T02:14:03.727Z,162812964372700
"""McNeal @ RhS1yjqLXE"" calls 120",2021-08-05T02:14:02.922Z,162812964292200
"""beed2112 @ KATP09yIaO"" bets 120",2021-08-05T02:13:57.693Z,162812963769300
"""McNeal @ RhS1yjqLXE"" checks",2021-08-05T02:13:43.086Z,162812962308600
"Turn: 2♣, 2♠, J♦ [8♥]",2021-08-05T02:13:40.202Z,162812962020200
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T02:13:39.395Z,162812961939500
"""beed2112 @ KATP09yIaO"" calls 80",2021-08-05T02:13:29.953Z,162812960995300
"""McNeal @ RhS1yjqLXE"" bets 80",2021-08-05T02:13:27.322Z,162812960732200
"Flop:  [2♣, 2♠, J♦]",2021-08-05T02:13:18.431Z,162812959843100
"""McNeal @ RhS1yjqLXE"" calls 60",2021-08-05T02:13:17.621Z,162812959762100
"""CStam @ CPnkzyEFJl"" calls 60",2021-08-05T02:13:14.708Z,162812959470800
"""beed2112 @ KATP09yIaO"" raises to 60",2021-08-05T02:13:11.987Z,162812959198700
"""McNeal @ RhS1yjqLXE"" calls 20",2021-08-05T02:12:59.606Z,162812957960600
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T02:12:58.753Z,162812957875300
"""CStam @ CPnkzyEFJl"" calls 20",2021-08-05T02:12:57.859Z,162812957785900
"""beed2112 @ KATP09yIaO"" posts a big blind of 20",2021-08-05T02:12:54.024Z,162812957402407
"""McNeal @ RhS1yjqLXE"" posts a small blind of 10",2021-08-05T02:12:54.024Z,162812957402406
"Your hand is 5♠, 5♣",2021-08-05T02:12:54.024Z,162812957402404
"Player stacks: #3 ""Big_L @ ZMx6SETI8r"" (955) | #4 ""McNeal @ RhS1yjqLXE"" (800) | #9 ""beed2112 @ KATP09yIaO"" (1210) | #10 ""CStam @ CPnkzyEFJl"" (1035)",2021-08-05T02:12:54.024Z,162812957402401
"-- starting hand #113  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-08-05T02:12:54.024Z,162812957402400
"-- ending hand #112 --",2021-08-05T02:12:48.115Z,162812956811502
"""CStam @ CPnkzyEFJl"" collected 60 from pot",2021-08-05T02:12:48.115Z,162812956811501
"Uncalled bet of 50 returned to ""CStam @ CPnkzyEFJl""",2021-08-05T02:12:48.115Z,162812956811500
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T02:12:47.308Z,162812956730800
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T02:12:46.453Z,162812956645300
"""CStam @ CPnkzyEFJl"" bets 50",2021-08-05T02:12:45.592Z,162812956559200
"""McNeal @ RhS1yjqLXE"" checks",2021-08-05T02:12:41.754Z,162812956175400
"""Big_L @ ZMx6SETI8r"" checks",2021-08-05T02:12:40.122Z,162812956012200
"Flop:  [4♥, 3♥, 10♥]",2021-08-05T02:12:36.041Z,162812955604100
"""McNeal @ RhS1yjqLXE"" checks",2021-08-05T02:12:35.233Z,162812955523300
"""Big_L @ ZMx6SETI8r"" calls 20",2021-08-05T02:12:32.855Z,162812955285500
"""CStam @ CPnkzyEFJl"" calls 20",2021-08-05T02:12:29.900Z,162812954990000
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T02:12:27.842Z,162812954784200
"""McNeal @ RhS1yjqLXE"" posts a big blind of 20",2021-08-05T02:12:25.196Z,162812954519607
"""Big_L @ ZMx6SETI8r"" posts a small blind of 10",2021-08-05T02:12:25.196Z,162812954519606
"Your hand is 5♥, A♠",2021-08-05T02:12:25.196Z,162812954519604
"Player stacks: #3 ""Big_L @ ZMx6SETI8r"" (975) | #4 ""McNeal @ RhS1yjqLXE"" (820) | #9 ""beed2112 @ KATP09yIaO"" (1210) | #10 ""CStam @ CPnkzyEFJl"" (995)",2021-08-05T02:12:25.196Z,162812954519601
"-- starting hand #112  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-08-05T02:12:25.196Z,162812954519600
"""beed2112 @ KATP09yIaO"" shows a J♣, K♥.",2021-08-05T02:12:22.525Z,162812954252500
"Undealt cards: 3♣, K♣, 4♦ [7♠, 4♣]",2021-08-05T02:12:20.110Z,162812954011000
"-- ending hand #111 --",2021-08-05T02:12:18.558Z,162812953855802
"""beed2112 @ KATP09yIaO"" collected 160 from pot",2021-08-05T02:12:18.558Z,162812953855801
"Uncalled bet of 40 returned to ""beed2112 @ KATP09yIaO""",2021-08-05T02:12:18.558Z,162812953855800
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T02:12:17.750Z,162812953775000
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T02:12:16.889Z,162812953688900
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T02:12:11.092Z,162812953109200
"""beed2112 @ KATP09yIaO"" bets 40",2021-08-05T02:12:07.586Z,162812952758600
"""McNeal @ RhS1yjqLXE"" checks",2021-08-05T02:12:00.467Z,162812952046700
"""Big_L @ ZMx6SETI8r"" checks",2021-08-05T02:11:57.258Z,162812951725800
"""CStam @ CPnkzyEFJl"" checks",2021-08-05T02:11:53.942Z,162812951394200
"Flop:  [3♣, K♣, 4♦]",2021-08-05T02:11:50.607Z,162812951060700
"""Big_L @ ZMx6SETI8r"" calls 40",2021-08-05T02:11:49.798Z,162812950979800
"""CStam @ CPnkzyEFJl"" calls 40",2021-08-05T02:11:46.766Z,162812950676600
"""beed2112 @ KATP09yIaO"" calls 40",2021-08-05T02:11:44.830Z,162812950483000
"""McNeal @ RhS1yjqLXE"" raises to 40",2021-08-05T02:11:41.681Z,162812950168100
"""Big_L @ ZMx6SETI8r"" posts a big blind of 20",2021-08-05T02:11:33.147Z,162812949314707
"""CStam @ CPnkzyEFJl"" posts a small blind of 10",2021-08-05T02:11:33.147Z,162812949314706
"Your hand is J♣, K♥",2021-08-05T02:11:33.147Z,162812949314704
"Player stacks: #3 ""Big_L @ ZMx6SETI8r"" (1015) | #4 ""McNeal @ RhS1yjqLXE"" (860) | #9 ""beed2112 @ KATP09yIaO"" (1090) | #10 ""CStam @ CPnkzyEFJl"" (1035)",2021-08-05T02:11:33.147Z,162812949314701
"-- starting hand #111  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-08-05T02:11:33.147Z,162812949314700
"Undealt cards: 7♦, 5♥, J♣, 10♠ [5♣]",2021-08-05T02:11:28.877Z,162812948887700
"-- ending hand #110 --",2021-08-05T02:11:27.239Z,162812948723902
"""CStam @ CPnkzyEFJl"" collected 150 from pot",2021-08-05T02:11:27.239Z,162812948723901
"Uncalled bet of 40 returned to ""CStam @ CPnkzyEFJl""",2021-08-05T02:11:27.239Z,162812948723900
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T02:11:26.431Z,162812948643100
"""CStam @ CPnkzyEFJl"" bets 40",2021-08-05T02:11:10.455Z,162812947045500
"Turn: 7♦, 5♥, J♣ [10♠]",2021-08-05T02:11:06.202Z,162812946620200
"""McNeal @ RhS1yjqLXE"" calls 20",2021-08-05T02:11:05.397Z,162812946539700
"""CStam @ CPnkzyEFJl"" bets 20",2021-08-05T02:10:58.814Z,162812945881400
"Flop:  [7♦, 5♥, J♣]",2021-08-05T02:10:56.339Z,162812945633900
"""CStam @ CPnkzyEFJl"" calls 50",2021-08-05T02:10:55.533Z,162812945553300
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T02:10:52.665Z,162812945266500
"""McNeal @ RhS1yjqLXE"" raises to 50",2021-08-05T02:10:46.736Z,162812944673600
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T02:10:38.431Z,162812943843100
"""CStam @ CPnkzyEFJl"" posts a big blind of 20",2021-08-05T02:10:33.297Z,162812943329707
"""beed2112 @ KATP09yIaO"" posts a small blind of 10",2021-08-05T02:10:33.297Z,162812943329706
"Your hand is 3♥, 8♣",2021-08-05T02:10:33.297Z,162812943329704
"Player stacks: #3 ""Big_L @ ZMx6SETI8r"" (1015) | #4 ""McNeal @ RhS1yjqLXE"" (930) | #9 ""beed2112 @ KATP09yIaO"" (1100) | #10 ""CStam @ CPnkzyEFJl"" (955)",2021-08-05T02:10:33.297Z,162812943329701
"-- starting hand #110  (No Limit Texas Hold'em) (dealer: ""McNeal @ RhS1yjqLXE"") --",2021-08-05T02:10:33.297Z,162812943329700
"Undealt cards: Q♠, 2♣, 7♣ [8♦, A♣]",2021-08-05T02:10:29.725Z,162812942972500
"-- ending hand #109 --",2021-08-05T02:10:27.391Z,162812942739102
"""beed2112 @ KATP09yIaO"" collected 50 from pot",2021-08-05T02:10:27.391Z,162812942739101
"Uncalled bet of 20 returned to ""beed2112 @ KATP09yIaO""",2021-08-05T02:10:27.391Z,162812942739100
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T02:10:26.582Z,162812942658200
"""beed2112 @ KATP09yIaO"" bets 20",2021-08-05T02:10:19.470Z,162812941947000
"Flop:  [Q♠, 2♣, 7♣]",2021-08-05T02:10:14.221Z,162812941422100
"""beed2112 @ KATP09yIaO"" checks",2021-08-05T02:10:13.415Z,162812941341500
"""McNeal @ RhS1yjqLXE"" folds",2021-08-05T02:10:06.630Z,162812940663000
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T02:10:05.774Z,162812940577400
"""CStam @ CPnkzyEFJl"" calls 20",2021-08-05T02:10:04.120Z,162812940412000
"""beed2112 @ KATP09yIaO"" posts a big blind of 20",2021-08-05T02:10:01.885Z,162812940188509
"""McNeal @ RhS1yjqLXE"" posts a small blind of 10",2021-08-05T02:10:01.885Z,162812940188508
"Your hand is 9♠, K♥",2021-08-05T02:10:01.885Z,162812940188506
"Player stacks: #3 ""Big_L @ ZMx6SETI8r"" (1015) | #4 ""McNeal @ RhS1yjqLXE"" (940) | #9 ""beed2112 @ KATP09yIaO"" (1070) | #10 ""CStam @ CPnkzyEFJl"" (975)",2021-08-05T02:10:01.885Z,162812940188503
"-- starting hand #109  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-08-05T02:10:01.885Z,162812940188502
"The game's big blind was changed from 10 to 20.",2021-08-05T02:10:01.885Z,162812940188501
"The game's small blind was changed from 5 to 10.",2021-08-05T02:10:01.885Z,162812940188500
"""Big_L @ ZMx6SETI8r"" shows a 2♥, 10♥.",2021-08-05T02:10:00.176Z,162812940017600
"""McNeal @ RhS1yjqLXE"" shows a 8♠, Q♠.",2021-08-05T02:09:57.423Z,162812939742300
"-- ending hand #108 --",2021-08-05T02:09:54.557Z,162812939455702
"""McNeal @ RhS1yjqLXE"" collected 20 from pot",2021-08-05T02:09:54.557Z,162812939455701
"Uncalled bet of 10 returned to ""McNeal @ RhS1yjqLXE""",2021-08-05T02:09:54.557Z,162812939455700
"""Big_L @ ZMx6SETI8r"" folds",2021-08-05T02:09:53.752Z,162812939375200
"""McNeal @ RhS1yjqLXE"" bets 10",2021-08-05T02:09:52.499Z,162812939249900
"""Big_L @ ZMx6SETI8r"" checks",2021-08-05T02:09:48.232Z,162812938823200
"Flop:  [3♠, 9♠, 4♥]",2021-08-05T02:09:43.384Z,162812938338400
"""McNeal @ RhS1yjqLXE"" checks",2021-08-05T02:09:42.576Z,162812938257600
"""Big_L @ ZMx6SETI8r"" calls 10",2021-08-05T02:09:35.537Z,162812937553700
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T02:09:30.696Z,162812937069600
"""beed2112 @ KATP09yIaO"" folds",2021-08-05T02:09:27.022Z,162812936702200
"""McNeal @ RhS1yjqLXE"" posts a big blind of 10",2021-08-05T02:09:23.347Z,162812936334707
"""Big_L @ ZMx6SETI8r"" posts a small blind of 5",2021-08-05T02:09:23.347Z,162812936334706
"Your hand is 7♥, Q♦",2021-08-05T02:09:23.347Z,162812936334704
"Player stacks: #3 ""Big_L @ ZMx6SETI8r"" (1025) | #4 ""McNeal @ RhS1yjqLXE"" (930) | #9 ""beed2112 @ KATP09yIaO"" (1070) | #10 ""CStam @ CPnkzyEFJl"" (975)",2021-08-05T02:09:23.347Z,162812936334701
"-- starting hand #108  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-08-05T02:09:23.347Z,162812936334700
"""Big_L @ ZMx6SETI8r"" shows a J♦, J♣.",2021-08-05T02:09:20.951Z,162812936095100
"-- ending hand #107 --",2021-08-05T02:09:19.699Z,162812935969902
"""Big_L @ ZMx6SETI8r"" collected 140 from pot",2021-08-05T02:09:19.699Z,162812935969901
"Uncalled bet of 40 returned to ""Big_L @ ZMx6SETI8r""",2021-08-05T02:09:19.699Z,162812935969900
"""CStam @ CPnkzyEFJl"" folds",2021-08-05T02:09:18.880Z,162812935888000
"""Big_L @ ZMx6SETI8r"" raises to 50",2021-08-05T02:09:14.459Z,162812935445900
"""CStam @ CPnkzyEFJl"" bets 10",2021-08-05T02:09:10.151Z,162812935015100
"River: 8♣, 10♣, J♠, 4♥ [A♠]",2021-08-05T02:09:07.708Z,162812934770800
"""CStam @ CPnkzyEFJl"" calls 20",2021-08-05T02:09:06.904Z,162812934690400
"""Big_L @ ZMx6SETI8r"" raises to 20",2021-08-05T02:09:03.501Z,162812934350100
"""CStam @ CPnkzyEFJl"" bets 10",2021-08-05T02:08:58.272Z,162812933827200
"Turn: 8♣, 10♣, J♠ [4♥]",2021-08-05T02:08:55.726Z,162812933572600
"""CStam @ CPnkzyEFJl"" calls 20",2021-08-05T02:08:54.921Z,162812933492100
"""Big_L @ ZMx6SETI8r"" raises to 20",2021-08-05T02:08:51.823Z,162812933182300
"""CStam @ CPnkzyEFJl"" bets 10",2021-08-05T02:08:39.722Z,162812931972200
"Flop:  [8♣, 10♣, J♠]",2021-08-05T02:08:34.545Z,162812931454500
"""CStam @ CPnkzyEFJl"" calls 20",2021-08-05T02:08:33.737Z,162812931373700
