entry,at,order
"""Brando @ zfQrxJVuef"" folds",2020-09-03T02:59:08.014Z,159910194801500
"""Logan @ -RZtwcA-FJ"" raises to 1200",2020-09-03T02:59:01.366Z,159910194136700
"""Brando @ zfQrxJVuef"" calls 400",2020-09-03T02:58:55.807Z,159910193580900
"""Logan @ -RZtwcA-FJ"" posts a big blind of 400",2020-09-03T02:58:43.156Z,159910192315705
"""Brando @ zfQrxJVuef"" posts a small blind of 200",2020-09-03T02:58:43.156Z,159910192315704
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (5324) | #8 ""Brando @ zfQrxJVuef"" (2676)",2020-09-03T02:58:43.156Z,159910192315701
"-- starting hand #140  (Texas Hold'em) (dealer: ""Brando @ zfQrxJVuef"") --",2020-09-03T02:58:43.156Z,159910192315700
"-- ending hand #139 --",2020-09-03T02:58:40.245Z,159910192024602
"""Brando @ zfQrxJVuef"" collected 400 from pot",2020-09-03T02:58:40.245Z,159910192024601
"Uncalled bet of 200 returned to ""Brando @ zfQrxJVuef""",2020-09-03T02:58:40.245Z,159910192024600
"Uncalled bet of 200 returned to ""Brando @ zfQrxJVuef""",2020-09-03T02:58:39.438Z,159910191943901
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T02:58:39.438Z,159910191943900
"""Brando @ zfQrxJVuef"" posts a big blind of 400",2020-09-03T02:58:36.298Z,159910191629905
"""Logan @ -RZtwcA-FJ"" posts a small blind of 200",2020-09-03T02:58:36.298Z,159910191629904
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (5524) | #8 ""Brando @ zfQrxJVuef"" (2476)",2020-09-03T02:58:36.298Z,159910191629901
"-- starting hand #139  (Texas Hold'em) (dealer: ""Logan @ -RZtwcA-FJ"") --",2020-09-03T02:58:36.298Z,159910191629900
"""Logan @ -RZtwcA-FJ"" shows a 3♠, K♠.",2020-09-03T02:58:35.088Z,159910191508900
"-- ending hand #138 --",2020-09-03T02:58:32.646Z,159910191264702
"""Brando @ zfQrxJVuef"" collected 800 from pot",2020-09-03T02:58:32.646Z,159910191264701
"Uncalled bet of 1676 returned to ""Brando @ zfQrxJVuef""",2020-09-03T02:58:32.646Z,159910191264700
"Uncalled bet of 1676 returned to ""Brando @ zfQrxJVuef""",2020-09-03T02:58:31.840Z,159910191184101
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T02:58:31.840Z,159910191184000
"""Brando @ zfQrxJVuef"" bets 1676 and go all in",2020-09-03T02:58:22.674Z,159910190267500
"""Logan @ -RZtwcA-FJ"" checks",2020-09-03T02:58:13.135Z,159910189313600
"flop:  [10♦, A♦, 2♠]",2020-09-03T02:58:07.228Z,159910188722900
"""Logan @ -RZtwcA-FJ"" checks",2020-09-03T02:58:06.417Z,159910188641800
"""Brando @ zfQrxJVuef"" calls 400",2020-09-03T02:58:00.640Z,159910188064100
"""Logan @ -RZtwcA-FJ"" posts a big blind of 400",2020-09-03T02:57:53.557Z,159910187355805
"""Brando @ zfQrxJVuef"" posts a small blind of 200",2020-09-03T02:57:53.557Z,159910187355804
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (5924) | #8 ""Brando @ zfQrxJVuef"" (2076)",2020-09-03T02:57:53.557Z,159910187355801
"-- starting hand #138  (Texas Hold'em) (dealer: ""Brando @ zfQrxJVuef"") --",2020-09-03T02:57:53.557Z,159910187355800
"-- ending hand #137 --",2020-09-03T02:57:50.648Z,159910187064902
"""Brando @ zfQrxJVuef"" collected 400 from pot",2020-09-03T02:57:50.648Z,159910187064901
"Uncalled bet of 200 returned to ""Brando @ zfQrxJVuef""",2020-09-03T02:57:50.648Z,159910187064900
"Uncalled bet of 200 returned to ""Brando @ zfQrxJVuef""",2020-09-03T02:57:49.839Z,159910186984001
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T02:57:49.839Z,159910186984000
"""Brando @ zfQrxJVuef"" posts a big blind of 400",2020-09-03T02:57:42.220Z,159910186222105
"""Logan @ -RZtwcA-FJ"" posts a small blind of 200",2020-09-03T02:57:42.220Z,159910186222104
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (6124) | #8 ""Brando @ zfQrxJVuef"" (1876)",2020-09-03T02:57:42.220Z,159910186222101
"-- starting hand #137  (Texas Hold'em) (dealer: ""Logan @ -RZtwcA-FJ"") --",2020-09-03T02:57:42.220Z,159910186222100
"-- ending hand #136 --",2020-09-03T02:57:36.291Z,159910185629201
"""Brando @ zfQrxJVuef"" collected 1876 from pot with Pair, 6's (hand: 6♣, 6♠)",2020-09-03T02:57:36.291Z,159910185629200
"river: 2♠, J♦, 4♠, 3♠ [Q♣]",2020-09-03T02:57:33.273Z,159910185327500
"turn: 2♠, J♦, 4♠ [3♠]",2020-09-03T02:57:30.260Z,159910185026200
"flop:  [2♠, J♦, 4♠]",2020-09-03T02:57:27.249Z,159910184724900
"""Brando @ zfQrxJVuef"" shows a 6♣, 6♠.",2020-09-03T02:57:24.235Z,159910184423601
"""Logan @ -RZtwcA-FJ"" shows a K♠, 9♦.",2020-09-03T02:57:24.235Z,159910184423600
"""Logan @ -RZtwcA-FJ"" calls 938",2020-09-03T02:57:23.429Z,159910184343000
"""Brando @ zfQrxJVuef"" raises to 938 and go all in",2020-09-03T02:57:17.704Z,159910183770500
"""Logan @ -RZtwcA-FJ"" posts a big blind of 400",2020-09-03T02:57:10.606Z,159910183060705
"""Brando @ zfQrxJVuef"" posts a small blind of 200",2020-09-03T02:57:10.606Z,159910183060704
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (7062) | #8 ""Brando @ zfQrxJVuef"" (938)",2020-09-03T02:57:10.606Z,159910183060701
"-- starting hand #136  (Texas Hold'em) (dealer: ""Brando @ zfQrxJVuef"") --",2020-09-03T02:57:10.606Z,159910183060700
"-- ending hand #135 --",2020-09-03T02:57:04.677Z,159910182468301
"""Brando @ zfQrxJVuef"" collected 800 from pot with Pair, J's (hand: 9♣, 3♠)",2020-09-03T02:57:04.677Z,159910182468300
"""Logan @ -RZtwcA-FJ"" checks",2020-09-03T02:57:03.861Z,159910182386200
"""Brando @ zfQrxJVuef"" checks",2020-09-03T02:57:03.009Z,159910182300900
"river: 6♦, A♣, 10♦, J♣ [J♠]",2020-09-03T02:56:50.283Z,159910181028600
"""Logan @ -RZtwcA-FJ"" checks",2020-09-03T02:56:49.478Z,159910180947900
"""Brando @ zfQrxJVuef"" checks",2020-09-03T02:56:47.571Z,159910180757200
"turn: 6♦, A♣, 10♦ [J♣]",2020-09-03T02:56:44.911Z,159910180491200
"""Logan @ -RZtwcA-FJ"" checks",2020-09-03T02:56:44.104Z,159910180410500
"""Brando @ zfQrxJVuef"" checks",2020-09-03T02:56:37.579Z,159910179758000
"flop:  [6♦, A♣, 10♦]",2020-09-03T02:56:29.711Z,159910178971200
"""Brando @ zfQrxJVuef"" checks",2020-09-03T02:56:28.906Z,159910178890700
"""Logan @ -RZtwcA-FJ"" calls 400",2020-09-03T02:56:25.214Z,159910178521500
"""Brando @ zfQrxJVuef"" posts a big blind of 400",2020-09-03T02:56:07.938Z,159910176794007
"""Logan @ -RZtwcA-FJ"" posts a small blind of 200",2020-09-03T02:56:07.938Z,159910176794006
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (7462) | #8 ""Brando @ zfQrxJVuef"" (538)",2020-09-03T02:56:07.938Z,159910176794003
"-- starting hand #135  (Texas Hold'em) (dealer: ""Logan @ -RZtwcA-FJ"") --",2020-09-03T02:56:07.938Z,159910176794002
"The game's small blind was changed from 200 to 400.",2020-09-03T02:56:07.938Z,159910176794001
"The game's big blind was changed from 100 to 200.",2020-09-03T02:56:07.938Z,159910176794000
"-- ending hand #134 --",2020-09-03T02:56:02.006Z,159910176200803
"""Brando @ zfQrxJVuef"" shows a 3♦, 7♥.",2020-09-03T02:56:02.006Z,159910176200802
"""Logan @ -RZtwcA-FJ"" collected 7462 from pot with Straight, 8 High (hand: 8♠, 7♠)",2020-09-03T02:56:02.006Z,159910176200801
"Uncalled bet of 538 returned to ""Brando @ zfQrxJVuef""",2020-09-03T02:56:02.006Z,159910176200800
"""Logan @ -RZtwcA-FJ"" calls 3331 and go all in",2020-09-03T02:56:01.197Z,159910176119900
"""Brando @ zfQrxJVuef"" raises to 3869 and go all in",2020-09-03T02:55:39.788Z,159910173978900
"""Logan @ -RZtwcA-FJ"" bets 400",2020-09-03T02:55:33.263Z,159910173326400
"river: 6♠, J♣, 4♥, 5♠ [5♥]",2020-09-03T02:55:25.837Z,159910172584100
"""Brando @ zfQrxJVuef"" calls 200",2020-09-03T02:55:25.033Z,159910172503400
"""Logan @ -RZtwcA-FJ"" bets 200",2020-09-03T02:55:15.823Z,159910171582400
"turn: 6♠, J♣, 4♥ [5♠]",2020-09-03T02:55:07.406Z,159910170740700
"""Brando @ zfQrxJVuef"" checks",2020-09-03T02:55:06.602Z,159910170660300
"""Logan @ -RZtwcA-FJ"" checks",2020-09-03T02:55:03.843Z,159910170384400
"flop:  [6♠, J♣, 4♥]",2020-09-03T02:54:58.418Z,159910169841900
"""Logan @ -RZtwcA-FJ"" checks",2020-09-03T02:54:57.613Z,159910169761400
"""Brando @ zfQrxJVuef"" calls 200",2020-09-03T02:54:55.113Z,159910169511400
"""Logan @ -RZtwcA-FJ"" posts a big blind of 200",2020-09-03T02:54:39.523Z,159910167953306
"""Brando @ zfQrxJVuef"" posts a small blind of 100",2020-09-03T02:54:39.523Z,159910167953305
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (3731) | #8 ""Brando @ zfQrxJVuef"" (4269)",2020-09-03T02:54:39.523Z,159910167953302
"-- starting hand #134  (Texas Hold'em) (dealer: ""Brando @ zfQrxJVuef"") --",2020-09-03T02:54:39.523Z,159910167953301
"The player ""Jake @ J_fW4E1J68"" quits the game with a stack of 0.",2020-09-03T02:54:39.523Z,159910167953300
"-- ending hand #133 --",2020-09-03T02:54:33.596Z,159910167359801
"""Brando @ zfQrxJVuef"" collected 3484 from pot with Four of a Kind, 2's (hand: A♥, 8♦)",2020-09-03T02:54:33.596Z,159910167359800
"river: 2♦, 2♣, 2♠, 2♥ [10♠]",2020-09-03T02:54:30.585Z,159910167059100
"turn: 2♦, 2♣, 2♠ [2♥]",2020-09-03T02:54:27.572Z,159910166757500
"""Brando @ zfQrxJVuef"" shows a A♥, 8♦.",2020-09-03T02:54:24.555Z,159910166455601
"""Jake @ J_fW4E1J68"" shows a Q♠, K♣.",2020-09-03T02:54:24.555Z,159910166455600
"""Brando @ zfQrxJVuef"" calls 1342",2020-09-03T02:54:23.745Z,159910166374600
"""Jake @ J_fW4E1J68"" bets 1342 and go all in",2020-09-03T02:54:05.109Z,159910164511500
"flop:  [2♦, 2♣, 2♠]",2020-09-03T02:54:00.500Z,159910164050100
"""Brando @ zfQrxJVuef"" calls 400",2020-09-03T02:53:59.695Z,159910163969600
"""Jake @ J_fW4E1J68"" raises to 400",2020-09-03T02:53:54.100Z,159910163410100
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T02:53:38.959Z,159910161895900
"""Brando @ zfQrxJVuef"" posts a big blind of 200",2020-09-03T02:53:36.411Z,159910161641206
"""Jake @ J_fW4E1J68"" posts a small blind of 100",2020-09-03T02:53:36.411Z,159910161641205
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (3731) | #4 ""Jake @ J_fW4E1J68"" (1742) | #8 ""Brando @ zfQrxJVuef"" (2527)",2020-09-03T02:53:36.411Z,159910161641201
"-- starting hand #133  (Texas Hold'em) (dealer: ""Logan @ -RZtwcA-FJ"") --",2020-09-03T02:53:36.411Z,159910161641200
"-- ending hand #132 --",2020-09-03T02:53:30.474Z,159910161047502
"""Logan @ -RZtwcA-FJ"" collected 400 from pot",2020-09-03T02:53:30.474Z,159910161047501
"Uncalled bet of 300 returned to ""Logan @ -RZtwcA-FJ""",2020-09-03T02:53:30.474Z,159910161047500
"Uncalled bet of 300 returned to ""Logan @ -RZtwcA-FJ""",2020-09-03T02:53:29.669Z,159910160967001
"""Jake @ J_fW4E1J68"" folds",2020-09-03T02:53:29.669Z,159910160967000
"""Logan @ -RZtwcA-FJ"" raises to 500",2020-09-03T02:53:25.794Z,159910160579500
"""Brando @ zfQrxJVuef"" folds",2020-09-03T02:53:19.372Z,159910159937300
"""Jake @ J_fW4E1J68"" posts a big blind of 200",2020-09-03T02:53:12.009Z,159910159201006
"""Logan @ -RZtwcA-FJ"" posts a small blind of 100",2020-09-03T02:53:12.009Z,159910159201005
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (3531) | #4 ""Jake @ J_fW4E1J68"" (1942) | #8 ""Brando @ zfQrxJVuef"" (2527)",2020-09-03T02:53:12.009Z,159910159201001
"-- starting hand #132  (Texas Hold'em) (dealer: ""Brando @ zfQrxJVuef"") --",2020-09-03T02:53:12.009Z,159910159201000
"-- ending hand #131 --",2020-09-03T02:53:06.082Z,159910158608401
"""Logan @ -RZtwcA-FJ"" collected 1700 from pot with Two Pair, 9's & 2's (hand: 2♠, 9♦)",2020-09-03T02:53:06.082Z,159910158608400
"""Jake @ J_fW4E1J68"" calls 200",2020-09-03T02:53:05.257Z,159910158525800
"""Logan @ -RZtwcA-FJ"" bets 200",2020-09-03T02:52:59.667Z,159910157967100
"river: 4♣, 2♥, 9♥, 10♥ [5♣]",2020-09-03T02:52:49.323Z,159910156932500
"""Jake @ J_fW4E1J68"" calls 200",2020-09-03T02:52:48.517Z,159910156851700
"""Logan @ -RZtwcA-FJ"" bets 200",2020-09-03T02:52:37.138Z,159910155713800
"turn: 4♣, 2♥, 9♥ [10♥]",2020-09-03T02:52:28.469Z,159910154847000
"""Jake @ J_fW4E1J68"" calls 200",2020-09-03T02:52:27.662Z,159910154766300
"""Logan @ -RZtwcA-FJ"" bets 200",2020-09-03T02:52:25.201Z,159910154520200
"flop:  [4♣, 2♥, 9♥]",2020-09-03T02:52:14.335Z,159910153433900
"""Logan @ -RZtwcA-FJ"" checks",2020-09-03T02:52:13.531Z,159910153353200
"""Brando @ zfQrxJVuef"" folds",2020-09-03T02:52:10.672Z,159910153067300
"""Jake @ J_fW4E1J68"" calls 200",2020-09-03T02:52:07.305Z,159910152730500
"""Logan @ -RZtwcA-FJ"" posts a big blind of 200",2020-09-03T02:52:04.518Z,159910152452006
"""Brando @ zfQrxJVuef"" posts a small blind of 100",2020-09-03T02:52:04.518Z,159910152452005
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (2631) | #4 ""Jake @ J_fW4E1J68"" (2742) | #8 ""Brando @ zfQrxJVuef"" (2627)",2020-09-03T02:52:04.518Z,159910152452001
"-- starting hand #131  (Texas Hold'em) (dealer: ""Jake @ J_fW4E1J68"") --",2020-09-03T02:52:04.518Z,159910152452000
"-- ending hand #130 --",2020-09-03T02:51:58.594Z,159910151859502
"""Brando @ zfQrxJVuef"" collected 200 from pot",2020-09-03T02:51:58.594Z,159910151859501
"Uncalled bet of 100 returned to ""Brando @ zfQrxJVuef""",2020-09-03T02:51:58.594Z,159910151859500
"Uncalled bet of 100 returned to ""Brando @ zfQrxJVuef""",2020-09-03T02:51:57.779Z,159910151778001
"""Jake @ J_fW4E1J68"" folds",2020-09-03T02:51:57.779Z,159910151778000
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T02:51:54.526Z,159910151452700
"""Brando @ zfQrxJVuef"" posts a big blind of 200",2020-09-03T02:51:44.858Z,159910150485906
"""Jake @ J_fW4E1J68"" posts a small blind of 100",2020-09-03T02:51:44.858Z,159910150485905
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (2631) | #4 ""Jake @ J_fW4E1J68"" (2842) | #8 ""Brando @ zfQrxJVuef"" (2527)",2020-09-03T02:51:44.858Z,159910150485901
"-- starting hand #130  (Texas Hold'em) (dealer: ""Logan @ -RZtwcA-FJ"") --",2020-09-03T02:51:44.858Z,159910150485900
"-- ending hand #129 --",2020-09-03T02:51:38.945Z,159910149894602
"""Jake @ J_fW4E1J68"" collected 1000 from pot",2020-09-03T02:51:38.945Z,159910149894601
"Uncalled bet of 1842 returned to ""Jake @ J_fW4E1J68""",2020-09-03T02:51:38.945Z,159910149894600
"Uncalled bet of 1842 returned to ""Jake @ J_fW4E1J68""",2020-09-03T02:51:38.136Z,159910149813701
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T02:51:38.136Z,159910149813700
"""Jake @ J_fW4E1J68"" bets 1842 and go all in",2020-09-03T02:51:30.515Z,159910149051600
"""Logan @ -RZtwcA-FJ"" checks",2020-09-03T02:51:27.175Z,159910148717600
"flop:  [Q♠, 10♦, A♦]",2020-09-03T02:51:17.692Z,159910147769600
"""Logan @ -RZtwcA-FJ"" calls 500",2020-09-03T02:51:16.886Z,159910147688700
"""Jake @ J_fW4E1J68"" raises to 500",2020-09-03T02:51:14.307Z,159910147430800
"""Logan @ -RZtwcA-FJ"" calls 200",2020-09-03T02:51:08.281Z,159910146828100
"""Brando @ zfQrxJVuef"" folds",2020-09-03T02:51:03.551Z,159910146355200
"""Jake @ J_fW4E1J68"" posts a big blind of 200",2020-09-03T02:50:53.821Z,159910145382206
"""Logan @ -RZtwcA-FJ"" posts a small blind of 100",2020-09-03T02:50:53.821Z,159910145382205
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (3131) | #4 ""Jake @ J_fW4E1J68"" (2342) | #8 ""Brando @ zfQrxJVuef"" (2527)",2020-09-03T02:50:53.821Z,159910145382201
"-- starting hand #129  (Texas Hold'em) (dealer: ""Brando @ zfQrxJVuef"") --",2020-09-03T02:50:53.821Z,159910145382200
"""Jake @ J_fW4E1J68"" shows a 5♦, 9♦.",2020-09-03T02:50:50.960Z,159910145096100
"""Logan @ -RZtwcA-FJ"" shows a 8♣, 3♥.",2020-09-03T02:50:48.794Z,159910144879500
"-- ending hand #128 --",2020-09-03T02:50:46.497Z,159910144649802
"""Logan @ -RZtwcA-FJ"" collected 200 from pot",2020-09-03T02:50:46.497Z,159910144649801
"Uncalled bet of 100 returned to ""Logan @ -RZtwcA-FJ""",2020-09-03T02:50:46.497Z,159910144649800
"Uncalled bet of 100 returned to ""Logan @ -RZtwcA-FJ""",2020-09-03T02:50:45.690Z,159910144569101
"""Brando @ zfQrxJVuef"" folds",2020-09-03T02:50:45.690Z,159910144569100
"""Jake @ J_fW4E1J68"" folds",2020-09-03T02:50:42.076Z,159910144207700
"""Logan @ -RZtwcA-FJ"" posts a big blind of 200",2020-09-03T02:50:26.778Z,159910142677906
"""Brando @ zfQrxJVuef"" posts a small blind of 100",2020-09-03T02:50:26.778Z,159910142677905
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (3031) | #4 ""Jake @ J_fW4E1J68"" (2342) | #8 ""Brando @ zfQrxJVuef"" (2627)",2020-09-03T02:50:26.778Z,159910142677901
"-- starting hand #128  (Texas Hold'em) (dealer: ""Jake @ J_fW4E1J68"") --",2020-09-03T02:50:26.778Z,159910142677900
"-- ending hand #127 --",2020-09-03T02:50:23.855Z,159910142385602
"""Jake @ J_fW4E1J68"" collected 400 from pot",2020-09-03T02:50:23.855Z,159910142385601
"Uncalled bet of 400 returned to ""Jake @ J_fW4E1J68""",2020-09-03T02:50:23.855Z,159910142385600
"Uncalled bet of 400 returned to ""Jake @ J_fW4E1J68""",2020-09-03T02:50:23.049Z,159910142305101
"""Brando @ zfQrxJVuef"" folds",2020-09-03T02:50:23.049Z,159910142305100
"""Jake @ J_fW4E1J68"" bets 400",2020-09-03T02:50:19.346Z,159910141934700
"turn: J♣, 4♥, J♠ [6♣]",2020-09-03T02:50:14.351Z,159910141435200
"""Brando @ zfQrxJVuef"" checks",2020-09-03T02:50:13.544Z,159910141354500
"""Jake @ J_fW4E1J68"" checks",2020-09-03T02:50:08.670Z,159910140867100
"flop:  [J♣, 4♥, J♠]",2020-09-03T02:50:04.875Z,159910140487600
"""Brando @ zfQrxJVuef"" checks",2020-09-03T02:50:04.068Z,159910140406900
"""Jake @ J_fW4E1J68"" calls 200",2020-09-03T02:50:03.191Z,159910140319200
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T02:49:49.063Z,159910138906400
"""Brando @ zfQrxJVuef"" posts a big blind of 200",2020-09-03T02:49:44.968Z,159910138497006
"""Jake @ J_fW4E1J68"" posts a small blind of 100",2020-09-03T02:49:44.968Z,159910138497005
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (3031) | #4 ""Jake @ J_fW4E1J68"" (2142) | #8 ""Brando @ zfQrxJVuef"" (2827)",2020-09-03T02:49:44.968Z,159910138497001
"-- starting hand #127  (Texas Hold'em) (dealer: ""Logan @ -RZtwcA-FJ"") --",2020-09-03T02:49:44.968Z,159910138497000
"-- ending hand #126 --",2020-09-03T02:49:39.037Z,159910137903902
"""Jake @ J_fW4E1J68"" shows a 6♥, A♦.",2020-09-03T02:49:39.037Z,159910137903901
"""Brando @ zfQrxJVuef"" collected 500 from pot with Straight, K High (hand: K♦, J♣)",2020-09-03T02:49:39.037Z,159910137903900
"""Brando @ zfQrxJVuef"" checks",2020-09-03T02:49:38.229Z,159910137823000
"""Jake @ J_fW4E1J68"" checks",2020-09-03T02:49:23.676Z,159910136367700
"river: 5♣, 10♥, 9♣, 9♠ [Q♠]",2020-09-03T02:49:10.257Z,159910135025900
"""Brando @ zfQrxJVuef"" checks",2020-09-03T02:49:09.444Z,159910134944500
"""Jake @ J_fW4E1J68"" checks",2020-09-03T02:49:05.000Z,159910134500100
"turn: 5♣, 10♥, 9♣ [9♠]",2020-09-03T02:48:57.734Z,159910133773500
"""Brando @ zfQrxJVuef"" checks",2020-09-03T02:48:56.926Z,159910133692700
"""Jake @ J_fW4E1J68"" checks",2020-09-03T02:48:56.063Z,159910133606400
"flop:  [5♣, 10♥, 9♣]",2020-09-03T02:48:38.235Z,159910131823600
"""Jake @ J_fW4E1J68"" checks",2020-09-03T02:48:37.429Z,159910131743000
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T02:48:23.304Z,159910130330500
"""Brando @ zfQrxJVuef"" calls 200",2020-09-03T02:48:14.384Z,159910129438400
"""Jake @ J_fW4E1J68"" posts a big blind of 200",2020-09-03T02:48:08.278Z,159910128827906
"""Logan @ -RZtwcA-FJ"" posts a small blind of 100",2020-09-03T02:48:08.278Z,159910128827905
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (3131) | #4 ""Jake @ J_fW4E1J68"" (2342) | #8 ""Brando @ zfQrxJVuef"" (2527)",2020-09-03T02:48:08.278Z,159910128827801
"-- starting hand #126  (Texas Hold'em) (dealer: ""Brando @ zfQrxJVuef"") --",2020-09-03T02:48:08.278Z,159910128827800
"-- ending hand #125 --",2020-09-03T02:48:02.335Z,159910128233602
"""Jake @ J_fW4E1J68"" collected 1200 from pot",2020-09-03T02:48:02.335Z,159910128233601
"Uncalled bet of 600 returned to ""Jake @ J_fW4E1J68""",2020-09-03T02:48:02.335Z,159910128233600
"Uncalled bet of 600 returned to ""Jake @ J_fW4E1J68""",2020-09-03T02:48:01.529Z,159910128153001
"""Logan @ -RZtwcA-FJ"" folds",2020-09-03T02:48:01.529Z,159910128153000
"""Brando @ zfQrxJVuef"" folds",2020-09-03T02:48:00.672Z,159910128067300
"""Jake @ J_fW4E1J68"" bets 600",2020-09-03T02:47:54.482Z,159910127448400
"""Logan @ -RZtwcA-FJ"" checks",2020-09-03T02:47:47.723Z,159910126772300
"""Brando @ zfQrxJVuef"" checks",2020-09-03T02:47:42.242Z,159910126224300
"flop:  [9♥, 10♥, 10♣]",2020-09-03T02:47:34.815Z,159910125481600
"""Logan @ -RZtwcA-FJ"" calls 400",2020-09-03T02:47:34.011Z,159910125401200
"""Brando @ zfQrxJVuef"" calls 400",2020-09-03T02:47:28.048Z,159910124804900
"""Jake @ J_fW4E1J68"" raises to 400",2020-09-03T02:47:27.182Z,159910124718300
"""Logan @ -RZtwcA-FJ"" posts a big blind of 200",2020-09-03T02:47:19.694Z,159910123969506
"""Brando @ zfQrxJVuef"" posts a small blind of 100",2020-09-03T02:47:19.694Z,159910123969505
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (3531) | #4 ""Jake @ J_fW4E1J68"" (1542) | #8 ""Brando @ zfQrxJVuef"" (2927)",2020-09-03T02:47:19.694Z,159910123969501
"-- starting hand #125  (Texas Hold'em) (dealer: ""Jake @ J_fW4E1J68"") --",2020-09-03T02:47:19.694Z,159910123969500
"-- ending hand #124 --",2020-09-03T02:47:16.777Z,159910123677802
"""Logan @ -RZtwcA-FJ"" collected 500 from pot",2020-09-03T02:47:16.777Z,159910123677801
"Uncalled bet of 200 returned to ""Logan @ -RZtwcA-FJ""",2020-09-03T02:47:16.777Z,159910123677800
"Uncalled bet of 200 returned to ""Logan @ -RZtwcA-FJ""",2020-09-03T02:47:15.969Z,159910123597001
"""Brando @ zfQrxJVuef"" folds",2020-09-03T02:47:15.969Z,159910123597000
"""Logan @ -RZtwcA-FJ"" bets 200",2020-09-03T02:47:05.405Z,159910122540600
"""Brando @ zfQrxJVuef"" checks",2020-09-03T02:47:02.502Z,159910122250300
"flop:  [10♦, 8♠, 3♣]",2020-09-03T02:46:58.636Z,159910121863800
"""Brando @ zfQrxJVuef"" checks",2020-09-03T02:46:57.832Z,159910121783300
"""Jake @ J_fW4E1J68"" folds",2020-09-03T02:46:56.964Z,159910121696500
"""Logan @ -RZtwcA-FJ"" calls 200",2020-09-03T02:46:40.058Z,159910120005900
"""Brando @ zfQrxJVuef"" posts a big blind of 200",2020-09-03T02:46:32.485Z,159910119248906
"""Jake @ J_fW4E1J68"" posts a small blind of 100",2020-09-03T02:46:32.485Z,159910119248905
"Player stacks: #1 ""Logan @ -RZtwcA-FJ"" (3231) | #4 ""Jake @ J_fW4E1J68"" (1642) | #8 ""Brando @ zfQrxJVuef"" (3127)",2020-09-03T02:46:32.485Z,159910119248901
"-- starting hand #124  (Texas Hold'em) (dealer: ""Logan @ -RZtwcA-FJ"") --",2020-09-03T02:46:32.485Z,159910119248900
