entry,at,order
"""NealW @ 2PQdEX_jec"" calls 679 and go all in",2021-02-25T05:03:48.014Z,161422942801500
"""Big_L @ ZMx6SETI8r"" bets 679",2021-02-25T05:03:37.780Z,161422941778100
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T05:03:29.298Z,161422940929900
"Turn: 8♦, K♠, 5♦ [3♣]",2021-02-25T05:03:25.738Z,161422940574000
"""NealW @ 2PQdEX_jec"" calls 200",2021-02-25T05:03:24.925Z,161422940492600
"""Robert @ _ye0XJ9Zq1"" folds",2021-02-25T05:03:14.114Z,161422939411400
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T05:03:08.408Z,161422938840900
"""Big_L @ ZMx6SETI8r"" bets 200",2021-02-25T05:03:05.527Z,161422938552800
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T05:03:00.883Z,161422938088400
"Flop:  [8♦, K♠, 5♦]",2021-02-25T05:02:56.381Z,161422937638300
"""NealW @ 2PQdEX_jec"" calls 120",2021-02-25T05:02:55.572Z,161422937557300
"""Robert @ _ye0XJ9Zq1"" calls 120",2021-02-25T05:02:51.167Z,161422937116800
"""beed2112 @ KATP09yIaO"" calls 120",2021-02-25T05:02:47.459Z,161422936746000
"""Big_L @ ZMx6SETI8r"" raises to 120",2021-02-25T05:02:43.769Z,161422936377000
"""NealW @ 2PQdEX_jec"" calls 40",2021-02-25T05:02:37.023Z,161422935702400
"""Cstam @ CPnkzyEFJl"" folds",2021-02-25T05:02:36.157Z,161422935615800
"""Jake @ Y8-LRh0g-6"" folds",2021-02-25T05:02:35.290Z,161422935529100
"""Robert @ _ye0XJ9Zq1"" calls 40",2021-02-25T05:02:22.930Z,161422934293100
"""Laundry @ on8x5AfTJK"" folds",2021-02-25T05:02:19.686Z,161422933968700
"""beed2112 @ KATP09yIaO"" calls 40",2021-02-25T05:02:18.809Z,161422933881000
"""Big_L @ ZMx6SETI8r"" posts a big blind of 40",2021-02-25T05:02:14.839Z,161422933484110
"""NealW @ 2PQdEX_jec"" posts a small blind of 20",2021-02-25T05:02:14.839Z,161422933484109
"Your hand is A♣, Q♦",2021-02-25T05:02:14.839Z,161422933484108
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (1120) | #2 ""Robert @ _ye0XJ9Zq1"" (919) | #4 ""Jake @ Y8-LRh0g-6"" (346) | #6 ""Cstam @ CPnkzyEFJl"" (1330) | #8 ""NealW @ 2PQdEX_jec"" (999) | #9 ""Big_L @ ZMx6SETI8r"" (1275) | #10 ""beed2112 @ KATP09yIaO"" (1011)",2021-02-25T05:02:14.839Z,161422933484101
"-- starting hand #170  (No Limit Texas Hold'em) (dealer: ""Cstam @ CPnkzyEFJl"") --",2021-02-25T05:02:14.839Z,161422933484000
"""Big_L @ ZMx6SETI8r"" shows a K♠, A♦.",2021-02-25T05:02:13.179Z,161422933318000
"Undealt cards: 8♥, J♠, 2♦, 6♠ [9♠]",2021-02-25T05:02:11.123Z,161422933112400
"""NealW @ 2PQdEX_jec"" shows a J♥, A♥.",2021-02-25T05:02:08.135Z,161422932813600
"-- ending hand #169 --",2021-02-25T05:02:07.513Z,161422932751402
"""NealW @ 2PQdEX_jec"" collected 180 from pot",2021-02-25T05:02:07.513Z,161422932751401
"Uncalled bet of 120 returned to ""NealW @ 2PQdEX_jec""",2021-02-25T05:02:07.513Z,161422932751400
"""Big_L @ ZMx6SETI8r"" folds",2021-02-25T05:02:06.675Z,161422932667600
"""NealW @ 2PQdEX_jec"" bets 120",2021-02-25T05:01:45.833Z,161422930583400
"Turn: 8♥, J♠, 2♦ [6♠]",2021-02-25T05:01:41.189Z,161422930119100
"""Big_L @ ZMx6SETI8r"" checks",2021-02-25T05:01:40.381Z,161422930038200
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T05:01:36.910Z,161422929691100
"Flop:  [8♥, J♠, 2♦]",2021-02-25T05:01:32.915Z,161422929291600
"""NealW @ 2PQdEX_jec"" calls 80",2021-02-25T05:01:32.106Z,161422929210700
"""Cstam @ CPnkzyEFJl"" folds",2021-02-25T05:01:30.739Z,161422929074000
"""Jake @ Y8-LRh0g-6"" folds",2021-02-25T05:01:27.537Z,161422928753800
"""Robert @ _ye0XJ9Zq1"" folds",2021-02-25T05:01:26.673Z,161422928667400
"""Laundry @ on8x5AfTJK"" folds",2021-02-25T05:01:25.764Z,161422928576600
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T05:01:21.802Z,161422928180300
"""Big_L @ ZMx6SETI8r"" raises to 80",2021-02-25T05:01:14.635Z,161422927463600
"""NealW @ 2PQdEX_jec"" posts a big blind of 40",2021-02-25T05:01:03.129Z,161422926313010
"""Cstam @ CPnkzyEFJl"" posts a small blind of 20",2021-02-25T05:01:03.129Z,161422926313009
"Your hand is 4♥, 3♣",2021-02-25T05:01:03.129Z,161422926313008
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (1120) | #2 ""Robert @ _ye0XJ9Zq1"" (919) | #4 ""Jake @ Y8-LRh0g-6"" (346) | #6 ""Cstam @ CPnkzyEFJl"" (1350) | #8 ""NealW @ 2PQdEX_jec"" (899) | #9 ""Big_L @ ZMx6SETI8r"" (1355) | #10 ""beed2112 @ KATP09yIaO"" (1011)",2021-02-25T05:01:03.129Z,161422926313001
"-- starting hand #169  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-02-25T05:01:03.129Z,161422926313000
"-- ending hand #168 --",2021-02-25T05:00:57.181Z,161422925718202
"""Cstam @ CPnkzyEFJl"" collected 120 from pot",2021-02-25T05:00:57.181Z,161422925718201
"Uncalled bet of 80 returned to ""Cstam @ CPnkzyEFJl""",2021-02-25T05:00:57.181Z,161422925718200
"""Jake @ Y8-LRh0g-6"" folds",2021-02-25T05:00:56.373Z,161422925637400
"""Robert @ _ye0XJ9Zq1"" folds",2021-02-25T05:00:54.420Z,161422925442100
"""Cstam @ CPnkzyEFJl"" bets 80",2021-02-25T05:00:50.028Z,161422925002900
"""Jake @ Y8-LRh0g-6"" checks",2021-02-25T05:00:41.030Z,161422924103100
"Flop:  [Q♣, 6♥, 8♣]",2021-02-25T05:00:38.190Z,161422923819100
"""Cstam @ CPnkzyEFJl"" checks",2021-02-25T05:00:37.382Z,161422923738300
"""Jake @ Y8-LRh0g-6"" calls 40",2021-02-25T05:00:34.924Z,161422923492600
"""Robert @ _ye0XJ9Zq1"" calls 40",2021-02-25T05:00:28.635Z,161422922863600
"""Laundry @ on8x5AfTJK"" folds",2021-02-25T05:00:24.616Z,161422922461700
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T05:00:23.743Z,161422922374400
"""Big_L @ ZMx6SETI8r"" folds",2021-02-25T05:00:19.162Z,161422921916300
"""NealW @ 2PQdEX_jec"" folds",2021-02-25T05:00:18.304Z,161422921830500
"""Cstam @ CPnkzyEFJl"" posts a big blind of 40",2021-02-25T05:00:13.794Z,161422921379510
"""Jake @ Y8-LRh0g-6"" posts a small blind of 20",2021-02-25T05:00:13.794Z,161422921379509
"Your hand is 7♥, 2♣",2021-02-25T05:00:13.794Z,161422921379508
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (1120) | #2 ""Robert @ _ye0XJ9Zq1"" (959) | #4 ""Jake @ Y8-LRh0g-6"" (386) | #6 ""Cstam @ CPnkzyEFJl"" (1270) | #8 ""NealW @ 2PQdEX_jec"" (899) | #9 ""Big_L @ ZMx6SETI8r"" (1355) | #10 ""beed2112 @ KATP09yIaO"" (1011)",2021-02-25T05:00:13.794Z,161422921379501
"-- starting hand #168  (No Limit Texas Hold'em) (dealer: ""Robert @ _ye0XJ9Zq1"") --",2021-02-25T05:00:13.794Z,161422921379500
"-- ending hand #167 --",2021-02-25T05:00:07.753Z,161422920775502
"""Laundry @ on8x5AfTJK"" collected 500 from pot with Two Pair, A's & Q's (combination: A♦, A♥, Q♦, Q♣, K♣)",2021-02-25T05:00:07.753Z,161422920775501
"""Laundry @ on8x5AfTJK"" shows a A♦, K♣.",2021-02-25T05:00:07.753Z,161422920775500
"""Jake @ Y8-LRh0g-6"" calls 120",2021-02-25T05:00:06.946Z,161422920694700
"""Laundry @ on8x5AfTJK"" raises to 120",2021-02-25T05:00:05.286Z,161422920528700
"""Jake @ Y8-LRh0g-6"" bets 40",2021-02-25T04:59:59.715Z,161422919971500
"River: Q♦, A♥, 6♥, Q♣ [3♦]",2021-02-25T04:59:57.274Z,161422919727800
"""Laundry @ on8x5AfTJK"" calls 40",2021-02-25T04:59:56.463Z,161422919646400
"""Jake @ Y8-LRh0g-6"" bets 40",2021-02-25T04:59:53.321Z,161422919332200
"Turn: Q♦, A♥, 6♥ [Q♣]",2021-02-25T04:59:50.956Z,161422919095800
"""Laundry @ on8x5AfTJK"" calls 40",2021-02-25T04:59:50.149Z,161422919015000
"""Jake @ Y8-LRh0g-6"" bets 40",2021-02-25T04:59:47.160Z,161422918716100
"Flop:  [Q♦, A♥, 6♥]",2021-02-25T04:59:41.990Z,161422918199200
"""Jake @ Y8-LRh0g-6"" checks",2021-02-25T04:59:41.181Z,161422918118200
"""Robert @ _ye0XJ9Zq1"" folds",2021-02-25T04:59:39.073Z,161422917907400
"""Laundry @ on8x5AfTJK"" calls 40",2021-02-25T04:59:34.960Z,161422917496100
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T04:59:33.253Z,161422917325400
"""Big_L @ ZMx6SETI8r"" folds",2021-02-25T04:59:32.293Z,161422917229400
"""NealW @ 2PQdEX_jec"" folds",2021-02-25T04:59:31.431Z,161422917143200
"""Cstam @ CPnkzyEFJl"" folds",2021-02-25T04:59:24.982Z,161422916498300
"""Jake @ Y8-LRh0g-6"" posts a big blind of 40",2021-02-25T04:59:23.160Z,161422916316210
"""Robert @ _ye0XJ9Zq1"" posts a small blind of 20",2021-02-25T04:59:23.160Z,161422916316209
"Your hand is A♠, 3♥",2021-02-25T04:59:23.160Z,161422916316208
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (860) | #2 ""Robert @ _ye0XJ9Zq1"" (979) | #4 ""Jake @ Y8-LRh0g-6"" (626) | #6 ""Cstam @ CPnkzyEFJl"" (1270) | #8 ""NealW @ 2PQdEX_jec"" (899) | #9 ""Big_L @ ZMx6SETI8r"" (1355) | #10 ""beed2112 @ KATP09yIaO"" (1011)",2021-02-25T04:59:23.160Z,161422916316201
"-- starting hand #167  (No Limit Texas Hold'em) (dealer: ""Laundry @ on8x5AfTJK"") --",2021-02-25T04:59:23.160Z,161422916316200
"""Big_L @ ZMx6SETI8r"" shows a 5♥, J♣.",2021-02-25T04:59:21.444Z,161422916144500
"""Laundry @ on8x5AfTJK"" shows a A♦, 6♣.",2021-02-25T04:59:19.023Z,161422915902500
"Undealt cards:  [A♣, 3♦, 7♦, 5♠, 6♠]",2021-02-25T04:59:18.321Z,161422915832200
"""Cstam @ CPnkzyEFJl"" shows a K♣, K♠.",2021-02-25T04:59:16.751Z,161422915675200
"-- ending hand #166 --",2021-02-25T04:59:15.153Z,161422915515402
"""Cstam @ CPnkzyEFJl"" collected 100 from pot",2021-02-25T04:59:15.153Z,161422915515401
"Uncalled bet of 80 returned to ""Cstam @ CPnkzyEFJl""",2021-02-25T04:59:15.153Z,161422915515400
"""Robert @ _ye0XJ9Zq1"" folds",2021-02-25T04:59:14.345Z,161422915434600
"""Laundry @ on8x5AfTJK"" folds",2021-02-25T04:59:11.225Z,161422915122600
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T04:59:10.352Z,161422915035300
"""Big_L @ ZMx6SETI8r"" folds",2021-02-25T04:59:07.467Z,161422914746800
"""NealW @ 2PQdEX_jec"" folds",2021-02-25T04:59:06.574Z,161422914657400
"""Cstam @ CPnkzyEFJl"" raises to 120",2021-02-25T04:59:05.718Z,161422914571900
"""Jake @ Y8-LRh0g-6"" folds",2021-02-25T04:58:51.416Z,161422913141700
"""Robert @ _ye0XJ9Zq1"" posts a big blind of 40",2021-02-25T04:58:49.835Z,161422912983710
"""Laundry @ on8x5AfTJK"" posts a small blind of 20",2021-02-25T04:58:49.835Z,161422912983709
"Your hand is 9♥, Q♥",2021-02-25T04:58:49.835Z,161422912983708
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (880) | #2 ""Robert @ _ye0XJ9Zq1"" (1019) | #4 ""Jake @ Y8-LRh0g-6"" (626) | #6 ""Cstam @ CPnkzyEFJl"" (1210) | #8 ""NealW @ 2PQdEX_jec"" (899) | #9 ""Big_L @ ZMx6SETI8r"" (1355) | #10 ""beed2112 @ KATP09yIaO"" (1011)",2021-02-25T04:58:49.835Z,161422912983701
"-- starting hand #166  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-02-25T04:58:49.835Z,161422912983600
"-- ending hand #165 --",2021-02-25T04:58:46.895Z,161422912689602
"""Big_L @ ZMx6SETI8r"" collected 680 from pot",2021-02-25T04:58:46.895Z,161422912689601
"Uncalled bet of 175 returned to ""Big_L @ ZMx6SETI8r""",2021-02-25T04:58:46.895Z,161422912689600
"""Robert @ _ye0XJ9Zq1"" folds",2021-02-25T04:58:46.086Z,161422912608800
"""Big_L @ ZMx6SETI8r"" bets 175",2021-02-25T04:58:37.993Z,161422911799400
"""Robert @ _ye0XJ9Zq1"" checks",2021-02-25T04:58:32.393Z,161422911239400
"River: 10♦, 7♦, A♠, 4♣ [5♥]",2021-02-25T04:58:16.632Z,161422909663500
"""Robert @ _ye0XJ9Zq1"" calls 150",2021-02-25T04:58:15.820Z,161422909582200
"""Big_L @ ZMx6SETI8r"" bets 150",2021-02-25T04:58:06.916Z,161422908691700
"""Robert @ _ye0XJ9Zq1"" checks",2021-02-25T04:58:00.880Z,161422908088100
"Turn: 10♦, 7♦, A♠ [4♣]",2021-02-25T04:57:54.483Z,161422907448500
"""Robert @ _ye0XJ9Zq1"" calls 80",2021-02-25T04:57:53.673Z,161422907367500
"""Big_L @ ZMx6SETI8r"" bets 80",2021-02-25T04:57:45.816Z,161422906581700
"""Robert @ _ye0XJ9Zq1"" checks",2021-02-25T04:57:39.836Z,161422905983700
"Flop:  [10♦, 7♦, A♠]",2021-02-25T04:57:27.376Z,161422904737700
"""Robert @ _ye0XJ9Zq1"" calls 80",2021-02-25T04:57:26.569Z,161422904657000
"""Laundry @ on8x5AfTJK"" folds",2021-02-25T04:57:23.530Z,161422904353100
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T04:57:02.716Z,161422902271700
"""Big_L @ ZMx6SETI8r"" raises to 80",2021-02-25T04:56:52.528Z,161422901252900
"""NealW @ 2PQdEX_jec"" folds",2021-02-25T04:56:46.772Z,161422900677200
"""Cstam @ CPnkzyEFJl"" folds",2021-02-25T04:56:45.913Z,161422900591500
"""Jake @ Y8-LRh0g-6"" folds",2021-02-25T04:56:45.051Z,161422900505100
"""Robert @ _ye0XJ9Zq1"" calls 40",2021-02-25T04:56:44.185Z,161422900418600
"""Laundry @ on8x5AfTJK"" posts a big blind of 40",2021-02-25T04:56:35.853Z,161422899585410
"""beed2112 @ KATP09yIaO"" posts a small blind of 20",2021-02-25T04:56:35.853Z,161422899585409
"Your hand is 5♠, 10♣",2021-02-25T04:56:35.853Z,161422899585408
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (920) | #2 ""Robert @ _ye0XJ9Zq1"" (1329) | #4 ""Jake @ Y8-LRh0g-6"" (626) | #6 ""Cstam @ CPnkzyEFJl"" (1210) | #8 ""NealW @ 2PQdEX_jec"" (899) | #9 ""Big_L @ ZMx6SETI8r"" (985) | #10 ""beed2112 @ KATP09yIaO"" (1031)",2021-02-25T04:56:35.853Z,161422899585401
"-- starting hand #165  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-02-25T04:56:35.853Z,161422899585400
"Undealt cards:  [5♣, 7♠, K♥, 4♦, 7♥]",2021-02-25T04:56:31.873Z,161422899187400
"-- ending hand #164 --",2021-02-25T04:56:29.944Z,161422898994502
"""Cstam @ CPnkzyEFJl"" collected 100 from pot",2021-02-25T04:56:29.944Z,161422898994501
"Uncalled bet of 80 returned to ""Cstam @ CPnkzyEFJl""",2021-02-25T04:56:29.944Z,161422898994500
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T04:56:29.090Z,161422898909100
"""Big_L @ ZMx6SETI8r"" folds",2021-02-25T04:56:18.282Z,161422897828300
"""NealW @ 2PQdEX_jec"" folds",2021-02-25T04:56:14.386Z,161422897438700
"""Cstam @ CPnkzyEFJl"" raises to 120",2021-02-25T04:56:13.523Z,161422897352400
"""Jake @ Y8-LRh0g-6"" folds",2021-02-25T04:56:04.836Z,161422896483700
"""Robert @ _ye0XJ9Zq1"" folds",2021-02-25T04:56:02.141Z,161422896214200
"""Laundry @ on8x5AfTJK"" folds",2021-02-25T04:55:58.693Z,161422895869400
"""beed2112 @ KATP09yIaO"" posts a big blind of 40",2021-02-25T04:55:57.277Z,161422895727812
"""Big_L @ ZMx6SETI8r"" posts a small blind of 20",2021-02-25T04:55:57.277Z,161422895727811
"Your hand is 10♣, K♦",2021-02-25T04:55:57.277Z,161422895727810
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (920) | #2 ""Robert @ _ye0XJ9Zq1"" (1329) | #4 ""Jake @ Y8-LRh0g-6"" (626) | #6 ""Cstam @ CPnkzyEFJl"" (1150) | #8 ""NealW @ 2PQdEX_jec"" (899) | #9 ""Big_L @ ZMx6SETI8r"" (1005) | #10 ""beed2112 @ KATP09yIaO"" (1071)",2021-02-25T04:55:57.277Z,161422895727803
"-- starting hand #164  (No Limit Texas Hold'em) (dealer: ""NealW @ 2PQdEX_jec"") --",2021-02-25T04:55:57.277Z,161422895727802
"The game's big blind was changed from 30 to 40.",2021-02-25T04:55:57.277Z,161422895727801
"The game's small blind was changed from 15 to 20.",2021-02-25T04:55:57.277Z,161422895727800
"Undealt cards: 5♠, J♣, 3♠ [Q♦, Q♣]",2021-02-25T04:55:54.666Z,161422895466700
"-- ending hand #163 --",2021-02-25T04:55:51.360Z,161422895136102
"""Laundry @ on8x5AfTJK"" collected 90 from pot",2021-02-25T04:55:51.360Z,161422895136101
"Uncalled bet of 90 returned to ""Laundry @ on8x5AfTJK""",2021-02-25T04:55:51.360Z,161422895136100
"""Big_L @ ZMx6SETI8r"" folds",2021-02-25T04:55:50.554Z,161422895055500
"""NealW @ 2PQdEX_jec"" folds",2021-02-25T04:55:42.789Z,161422894279000
"""Laundry @ on8x5AfTJK"" bets 90",2021-02-25T04:55:36.405Z,161422893640600
"""Big_L @ ZMx6SETI8r"" checks",2021-02-25T04:55:32.593Z,161422893259400
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T04:55:30.060Z,161422893006100
"Flop:  [5♠, J♣, 3♠]",2021-02-25T04:55:27.612Z,161422892761300
"""Big_L @ ZMx6SETI8r"" checks",2021-02-25T04:55:26.801Z,161422892680300
"""NealW @ 2PQdEX_jec"" calls 30",2021-02-25T04:55:22.937Z,161422892293800
"""Cstam @ CPnkzyEFJl"" folds",2021-02-25T04:55:22.074Z,161422892207500
"""Jake @ Y8-LRh0g-6"" folds",2021-02-25T04:55:14.884Z,161422891488500
"""Robert @ _ye0XJ9Zq1"" folds",2021-02-25T04:55:11.149Z,161422891115000
"""Laundry @ on8x5AfTJK"" calls 30",2021-02-25T04:55:07.119Z,161422890712000
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T04:54:48.821Z,161422888882200
"""Big_L @ ZMx6SETI8r"" posts a big blind of 30",2021-02-25T04:54:45.505Z,161422888550710
"""NealW @ 2PQdEX_jec"" posts a small blind of 15",2021-02-25T04:54:45.505Z,161422888550709
"Your hand is A♣, 4♥",2021-02-25T04:54:45.505Z,161422888550708
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (860) | #2 ""Robert @ _ye0XJ9Zq1"" (1329) | #4 ""Jake @ Y8-LRh0g-6"" (626) | #6 ""Cstam @ CPnkzyEFJl"" (1150) | #8 ""NealW @ 2PQdEX_jec"" (929) | #9 ""Big_L @ ZMx6SETI8r"" (1035) | #10 ""beed2112 @ KATP09yIaO"" (1071)",2021-02-25T04:54:45.505Z,161422888550701
"-- starting hand #163  (No Limit Texas Hold'em) (dealer: ""Cstam @ CPnkzyEFJl"") --",2021-02-25T04:54:45.505Z,161422888550700
"Undealt cards: 7♠, A♦, 8♦, Q♠ [10♥]",2021-02-25T04:54:43.529Z,161422888353000
"-- ending hand #162 --",2021-02-25T04:54:39.579Z,161422887958102
"""Cstam @ CPnkzyEFJl"" collected 180 from pot",2021-02-25T04:54:39.579Z,161422887958101
"Uncalled bet of 60 returned to ""Cstam @ CPnkzyEFJl""",2021-02-25T04:54:39.579Z,161422887958100
"""Jake @ Y8-LRh0g-6"" folds",2021-02-25T04:54:38.771Z,161422887877300
"""NealW @ 2PQdEX_jec"" folds",2021-02-25T04:54:24.941Z,161422886494300
"""Cstam @ CPnkzyEFJl"" bets 60",2021-02-25T04:54:21.530Z,161422886153000
"Turn: 7♠, A♦, 8♦ [Q♠]",2021-02-25T04:54:12.295Z,161422885229700
"""Jake @ Y8-LRh0g-6"" calls 30",2021-02-25T04:54:11.447Z,161422885144800
"""NealW @ 2PQdEX_jec"" calls 30",2021-02-25T04:54:09.023Z,161422884902400
"""Cstam @ CPnkzyEFJl"" bets 30",2021-02-25T04:54:04.507Z,161422884450800
"Flop:  [7♠, A♦, 8♦]",2021-02-25T04:53:58.323Z,161422883832500
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T04:53:57.515Z,161422883751700
"""Cstam @ CPnkzyEFJl"" calls 30",2021-02-25T04:53:50.533Z,161422883053400
"""Jake @ Y8-LRh0g-6"" calls 30",2021-02-25T04:53:47.305Z,161422882730700
"""Robert @ _ye0XJ9Zq1"" folds",2021-02-25T04:53:43.930Z,161422882393100
"""Laundry @ on8x5AfTJK"" folds",2021-02-25T04:53:43.026Z,161422882302700
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T04:53:39.137Z,161422881913900
"""Big_L @ ZMx6SETI8r"" folds",2021-02-25T04:53:36.783Z,161422881678300
"""NealW @ 2PQdEX_jec"" posts a big blind of 30",2021-02-25T04:53:33.959Z,161422881396010
"""Cstam @ CPnkzyEFJl"" posts a small blind of 15",2021-02-25T04:53:33.959Z,161422881396009
"Your hand is 9♥, 6♣",2021-02-25T04:53:33.959Z,161422881396008
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (860) | #2 ""Robert @ _ye0XJ9Zq1"" (1329) | #4 ""Jake @ Y8-LRh0g-6"" (686) | #6 ""Cstam @ CPnkzyEFJl"" (1030) | #8 ""NealW @ 2PQdEX_jec"" (989) | #9 ""Big_L @ ZMx6SETI8r"" (1035) | #10 ""beed2112 @ KATP09yIaO"" (1071)",2021-02-25T04:53:33.959Z,161422881396001
"-- starting hand #162  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-02-25T04:53:33.959Z,161422881396000
"Undealt cards: 7♣, 6♥, 8♥ [7♥, J♠]",2021-02-25T04:53:31.037Z,161422881103800
"-- ending hand #161 --",2021-02-25T04:53:28.051Z,161422880805202
"""beed2112 @ KATP09yIaO"" collected 285 from pot",2021-02-25T04:53:28.051Z,161422880805201
"Uncalled bet of 213 returned to ""beed2112 @ KATP09yIaO""",2021-02-25T04:53:28.051Z,161422880805200
"""Robert @ _ye0XJ9Zq1"" folds",2021-02-25T04:53:27.225Z,161422880722600
"""beed2112 @ KATP09yIaO"" bets 213",2021-02-25T04:53:17.816Z,161422879781700
"Flop:  [7♣, 6♥, 8♥]",2021-02-25T04:53:11.904Z,161422879190600
"""Cstam @ CPnkzyEFJl"" folds",2021-02-25T04:53:11.093Z,161422879109400
"""Jake @ Y8-LRh0g-6"" folds",2021-02-25T04:53:03.218Z,161422878321900
"""Robert @ _ye0XJ9Zq1"" calls 120",2021-02-25T04:52:54.854Z,161422877485500
"""Laundry @ on8x5AfTJK"" folds",2021-02-25T04:52:51.027Z,161422877102800
"""beed2112 @ KATP09yIaO"" raises to 120",2021-02-25T04:52:50.156Z,161422877015700
"""Big_L @ ZMx6SETI8r"" folds",2021-02-25T04:52:42.485Z,161422876248600
"""NealW @ 2PQdEX_jec"" folds",2021-02-25T04:52:41.608Z,161422876160900
"""Cstam @ CPnkzyEFJl"" posts a big blind of 30",2021-02-25T04:52:30.315Z,161422875031610
"""Jake @ Y8-LRh0g-6"" posts a small blind of 15",2021-02-25T04:52:30.315Z,161422875031609
"Your hand is Q♥, J♦",2021-02-25T04:52:30.315Z,161422875031608
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (860) | #2 ""Robert @ _ye0XJ9Zq1"" (1449) | #4 ""Jake @ Y8-LRh0g-6"" (701) | #6 ""Cstam @ CPnkzyEFJl"" (1060) | #8 ""NealW @ 2PQdEX_jec"" (989) | #9 ""Big_L @ ZMx6SETI8r"" (1035) | #10 ""beed2112 @ KATP09yIaO"" (906)",2021-02-25T04:52:30.315Z,161422875031601
"-- starting hand #161  (No Limit Texas Hold'em) (dealer: ""Robert @ _ye0XJ9Zq1"") --",2021-02-25T04:52:30.315Z,161422875031600
"Undealt cards: A♦, 4♣, 10♣ [2♦, 2♠]",2021-02-25T04:52:29.807Z,161422874980800
"""NealW @ 2PQdEX_jec"" shows a K♦, K♥.",2021-02-25T04:52:24.164Z,161422874416500
"-- ending hand #160 --",2021-02-25T04:52:23.700Z,161422874370102
"""NealW @ 2PQdEX_jec"" collected 300 from pot",2021-02-25T04:52:23.700Z,161422874370101
"Uncalled bet of 120 returned to ""NealW @ 2PQdEX_jec""",2021-02-25T04:52:23.700Z,161422874370100
"""Robert @ _ye0XJ9Zq1"" folds",2021-02-25T04:52:22.883Z,161422874288400
"""Laundry @ on8x5AfTJK"" folds",2021-02-25T04:52:07.451Z,161422872745200
"""NealW @ 2PQdEX_jec"" bets 120",2021-02-25T04:52:04.115Z,161422872411500
"""Robert @ _ye0XJ9Zq1"" checks",2021-02-25T04:51:59.607Z,161422871960800
"Flop:  [A♦, 4♣, 10♣]",2021-02-25T04:51:40.434Z,161422870043600
"""Jake @ Y8-LRh0g-6"" folds",2021-02-25T04:51:39.614Z,161422869961500
"""Robert @ _ye0XJ9Zq1"" calls 90",2021-02-25T04:51:30.593Z,161422869059500
"""Laundry @ on8x5AfTJK"" calls 90",2021-02-25T04:51:20.166Z,161422868016700
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T04:51:16.715Z,161422867671600
"""Big_L @ ZMx6SETI8r"" folds",2021-02-25T04:51:11.525Z,161422867152600
"""NealW @ 2PQdEX_jec"" raises to 90",2021-02-25T04:51:10.664Z,161422867066500
"""Cstam @ CPnkzyEFJl"" folds",2021-02-25T04:51:04.351Z,161422866435200
"""Jake @ Y8-LRh0g-6"" posts a big blind of 30",2021-02-25T04:50:48.253Z,161422864825410
"""Robert @ _ye0XJ9Zq1"" posts a small blind of 15",2021-02-25T04:50:48.253Z,161422864825409
"Your hand is 9♦, 7♦",2021-02-25T04:50:48.253Z,161422864825408
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (950) | #2 ""Robert @ _ye0XJ9Zq1"" (1539) | #4 ""Jake @ Y8-LRh0g-6"" (731) | #6 ""Cstam @ CPnkzyEFJl"" (1060) | #8 ""NealW @ 2PQdEX_jec"" (779) | #9 ""Big_L @ ZMx6SETI8r"" (1035) | #10 ""beed2112 @ KATP09yIaO"" (906)",2021-02-25T04:50:48.253Z,161422864825401
"-- starting hand #160  (No Limit Texas Hold'em) (dealer: ""Laundry @ on8x5AfTJK"") --",2021-02-25T04:50:48.253Z,161422864825400
"""NealW @ 2PQdEX_jec"" shows a 9♦, J♠.",2021-02-25T04:50:43.444Z,161422864344500
