entry,at,order
"-- ending hand #106 --",2020-12-24T03:38:46.336Z,160878112634901
"""Steve-O @ 1Y9m-vm7jb"" collected 792 from pot with hi hand with two pair kings and eights (combination: A♣, 8♣, 8♠, K♦, K♣)",2020-12-24T03:38:46.336Z,160878112634900
"River: 8♣, J♠, 6♦, 8♠ [K♣]",2020-12-24T03:38:43.287Z,160878112331000
"Turn: 8♣, J♠, 6♦ [8♠]",2020-12-24T03:38:40.257Z,160878112026500
"Flop:  [8♣, J♠, 6♦]",2020-12-24T03:38:37.229Z,160878111723200
"""Jon @ 8TFZ-2lSfY"" shows a 5♥, 6♥, 2♠, A♦.",2020-12-24T03:38:34.214Z,160878111421601
"""Steve-O @ 1Y9m-vm7jb"" shows a K♦, 7♦, A♣, 3♥.",2020-12-24T03:38:34.214Z,160878111421600
"""Judd @ on8x5AfTJK"" folds",2020-12-24T03:38:33.403Z,160878111340500
"""Steve-O @ 1Y9m-vm7jb"" calls 296",2020-12-24T03:38:22.283Z,160878110228400
"""CStam @ CPnkzyEFJl"" folds",2020-12-24T03:38:19.945Z,160878109994600
"""Brando @ rk3DF0pHXu"" folds",2020-12-24T03:38:13.168Z,160878109316900
"""Big_L @ ZMx6SETI8r"" folds",2020-12-24T03:37:52.334Z,160878107233500
"""Jon @ 8TFZ-2lSfY"" raises to 296 and go all in",2020-12-24T03:37:35.468Z,160878105546900
"""Judd @ on8x5AfTJK"" calls 50",2020-12-24T03:37:31.236Z,160878105123700
"""Steve-O @ 1Y9m-vm7jb"" calls 50",2020-12-24T03:37:19.497Z,160878103949800
"""CStam @ CPnkzyEFJl"" calls 50",2020-12-24T03:37:15.077Z,160878103507800
"""Brando @ rk3DF0pHXu"" calls 50",2020-12-24T03:37:14.197Z,160878103419700
"""Big_L @ ZMx6SETI8r"" calls 50",2020-12-24T03:37:06.149Z,160878102615000
"""beed2112 @ KATP09yIaO"" folds",2020-12-24T03:36:56.771Z,160878101677300
"""Jon @ 8TFZ-2lSfY"" posts a big blind of 50",2020-12-24T03:36:52.949Z,160878101295611
"""Judd @ on8x5AfTJK"" posts a small blind of 25",2020-12-24T03:36:52.949Z,160878101295610
"Your hand is 6♣, 7♣, 4♥, 8♥",2020-12-24T03:36:52.949Z,160878101295607
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (625) | #2 ""Steve-O @ 1Y9m-vm7jb"" (724) | #4 ""Judd @ on8x5AfTJK"" (1873) | #7 ""Jon @ 8TFZ-2lSfY"" (296) | #8 ""beed2112 @ KATP09yIaO"" (4064) | #9 ""Big_L @ ZMx6SETI8r"" (960) | #10 ""Brando @ rk3DF0pHXu"" (3458)",2020-12-24T03:36:52.949Z,160878101295602
"-- starting hand #106  (Pot Limit Omaha Hi/Lo 8 or Better) (dead button) --",2020-12-24T03:36:52.949Z,160878101295601
"The player ""Jake @ Y8-LRh0g-6"" quits the game with a stack of 0.",2020-12-24T03:36:52.949Z,160878101295600
"-- ending hand #105 --",2020-12-24T03:36:46.944Z,160878100696305
"""Jon @ 8TFZ-2lSfY"" shows a 8♥, K♥, 6♣, 7♥.",2020-12-24T03:36:46.944Z,160878100696304
"""Jake @ Y8-LRh0g-6"" shows a 7♠, 4♣, 3♦, Q♠.",2020-12-24T03:36:46.944Z,160878100696303
"""Judd @ on8x5AfTJK"" collected 1741 from pot with hi hand with two pair aces and fives (combination: K♠, 5♦, 5♠, A♠, A♣)",2020-12-24T03:36:46.944Z,160878100696302
"""Judd @ on8x5AfTJK"" collected 132 from pot with hi hand with two pair aces and fives (combination: K♠, 5♦, 5♠, A♠, A♣)",2020-12-24T03:36:46.944Z,160878100696301
"""Judd @ on8x5AfTJK"" shows a 8♦, A♠, A♣, J♣.",2020-12-24T03:36:46.944Z,160878100696300
"""Jon @ 8TFZ-2lSfY"" calls 437",2020-12-24T03:36:46.126Z,160878100612700
"""Judd @ on8x5AfTJK"" bets 437 and go all in",2020-12-24T03:36:44.446Z,160878100444700
"River: K♠, 5♦, Q♥, 7♣ [5♠]",2020-12-24T03:36:39.208Z,160878099926900
"""Steve-O @ 1Y9m-vm7jb"" folds",2020-12-24T03:36:38.365Z,160878099836600
"""Jon @ 8TFZ-2lSfY"" calls 333",2020-12-24T03:36:35.331Z,160878099533200
"""Judd @ on8x5AfTJK"" bets 333",2020-12-24T03:36:32.567Z,160878099257100
"Turn: K♠, 5♦, Q♥ [7♣]",2020-12-24T03:36:26.491Z,160878098650200
"""Steve-O @ 1Y9m-vm7jb"" calls 50",2020-12-24T03:36:25.685Z,160878098568500
"""Jon @ 8TFZ-2lSfY"" calls 50",2020-12-24T03:36:12.433Z,160878097243300
"""Judd @ on8x5AfTJK"" bets 50",2020-12-24T03:36:10.414Z,160878097041500
"Flop:  [K♠, 5♦, Q♥]",2020-12-24T03:36:03.392Z,160878096339800
"""Judd @ on8x5AfTJK"" checks",2020-12-24T03:36:02.554Z,160878096255500
"""Jake @ Y8-LRh0g-6"" calls 33 and go all in",2020-12-24T03:35:59.033Z,160878095903400
"""Steve-O @ 1Y9m-vm7jb"" calls 50",2020-12-24T03:35:44.550Z,160878094455100
"""CStam @ CPnkzyEFJl"" folds",2020-12-24T03:35:38.462Z,160878093846300
"""Brando @ rk3DF0pHXu"" folds",2020-12-24T03:35:32.899Z,160878093290000
"""Big_L @ ZMx6SETI8r"" folds",2020-12-24T03:35:32.024Z,160878093202500
"""beed2112 @ KATP09yIaO"" folds",2020-12-24T03:35:31.171Z,160878093117200
"""Jon @ 8TFZ-2lSfY"" calls 50",2020-12-24T03:35:13.655Z,160878091365700
"""Judd @ on8x5AfTJK"" posts a big blind of 50",2020-12-24T03:34:55.955Z,160878089595611
"""Jake @ Y8-LRh0g-6"" posts a small blind of 25",2020-12-24T03:34:55.955Z,160878089595610
"Your hand is 9♠, K♦, 6♥, A♥",2020-12-24T03:34:55.955Z,160878089595607
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (625) | #2 ""Steve-O @ 1Y9m-vm7jb"" (824) | #3 ""Jake @ Y8-LRh0g-6"" (33) | #4 ""Judd @ on8x5AfTJK"" (870) | #7 ""Jon @ 8TFZ-2lSfY"" (1166) | #8 ""beed2112 @ KATP09yIaO"" (4064) | #9 ""Big_L @ ZMx6SETI8r"" (960) | #10 ""Brando @ rk3DF0pHXu"" (3458)",2020-12-24T03:34:55.955Z,160878089595601
"-- starting hand #105  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Steve-O @ 1Y9m-vm7jb"") --",2020-12-24T03:34:55.955Z,160878089595600
"-- ending hand #104 --",2020-12-24T03:34:49.904Z,160878088991601
"""Steve-O @ 1Y9m-vm7jb"" collected 824 from pot with hi hand with flush jack high (combination: 2♥, 3♥, 6♥, 10♥, J♥)",2020-12-24T03:34:49.904Z,160878088991600
"River: 2♥, 2♣, J♥, J♣ [10♥]",2020-12-24T03:34:46.855Z,160878088687700
"Turn: 2♥, 2♣, J♥ [J♣]",2020-12-24T03:34:43.830Z,160878088384300
"""Jake @ Y8-LRh0g-6"" shows a 5♠, 6♠, 2♠, Q♠.",2020-12-24T03:34:40.793Z,160878088079502
"""Steve-O @ 1Y9m-vm7jb"" shows a A♦, 4♦, 6♥, 3♥.",2020-12-24T03:34:40.793Z,160878088079501
"Uncalled bet of 33 returned to ""Jake @ Y8-LRh0g-6""",2020-12-24T03:34:40.793Z,160878088079500
"""Steve-O @ 1Y9m-vm7jb"" calls 337 and go all in",2020-12-24T03:34:39.987Z,160878087998800
"""beed2112 @ KATP09yIaO"" folds",2020-12-24T03:34:38.058Z,160878087805900
"""Jake @ Y8-LRh0g-6"" raises to 370 and go all in",2020-12-24T03:34:37.142Z,160878087714300
"""Steve-O @ 1Y9m-vm7jb"" bets 150",2020-12-24T03:34:30.098Z,160878087010000
"Flop:  [2♥, 2♣, J♥]",2020-12-24T03:34:18.470Z,160878085847400
"""Jake @ Y8-LRh0g-6"" checks",2020-12-24T03:34:17.660Z,160878085766100
"""Steve-O @ 1Y9m-vm7jb"" calls 50",2020-12-24T03:34:14.400Z,160878085440100
"""CStam @ CPnkzyEFJl"" folds",2020-12-24T03:34:08.783Z,160878084878400
"""Brando @ rk3DF0pHXu"" folds",2020-12-24T03:34:07.926Z,160878084792700
"""Big_L @ ZMx6SETI8r"" folds",2020-12-24T03:34:05.536Z,160878084553800
"""beed2112 @ KATP09yIaO"" calls 50",2020-12-24T03:34:04.682Z,160878084468300
"""Jon @ 8TFZ-2lSfY"" folds",2020-12-24T03:34:00.300Z,160878084030200
"""Judd @ on8x5AfTJK"" folds",2020-12-24T03:33:50.605Z,160878083060600
"""Jake @ Y8-LRh0g-6"" posts a big blind of 50",2020-12-24T03:33:30.575Z,160878081057611
"""Steve-O @ 1Y9m-vm7jb"" posts a small blind of 25",2020-12-24T03:33:30.575Z,160878081057610
"Your hand is 8♦, 8♠, 4♥, 6♣",2020-12-24T03:33:30.575Z,160878081057607
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (625) | #2 ""Steve-O @ 1Y9m-vm7jb"" (387) | #3 ""Jake @ Y8-LRh0g-6"" (420) | #4 ""Judd @ on8x5AfTJK"" (870) | #7 ""Jon @ 8TFZ-2lSfY"" (1166) | #8 ""beed2112 @ KATP09yIaO"" (4114) | #9 ""Big_L @ ZMx6SETI8r"" (960) | #10 ""Brando @ rk3DF0pHXu"" (3458)",2020-12-24T03:33:30.575Z,160878081057601
"-- starting hand #104  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""CStam @ CPnkzyEFJl"") --",2020-12-24T03:33:30.575Z,160878081057600
"-- ending hand #103 --",2020-12-24T03:33:24.534Z,160878080454601
"""Jon @ 8TFZ-2lSfY"" collected 1166 from pot with hi hand with straight king high (combination: 9♥, 10♦, J♥, Q♣, K♠)",2020-12-24T03:33:24.534Z,160878080454600
"River: 10♦, J♠, 5♣, Q♣ [K♠]",2020-12-24T03:33:21.487Z,160878080151500
"""Jon @ 8TFZ-2lSfY"" shows a 7♥, 9♥, 10♠, J♥.",2020-12-24T03:33:18.471Z,160878079847201
"""Steve-O @ 1Y9m-vm7jb"" shows a 7♦, 6♦, 8♦, A♠.",2020-12-24T03:33:18.471Z,160878079847200
"""Steve-O @ 1Y9m-vm7jb"" calls 283",2020-12-24T03:33:17.661Z,160878079766300
"""Jon @ 8TFZ-2lSfY"" bets 283 and go all in",2020-12-24T03:33:13.362Z,160878079336400
"""Steve-O @ 1Y9m-vm7jb"" checks",2020-12-24T03:33:09.002Z,160878078900300
"Turn: 10♦, J♠, 5♣ [Q♣]",2020-12-24T03:33:00.019Z,160878078003400
"""Steve-O @ 1Y9m-vm7jb"" calls 200",2020-12-24T03:32:59.214Z,160878077921400
"""CStam @ CPnkzyEFJl"" folds",2020-12-24T03:32:56.727Z,160878077672800
"""Jon @ 8TFZ-2lSfY"" raises to 200",2020-12-24T03:32:51.451Z,160878077145100
"""Jake @ Y8-LRh0g-6"" folds",2020-12-24T03:32:43.412Z,160878076341300
"""Steve-O @ 1Y9m-vm7jb"" bets 50",2020-12-24T03:32:34.831Z,160878075483200
"""CStam @ CPnkzyEFJl"" checks",2020-12-24T03:32:32.314Z,160878075231500
"Flop:  [10♦, J♠, 5♣]",2020-12-24T03:32:25.427Z,160878074543000
"""Steve-O @ 1Y9m-vm7jb"" checks",2020-12-24T03:32:24.610Z,160878074461100
"""CStam @ CPnkzyEFJl"" calls 50",2020-12-24T03:32:20.479Z,160878074048000
"""Brando @ rk3DF0pHXu"" folds",2020-12-24T03:32:12.238Z,160878073223900
"""Big_L @ ZMx6SETI8r"" folds",2020-12-24T03:32:08.923Z,160878072892400
"""beed2112 @ KATP09yIaO"" folds",2020-12-24T03:32:08.063Z,160878072806400
"""Jon @ 8TFZ-2lSfY"" calls 50",2020-12-24T03:32:03.158Z,160878072315900
"""Judd @ on8x5AfTJK"" folds",2020-12-24T03:32:02.177Z,160878072217800
"""Jake @ Y8-LRh0g-6"" calls 50",2020-12-24T03:32:01.318Z,160878072131900
"""Steve-O @ 1Y9m-vm7jb"" posts a big blind of 50",2020-12-24T03:31:47.754Z,160878070775511
"""CStam @ CPnkzyEFJl"" posts a small blind of 25",2020-12-24T03:31:47.754Z,160878070775510
"Your hand is 4♠, A♥, 9♠, 7♠",2020-12-24T03:31:47.754Z,160878070775507
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (675) | #2 ""Steve-O @ 1Y9m-vm7jb"" (920) | #3 ""Jake @ Y8-LRh0g-6"" (470) | #4 ""Judd @ on8x5AfTJK"" (870) | #7 ""Jon @ 8TFZ-2lSfY"" (533) | #8 ""beed2112 @ KATP09yIaO"" (4114) | #9 ""Big_L @ ZMx6SETI8r"" (960) | #10 ""Brando @ rk3DF0pHXu"" (3458)",2020-12-24T03:31:47.754Z,160878070775501
"-- starting hand #103  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Brando @ rk3DF0pHXu"") --",2020-12-24T03:31:47.754Z,160878070775500
"-- ending hand #102 --",2020-12-24T03:31:41.849Z,160878070185002
"""Judd @ on8x5AfTJK"" collected 250 from pot",2020-12-24T03:31:41.849Z,160878070185001
"Uncalled bet of 250 returned to ""Judd @ on8x5AfTJK""",2020-12-24T03:31:41.849Z,160878070185000
"""Brando @ rk3DF0pHXu"" folds",2020-12-24T03:31:41.035Z,160878070103600
"""Judd @ on8x5AfTJK"" bets 250",2020-12-24T03:31:21.385Z,160878068138600
"""Brando @ rk3DF0pHXu"" checks",2020-12-24T03:31:17.348Z,160878067735200
"Turn: 4♦, 2♦, 3♠ [Q♠]",2020-12-24T03:31:06.181Z,160878066619300
"""CStam @ CPnkzyEFJl"" folds",2020-12-24T03:31:05.375Z,160878066537600
"""Brando @ rk3DF0pHXu"" calls 50",2020-12-24T03:30:58.910Z,160878065891100
"""Judd @ on8x5AfTJK"" bets 50",2020-12-24T03:30:38.841Z,160878063884200
"""CStam @ CPnkzyEFJl"" checks",2020-12-24T03:30:35.691Z,160878063569200
"""Brando @ rk3DF0pHXu"" checks",2020-12-24T03:30:31.685Z,160878063168800
"Flop:  [4♦, 2♦, 3♠]",2020-12-24T03:30:24.742Z,160878062475200
"""CStam @ CPnkzyEFJl"" checks",2020-12-24T03:30:23.932Z,160878062393300
"""Brando @ rk3DF0pHXu"" calls 50",2020-12-24T03:30:15.651Z,160878061565200
"""Big_L @ ZMx6SETI8r"" folds",2020-12-24T03:30:09.395Z,160878060939600
"""beed2112 @ KATP09yIaO"" folds",2020-12-24T03:30:05.048Z,160878060505000
"""Jon @ 8TFZ-2lSfY"" folds",2020-12-24T03:30:04.136Z,160878060413600
"""Judd @ on8x5AfTJK"" calls 50",2020-12-24T03:30:03.166Z,160878060316900
"""Jake @ Y8-LRh0g-6"" folds",2020-12-24T03:29:59.514Z,160878059951500
"""Steve-O @ 1Y9m-vm7jb"" folds",2020-12-24T03:29:53.429Z,160878059343000
"""CStam @ CPnkzyEFJl"" posts a big blind of 50",2020-12-24T03:29:43.553Z,160878058355411
"""Brando @ rk3DF0pHXu"" posts a small blind of 25",2020-12-24T03:29:43.553Z,160878058355410
"Your hand is 4♠, 3♣, J♣, 6♣",2020-12-24T03:29:43.553Z,160878058355407
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (725) | #2 ""Steve-O @ 1Y9m-vm7jb"" (920) | #3 ""Jake @ Y8-LRh0g-6"" (470) | #4 ""Judd @ on8x5AfTJK"" (720) | #7 ""Jon @ 8TFZ-2lSfY"" (533) | #8 ""beed2112 @ KATP09yIaO"" (4114) | #9 ""Big_L @ ZMx6SETI8r"" (960) | #10 ""Brando @ rk3DF0pHXu"" (3558)",2020-12-24T03:29:43.553Z,160878058355401
"-- starting hand #102  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Big_L @ ZMx6SETI8r"") --",2020-12-24T03:29:43.553Z,160878058355400
"Undealt cards:  [8♣, Q♦, Q♠, J♥, 4♣]",2020-12-24T03:29:40.789Z,160878058079000
"-- ending hand #101 --",2020-12-24T03:29:37.650Z,160878057765102
"""Jake @ Y8-LRh0g-6"" collected 175 from pot",2020-12-24T03:29:37.650Z,160878057765101
"Uncalled bet of 175 returned to ""Jake @ Y8-LRh0g-6""",2020-12-24T03:29:37.650Z,160878057765100
"""Steve-O @ 1Y9m-vm7jb"" folds",2020-12-24T03:29:36.836Z,160878057683800
"""Brando @ rk3DF0pHXu"" folds",2020-12-24T03:29:24.033Z,160878056403500
"""Big_L @ ZMx6SETI8r"" folds",2020-12-24T03:29:12.882Z,160878055288300
"""beed2112 @ KATP09yIaO"" folds",2020-12-24T03:29:12.027Z,160878055202800
"""Jon @ 8TFZ-2lSfY"" folds",2020-12-24T03:28:54.333Z,160878053433500
"""Judd @ on8x5AfTJK"" folds",2020-12-24T03:28:49.853Z,160878052985400
"""Jake @ Y8-LRh0g-6"" raises to 225",2020-12-24T03:28:44.377Z,160878052437800
"""Steve-O @ 1Y9m-vm7jb"" calls 50",2020-12-24T03:28:30.496Z,160878051049700
"""CStam @ CPnkzyEFJl"" folds",2020-12-24T03:28:28.079Z,160878050808000
"""Brando @ rk3DF0pHXu"" posts a big blind of 50",2020-12-24T03:28:24.656Z,160878050467413
"""Big_L @ ZMx6SETI8r"" posts a small blind of 25",2020-12-24T03:28:24.656Z,160878050467412
"Your hand is 5♦, 8♥, 7♥, 8♠",2020-12-24T03:28:24.656Z,160878050467409
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (725) | #2 ""Steve-O @ 1Y9m-vm7jb"" (970) | #3 ""Jake @ Y8-LRh0g-6"" (345) | #4 ""Judd @ on8x5AfTJK"" (720) | #7 ""Jon @ 8TFZ-2lSfY"" (533) | #8 ""beed2112 @ KATP09yIaO"" (4114) | #9 ""Big_L @ ZMx6SETI8r"" (985) | #10 ""Brando @ rk3DF0pHXu"" (3608)",2020-12-24T03:28:24.656Z,160878050467403
"-- starting hand #101  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""beed2112 @ KATP09yIaO"") --",2020-12-24T03:28:24.656Z,160878050467402
"The game's big blind was changed from 40 to 50.",2020-12-24T03:28:24.656Z,160878050467401
"The game's small blind was changed from 20 to 25.",2020-12-24T03:28:24.656Z,160878050467400
"-- ending hand #100 --",2020-12-24T03:28:21.709Z,160878050171002
"""Brando @ rk3DF0pHXu"" collected 1260 from pot",2020-12-24T03:28:21.709Z,160878050171001
"Uncalled bet of 560 returned to ""Brando @ rk3DF0pHXu""",2020-12-24T03:28:21.709Z,160878050171000
"""Jon @ 8TFZ-2lSfY"" folds",2020-12-24T03:28:20.893Z,160878050089400
"""Brando @ rk3DF0pHXu"" bets 560",2020-12-24T03:28:18.795Z,160878049879600
"River: 6♠, K♦, 3♠, 10♠ [9♦]",2020-12-24T03:28:06.803Z,160878048683500
"""Jon @ 8TFZ-2lSfY"" checks",2020-12-24T03:28:05.995Z,160878048599600
"""Brando @ rk3DF0pHXu"" checks",2020-12-24T03:28:02.965Z,160878048296500
"Turn: 6♠, K♦, 3♠ [10♠]",2020-12-24T03:27:42.941Z,160878046295100
"""Big_L @ ZMx6SETI8r"" folds",2020-12-24T03:27:42.132Z,160878046213300
"""Jon @ 8TFZ-2lSfY"" calls 420",2020-12-24T03:27:40.063Z,160878046006400
"""Jake @ Y8-LRh0g-6"" folds",2020-12-24T03:27:35.946Z,160878045594700
"""Steve-O @ 1Y9m-vm7jb"" folds",2020-12-24T03:27:30.915Z,160878045091600
"""Brando @ rk3DF0pHXu"" bets 420",2020-12-24T03:27:23.701Z,160878044370200
"""Big_L @ ZMx6SETI8r"" checks",2020-12-24T03:27:15.806Z,160878043580700
"Flop:  [6♠, K♦, 3♠]",2020-12-24T03:26:57.716Z,160878041771900
"""Big_L @ ZMx6SETI8r"" calls 80",2020-12-24T03:26:56.909Z,160878041691000
"""beed2112 @ KATP09yIaO"" folds",2020-12-24T03:26:56.049Z,160878041604900
"""Jon @ 8TFZ-2lSfY"" calls 80",2020-12-24T03:26:52.169Z,160878041217000
"""Judd @ on8x5AfTJK"" folds",2020-12-24T03:26:51.145Z,160878041114600
"""Jake @ Y8-LRh0g-6"" calls 80",2020-12-24T03:26:45.302Z,160878040530200
"""Steve-O @ 1Y9m-vm7jb"" calls 80",2020-12-24T03:26:39.750Z,160878039975100
"""CStam @ CPnkzyEFJl"" folds",2020-12-24T03:26:33.343Z,160878039334500
"""Brando @ rk3DF0pHXu"" raises to 80",2020-12-24T03:26:26.901Z,160878038690300
"""Big_L @ ZMx6SETI8r"" posts a big blind of 40",2020-12-24T03:26:15.784Z,160878037578611
"""beed2112 @ KATP09yIaO"" posts a small blind of 20",2020-12-24T03:26:15.784Z,160878037578610
"Your hand is 5♥, 8♦, 7♠, 4♣",2020-12-24T03:26:15.784Z,160878037578607
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (725) | #2 ""Steve-O @ 1Y9m-vm7jb"" (1050) | #3 ""Jake @ Y8-LRh0g-6"" (425) | #4 ""Judd @ on8x5AfTJK"" (720) | #7 ""Jon @ 8TFZ-2lSfY"" (1033) | #8 ""beed2112 @ KATP09yIaO"" (4134) | #9 ""Big_L @ ZMx6SETI8r"" (1065) | #10 ""Brando @ rk3DF0pHXu"" (2848)",2020-12-24T03:26:15.784Z,160878037578601
"-- starting hand #100  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Jon @ 8TFZ-2lSfY"") --",2020-12-24T03:26:15.784Z,160878037578600
"-- ending hand #99 --",2020-12-24T03:26:09.743Z,160878036974904
"""Big_L @ ZMx6SETI8r"" collected 250 from pot with low hand with seven high (combination: A♦, 2♠, 4♦, 5♠, 7♠)",2020-12-24T03:26:09.743Z,160878036974903
"""Big_L @ ZMx6SETI8r"" shows a A♠, 9♠, 4♦, 5♠.",2020-12-24T03:26:09.743Z,160878036974902
"""Steve-O @ 1Y9m-vm7jb"" collected 250 from pot with hi hand with two pair aces and jacks (combination: K♣, J♠, J♥, A♥, A♦)",2020-12-24T03:26:09.743Z,160878036974901
"""Steve-O @ 1Y9m-vm7jb"" shows a A♥, 4♥, 10♦, J♠.",2020-12-24T03:26:09.743Z,160878036974900
"""Steve-O @ 1Y9m-vm7jb"" calls 80",2020-12-24T03:26:08.933Z,160878036893400
"""Big_L @ ZMx6SETI8r"" bets 80",2020-12-24T03:26:07.007Z,160878036700700
"River: K♣, J♥, A♦, 2♠ [7♠]",2020-12-24T03:26:00.363Z,160878036038600
"""Steve-O @ 1Y9m-vm7jb"" checks",2020-12-24T03:25:59.559Z,160878035956000
"""Big_L @ ZMx6SETI8r"" checks",2020-12-24T03:25:56.047Z,160878035604800
"Turn: K♣, J♥, A♦ [2♠]",2020-12-24T03:25:52.318Z,160878035232700
"""Big_L @ ZMx6SETI8r"" calls 40",2020-12-24T03:25:51.510Z,160878035151100
"""beed2112 @ KATP09yIaO"" folds",2020-12-24T03:25:46.503Z,160878034650400
"""Steve-O @ 1Y9m-vm7jb"" bets 40",2020-12-24T03:25:39.892Z,160878033989300
"""Big_L @ ZMx6SETI8r"" checks",2020-12-24T03:25:32.712Z,160878033271400
"""beed2112 @ KATP09yIaO"" checks",2020-12-24T03:25:22.703Z,160878032270400
"Flop:  [K♣, J♥, A♦]",2020-12-24T03:25:16.050Z,160878031605300
"""beed2112 @ KATP09yIaO"" calls 80",2020-12-24T03:25:15.234Z,160878031523500
"""Jon @ 8TFZ-2lSfY"" folds",2020-12-24T03:25:10.839Z,160878031084000
"""Judd @ on8x5AfTJK"" folds",2020-12-24T03:25:09.885Z,160878030988600
"""Jake @ Y8-LRh0g-6"" folds",2020-12-24T03:25:03.230Z,160878030323200
"""Steve-O @ 1Y9m-vm7jb"" calls 80",2020-12-24T03:24:59.722Z,160878029972300
"""CStam @ CPnkzyEFJl"" folds",2020-12-24T03:24:51.748Z,160878029174900
"""Brando @ rk3DF0pHXu"" folds",2020-12-24T03:24:50.875Z,160878029087600
"""Big_L @ ZMx6SETI8r"" raises to 80",2020-12-24T03:24:46.105Z,160878028610500
"""beed2112 @ KATP09yIaO"" posts a big blind of 40",2020-12-24T03:24:30.020Z,160878027002812
"""Jon @ 8TFZ-2lSfY"" posts a small blind of 20",2020-12-24T03:24:30.020Z,160878027002811
"Your hand is 9♣, 6♣, J♣, 8♣",2020-12-24T03:24:30.020Z,160878027002808
"Player stacks: #1 ""CStam @ CPnkzyEFJl"" (725) | #2 ""Steve-O @ 1Y9m-vm7jb"" (1000) | #3 ""Jake @ Y8-LRh0g-6"" (425) | #4 ""Judd @ on8x5AfTJK"" (720) | #7 ""Jon @ 8TFZ-2lSfY"" (1053) | #8 ""beed2112 @ KATP09yIaO"" (4214) | #9 ""Big_L @ ZMx6SETI8r"" (1015) | #10 ""Brando @ rk3DF0pHXu"" (2848)",2020-12-24T03:24:30.020Z,160878027002802
"-- starting hand #99  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Judd @ on8x5AfTJK"") --",2020-12-24T03:24:30.020Z,160878027002801
"The player ""Steve-O @ 1Y9m-vm7jb"" joined the game with a stack of 1000.",2020-12-24T03:24:30.020Z,160878027002700
"-- ending hand #98 --",2020-12-24T03:24:23.970Z,160878026398603
"""Judd @ on8x5AfTJK"" shows a 2♦, 9♠, 6♠, K♦.",2020-12-24T03:24:23.970Z,160878026398602
"""Brando @ rk3DF0pHXu"" collected 120 from pot with hi hand with full house aces full of threes (combination: 3♥, 3♦, A♥, A♣, A♠)",2020-12-24T03:24:23.970Z,160878026398601
"""Brando @ rk3DF0pHXu"" shows a J♥, K♠, 3♥, 3♦.",2020-12-24T03:24:23.970Z,160878026398600
"""Brando @ rk3DF0pHXu"" checks",2020-12-24T03:24:23.157Z,160878026315800
"The admin approved the player ""Steve-O @ 1Y9m-vm7jb"" participation with a stack of 1000.",2020-12-24T03:24:21.181Z,160878026118700
"""Jon @ 8TFZ-2lSfY"" checks",2020-12-24T03:24:19.065Z,160878025906600
"""Judd @ on8x5AfTJK"" checks",2020-12-24T03:24:15.322Z,160878025532300
"River: 7♦, A♥, A♣, A♠ [2♥]",2020-12-24T03:24:06.312Z,160878024641200
"""Brando @ rk3DF0pHXu"" checks",2020-12-24T03:24:05.435Z,160878024543600
"The player ""Steve-O @ 1Y9m-vm7jb"" requested a seat.",2020-12-24T03:24:02.532Z,160878024253400
"""Jon @ 8TFZ-2lSfY"" checks",2020-12-24T03:24:01.166Z,160878024116600
"""Judd @ on8x5AfTJK"" checks",2020-12-24T03:23:59.797Z,160878023979800
"Turn: 7♦, A♥, A♣ [A♠]",2020-12-24T03:23:52.416Z,160878023243200
"""Brando @ rk3DF0pHXu"" checks",2020-12-24T03:23:51.605Z,160878023160900
"""Jon @ 8TFZ-2lSfY"" checks",2020-12-24T03:23:30.760Z,160878021076000
"""Judd @ on8x5AfTJK"" checks",2020-12-24T03:23:26.245Z,160878020624500
"Flop:  [7♦, A♥, A♣]",2020-12-24T03:23:21.776Z,160878020178200
"""Jon @ 8TFZ-2lSfY"" checks",2020-12-24T03:23:20.961Z,160878020096200
"""Judd @ on8x5AfTJK"" calls 40",2020-12-24T03:23:20.085Z,160878020008700
"""Jake @ Y8-LRh0g-6"" folds",2020-12-24T03:23:17.421Z,160878019742200
"""CStam @ CPnkzyEFJl"" folds",2020-12-24T03:23:08.144Z,160878018814500
"""Brando @ rk3DF0pHXu"" calls 40",2020-12-24T03:23:07.277Z,160878018727900
"""Big_L @ ZMx6SETI8r"" folds",2020-12-24T03:23:00.557Z,160878018055800
"""beed2112 @ KATP09yIaO"" folds",2020-12-24T03:22:55.407Z,160878017540700
"""Jon @ 8TFZ-2lSfY"" posts a big blind of 40",2020-12-24T03:22:50.156Z,160878017015710
"""Judd @ on8x5AfTJK"" posts a small blind of 20",2020-12-24T03:22:50.156Z,160878017015709
