entry,at,order
"-- starting hand #273  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-02-04T05:56:47.258Z,161241820725900
"Undealt cards: 10♣, 10♦, A♦ [8♣, 3♦]",2021-02-04T05:56:43.465Z,161241820346500
"-- ending hand #272 --",2021-02-04T05:56:41.340Z,161241820134102
"""NealW @ RhS1yjqLXE"" collected 800 from pot",2021-02-04T05:56:41.340Z,161241820134101
"Uncalled bet of 425 returned to ""NealW @ RhS1yjqLXE""",2021-02-04T05:56:41.340Z,161241820134100
"""beed2112 @ KATP09yIaO"" folds",2021-02-04T05:56:40.533Z,161241820053300
"""NealW @ RhS1yjqLXE"" bets 425",2021-02-04T05:56:35.279Z,161241819528000
"""beed2112 @ KATP09yIaO"" checks",2021-02-04T05:56:31.431Z,161241819143200
"Flop:  [10♣, 10♦, A♦]",2021-02-04T05:56:29.312Z,161241818931300
"""beed2112 @ KATP09yIaO"" checks",2021-02-04T05:56:28.504Z,161241818850500
"""NealW @ RhS1yjqLXE"" calls 400",2021-02-04T05:56:24.804Z,161241818480500
"""beed2112 @ KATP09yIaO"" posts a big blind of 400",2021-02-04T05:56:19.691Z,161241817969205
"""NealW @ RhS1yjqLXE"" posts a small blind of 200",2021-02-04T05:56:19.691Z,161241817969204
"Your hand is K♠, 5♥",2021-02-04T05:56:19.691Z,161241817969202
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (3984) | #9 ""NealW @ RhS1yjqLXE"" (3016)",2021-02-04T05:56:19.691Z,161241817969201
"-- starting hand #272  (No Limit Texas Hold'em) (dealer: ""NealW @ RhS1yjqLXE"") --",2021-02-04T05:56:19.691Z,161241817969200
"-- ending hand #271 --",2021-02-04T05:56:13.642Z,161241817364401
"""beed2112 @ KATP09yIaO"" collected 3984 from pot with Flush, Ad High (combination: A♦, 10♦, 8♦, 5♦, 2♦)",2021-02-04T05:56:13.642Z,161241817364400
"River: A♣, 8♦, 2♦, 10♦ [10♥]",2021-02-04T05:56:10.622Z,161241817062500
"Turn: A♣, 8♦, 2♦ [10♦]",2021-02-04T05:56:07.595Z,161241816759700
"Flop:  [A♣, 8♦, 2♦]",2021-02-04T05:56:04.578Z,161241816457900
"""NealW @ RhS1yjqLXE"" shows a Q♥, A♥.",2021-02-04T05:56:01.554Z,161241816155501
"""beed2112 @ KATP09yIaO"" shows a 5♦, A♦.",2021-02-04T05:56:01.554Z,161241816155500
"""NealW @ RhS1yjqLXE"" calls 1992",2021-02-04T05:56:00.743Z,161241816074400
"""beed2112 @ KATP09yIaO"" raises to 1992 and go all in",2021-02-04T05:55:59.237Z,161241815923800
"""NealW @ RhS1yjqLXE"" posts a big blind of 400",2021-02-04T05:55:53.776Z,161241815377705
"""beed2112 @ KATP09yIaO"" posts a small blind of 200",2021-02-04T05:55:53.776Z,161241815377704
"Your hand is 5♦, A♦",2021-02-04T05:55:53.776Z,161241815377702
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1992) | #9 ""NealW @ RhS1yjqLXE"" (5008)",2021-02-04T05:55:53.776Z,161241815377701
"-- starting hand #271  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-02-04T05:55:53.776Z,161241815377700
"Undealt cards:  [9♥, 8♦, A♦, J♥, A♠]",2021-02-04T05:55:49.117Z,161241814911800
"""NealW @ RhS1yjqLXE"" shows a J♦, 3♠.",2021-02-04T05:55:47.518Z,161241814751900
"-- ending hand #270 --",2021-02-04T05:55:47.159Z,161241814716002
"""beed2112 @ KATP09yIaO"" collected 400 from pot",2021-02-04T05:55:47.159Z,161241814716001
"Uncalled bet of 200 returned to ""beed2112 @ KATP09yIaO""",2021-02-04T05:55:47.159Z,161241814716000
"""NealW @ RhS1yjqLXE"" folds",2021-02-04T05:55:46.348Z,161241814634900
"""beed2112 @ KATP09yIaO"" posts a big blind of 400",2021-02-04T05:55:44.909Z,161241814491005
"""NealW @ RhS1yjqLXE"" posts a small blind of 200",2021-02-04T05:55:44.909Z,161241814491004
"Your hand is 5♦, 9♦",2021-02-04T05:55:44.909Z,161241814491002
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (1792) | #9 ""NealW @ RhS1yjqLXE"" (5208)",2021-02-04T05:55:44.909Z,161241814491001
"-- starting hand #270  (No Limit Texas Hold'em) (dealer: ""NealW @ RhS1yjqLXE"") --",2021-02-04T05:55:44.909Z,161241814491000
"Undealt cards:  [Q♥, 4♠, 8♥, K♣, 3♣]",2021-02-04T05:55:41.216Z,161241814121700
"-- ending hand #269 --",2021-02-04T05:55:38.987Z,161241813898802
"""NealW @ RhS1yjqLXE"" collected 800 from pot",2021-02-04T05:55:38.987Z,161241813898801
"Uncalled bet of 4408 returned to ""NealW @ RhS1yjqLXE""",2021-02-04T05:55:38.987Z,161241813898800
"""beed2112 @ KATP09yIaO"" folds",2021-02-04T05:55:38.179Z,161241813818000
"""NealW @ RhS1yjqLXE"" raises to 4808 and go all in",2021-02-04T05:55:29.390Z,161241812939100
"""beed2112 @ KATP09yIaO"" calls 400",2021-02-04T05:55:26.895Z,161241812689600
"""NealW @ RhS1yjqLXE"" posts a big blind of 400",2021-02-04T05:55:24.843Z,161241812484405
"""beed2112 @ KATP09yIaO"" posts a small blind of 200",2021-02-04T05:55:24.843Z,161241812484404
"Your hand is 4♥, 2♥",2021-02-04T05:55:24.843Z,161241812484402
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (2192) | #9 ""NealW @ RhS1yjqLXE"" (4808)",2021-02-04T05:55:24.843Z,161241812484401
"-- starting hand #269  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-02-04T05:55:24.843Z,161241812484400
"Undealt cards: 4♦, K♥, 7♣ [6♠, J♠]",2021-02-04T05:55:22.080Z,161241812208200
"-- ending hand #268 --",2021-02-04T05:55:18.936Z,161241811893702
"""NealW @ RhS1yjqLXE"" collected 1600 from pot",2021-02-04T05:55:18.936Z,161241811893701
"Uncalled bet of 944 returned to ""NealW @ RhS1yjqLXE""",2021-02-04T05:55:18.936Z,161241811893700
"""beed2112 @ KATP09yIaO"" folds",2021-02-04T05:55:18.128Z,161241811812800
"""NealW @ RhS1yjqLXE"" bets 944",2021-02-04T05:55:16.661Z,161241811666200
"""beed2112 @ KATP09yIaO"" checks",2021-02-04T05:55:04.063Z,161241810406300
"Flop:  [4♦, K♥, 7♣]",2021-02-04T05:55:01.199Z,161241810120100
"""beed2112 @ KATP09yIaO"" calls 800",2021-02-04T05:55:00.393Z,161241810039400
"""NealW @ RhS1yjqLXE"" raises to 800",2021-02-04T05:54:58.318Z,161241809831800
"""beed2112 @ KATP09yIaO"" posts a big blind of 400",2021-02-04T05:54:56.476Z,161241809647707
"""NealW @ RhS1yjqLXE"" posts a small blind of 200",2021-02-04T05:54:56.476Z,161241809647706
"Your hand is 8♦, 2♦",2021-02-04T05:54:56.476Z,161241809647704
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (2992) | #9 ""NealW @ RhS1yjqLXE"" (4008)",2021-02-04T05:54:56.476Z,161241809647703
"-- starting hand #268  (No Limit Texas Hold'em) (dealer: ""NealW @ RhS1yjqLXE"") --",2021-02-04T05:54:56.476Z,161241809647702
"The game's big blind was changed from 200 to 400.",2021-02-04T05:54:56.476Z,161241809647701
"The game's small blind was changed from 100 to 200.",2021-02-04T05:54:56.476Z,161241809647700
"Undealt cards:  [Q♠, 4♥, 3♣, 6♦, 2♣]",2021-02-04T05:54:50.634Z,161241809063600
"""NealW @ RhS1yjqLXE"" shows a K♥, 7♠.",2021-02-04T05:54:50.319Z,161241809032000
"-- ending hand #267 --",2021-02-04T05:54:49.831Z,161241808983302
"""beed2112 @ KATP09yIaO"" collected 400 from pot",2021-02-04T05:54:49.831Z,161241808983301
"Uncalled bet of 2592 returned to ""beed2112 @ KATP09yIaO""",2021-02-04T05:54:49.831Z,161241808983300
"""NealW @ RhS1yjqLXE"" folds",2021-02-04T05:54:49.020Z,161241808902100
"""beed2112 @ KATP09yIaO"" raises to 2792 and go all in",2021-02-04T05:54:47.429Z,161241808743100
"""NealW @ RhS1yjqLXE"" posts a big blind of 200",2021-02-04T05:54:42.341Z,161241808234205
"""beed2112 @ KATP09yIaO"" posts a small blind of 100",2021-02-04T05:54:42.341Z,161241808234204
"Your hand is 3♠, 3♥",2021-02-04T05:54:42.341Z,161241808234202
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (2792) | #9 ""NealW @ RhS1yjqLXE"" (4208)",2021-02-04T05:54:42.341Z,161241808234201
"-- starting hand #267  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-02-04T05:54:42.341Z,161241808234200
"""NealW @ RhS1yjqLXE"" shows a 7♦, 9♥.",2021-02-04T05:54:38.728Z,161241807872900
"Undealt cards:  [J♥, 7♣, A♣, K♦, 2♠]",2021-02-04T05:54:36.921Z,161241807692200
"-- ending hand #266 --",2021-02-04T05:54:35.702Z,161241807570302
"""beed2112 @ KATP09yIaO"" collected 200 from pot",2021-02-04T05:54:35.702Z,161241807570301
"Uncalled bet of 100 returned to ""beed2112 @ KATP09yIaO""",2021-02-04T05:54:35.702Z,161241807570300
"""NealW @ RhS1yjqLXE"" folds",2021-02-04T05:54:34.895Z,161241807489600
"""beed2112 @ KATP09yIaO"" posts a big blind of 200",2021-02-04T05:54:30.220Z,161241807022205
"""NealW @ RhS1yjqLXE"" posts a small blind of 100",2021-02-04T05:54:30.220Z,161241807022204
"Your hand is 10♦, K♥",2021-02-04T05:54:30.220Z,161241807022202
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (2692) | #9 ""NealW @ RhS1yjqLXE"" (4308)",2021-02-04T05:54:30.220Z,161241807022201
"-- starting hand #266  (No Limit Texas Hold'em) (dealer: ""NealW @ RhS1yjqLXE"") --",2021-02-04T05:54:30.220Z,161241807022200
"-- ending hand #265 --",2021-02-04T05:54:24.187Z,161241806418901
"""NealW @ RhS1yjqLXE"" collected 4308 from pot with Two Pair, A's & 4's (combination: A♦, A♣, 4♠, 4♥, 8♦)",2021-02-04T05:54:24.187Z,161241806418900
"River: 7♦, 8♦, 3♥, 4♥ [A♣]",2021-02-04T05:54:21.174Z,161241806117600
"Turn: 7♦, 8♦, 3♥ [4♥]",2021-02-04T05:54:18.160Z,161241805816200
"Flop:  [7♦, 8♦, 3♥]",2021-02-04T05:54:15.146Z,161241805514700
"""NealW @ RhS1yjqLXE"" shows a 4♠, A♦.",2021-02-04T05:54:12.133Z,161241805213501
"""beed2112 @ KATP09yIaO"" shows a 10♣, Q♣.",2021-02-04T05:54:12.133Z,161241805213500
"""beed2112 @ KATP09yIaO"" calls 2154",2021-02-04T05:54:11.321Z,161241805132300
"""NealW @ RhS1yjqLXE"" raises to 2154 and go all in",2021-02-04T05:54:07.099Z,161241804710000
"""beed2112 @ KATP09yIaO"" calls 200",2021-02-04T05:54:04.127Z,161241804412800
"""NealW @ RhS1yjqLXE"" posts a big blind of 200",2021-02-04T05:54:01.539Z,161241804154105
"""beed2112 @ KATP09yIaO"" posts a small blind of 100",2021-02-04T05:54:01.539Z,161241804154104
"Your hand is 10♣, Q♣",2021-02-04T05:54:01.539Z,161241804154102
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (4846) | #9 ""NealW @ RhS1yjqLXE"" (2154)",2021-02-04T05:54:01.539Z,161241804154101
"-- starting hand #265  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-02-04T05:54:01.539Z,161241804154100
"Undealt cards:  [Q♠, K♣, A♥, 8♠, 10♦]",2021-02-04T05:53:56.340Z,161241803634200
"-- ending hand #264 --",2021-02-04T05:53:55.621Z,161241803562202
"""beed2112 @ KATP09yIaO"" collected 200 from pot",2021-02-04T05:53:55.621Z,161241803562201
"Uncalled bet of 100 returned to ""beed2112 @ KATP09yIaO""",2021-02-04T05:53:55.621Z,161241803562200
"""NealW @ RhS1yjqLXE"" folds",2021-02-04T05:53:54.812Z,161241803481300
"""beed2112 @ KATP09yIaO"" posts a big blind of 200",2021-02-04T05:53:48.929Z,161241802893105
"""NealW @ RhS1yjqLXE"" posts a small blind of 100",2021-02-04T05:53:48.929Z,161241802893104
"Your hand is J♥, J♦",2021-02-04T05:53:48.929Z,161241802893102
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (4746) | #9 ""NealW @ RhS1yjqLXE"" (2254)",2021-02-04T05:53:48.929Z,161241802893101
"-- starting hand #264  (No Limit Texas Hold'em) (dealer: ""NealW @ RhS1yjqLXE"") --",2021-02-04T05:53:48.929Z,161241802893100
"Undealt cards: 7♥, 6♠, 10♥ [2♠, J♦]",2021-02-04T05:53:44.359Z,161241802436000
"-- ending hand #263 --",2021-02-04T05:53:43.018Z,161241802301902
"""NealW @ RhS1yjqLXE"" collected 800 from pot",2021-02-04T05:53:43.018Z,161241802301901
"Uncalled bet of 529 returned to ""NealW @ RhS1yjqLXE""",2021-02-04T05:53:43.018Z,161241802301900
"""beed2112 @ KATP09yIaO"" folds",2021-02-04T05:53:42.209Z,161241802221100
"""NealW @ RhS1yjqLXE"" raises to 729",2021-02-04T05:53:39.669Z,161241801967100
"""beed2112 @ KATP09yIaO"" bets 200",2021-02-04T05:53:34.596Z,161241801459800
"""NealW @ RhS1yjqLXE"" checks",2021-02-04T05:53:32.738Z,161241801273900
"Flop:  [7♥, 6♠, 10♥]",2021-02-04T05:53:30.573Z,161241801057500
"""NealW @ RhS1yjqLXE"" checks",2021-02-04T05:53:29.766Z,161241800976700
"""beed2112 @ KATP09yIaO"" calls 200",2021-02-04T05:53:28.564Z,161241800856500
"""NealW @ RhS1yjqLXE"" posts a big blind of 200",2021-02-04T05:53:25.024Z,161241800502605
"""beed2112 @ KATP09yIaO"" posts a small blind of 100",2021-02-04T05:53:25.024Z,161241800502604
"Your hand is 3♣, 7♦",2021-02-04T05:53:25.024Z,161241800502602
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (5146) | #9 ""NealW @ RhS1yjqLXE"" (1854)",2021-02-04T05:53:25.024Z,161241800502601
"-- starting hand #263  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-02-04T05:53:25.024Z,161241800502600
"Undealt cards: 8♠, Q♥, 10♥ [J♥, 10♣]",2021-02-04T05:53:19.958Z,161241799995800
"""NealW @ RhS1yjqLXE"" shows a 4♦, 4♠.",2021-02-04T05:53:18.522Z,161241799852300
"-- ending hand #262 --",2021-02-04T05:53:18.395Z,161241799839602
"""beed2112 @ KATP09yIaO"" collected 400 from pot",2021-02-04T05:53:18.395Z,161241799839601
"Uncalled bet of 200 returned to ""beed2112 @ KATP09yIaO""",2021-02-04T05:53:18.395Z,161241799839600
"""NealW @ RhS1yjqLXE"" folds",2021-02-04T05:53:17.587Z,161241799758800
"""beed2112 @ KATP09yIaO"" bets 200",2021-02-04T05:53:16.007Z,161241799600800
"Flop:  [8♠, Q♥, 10♥]",2021-02-04T05:53:13.323Z,161241799332400
"""beed2112 @ KATP09yIaO"" checks",2021-02-04T05:53:12.513Z,161241799251500
"""NealW @ RhS1yjqLXE"" calls 200",2021-02-04T05:53:08.035Z,161241798803600
"""beed2112 @ KATP09yIaO"" posts a big blind of 200",2021-02-04T05:53:06.241Z,161241798624205
"""NealW @ RhS1yjqLXE"" posts a small blind of 100",2021-02-04T05:53:06.241Z,161241798624204
"Your hand is 5♠, 6♦",2021-02-04T05:53:06.241Z,161241798624202
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (4946) | #9 ""NealW @ RhS1yjqLXE"" (2054)",2021-02-04T05:53:06.241Z,161241798624201
"-- starting hand #262  (No Limit Texas Hold'em) (dealer: ""NealW @ RhS1yjqLXE"") --",2021-02-04T05:53:06.241Z,161241798624200
"-- ending hand #261 --",2021-02-04T05:53:00.198Z,161241798020003
"""beed2112 @ KATP09yIaO"" shows a 5♦, 8♣.",2021-02-04T05:53:00.198Z,161241798020002
"""NealW @ RhS1yjqLXE"" collected 2054 from pot with Pair, 10's (combination: 10♠, 10♦, K♥, 9♣, 5♣)",2021-02-04T05:53:00.198Z,161241798020001
"""NealW @ RhS1yjqLXE"" shows a 2♠, 10♠.",2021-02-04T05:53:00.198Z,161241798020000
"""beed2112 @ KATP09yIaO"" calls 427",2021-02-04T05:52:59.386Z,161241797938700
"""NealW @ RhS1yjqLXE"" bets 427 and go all in",2021-02-04T05:52:55.726Z,161241797572700
"River: 10♦, 5♣, 9♣, K♥ [3♠]",2021-02-04T05:52:52.576Z,161241797257900
"""beed2112 @ KATP09yIaO"" calls 200",2021-02-04T05:52:51.766Z,161241797176800
"""NealW @ RhS1yjqLXE"" bets 200",2021-02-04T05:52:50.337Z,161241797033700
"Turn: 10♦, 5♣, 9♣ [K♥]",2021-02-04T05:52:46.816Z,161241796681800
"""beed2112 @ KATP09yIaO"" calls 200",2021-02-04T05:52:46.005Z,161241796600700
"""NealW @ RhS1yjqLXE"" bets 200",2021-02-04T05:52:44.593Z,161241796459400
"Flop:  [10♦, 5♣, 9♣]",2021-02-04T05:52:40.057Z,161241796005800
"""NealW @ RhS1yjqLXE"" checks",2021-02-04T05:52:39.245Z,161241795924600
"""beed2112 @ KATP09yIaO"" calls 200",2021-02-04T05:52:37.862Z,161241795786400
"""NealW @ RhS1yjqLXE"" posts a big blind of 200",2021-02-04T05:52:36.170Z,161241795617105
"""beed2112 @ KATP09yIaO"" posts a small blind of 100",2021-02-04T05:52:36.170Z,161241795617104
"Your hand is 5♦, 8♣",2021-02-04T05:52:36.170Z,161241795617102
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (5973) | #9 ""NealW @ RhS1yjqLXE"" (1027)",2021-02-04T05:52:36.170Z,161241795617101
"-- starting hand #261  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-02-04T05:52:36.170Z,161241795617100
"Undealt cards:  [2♥, A♠, 4♥, 2♠, 4♦]",2021-02-04T05:52:31.078Z,161241795107900
"""NealW @ RhS1yjqLXE"" shows a 8♥, 2♦.",2021-02-04T05:52:29.698Z,161241794969900
"-- ending hand #260 --",2021-02-04T05:52:29.549Z,161241794955002
"""beed2112 @ KATP09yIaO"" collected 200 from pot",2021-02-04T05:52:29.549Z,161241794955001
"Uncalled bet of 100 returned to ""beed2112 @ KATP09yIaO""",2021-02-04T05:52:29.549Z,161241794955000
"""NealW @ RhS1yjqLXE"" folds",2021-02-04T05:52:28.743Z,161241794874400
"""beed2112 @ KATP09yIaO"" posts a big blind of 200",2021-02-04T05:52:25.848Z,161241794585005
"""NealW @ RhS1yjqLXE"" posts a small blind of 100",2021-02-04T05:52:25.848Z,161241794585004
"Your hand is 4♠, J♠",2021-02-04T05:52:25.848Z,161241794585002
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (5873) | #9 ""NealW @ RhS1yjqLXE"" (1127)",2021-02-04T05:52:25.848Z,161241794585001
"-- starting hand #260  (No Limit Texas Hold'em) (dealer: ""NealW @ RhS1yjqLXE"") --",2021-02-04T05:52:25.848Z,161241794585000
"""NealW @ RhS1yjqLXE"" shows a 4♣, 7♥.",2021-02-04T05:52:22.382Z,161241794238300
"-- ending hand #259 --",2021-02-04T05:52:22.195Z,161241794219602
"""beed2112 @ KATP09yIaO"" collected 400 from pot",2021-02-04T05:52:22.195Z,161241794219601
"Uncalled bet of 400 returned to ""beed2112 @ KATP09yIaO""",2021-02-04T05:52:22.195Z,161241794219600
"""NealW @ RhS1yjqLXE"" folds",2021-02-04T05:52:21.390Z,161241794139100
"""beed2112 @ KATP09yIaO"" bets 400",2021-02-04T05:52:20.105Z,161241794010600
"""NealW @ RhS1yjqLXE"" checks",2021-02-04T05:52:15.584Z,161241793558500
"River: 3♦, 5♣, K♣, K♠ [2♣]",2021-02-04T05:52:05.085Z,161241792508700
"""beed2112 @ KATP09yIaO"" checks",2021-02-04T05:52:04.276Z,161241792427700
"""NealW @ RhS1yjqLXE"" checks",2021-02-04T05:52:01.955Z,161241792195600
"Turn: 3♦, 5♣, K♣ [K♠]",2021-02-04T05:51:58.943Z,161241791894500
"""beed2112 @ KATP09yIaO"" checks",2021-02-04T05:51:58.136Z,161241791813700
"""NealW @ RhS1yjqLXE"" checks",2021-02-04T05:51:56.388Z,161241791638900
"Flop:  [3♦, 5♣, K♣]",2021-02-04T05:51:54.305Z,161241791430700
"""NealW @ RhS1yjqLXE"" checks",2021-02-04T05:51:53.493Z,161241791349400
"""beed2112 @ KATP09yIaO"" calls 200",2021-02-04T05:51:52.184Z,161241791218600
"""NealW @ RhS1yjqLXE"" posts a big blind of 200",2021-02-04T05:51:49.981Z,161241790998205
"""beed2112 @ KATP09yIaO"" posts a small blind of 100",2021-02-04T05:51:49.981Z,161241790998204
"Your hand is 10♥, A♣",2021-02-04T05:51:49.981Z,161241790998202
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (5673) | #9 ""NealW @ RhS1yjqLXE"" (1327)",2021-02-04T05:51:49.981Z,161241790998201
"-- starting hand #259  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-02-04T05:51:49.981Z,161241790998200
"-- ending hand #258 --",2021-02-04T05:51:47.066Z,161241790706702
"""beed2112 @ KATP09yIaO"" collected 1350 from pot",2021-02-04T05:51:47.066Z,161241790706701
"Uncalled bet of 675 returned to ""beed2112 @ KATP09yIaO""",2021-02-04T05:51:47.066Z,161241790706700
"""NealW @ RhS1yjqLXE"" folds",2021-02-04T05:51:46.257Z,161241790625700
"""beed2112 @ KATP09yIaO"" bets 675",2021-02-04T05:51:40.480Z,161241790048100
"River: 3♥, 6♦, Q♣, 6♣ [4♠]",2021-02-04T05:51:29.876Z,161241788987800
"""NealW @ RhS1yjqLXE"" checks",2021-02-04T05:51:29.067Z,161241788906700
"""beed2112 @ KATP09yIaO"" checks",2021-02-04T05:51:25.735Z,161241788573500
"Turn: 3♥, 6♦, Q♣ [6♣]",2021-02-04T05:51:23.419Z,161241788342100
"""beed2112 @ KATP09yIaO"" calls 200",2021-02-04T05:51:22.610Z,161241788261100
"""NealW @ RhS1yjqLXE"" bets 200",2021-02-04T05:51:20.099Z,161241788010000
"""beed2112 @ KATP09yIaO"" checks",2021-02-04T05:51:13.916Z,161241787391700
"Flop:  [3♥, 6♦, Q♣]",2021-02-04T05:51:09.972Z,161241786997300
"""beed2112 @ KATP09yIaO"" calls 475",2021-02-04T05:51:09.158Z,161241786915900
"""NealW @ RhS1yjqLXE"" raises to 475",2021-02-04T05:51:06.256Z,161241786625700
"""beed2112 @ KATP09yIaO"" posts a big blind of 200",2021-02-04T05:51:02.384Z,161241786238505
"""NealW @ RhS1yjqLXE"" posts a small blind of 100",2021-02-04T05:51:02.384Z,161241786238504
"Your hand is 5♦, 2♥",2021-02-04T05:51:02.384Z,161241786238502
"Player stacks: #1 ""beed2112 @ KATP09yIaO"" (4998) | #9 ""NealW @ RhS1yjqLXE"" (2002)",2021-02-04T05:51:02.384Z,161241786238501
"-- starting hand #258  (No Limit Texas Hold'em) (dealer: ""NealW @ RhS1yjqLXE"") --",2021-02-04T05:51:02.384Z,161241786238500
"-- ending hand #257 --",2021-02-04T05:50:59.467Z,161241785946802
"""beed2112 @ KATP09yIaO"" collected 400 from pot",2021-02-04T05:50:59.467Z,161241785946801
"Uncalled bet of 400 returned to ""beed2112 @ KATP09yIaO""",2021-02-04T05:50:59.467Z,161241785946800
"""NealW @ RhS1yjqLXE"" folds",2021-02-04T05:50:58.650Z,161241785865100
"""beed2112 @ KATP09yIaO"" bets 400",2021-02-04T05:50:56.940Z,161241785694100
"""NealW @ RhS1yjqLXE"" checks",2021-02-04T05:50:53.142Z,161241785314400
"River: Q♦, 5♣, 7♣, 6♦ [Q♠]",2021-02-04T05:50:52.220Z,161241785222200
"""beed2112 @ KATP09yIaO"" checks",2021-02-04T05:50:51.414Z,161241785141500
"""NealW @ RhS1yjqLXE"" checks",2021-02-04T05:50:50.033Z,161241785003400
"Turn: Q♦, 5♣, 7♣ [6♦]",2021-02-04T05:50:48.735Z,161241784873600
"""beed2112 @ KATP09yIaO"" checks",2021-02-04T05:50:47.928Z,161241784792800
"""NealW @ RhS1yjqLXE"" checks",2021-02-04T05:50:46.362Z,161241784636300
"Flop:  [Q♦, 5♣, 7♣]",2021-02-04T05:50:44.985Z,161241784498800
"""NealW @ RhS1yjqLXE"" checks",2021-02-04T05:50:44.176Z,161241784417700
"""beed2112 @ KATP09yIaO"" calls 200",2021-02-04T05:50:42.686Z,161241784268700
"""NealW @ RhS1yjqLXE"" posts a big blind of 200",2021-02-04T05:50:39.059Z,161241783906005
"""beed2112 @ KATP09yIaO"" posts a small blind of 100",2021-02-04T05:50:39.059Z,161241783906004
"Your hand is J♣, 4♣",2021-02-04T05:50:39.059Z,161241783906002
