entry,at,order
"""NealW @ RhS1yjqLXE"" folds",2021-01-17T04:50:55.774Z,161085905577500
"""beed2112 @ KATP09yIaO"" raises to 1045 and go all in",2021-01-17T04:50:54.011Z,161085905401200
"""Judd @ on8x5AfTJK"" folds",2021-01-17T04:50:43.720Z,161085904372100
"""CStam @ CPnkzyEFJl"" posts a big blind of 400",2021-01-17T04:50:41.249Z,161085904125007
"""NealW @ RhS1yjqLXE"" posts a small blind of 200",2021-01-17T04:50:41.249Z,161085904125006
"Your hand is A♠, 4♠",2021-01-17T04:50:41.249Z,161085904125003
"Player stacks: #1 ""Judd @ on8x5AfTJK"" (4263) | #5 ""beed2112 @ KATP09yIaO"" (1045) | #6 ""NealW @ RhS1yjqLXE"" (1952) | #9 ""CStam @ CPnkzyEFJl"" (3740)",2021-01-17T04:50:41.249Z,161085904125001
"-- starting hand #175  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-01-17T04:50:41.249Z,161085904125000
"-- ending hand #174 --",2021-01-17T04:50:32.231Z,161085903223201
"""CStam @ CPnkzyEFJl"" collected 3740 from pot with Two Pair, Q's & J's (combination: Q♥, Q♠, J♠, J♥, 10♠)",2021-01-17T04:50:32.231Z,161085903223200
"River: 10♠, 5♦, 5♥, J♥ [Q♠]",2021-01-17T04:50:29.217Z,161085902922000
"Turn: 10♠, 5♦, 5♥ [J♥]",2021-01-17T04:50:26.197Z,161085902619800
"Flop:  [10♠, 5♦, 5♥]",2021-01-17T04:50:23.181Z,161085902318200
"""CStam @ CPnkzyEFJl"" shows a Q♥, J♠.",2021-01-17T04:50:20.139Z,161085902014002
"""NealW @ RhS1yjqLXE"" shows a A♣, 7♥.",2021-01-17T04:50:20.139Z,161085902014001
"Uncalled bet of 1952 returned to ""NealW @ RhS1yjqLXE""",2021-01-17T04:50:20.139Z,161085902014000
"""beed2112 @ KATP09yIaO"" folds",2021-01-17T04:50:19.258Z,161085901925900
"""CStam @ CPnkzyEFJl"" calls 1670 and go all in",2021-01-17T04:50:18.343Z,161085901834400
"""NealW @ RhS1yjqLXE"" raises to 3622 and go all in",2021-01-17T04:49:59.901Z,161085899990100
"""beed2112 @ KATP09yIaO"" calls 400",2021-01-17T04:49:55.628Z,161085899562900
"""Judd @ on8x5AfTJK"" folds",2021-01-17T04:49:50.419Z,161085899042000
"""CStam @ CPnkzyEFJl"" calls 400",2021-01-17T04:49:48.997Z,161085898899800
"""NealW @ RhS1yjqLXE"" posts a big blind of 400",2021-01-17T04:49:43.589Z,161085898359107
"""beed2112 @ KATP09yIaO"" posts a small blind of 200",2021-01-17T04:49:43.589Z,161085898359106
"Your hand is 3♣, K♠",2021-01-17T04:49:43.589Z,161085898359103
"Player stacks: #1 ""Judd @ on8x5AfTJK"" (4263) | #5 ""beed2112 @ KATP09yIaO"" (1445) | #6 ""NealW @ RhS1yjqLXE"" (3622) | #9 ""CStam @ CPnkzyEFJl"" (1670)",2021-01-17T04:49:43.589Z,161085898359101
"-- starting hand #174  (No Limit Texas Hold'em) (dealer: ""Judd @ on8x5AfTJK"") --",2021-01-17T04:49:43.589Z,161085898359000
"Undealt cards:  [2♦, 3♣, 6♥, 9♥, K♦]",2021-01-17T04:49:42.189Z,161085898219200
"-- ending hand #173 --",2021-01-17T04:49:37.668Z,161085897766902
"""Judd @ on8x5AfTJK"" collected 800 from pot",2021-01-17T04:49:37.668Z,161085897766901
"Uncalled bet of 400 returned to ""Judd @ on8x5AfTJK""",2021-01-17T04:49:37.668Z,161085897766900
"""beed2112 @ KATP09yIaO"" folds",2021-01-17T04:49:36.836Z,161085897683700
"""Judd @ on8x5AfTJK"" raises to 800",2021-01-17T04:49:32.730Z,161085897273100
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T04:49:29.062Z,161085896906300
"""NealW @ RhS1yjqLXE"" folds",2021-01-17T04:49:23.977Z,161085896397900
"""beed2112 @ KATP09yIaO"" posts a big blind of 400",2021-01-17T04:49:22.137Z,161085896213807
"""Judd @ on8x5AfTJK"" posts a small blind of 200",2021-01-17T04:49:22.137Z,161085896213806
"Your hand is 7♦, 2♣",2021-01-17T04:49:22.137Z,161085896213803
"Player stacks: #1 ""Judd @ on8x5AfTJK"" (3863) | #5 ""beed2112 @ KATP09yIaO"" (1845) | #6 ""NealW @ RhS1yjqLXE"" (3622) | #9 ""CStam @ CPnkzyEFJl"" (1670)",2021-01-17T04:49:22.137Z,161085896213801
"-- starting hand #173  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-01-17T04:49:22.137Z,161085896213800
"Undealt cards:  [9♣, J♠, 9♥, 4♠, 8♥]",2021-01-17T04:49:19.067Z,161085895906800
"""Judd @ on8x5AfTJK"" shows a 3♠, 7♠.",2021-01-17T04:49:16.772Z,161085895677300
"-- ending hand #172 --",2021-01-17T04:49:15.528Z,161085895552902
"""Judd @ on8x5AfTJK"" collected 400 from pot",2021-01-17T04:49:15.528Z,161085895552901
"Uncalled bet of 200 returned to ""Judd @ on8x5AfTJK""",2021-01-17T04:49:15.528Z,161085895552900
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T04:49:14.717Z,161085895471800
"""NealW @ RhS1yjqLXE"" folds",2021-01-17T04:49:06.492Z,161085894649600
"""beed2112 @ KATP09yIaO"" folds",2021-01-17T04:49:05.636Z,161085894563700
"""Judd @ on8x5AfTJK"" posts a big blind of 400",2021-01-17T04:48:58.166Z,161085893816807
"""CStam @ CPnkzyEFJl"" posts a small blind of 200",2021-01-17T04:48:58.166Z,161085893816806
"Your hand is A♣, 6♦",2021-01-17T04:48:58.166Z,161085893816803
"Player stacks: #1 ""Judd @ on8x5AfTJK"" (3663) | #5 ""beed2112 @ KATP09yIaO"" (1845) | #6 ""NealW @ RhS1yjqLXE"" (3622) | #9 ""CStam @ CPnkzyEFJl"" (1870)",2021-01-17T04:48:58.166Z,161085893816801
"-- starting hand #172  (No Limit Texas Hold'em) (dead button) --",2021-01-17T04:48:58.166Z,161085893816800
"Undealt cards: 4♥, 2♥, 3♠ [K♦, A♦]",2021-01-17T04:48:55.337Z,161085893533800
"""NealW @ RhS1yjqLXE"" shows a A♥, 5♦.",2021-01-17T04:48:53.587Z,161085893359200
"-- ending hand #171 --",2021-01-17T04:48:51.558Z,161085893155902
"""Judd @ on8x5AfTJK"" collected 800 from pot",2021-01-17T04:48:51.558Z,161085893155901
"Uncalled bet of 400 returned to ""Judd @ on8x5AfTJK""",2021-01-17T04:48:51.558Z,161085893155900
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T04:48:50.742Z,161085893074300
"""Judd @ on8x5AfTJK"" bets 400",2021-01-17T04:48:39.066Z,161085891906700
"""CStam @ CPnkzyEFJl"" checks",2021-01-17T04:48:31.446Z,161085891144700
"Flop:  [4♥, 2♥, 3♠]",2021-01-17T04:48:22.877Z,161085890287800
"""CStam @ CPnkzyEFJl"" checks",2021-01-17T04:48:22.057Z,161085890206200
"""NealW @ RhS1yjqLXE"" folds",2021-01-17T04:48:15.303Z,161085889530400
"""beed2112 @ KATP09yIaO"" folds",2021-01-17T04:48:07.945Z,161085888794600
"""Judd @ on8x5AfTJK"" calls 400",2021-01-17T04:48:04.155Z,161085888415600
"""CStam @ CPnkzyEFJl"" posts a big blind of 400",2021-01-17T04:48:00.874Z,161085888088209
"Dead Small Blind",2021-01-17T04:48:00.874Z,161085888088208
"Your hand is 6♣, 5♥",2021-01-17T04:48:00.874Z,161085888088205
"Player stacks: #1 ""Judd @ on8x5AfTJK"" (3263) | #5 ""beed2112 @ KATP09yIaO"" (1845) | #6 ""NealW @ RhS1yjqLXE"" (3622) | #9 ""CStam @ CPnkzyEFJl"" (2270)",2021-01-17T04:48:00.874Z,161085888088203
"-- starting hand #171  (No Limit Texas Hold'em) (dealer: ""NealW @ RhS1yjqLXE"") --",2021-01-17T04:48:00.874Z,161085888088202
"The player ""Rob Base @ u5HhbGw1io"" quits the game with a stack of 0.",2021-01-17T04:48:00.874Z,161085888088201
"The player ""Brando @ VaobUJDec2"" quits the game with a stack of 0.",2021-01-17T04:48:00.874Z,161085888088200
"""CStam @ CPnkzyEFJl"" shows a 6♠, J♦.",2021-01-17T04:48:00.720Z,161085888072100
"-- ending hand #170 --",2021-01-17T04:47:51.743Z,161085887174502
"""NealW @ RhS1yjqLXE"" collected 1194 from pot with Two Pair, J's & 7's (combination: J♠, J♥, 7♠, 7♥, 6♦)",2021-01-17T04:47:51.743Z,161085887174501
"""NealW @ RhS1yjqLXE"" collected 2100 from pot with Two Pair, J's & 7's (combination: J♠, J♥, 7♠, 7♥, 6♦)",2021-01-17T04:47:51.743Z,161085887174500
"River: J♥, 7♥, 4♦, 2♣ [6♦]",2021-01-17T04:47:48.717Z,161085886872000
"""Brando @ VaobUJDec2"" shows a Q♦, 2♦.",2021-01-17T04:47:45.708Z,161085886570902
"""NealW @ RhS1yjqLXE"" shows a 7♠, J♠.",2021-01-17T04:47:45.708Z,161085886570901
"""Rob Base @ u5HhbGw1io"" shows a 8♥, 8♠.",2021-01-17T04:47:45.708Z,161085886570900
"""NealW @ RhS1yjqLXE"" calls 497",2021-01-17T04:47:44.903Z,161085886490400
"""Rob Base @ u5HhbGw1io"" bets 497 and go all in",2021-01-17T04:47:43.063Z,161085886306300
"""NealW @ RhS1yjqLXE"" checks",2021-01-17T04:47:34.516Z,161085885451700
"Turn: J♥, 7♥, 4♦ [2♣]",2021-01-17T04:47:30.972Z,161085885097500
"""Rob Base @ u5HhbGw1io"" checks",2021-01-17T04:47:30.167Z,161085885016800
"""NealW @ RhS1yjqLXE"" checks",2021-01-17T04:47:26.707Z,161085884670800
"Flop:  [J♥, 7♥, 4♦]",2021-01-17T04:47:23.120Z,161085884312100
"""Brando @ VaobUJDec2"" calls 700 and go all in",2021-01-17T04:47:22.313Z,161085884231400
"""NealW @ RhS1yjqLXE"" calls 800",2021-01-17T04:47:19.672Z,161085883967200
"""beed2112 @ KATP09yIaO"" folds",2021-01-17T04:47:17.995Z,161085883799600
"""Rob Base @ u5HhbGw1io"" raises to 800",2021-01-17T04:47:15.407Z,161085883540800
"""Judd @ on8x5AfTJK"" folds",2021-01-17T04:47:11.415Z,161085883141500
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T04:47:07.265Z,161085882726600
"""Brando @ VaobUJDec2"" posts a big blind of 400",2021-01-17T04:47:04.796Z,161085882480410
"""NealW @ RhS1yjqLXE"" posts a small blind of 200",2021-01-17T04:47:04.796Z,161085882480409
"Your hand is 8♦, 6♥",2021-01-17T04:47:04.796Z,161085882480405
"Player stacks: #1 ""Judd @ on8x5AfTJK"" (3263) | #4 ""Rob Base @ u5HhbGw1io"" (1297) | #5 ""beed2112 @ KATP09yIaO"" (1845) | #6 ""NealW @ RhS1yjqLXE"" (1625) | #8 ""Brando @ VaobUJDec2"" (700) | #9 ""CStam @ CPnkzyEFJl"" (2270)",2021-01-17T04:47:04.796Z,161085882480402
"-- starting hand #170  (No Limit Texas Hold'em) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-01-17T04:47:04.796Z,161085882480401
"The player ""Big_L @ ZMx6SETI8r"" quits the game with a stack of 0.",2021-01-17T04:47:04.796Z,161085882480400
"""Rob Base @ u5HhbGw1io"" shows a 7♥, 5♣.",2021-01-17T04:46:57.127Z,161085881712800
"-- ending hand #169 --",2021-01-17T04:46:55.668Z,161085881567102
"""NealW @ RhS1yjqLXE"" collected 1510 from pot with Pair, 4's (combination: 4♠, 4♥, K♠, 10♣, 8♠)",2021-01-17T04:46:55.668Z,161085881567101
"""beed2112 @ KATP09yIaO"" collected 1845 from pot with Pair, K's (combination: K♦, K♠, Q♣, 8♠, 7♦)",2021-01-17T04:46:55.668Z,161085881567100
"River: 8♠, K♠, 6♦, 4♥ [7♦]",2021-01-17T04:46:52.643Z,161085881265100
"""NealW @ RhS1yjqLXE"" shows a 4♠, 10♣.",2021-01-17T04:46:49.603Z,161085880960402
"""beed2112 @ KATP09yIaO"" shows a Q♣, K♦.",2021-01-17T04:46:49.603Z,161085880960401
"""Big_L @ ZMx6SETI8r"" shows a J♦, Q♦.",2021-01-17T04:46:49.603Z,161085880960400
"""NealW @ RhS1yjqLXE"" calls 755",2021-01-17T04:46:48.796Z,161085880879700
"""Big_L @ ZMx6SETI8r"" raises to 755 and go all in",2021-01-17T04:46:46.538Z,161085880653900
"""NealW @ RhS1yjqLXE"" bets 499",2021-01-17T04:46:34.029Z,161085879403000
"Turn: 8♠, K♠, 6♦ [4♥]",2021-01-17T04:46:15.084Z,161085877508700
"""Big_L @ ZMx6SETI8r"" checks",2021-01-17T04:46:14.276Z,161085877427700
"""NealW @ RhS1yjqLXE"" checks",2021-01-17T04:46:12.374Z,161085877237500
"Flop:  [8♠, K♠, 6♦]",2021-01-17T04:46:09.933Z,161085876993500
"""Big_L @ ZMx6SETI8r"" calls 615",2021-01-17T04:46:09.099Z,161085876910800
"""NealW @ RhS1yjqLXE"" calls 615",2021-01-17T04:46:04.749Z,161085876475000
"""beed2112 @ KATP09yIaO"" raises to 615 and go all in",2021-01-17T04:45:57.812Z,161085875781300
"""Rob Base @ u5HhbGw1io"" folds",2021-01-17T04:45:51.381Z,161085875138100
"""Big_L @ ZMx6SETI8r"" calls 400",2021-01-17T04:45:48.947Z,161085874894800
"""Judd @ on8x5AfTJK"" folds",2021-01-17T04:45:46.371Z,161085874637200
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T04:45:44.618Z,161085874461900
"""Brando @ VaobUJDec2"" folds",2021-01-17T04:45:43.760Z,161085874376000
"""NealW @ RhS1yjqLXE"" posts a big blind of 400",2021-01-17T04:45:32.205Z,161085873221013
"""beed2112 @ KATP09yIaO"" posts a small blind of 200",2021-01-17T04:45:32.205Z,161085873221012
"Your hand is Q♣, K♦",2021-01-17T04:45:32.205Z,161085873221008
"Player stacks: #1 ""Judd @ on8x5AfTJK"" (3263) | #2 ""Big_L @ ZMx6SETI8r"" (1370) | #4 ""Rob Base @ u5HhbGw1io"" (1297) | #5 ""beed2112 @ KATP09yIaO"" (615) | #6 ""NealW @ RhS1yjqLXE"" (1485) | #8 ""Brando @ VaobUJDec2"" (700) | #9 ""CStam @ CPnkzyEFJl"" (2270)",2021-01-17T04:45:32.205Z,161085873221004
"-- starting hand #169  (No Limit Texas Hold'em) (dealer: ""Rob Base @ u5HhbGw1io"") --",2021-01-17T04:45:32.205Z,161085873221003
"The game's big blind was changed from 200 to 400.",2021-01-17T04:45:32.205Z,161085873221002
"The game's small blind was changed from 100 to 200.",2021-01-17T04:45:32.205Z,161085873221001
"The player ""Willock @ Y8-LRh0g-6"" quits the game with a stack of 0.",2021-01-17T04:45:32.205Z,161085873221000
"""NealW @ RhS1yjqLXE"" shows a 9♦, 10♠.",2021-01-17T04:45:29.546Z,161085872954700
"""Big_L @ ZMx6SETI8r"" shows a A♥, J♣.",2021-01-17T04:45:25.839Z,161085872584000
"-- ending hand #168 --",2021-01-17T04:45:22.997Z,161085872299801
"""Judd @ on8x5AfTJK"" collected 2426 from pot with Two Pair, K's & Q's (combination: K♥, K♦, Q♣, Q♦, 10♥)",2021-01-17T04:45:22.997Z,161085872299800
"River: 5♦, Q♣, Q♦, 5♥ [K♦]",2021-01-17T04:45:19.976Z,161085871998200
"Turn: 5♦, Q♣, Q♦ [5♥]",2021-01-17T04:45:16.960Z,161085871696200
"Flop:  [5♦, Q♣, Q♦]",2021-01-17T04:45:13.920Z,161085871392000
"""Willock @ Y8-LRh0g-6"" shows a A♣, J♥.",2021-01-17T04:45:10.897Z,161085871089801
"""Judd @ on8x5AfTJK"" shows a K♥, 10♥.",2021-01-17T04:45:10.897Z,161085871089800
"""Judd @ on8x5AfTJK"" calls 1063",2021-01-17T04:45:10.090Z,161085871009100
"""Willock @ Y8-LRh0g-6"" raises to 1063 and go all in",2021-01-17T04:45:08.319Z,161085870832400
"""beed2112 @ KATP09yIaO"" folds",2021-01-17T04:45:04.619Z,161085870462000
"""Rob Base @ u5HhbGw1io"" folds",2021-01-17T04:45:03.691Z,161085870369700
"""Big_L @ ZMx6SETI8r"" folds",2021-01-17T04:44:58.676Z,161085869867700
"""Judd @ on8x5AfTJK"" raises to 800",2021-01-17T04:44:53.786Z,161085869378700
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T04:44:46.980Z,161085868698100
"""Brando @ VaobUJDec2"" folds",2021-01-17T04:44:46.125Z,161085868612600
"""Willock @ Y8-LRh0g-6"" calls 200",2021-01-17T04:44:40.484Z,161085868048500
"""NealW @ RhS1yjqLXE"" folds",2021-01-17T04:44:32.606Z,161085867260600
"""beed2112 @ KATP09yIaO"" posts a big blind of 200",2021-01-17T04:44:30.305Z,161085867030611
"""Rob Base @ u5HhbGw1io"" posts a small blind of 100",2021-01-17T04:44:30.305Z,161085867030610
"Your hand is 10♣, 6♣",2021-01-17T04:44:30.305Z,161085867030605
"Player stacks: #1 ""Judd @ on8x5AfTJK"" (1900) | #2 ""Big_L @ ZMx6SETI8r"" (1370) | #4 ""Rob Base @ u5HhbGw1io"" (1397) | #5 ""beed2112 @ KATP09yIaO"" (815) | #6 ""NealW @ RhS1yjqLXE"" (1485) | #7 ""Willock @ Y8-LRh0g-6"" (1063) | #8 ""Brando @ VaobUJDec2"" (700) | #9 ""CStam @ CPnkzyEFJl"" (2270)",2021-01-17T04:44:30.305Z,161085867030601
"-- starting hand #168  (No Limit Texas Hold'em) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-01-17T04:44:30.305Z,161085867030600
"Undealt cards:  [9♥, J♣, 5♣, Q♣, Q♠]",2021-01-17T04:44:25.507Z,161085866550800
"""Rob Base @ u5HhbGw1io"" shows a K♦, 9♦.",2021-01-17T04:44:25.429Z,161085866543000
"-- ending hand #167 --",2021-01-17T04:44:23.684Z,161085866368402
"""NealW @ RhS1yjqLXE"" collected 500 from pot",2021-01-17T04:44:23.684Z,161085866368401
"Uncalled bet of 873 returned to ""NealW @ RhS1yjqLXE""",2021-01-17T04:44:23.684Z,161085866368400
"""Rob Base @ u5HhbGw1io"" folds",2021-01-17T04:44:22.880Z,161085866288000
"""Big_L @ ZMx6SETI8r"" folds",2021-01-17T04:44:22.010Z,161085866201100
"""Judd @ on8x5AfTJK"" folds",2021-01-17T04:44:21.159Z,161085866116000
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T04:44:02.910Z,161085864291100
"""Brando @ VaobUJDec2"" folds",2021-01-17T04:44:02.046Z,161085864204600
"""Willock @ Y8-LRh0g-6"" folds",2021-01-17T04:43:57.533Z,161085863753300
"""NealW @ RhS1yjqLXE"" raises to 1073",2021-01-17T04:43:52.605Z,161085863260600
"""beed2112 @ KATP09yIaO"" folds",2021-01-17T04:43:43.150Z,161085862315400
"""Rob Base @ u5HhbGw1io"" posts a big blind of 200",2021-01-17T04:43:39.632Z,161085861963311
"""Big_L @ ZMx6SETI8r"" posts a small blind of 100",2021-01-17T04:43:39.632Z,161085861963310
"Your hand is A♣, 6♦",2021-01-17T04:43:39.632Z,161085861963305
"Player stacks: #1 ""Judd @ on8x5AfTJK"" (1900) | #2 ""Big_L @ ZMx6SETI8r"" (1470) | #4 ""Rob Base @ u5HhbGw1io"" (1597) | #5 ""beed2112 @ KATP09yIaO"" (815) | #6 ""NealW @ RhS1yjqLXE"" (1185) | #7 ""Willock @ Y8-LRh0g-6"" (1063) | #8 ""Brando @ VaobUJDec2"" (700) | #9 ""CStam @ CPnkzyEFJl"" (2270)",2021-01-17T04:43:39.632Z,161085861963301
"-- starting hand #167  (No Limit Texas Hold'em) (dealer: ""Judd @ on8x5AfTJK"") --",2021-01-17T04:43:39.632Z,161085861963300
"Undealt cards: 2♠, Q♠, 7♣ [6♦, 7♠]",2021-01-17T04:43:35.756Z,161085861575700
"-- ending hand #166 --",2021-01-17T04:43:33.687Z,161085861368702
"""Judd @ on8x5AfTJK"" collected 400 from pot",2021-01-17T04:43:33.687Z,161085861368701
"Uncalled bet of 200 returned to ""Judd @ on8x5AfTJK""",2021-01-17T04:43:33.687Z,161085861368700
"""Big_L @ ZMx6SETI8r"" folds",2021-01-17T04:43:32.882Z,161085861288300
"""Judd @ on8x5AfTJK"" bets 200",2021-01-17T04:43:30.475Z,161085861049200
"Flop:  [2♠, Q♠, 7♣]",2021-01-17T04:43:26.153Z,161085860615400
"""Big_L @ ZMx6SETI8r"" checks",2021-01-17T04:43:25.344Z,161085860534500
"""Judd @ on8x5AfTJK"" calls 200",2021-01-17T04:43:23.125Z,161085860312600
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T04:43:19.806Z,161085859980600
"""Brando @ VaobUJDec2"" folds",2021-01-17T04:43:18.953Z,161085859895400
"""Willock @ Y8-LRh0g-6"" folds",2021-01-17T04:43:09.446Z,161085858944600
"""NealW @ RhS1yjqLXE"" folds",2021-01-17T04:43:08.588Z,161085858858900
"""beed2112 @ KATP09yIaO"" folds",2021-01-17T04:43:01.248Z,161085858124900
"""Rob Base @ u5HhbGw1io"" folds",2021-01-17T04:43:00.335Z,161085858033600
"""Big_L @ ZMx6SETI8r"" posts a big blind of 200",2021-01-17T04:42:56.220Z,161085857622211
"""Judd @ on8x5AfTJK"" posts a small blind of 100",2021-01-17T04:42:56.220Z,161085857622210
"Your hand is J♣, Q♦",2021-01-17T04:42:56.220Z,161085857622205
"Player stacks: #1 ""Judd @ on8x5AfTJK"" (1700) | #2 ""Big_L @ ZMx6SETI8r"" (1670) | #4 ""Rob Base @ u5HhbGw1io"" (1597) | #5 ""beed2112 @ KATP09yIaO"" (815) | #6 ""NealW @ RhS1yjqLXE"" (1185) | #7 ""Willock @ Y8-LRh0g-6"" (1063) | #8 ""Brando @ VaobUJDec2"" (700) | #9 ""CStam @ CPnkzyEFJl"" (2270)",2021-01-17T04:42:56.220Z,161085857622201
"-- starting hand #166  (No Limit Texas Hold'em) (dealer: ""CStam @ CPnkzyEFJl"") --",2021-01-17T04:42:56.220Z,161085857622200
"Undealt cards: 6♥, 4♦, 8♥ [J♣, 6♣]",2021-01-17T04:42:51.598Z,161085857159900
"""Willock @ Y8-LRh0g-6"" shows a 6♦, A♠.",2021-01-17T04:42:51.369Z,161085857137000
"""Judd @ on8x5AfTJK"" shows a J♥, 4♣.",2021-01-17T04:42:50.910Z,161085857091100
"""Rob Base @ u5HhbGw1io"" shows a 5♣, 3♥.",2021-01-17T04:42:50.378Z,161085857037900
"-- ending hand #165 --",2021-01-17T04:42:48.203Z,161085856820402
"""Judd @ on8x5AfTJK"" collected 600 from pot",2021-01-17T04:42:48.203Z,161085856820401
"Uncalled bet of 200 returned to ""Judd @ on8x5AfTJK""",2021-01-17T04:42:48.203Z,161085856820400
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T04:42:47.382Z,161085856738300
"""Big_L @ ZMx6SETI8r"" folds",2021-01-17T04:42:45.202Z,161085856520200
"""Judd @ on8x5AfTJK"" bets 200",2021-01-17T04:42:41.768Z,161085856177200
"""CStam @ CPnkzyEFJl"" checks",2021-01-17T04:42:39.118Z,161085855911900
"Flop:  [6♥, 4♦, 8♥]",2021-01-17T04:42:32.194Z,161085855219600
"""Judd @ on8x5AfTJK"" checks",2021-01-17T04:42:31.340Z,161085855134000
"""CStam @ CPnkzyEFJl"" calls 200",2021-01-17T04:42:29.487Z,161085854948800
"""Brando @ VaobUJDec2"" folds",2021-01-17T04:42:25.971Z,161085854597200
"""Willock @ Y8-LRh0g-6"" folds",2021-01-17T04:42:17.022Z,161085853702200
"""NealW @ RhS1yjqLXE"" folds",2021-01-17T04:42:12.286Z,161085853228700
"""beed2112 @ KATP09yIaO"" folds",2021-01-17T04:42:02.833Z,161085852283400
"""Rob Base @ u5HhbGw1io"" folds",2021-01-17T04:42:01.920Z,161085852192100
"""Big_L @ ZMx6SETI8r"" calls 200",2021-01-17T04:41:57.992Z,161085851799300
"""Judd @ on8x5AfTJK"" posts a big blind of 200",2021-01-17T04:41:46.414Z,161085850641511
"""CStam @ CPnkzyEFJl"" posts a small blind of 100",2021-01-17T04:41:46.414Z,161085850641510
"Your hand is 3♠, 8♣",2021-01-17T04:41:46.414Z,161085850641505
"Player stacks: #1 ""Judd @ on8x5AfTJK"" (1300) | #2 ""Big_L @ ZMx6SETI8r"" (1870) | #4 ""Rob Base @ u5HhbGw1io"" (1597) | #5 ""beed2112 @ KATP09yIaO"" (815) | #6 ""NealW @ RhS1yjqLXE"" (1185) | #7 ""Willock @ Y8-LRh0g-6"" (1063) | #8 ""Brando @ VaobUJDec2"" (700) | #9 ""CStam @ CPnkzyEFJl"" (2470)",2021-01-17T04:41:46.414Z,161085850641501
"-- starting hand #165  (No Limit Texas Hold'em) (dealer: ""Brando @ VaobUJDec2"") --",2021-01-17T04:41:46.414Z,161085850641500
"""Judd @ on8x5AfTJK"" shows a 10♥, 10♣.",2021-01-17T04:41:41.906Z,161085850190600
"Undealt cards:  [J♦, 8♥, Q♦, 8♣, 8♦]",2021-01-17T04:41:40.398Z,161085850040700
"""CStam @ CPnkzyEFJl"" shows a J♣, 10♠.",2021-01-17T04:41:39.961Z,161085849996200
"-- ending hand #164 --",2021-01-17T04:41:39.093Z,161085849909402
"""Judd @ on8x5AfTJK"" collected 500 from pot",2021-01-17T04:41:39.093Z,161085849909401
"Uncalled bet of 800 returned to ""Judd @ on8x5AfTJK""",2021-01-17T04:41:39.093Z,161085849909400
"""CStam @ CPnkzyEFJl"" folds",2021-01-17T04:41:38.289Z,161085849828900
"""Brando @ VaobUJDec2"" folds",2021-01-17T04:41:27.768Z,161085848776900
"""Willock @ Y8-LRh0g-6"" folds",2021-01-17T04:41:23.916Z,161085848391700
"""NealW @ RhS1yjqLXE"" folds",2021-01-17T04:41:23.057Z,161085848305800
"""beed2112 @ KATP09yIaO"" folds",2021-01-17T04:41:09.383Z,161085846938400
"""Rob Base @ u5HhbGw1io"" folds",2021-01-17T04:41:08.397Z,161085846839800
"""Big_L @ ZMx6SETI8r"" folds",2021-01-17T04:41:06.177Z,161085846617700
"""Judd @ on8x5AfTJK"" raises to 1000 and go all in",2021-01-17T04:41:04.013Z,161085846401600
"""CStam @ CPnkzyEFJl"" posts a big blind of 200",2021-01-17T04:40:59.699Z,161085845970011
"""Brando @ VaobUJDec2"" posts a small blind of 100",2021-01-17T04:40:59.699Z,161085845970010
"Your hand is 6♥, 4♠",2021-01-17T04:40:59.699Z,161085845970005
